# wavelength, Lum[W/AA], LumErr[W/AA]
3898.0704, 2.393639876e+20, 6.814778772e+18
3898.1791, 2.398642055e+20, 6.823250490e+18
3898.2879, 2.404158894e+20, 6.832545934e+18
3898.3966, 2.409944680e+20, 6.842894557e+18
3898.5053, 2.416245374e+20, 6.853507161e+18
3898.6141, 2.422668719e+20, 6.864080108e+18
3898.7228, 2.428552855e+20, 6.873859489e+18
3898.8315, 2.433699220e+20, 6.882165890e+18
3898.9403, 2.438675527e+20, 6.890700276e+18
3899.0490, 2.443775639e+20, 6.899619107e+18
3899.1577, 2.448738355e+20, 6.908342496e+18
3899.2665, 2.453643567e+20, 6.916155493e+18
3899.3752, 2.458164020e+20, 6.923452251e+18
3899.4839, 2.462297817e+20, 6.930481567e+18
3899.5927, 2.466430582e+20, 6.936826769e+18
3899.7014, 2.470653057e+20, 6.943367399e+18
3899.8101, 2.475163835e+20, 6.950034355e+18
3899.9189, 2.478860607e+20, 6.956862693e+18
3900.0276, 2.481580617e+20, 6.962390139e+18
3900.1363, 2.484370328e+20, 6.968530193e+18
3900.2451, 2.486734097e+20, 6.974536782e+18
3900.3538, 2.489225435e+20, 6.980972454e+18
3900.4625, 2.492175572e+20, 6.988983234e+18
3900.5713, 2.495256940e+20, 6.997290068e+18
3900.6800, 2.498374804e+20, 7.005509106e+18
3900.7887, 2.502201352e+20, 7.013669166e+18
3900.8975, 2.506834561e+20, 7.022763531e+18
3901.0062, 2.511946090e+20, 7.031969748e+18
3901.1149, 2.517537292e+20, 7.041629058e+18
3901.2236, 2.523729044e+20, 7.052016740e+18
3901.3324, 2.529884806e+20, 7.062196695e+18
3901.4411, 2.535990640e+20, 7.072347167e+18
3901.5498, 2.541270627e+20, 7.081526085e+18
3901.6586, 2.546372428e+20, 7.089223551e+18
3901.7673, 2.551503769e+20, 7.095334555e+18
3901.8760, 2.555918211e+20, 7.101067663e+18
3901.9848, 2.559819219e+20, 7.106373184e+18
3902.0935, 2.563428429e+20, 7.111242648e+18
3902.2022, 2.566121586e+20, 7.114080992e+18
3902.3110, 2.568772757e+20, 7.116512439e+18
3902.4197, 2.572217438e+20, 7.120121850e+18
3902.5284, 2.575542085e+20, 7.124644243e+18
3902.6372, 2.578216762e+20, 7.130400116e+18
3902.7459, 2.581289005e+20, 7.136281518e+18
3902.8546, 2.584640196e+20, 7.142015923e+18
3902.9634, 2.587756256e+20, 7.147501034e+18
3903.0721, 2.591645636e+20, 7.154546871e+18
3903.1808, 2.595970676e+20, 7.162783361e+18
3903.2896, 2.599718435e+20, 7.170034777e+18
3903.3983, 2.603322082e+20, 7.177138690e+18
3903.5070, 2.607458339e+20, 7.184158663e+18
3903.6158, 2.611194226e+20, 7.190159217e+18
3903.7245, 2.615308020e+20, 7.196504698e+18
3903.8332, 2.619834008e+20, 7.203254107e+18
3903.9420, 2.624016898e+20, 7.209136275e+18
3904.0507, 2.627659788e+20, 7.213739174e+18
3904.1594, 2.631485285e+20, 7.218464650e+18
3904.2682, 2.635677774e+20, 7.223295228e+18
3904.3769, 2.639841261e+20, 7.228887779e+18
3904.4856, 2.644734316e+20, 7.236098957e+18
3904.5944, 2.649331864e+20, 7.243953145e+18
3904.7031, 2.653630881e+20, 7.251819828e+18
3904.8118, 2.657671511e+20, 7.259906799e+18
3904.9206, 2.661517538e+20, 7.269261649e+18
3905.0293, 2.665506720e+20, 7.278634187e+18
3905.1380, 2.669062303e+20, 7.287083439e+18
3905.2468, 2.672623474e+20, 7.294962969e+18
3905.3555, 2.675690430e+20, 7.301481044e+18
3905.4642, 2.678721946e+20, 7.307537320e+18
3905.5730, 2.681319882e+20, 7.313055770e+18
3905.6817, 2.684080292e+20, 7.318597658e+18
3905.7904, 2.688157700e+20, 7.328149064e+18
3905.8992, 2.691794255e+20, 7.337323912e+18
3906.0079, 2.695767469e+20, 7.347449979e+18
3906.1166, 2.699553940e+20, 7.357287696e+18
3906.2254, 2.702923917e+20, 7.366507947e+18
3906.3341, 2.706073253e+20, 7.375448097e+18
3906.4428, 2.709602716e+20, 7.384479250e+18
3906.5516, 2.713086271e+20, 7.393427025e+18
3906.6603, 2.715759573e+20, 7.397327641e+18
3906.7690, 2.718495586e+20, 7.399095062e+18
3906.8777, 2.721608370e+20, 7.402721376e+18
3906.9865, 2.724813689e+20, 7.407246197e+18
3907.0952, 2.727783451e+20, 7.411920151e+18
3907.2039, 2.731181930e+20, 7.417718577e+18
3907.3127, 2.734591549e+20, 7.424117725e+18
3907.4214, 2.738432807e+20, 7.431474406e+18
3907.5301, 2.742300764e+20, 7.439338556e+18
3907.6389, 2.745584663e+20, 7.447717707e+18
3907.7476, 2.748342377e+20, 7.454350945e+18
3907.8563, 2.751154343e+20, 7.460294159e+18
3907.9651, 2.754495078e+20, 7.466370076e+18
3908.0738, 2.758216696e+20, 7.472131278e+18
3908.1825, 2.761354204e+20, 7.476301891e+18
3908.2913, 2.763668538e+20, 7.477609458e+18
3908.4000, 2.766048988e+20, 7.479048827e+18
3908.5087, 2.769052387e+20, 7.481438167e+18
3908.6175, 2.771785122e+20, 7.483235821e+18
3908.7262, 2.774476757e+20, 7.485208054e+18
3908.8349, 2.776873444e+20, 7.487890731e+18
3908.9437, 2.778242248e+20, 7.492205228e+18
3909.0524, 2.779780775e+20, 7.497560431e+18
3909.1611, 2.782144150e+20, 7.505342873e+18
3909.2699, 2.784831284e+20, 7.514204360e+18
3909.3786, 2.787078261e+20, 7.522953312e+18
3909.4873, 2.789929797e+20, 7.532671581e+18
3909.5961, 2.792719507e+20, 7.540709500e+18
3909.7048, 2.795172964e+20, 7.547780332e+18
3909.8135, 2.798475299e+20, 7.552863375e+18
3909.9223, 2.802047579e+20, 7.557669791e+18
3910.0310, 2.805617182e+20, 7.561891279e+18
3910.1397, 2.808140723e+20, 7.564148849e+18
3910.2485, 2.811015865e+20, 7.566664862e+18
3910.3572, 2.813854443e+20, 7.568935851e+18
3910.4659, 2.816948506e+20, 7.572455366e+18
3910.5747, 2.820353677e+20, 7.576160552e+18
3910.6834, 2.823987558e+20, 7.579331220e+18
3910.7921, 2.828288590e+20, 7.582772894e+18
3910.9009, 2.832434446e+20, 7.585922346e+18
3911.0096, 2.837166671e+20, 7.589783664e+18
3911.1183, 2.841562341e+20, 7.593841402e+18
3911.2271, 2.845588133e+20, 7.598078624e+18
3911.3358, 2.848935776e+20, 7.601715235e+18
3911.4445, 2.852139938e+20, 7.605789926e+18
3911.5533, 2.855256695e+20, 7.610451637e+18
3911.6620, 2.856915961e+20, 7.613643462e+18
3911.7707, 2.858730180e+20, 7.616933598e+18
3911.8795, 2.860509580e+20, 7.620992510e+18
3911.9882, 2.862757681e+20, 7.625188438e+18
3912.0969, 2.865084067e+20, 7.628662867e+18
3912.2057, 2.867839995e+20, 7.633178392e+18
3912.3144, 2.870705377e+20, 7.637675218e+18
3912.4231, 2.873860171e+20, 7.642733820e+18
3912.5318, 2.877353076e+20, 7.648198006e+18
3912.6406, 2.880505697e+20, 7.653753603e+18
3912.7493, 2.883000353e+20, 7.657934563e+18
3912.8580, 2.885068174e+20, 7.661871555e+18
3912.9668, 2.887371256e+20, 7.666826948e+18
3913.0755, 2.890276228e+20, 7.671051212e+18
3913.1842, 2.892916927e+20, 7.674745302e+18
3913.2930, 2.894895622e+20, 7.676993726e+18
3913.4017, 2.896726874e+20, 7.679075009e+18
3913.5104, 2.898845044e+20, 7.681270604e+18
3913.6192, 2.901637411e+20, 7.684222002e+18
3913.7279, 2.904434811e+20, 7.686523017e+18
3913.8366, 2.907090442e+20, 7.688118950e+18
3913.9454, 2.908677374e+20, 7.688841812e+18
3914.0541, 2.910299156e+20, 7.689621419e+18
3914.1628, 2.911809573e+20, 7.689694447e+18
3914.2716, 2.913280786e+20, 7.689507102e+18
3914.3803, 2.914488567e+20, 7.688969016e+18
3914.4890, 2.915294206e+20, 7.687797405e+18
3914.5978, 2.915911188e+20, 7.686325436e+18
3914.7065, 2.916656078e+20, 7.685177017e+18
3914.8152, 2.918038533e+20, 7.684606272e+18
3914.9240, 2.919381889e+20, 7.684113712e+18
3915.0327, 2.921042711e+20, 7.684508692e+18
3915.1414, 2.923105877e+20, 7.686286742e+18
3915.2502, 2.925450599e+20, 7.690377670e+18
3915.3589, 2.927739357e+20, 7.694514022e+18
3915.4676, 2.930450398e+20, 7.699083803e+18
3915.5764, 2.932844039e+20, 7.702752144e+18
3915.6851, 2.934629622e+20, 7.705840047e+18
3915.7938, 2.936303850e+20, 7.707924094e+18
3915.9026, 2.938027151e+20, 7.710267086e+18
3916.0113, 2.939722893e+20, 7.712756244e+18
3916.1200, 2.941230912e+20, 7.713273157e+18
3916.2288, 2.942926118e+20, 7.713540470e+18
3916.3375, 2.944319320e+20, 7.713613009e+18
3916.4462, 2.946261971e+20, 7.715083051e+18
3916.5550, 2.948679690e+20, 7.716532066e+18
3916.6637, 2.951264930e+20, 7.718760425e+18
3916.7724, 2.953502193e+20, 7.720685895e+18
3916.8812, 2.955053095e+20, 7.721816227e+18
3916.9899, 2.956673120e+20, 7.722979474e+18
3917.0986, 2.958110142e+20, 7.723985034e+18
3917.2074, 2.959736689e+20, 7.725459816e+18
3917.3161, 2.961175866e+20, 7.727132970e+18
3917.4248, 2.962258214e+20, 7.728179134e+18
3917.5336, 2.963261032e+20, 7.728879132e+18
3917.6423, 2.964364849e+20, 7.729718362e+18
3917.7510, 2.966352437e+20, 7.731421455e+18
3917.8598, 2.968118037e+20, 7.732126702e+18
3917.9685, 2.970122262e+20, 7.731993696e+18
3918.0772, 2.972274135e+20, 7.732609630e+18
3918.1859, 2.974208013e+20, 7.733513865e+18
3918.2947, 2.976092816e+20, 7.734399995e+18
3918.4034, 2.978014360e+20, 7.735953484e+18
3918.5121, 2.979452038e+20, 7.736714698e+18
3918.6209, 2.981161231e+20, 7.738641914e+18
3918.7296, 2.983044928e+20, 7.740748745e+18
3918.8383, 2.984512451e+20, 7.744127794e+18
3918.9471, 2.985912728e+20, 7.746922703e+18
3919.0558, 2.986914262e+20, 7.747725963e+18
3919.1645, 2.987905246e+20, 7.748991806e+18
3919.2733, 2.988748251e+20, 7.750104033e+18
3919.3820, 2.989824722e+20, 7.751523352e+18
3919.4907, 2.990779990e+20, 7.752456883e+18
3919.5995, 2.991070632e+20, 7.752822301e+18
3919.7082, 2.991681334e+20, 7.753250563e+18
3919.8169, 2.991466027e+20, 7.752524536e+18
3919.9257, 2.991248213e+20, 7.750984360e+18
3920.0344, 2.991480880e+20, 7.749234880e+18
3920.1431, 2.991574775e+20, 7.746843071e+18
3920.2519, 2.991448324e+20, 7.743986639e+18
3920.3606, 2.991024084e+20, 7.740456449e+18
3920.4693, 2.990321347e+20, 7.736020699e+18
3920.5781, 2.989285190e+20, 7.732133661e+18
3920.6868, 2.989430872e+20, 7.730507617e+18
3920.7955, 2.990199096e+20, 7.730278813e+18
3920.9043, 2.991085177e+20, 7.730130652e+18
3921.0130, 2.992378386e+20, 7.730619752e+18
3921.1217, 2.994174498e+20, 7.732236216e+18
3921.2305, 2.995629753e+20, 7.733038657e+18
3921.3392, 2.997302346e+20, 7.734698453e+18
3921.4479, 2.999410062e+20, 7.736249058e+18
3921.5567, 3.001278859e+20, 7.737379796e+18
3921.6654, 3.003214914e+20, 7.739028142e+18
3921.7741, 3.004398693e+20, 7.740168489e+18
3921.8829, 3.005255104e+20, 7.741507743e+18
3921.9916, 3.005487709e+20, 7.741987863e+18
3922.1003, 3.006374259e+20, 7.744302329e+18
3922.2091, 3.007598373e+20, 7.747183215e+18
3922.3178, 3.008449234e+20, 7.748207092e+18
3922.4265, 3.009113712e+20, 7.749097596e+18
3922.5353, 3.009196514e+20, 7.749297214e+18
3922.6440, 3.009730289e+20, 7.749957866e+18
3922.7527, 3.010396900e+20, 7.750750205e+18
3922.8615, 3.011349652e+20, 7.751808289e+18
3922.9702, 3.012342246e+20, 7.752720584e+18
3923.0789, 3.013549397e+20, 7.754251683e+18
3923.1877, 3.015539645e+20, 7.756874479e+18
3923.2964, 3.017410061e+20, 7.758429853e+18
3923.4051, 3.019451079e+20, 7.760041549e+18
3923.5139, 3.021200863e+20, 7.761386694e+18
3923.6226, 3.023133282e+20, 7.762746159e+18
3923.7313, 3.024914163e+20, 7.763907536e+18
3923.8400, 3.026763639e+20, 7.765198540e+18
3923.9488, 3.028361019e+20, 7.765994908e+18
3924.0575, 3.028938305e+20, 7.765338573e+18
3924.1662, 3.029485929e+20, 7.766763114e+18
3924.2750, 3.030680749e+20, 7.770473757e+18
3924.3837, 3.032344697e+20, 7.773597674e+18
3924.4924, 3.033722712e+20, 7.776459018e+18
3924.6012, 3.034557040e+20, 7.778621462e+18
3924.7099, 3.035203581e+20, 7.780421762e+18
3924.8186, 3.035689638e+20, 7.781390995e+18
3924.9274, 3.036159829e+20, 7.782214219e+18
3925.0361, 3.036336626e+20, 7.781643072e+18
3925.1448, 3.035842120e+20, 7.778857370e+18
3925.2536, 3.034450754e+20, 7.775793984e+18
3925.3623, 3.032440801e+20, 7.772573403e+18
3925.4710, 3.031220764e+20, 7.770458083e+18
3925.5798, 3.029893753e+20, 7.768168083e+18
3925.6885, 3.028506549e+20, 7.765840144e+18
3925.7972, 3.027344455e+20, 7.763680491e+18
3925.9060, 3.026368340e+20, 7.762422962e+18
3926.0147, 3.025444130e+20, 7.760978858e+18
3926.1234, 3.025025773e+20, 7.759462704e+18
3926.2322, 3.025044125e+20, 7.757909866e+18
3926.3409, 3.024915401e+20, 7.754793559e+18
3926.4496, 3.024637914e+20, 7.751456251e+18
3926.5584, 3.024612114e+20, 7.748675569e+18
3926.6671, 3.024724988e+20, 7.746998026e+18
3926.7758, 3.025285818e+20, 7.746069214e+18
3926.8846, 3.026547386e+20, 7.745393081e+18
3926.9933, 3.027981859e+20, 7.743337647e+18
3927.1020, 3.029708614e+20, 7.741736579e+18
3927.2108, 3.031296580e+20, 7.740929027e+18
3927.3195, 3.033028340e+20, 7.740792846e+18
3927.4282, 3.034711436e+20, 7.740454130e+18
3927.5370, 3.036068068e+20, 7.738300350e+18
3927.6457, 3.036758850e+20, 7.734780615e+18
3927.7544, 3.036389781e+20, 7.729712854e+18
3927.8632, 3.035204967e+20, 7.726083456e+18
3927.9719, 3.033723436e+20, 7.721997674e+18
3928.0806, 3.032281313e+20, 7.717640883e+18
3928.1894, 3.030801239e+20, 7.713208452e+18
3928.2981, 3.028826710e+20, 7.707854397e+18
3928.4068, 3.026912316e+20, 7.703495004e+18
3928.5156, 3.025332049e+20, 7.699907964e+18
3928.6243, 3.023920749e+20, 7.696511694e+18
3928.7330, 3.023124190e+20, 7.693902728e+18
3928.8418, 3.022282650e+20, 7.691494387e+18
3928.9505, 3.021432489e+20, 7.689362387e+18
3929.0592, 3.020875588e+20, 7.688102990e+18
3929.1680, 3.020870080e+20, 7.687805196e+18
3929.2767, 3.021183525e+20, 7.688095435e+18
3929.3854, 3.021245568e+20, 7.689545372e+18
3929.4941, 3.021461602e+20, 7.690746016e+18
3929.6029, 3.021954858e+20, 7.692044607e+18
3929.7116, 3.022711847e+20, 7.693493551e+18
3929.8203, 3.023424488e+20, 7.694893705e+18
3929.9291, 3.023890632e+20, 7.695679247e+18
3930.0378, 3.024378223e+20, 7.696719088e+18
3930.1465, 3.024645015e+20, 7.697398702e+18
3930.2553, 3.025548086e+20, 7.697730267e+18
3930.3640, 3.026694875e+20, 7.698092411e+18
3930.4727, 3.027486240e+20, 7.698497036e+18
3930.5815, 3.027250962e+20, 7.697552552e+18
3930.6902, 3.027260717e+20, 7.696769969e+18
3930.7989, 3.027223823e+20, 7.695984861e+18
3930.9077, 3.026600595e+20, 7.694038715e+18
3931.0164, 3.025508544e+20, 7.691061599e+18
3931.1251, 3.024059224e+20, 7.689926566e+18
3931.2339, 3.022636824e+20, 7.692411121e+18
3931.3426, 3.021142926e+20, 7.694535481e+18
3931.4513, 3.020351537e+20, 7.698768562e+18
3931.5601, 3.019673927e+20, 7.704073888e+18
3931.6688, 3.018666661e+20, 7.708549500e+18
3931.7775, 3.018382985e+20, 7.714031872e+18
3931.8863, 3.018424099e+20, 7.720134325e+18
3931.9950, 3.018449267e+20, 7.725274021e+18
3932.1037, 3.017965209e+20, 7.722234583e+18
3932.2125, 3.017334772e+20, 7.719546723e+18
3932.3212, 3.016876361e+20, 7.716967554e+18
3932.4299, 3.016489591e+20, 7.713851328e+18
3932.5387, 3.016435007e+20, 7.711752055e+18
3932.6474, 3.016515204e+20, 7.710090907e+18
3932.7561, 3.016290413e+20, 7.707399389e+18
3932.8649, 3.015945825e+20, 7.704279466e+18
3932.9736, 3.015818162e+20, 7.703729172e+18
3933.0823, 3.015535705e+20, 7.705336666e+18
3933.1911, 3.014858647e+20, 7.706040675e+18
3933.2998, 3.014063017e+20, 7.706452028e+18
3933.4085, 3.012793699e+20, 7.705978135e+18
3933.5173, 3.010566784e+20, 7.703614157e+18
3933.6260, 3.008047053e+20, 7.701322547e+18
3933.7347, 3.005479461e+20, 7.699817740e+18
3933.8435, 3.003003583e+20, 7.696809458e+18
3933.9522, 3.000808244e+20, 7.689527209e+18
3934.0609, 2.998101003e+20, 7.680452504e+18
3934.1697, 2.995292950e+20, 7.670922638e+18
3934.2784, 2.992595744e+20, 7.661028108e+18
3934.3871, 2.990784621e+20, 7.651930152e+18
3934.4959, 2.989291419e+20, 7.643251839e+18
3934.6046, 2.987937795e+20, 7.634557092e+18
3934.7133, 2.986541056e+20, 7.626190039e+18
3934.8221, 2.984919410e+20, 7.622978947e+18
3934.9308, 2.984199101e+20, 7.619810132e+18
3935.0395, 2.983998538e+20, 7.616348113e+18
3935.1482, 2.983963685e+20, 7.613169802e+18
3935.2570, 2.983759411e+20, 7.610216497e+18
3935.3657, 2.983705254e+20, 7.607359206e+18
3935.4744, 2.984004438e+20, 7.604646906e+18
3935.5832, 2.984408537e+20, 7.601533396e+18
3935.6919, 2.984697757e+20, 7.597320170e+18
3935.8006, 2.984485320e+20, 7.593582599e+18
3935.9094, 2.983707416e+20, 7.589984457e+18
3936.0181, 2.982585928e+20, 7.587192404e+18
3936.1268, 2.981236738e+20, 7.583324736e+18
3936.2356, 2.979457864e+20, 7.579234848e+18
3936.3443, 2.976891081e+20, 7.574650899e+18
3936.4530, 2.973903386e+20, 7.569907414e+18
3936.5618, 2.971263483e+20, 7.564780545e+18
3936.6705, 2.968739650e+20, 7.558933199e+18
3936.7792, 2.966471382e+20, 7.552606102e+18
3936.8880, 2.964769821e+20, 7.546930789e+18
3936.9967, 2.963047107e+20, 7.541894547e+18
3937.1054, 2.961537932e+20, 7.536935141e+18
3937.2142, 2.960507196e+20, 7.532444572e+18
3937.3229, 2.959553461e+20, 7.527997547e+18
3937.4316, 2.958565585e+20, 7.524497895e+18
3937.5404, 2.957274660e+20, 7.521951609e+18
3937.6491, 2.956295327e+20, 7.520402228e+18
3937.7578, 2.955253256e+20, 7.519666915e+18
3937.8666, 2.954163378e+20, 7.520025329e+18
3937.9753, 2.953113613e+20, 7.520753691e+18
3938.0840, 2.951675485e+20, 7.521626593e+18
3938.1928, 2.950683946e+20, 7.523112559e+18
3938.3015, 2.949986273e+20, 7.524334721e+18
3938.4102, 2.949050076e+20, 7.524644649e+18
3938.5190, 2.948374776e+20, 7.526059312e+18
3938.6277, 2.947401345e+20, 7.527543315e+18
3938.7364, 2.945928919e+20, 7.526335787e+18
3938.8452, 2.944393364e+20, 7.524755647e+18
3938.9539, 2.943377325e+20, 7.523218535e+18
3939.0626, 2.941861719e+20, 7.521067716e+18
3939.1714, 2.939638472e+20, 7.518321945e+18
3939.2801, 2.937370408e+20, 7.515530986e+18
3939.3888, 2.934777450e+20, 7.511724809e+18
3939.4976, 2.931706325e+20, 7.506253865e+18
3939.6063, 2.929101381e+20, 7.501294589e+18
3939.7150, 2.927003957e+20, 7.496822382e+18
3939.8238, 2.924482374e+20, 7.492271452e+18
3939.9325, 2.922068894e+20, 7.487778649e+18
3940.0412, 2.920199877e+20, 7.483784785e+18
3940.1500, 2.918870442e+20, 7.481127784e+18
3940.2587, 2.917655346e+20, 7.479158056e+18
3940.3674, 2.917371446e+20, 7.479211780e+18
3940.4762, 2.917026872e+20, 7.479436821e+18
3940.5849, 2.916403207e+20, 7.479570483e+18
3940.6936, 2.915178420e+20, 7.478927349e+18
3940.8023, 2.913884910e+20, 7.478237942e+18
3940.9111, 2.912906356e+20, 7.478032562e+18
3941.0198, 2.911656739e+20, 7.476956304e+18
3941.1285, 2.910328806e+20, 7.475347862e+18
3941.2373, 2.908401984e+20, 7.472199477e+18
3941.3460, 2.905841070e+20, 7.467252123e+18
3941.4547, 2.902816333e+20, 7.459891469e+18
3941.5635, 2.900405481e+20, 7.452861230e+18
3941.6722, 2.898398611e+20, 7.446181077e+18
3941.7809, 2.895545200e+20, 7.437957833e+18
3941.8897, 2.892211840e+20, 7.429377192e+18
3941.9984, 2.888749108e+20, 7.420429493e+18
3942.1071, 2.885175913e+20, 7.411264147e+18
3942.2159, 2.881780836e+20, 7.402654111e+18
3942.3246, 2.878550502e+20, 7.395514600e+18
3942.4333, 2.875314441e+20, 7.389253665e+18
3942.5421, 2.871853449e+20, 7.382853041e+18
3942.6508, 2.868802837e+20, 7.377636631e+18
3942.7595, 2.866237695e+20, 7.372853962e+18
3942.8683, 2.863507635e+20, 7.367710752e+18
3942.9770, 2.860937662e+20, 7.362628696e+18
3943.0857, 2.858759986e+20, 7.358692728e+18
3943.1945, 2.856760579e+20, 7.355442364e+18
3943.3032, 2.854474644e+20, 7.351430695e+18
3943.4119, 2.851650477e+20, 7.346411352e+18
3943.5207, 2.848920784e+20, 7.341068157e+18
3943.6294, 2.846093751e+20, 7.335431278e+18
3943.7381, 2.843131577e+20, 7.329672645e+18
3943.8469, 2.840030883e+20, 7.323965089e+18
3943.9556, 2.836506851e+20, 7.317608289e+18
3944.0643, 2.833184878e+20, 7.311403428e+18
3944.1731, 2.829898259e+20, 7.305117400e+18
3944.2818, 2.827023479e+20, 7.299642814e+18
3944.3905, 2.824030067e+20, 7.294932752e+18
3944.4993, 2.820758353e+20, 7.290312235e+18
3944.6080, 2.817540154e+20, 7.285809519e+18
3944.7167, 2.814758059e+20, 7.282292724e+18
3944.8255, 2.812000289e+20, 7.279035822e+18
3944.9342, 2.808962047e+20, 7.274712562e+18
3945.0429, 2.805846804e+20, 7.270183244e+18
3945.1517, 2.803766927e+20, 7.267601290e+18
3945.2604, 2.802017462e+20, 7.264942335e+18
3945.3691, 2.800542848e+20, 7.261931332e+18
3945.4779, 2.799259996e+20, 7.258923924e+18
3945.5866, 2.798057096e+20, 7.255478752e+18
3945.6953, 2.796663323e+20, 7.251610947e+18
3945.8041, 2.795965366e+20, 7.248770681e+18
3945.9128, 2.795136282e+20, 7.245573444e+18
3946.0215, 2.792856279e+20, 7.239954577e+18
3946.1303, 2.789878982e+20, 7.233814169e+18
3946.2390, 2.786811824e+20, 7.227539900e+18
3946.3477, 2.783603977e+20, 7.221287753e+18
3946.4565, 2.779795787e+20, 7.215420870e+18
3946.5652, 2.775717865e+20, 7.209123707e+18
3946.6739, 2.771148301e+20, 7.201916898e+18
3946.7826, 2.766293173e+20, 7.194327963e+18
3946.8914, 2.761896177e+20, 7.187749799e+18
3947.0001, 2.758193546e+20, 7.181989917e+18
3947.1088, 2.754319715e+20, 7.175653668e+18
3947.2176, 2.750234503e+20, 7.169278113e+18
3947.3263, 2.746489214e+20, 7.162803148e+18
3947.4350, 2.743501562e+20, 7.156880527e+18
3947.5438, 2.740556125e+20, 7.151359694e+18
3947.6525, 2.737861220e+20, 7.146900435e+18
3947.7612, 2.735516106e+20, 7.142598438e+18
3947.8700, 2.733029061e+20, 7.137627625e+18
3947.9787, 2.730172843e+20, 7.131821011e+18
3948.0874, 2.727621635e+20, 7.126334813e+18
3948.1962, 2.724967109e+20, 7.120518077e+18
3948.3049, 2.722066708e+20, 7.115005755e+18
3948.4136, 2.719493199e+20, 7.109850061e+18
3948.5224, 2.717286251e+20, 7.105614259e+18
3948.6311, 2.714961644e+20, 7.101513185e+18
3948.7398, 2.712305213e+20, 7.097306181e+18
3948.8486, 2.710092336e+20, 7.093924781e+18
3948.9573, 2.708121781e+20, 7.090843272e+18
3949.0660, 2.706543289e+20, 7.088153489e+18
3949.1748, 2.704704268e+20, 7.084677393e+18
3949.2835, 2.702494319e+20, 7.079971830e+18
3949.3922, 2.699698881e+20, 7.074131741e+18
3949.5010, 2.695869026e+20, 7.066433907e+18
3949.6097, 2.691720965e+20, 7.058091899e+18
3949.7184, 2.687128216e+20, 7.049093942e+18
3949.8272, 2.682037699e+20, 7.039288764e+18
3949.9359, 2.676241843e+20, 7.028109467e+18
3950.0446, 2.670174132e+20, 7.017002084e+18
3950.1534, 2.663826985e+20, 7.006263739e+18
3950.2621, 2.657277025e+20, 6.995244472e+18
3950.3708, 2.651646306e+20, 6.985228328e+18
3950.4796, 2.646495892e+20, 6.975873729e+18
3950.5883, 2.641502194e+20, 6.967018349e+18
3950.6970, 2.636728949e+20, 6.958430735e+18
3950.8058, 2.631914226e+20, 6.950413406e+18
3950.9145, 2.627129045e+20, 6.942402662e+18
3951.0232, 2.622791253e+20, 6.934688928e+18
3951.1320, 2.619082092e+20, 6.928155226e+18
3951.2407, 2.615225199e+20, 6.921778645e+18
3951.3494, 2.611702732e+20, 6.916549490e+18
3951.4582, 2.608709842e+20, 6.911396636e+18
3951.5669, 2.606155412e+20, 6.906548689e+18
3951.6756, 2.603907092e+20, 6.902198191e+18
3951.7844, 2.602336544e+20, 6.898637790e+18
3951.8931, 2.600784665e+20, 6.899098684e+18
3952.0018, 2.599476579e+20, 6.901430819e+18
3952.1106, 2.598260048e+20, 6.903632703e+18
3952.2193, 2.596061229e+20, 6.903248624e+18
3952.3280, 2.593135928e+20, 6.902221337e+18
3952.4367, 2.589207958e+20, 6.900588353e+18
3952.5455, 2.585022988e+20, 6.897629258e+18
3952.6542, 2.580700881e+20, 6.893921520e+18
3952.7629, 2.575959972e+20, 6.888032757e+18
3952.8717, 2.570558799e+20, 6.876863290e+18
3952.9804, 2.564413202e+20, 6.864280391e+18
3953.0891, 2.558809395e+20, 6.852799199e+18
3953.1979, 2.553693562e+20, 6.841787187e+18
3953.3066, 2.548797091e+20, 6.830674526e+18
3953.4153, 2.543815755e+20, 6.819753908e+18
3953.5241, 2.538253404e+20, 6.808625509e+18
3953.6328, 2.532372166e+20, 6.796777207e+18
3953.7415, 2.527236670e+20, 6.779569088e+18
3953.8503, 2.522160104e+20, 6.761963157e+18
3953.9590, 2.517117999e+20, 6.744563827e+18
3954.0677, 2.511850794e+20, 6.727600933e+18
3954.1765, 2.506735254e+20, 6.711584293e+18
3954.2852, 2.502055300e+20, 6.696426923e+18
3954.3939, 2.497446752e+20, 6.682020194e+18
3954.5027, 2.493561746e+20, 6.669234740e+18
3954.6114, 2.489414684e+20, 6.660186880e+18
3954.7201, 2.485419032e+20, 6.654939015e+18
3954.8289, 2.481411042e+20, 6.649601114e+18
3954.9376, 2.477899749e+20, 6.644687529e+18
3955.0463, 2.475133331e+20, 6.639804105e+18
3955.1551, 2.472352597e+20, 6.634437035e+18
3955.2638, 2.470010217e+20, 6.629255690e+18
3955.3725, 2.467730303e+20, 6.623548697e+18
3955.4813, 2.465410677e+20, 6.617584363e+18
3955.5900, 2.462807086e+20, 6.611094337e+18
3955.6987, 2.460185165e+20, 6.604220659e+18
3955.8075, 2.457151227e+20, 6.596834278e+18
3955.9162, 2.452788678e+20, 6.588219751e+18
3956.0249, 2.447806615e+20, 6.578644157e+18
3956.1337, 2.442446473e+20, 6.568833622e+18
3956.2424, 2.436609277e+20, 6.558496115e+18
3956.3511, 2.430529617e+20, 6.548010954e+18
