# wavelength, Lumniosty[W/AA], Error
4.807286399999999958e+03,5.948232678627177267e+19,3.324099955850352640e+18
4.808393500000000131e+03,5.449627749891933798e+19,3.234094331089998848e+18
4.809500799999999799e+03,5.061931993025138688e+19,3.224629050898588160e+18
4.810608299999999872e+03,5.260027373253399347e+19,3.234415522876805632e+18
4.811716199999999844e+03,5.576631969690981171e+19,3.287929587368432128e+18
4.812824200000000019e+03,5.100595253406513562e+19,3.267618592842015744e+18
4.813932499999999891e+03,6.098662613154630042e+19,3.312453363232658944e+18
4.815041100000000370e+03,6.375926685236392755e+19,3.399072828267238912e+18
4.816149900000000343e+03,6.330565591407360410e+19,3.381003176416913408e+18
4.817259000000000015e+03,6.425675534572668518e+19,3.407060664581248512e+18
4.818368400000000292e+03,5.896465394800447488e+19,3.378897906602575360e+18
4.819478000000000065e+03,6.080616431904035635e+19,3.330230562314010112e+18
4.820587800000000243e+03,5.410789115800359731e+19,3.343541895451006464e+18
4.821697900000000118e+03,5.986248970513063117e+19,3.305967242369124864e+18
4.822808299999999690e+03,6.644777052407412326e+19,3.399868058201691648e+18
4.823918899999999667e+03,6.140200615727598797e+19,3.286310810490616320e+18
4.825029800000000250e+03,6.354884019576418304e+19,3.293970002009106432e+18
4.826140900000000329e+03,6.282537921758562714e+19,3.326060072137553408e+18
4.827252300000000105e+03,5.769832399271941734e+19,3.306419308143475200e+18
4.828363999999999578e+03,5.606381971201840742e+19,3.262506946452256256e+18
4.829475900000000365e+03,5.986116387908675174e+19,3.272291515110366208e+18
4.830587999999999738e+03,6.217179722220152422e+19,3.298318092952659456e+18
4.831700399999999718e+03,5.602445542774134374e+19,3.226655971881038336e+18
4.832813100000000304e+03,5.626846355800517018e+19,3.251484409773678080e+18
4.833926000000000386e+03,6.365524435003763098e+19,3.307392471461085184e+18
4.835039200000000164e+03,6.216733297632829440e+19,3.333769990944437760e+18
4.836152600000000348e+03,5.733101645717300019e+19,3.278293160145525248e+18
4.837266300000000228e+03,6.469881263307748966e+19,3.334204186773839360e+18
4.838380299999999806e+03,6.437634189276109210e+19,3.344884671426097152e+18
4.839494499999999789e+03,6.508817765987749888e+19,3.300604571407199744e+18
4.840609000000000378e+03,6.846175008144636314e+19,3.327816483421817344e+18
4.841723699999999553e+03,6.743849740950728704e+19,3.308421548301072896e+18
4.842838700000000244e+03,6.156616161921725235e+19,3.267280607549451776e+18
4.843953900000000431e+03,5.926927970970161152e+19,3.230667568904815104e+18
4.845069400000000314e+03,5.952440652346485965e+19,3.281470339723100672e+18
4.846185099999999693e+03,6.323639072308649165e+19,3.289097874119583232e+18
4.847301099999999678e+03,6.809423439777653555e+19,3.369245040296754176e+18
4.848417400000000271e+03,6.669634433702015795e+19,3.326011551728198656e+18
4.849533900000000358e+03,6.039246146933831270e+19,3.245725643860330496e+18
4.850650700000000143e+03,6.197688712155670118e+19,3.261710225805374976e+18
4.851767700000000332e+03,6.143309938355045171e+19,3.248052805578469888e+18
4.852885000000000218e+03,5.976143275597917389e+19,3.236745263899721216e+18
4.854002499999999600e+03,5.720337247457124352e+19,3.180051334955019264e+18
4.855120399999999790e+03,5.746532567966801101e+19,3.139304609212163072e+18
4.856238400000000183e+03,6.193250934715230618e+19,3.143070469934095360e+18
4.857356700000000274e+03,6.347940269653245952e+19,3.152950914640466432e+18
4.858475300000000061e+03,6.517583020335618458e+19,3.146914619489780736e+18
4.859594100000000253e+03,5.971553321706436198e+19,3.055849357871267328e+18
4.860713200000000143e+03,6.060634974307885056e+19,2.962347249782192128e+18
4.861832599999999729e+03,6.497303652536288870e+19,2.928500335449640960e+18
4.862952199999999721e+03,6.084739757466668237e+19,2.923741962752585216e+18
4.864072100000000319e+03,6.569376418166170419e+19,3.054910458666926592e+18
4.865192200000000412e+03,6.375600783048200192e+19,3.124434370753122304e+18
4.866312600000000202e+03,6.471722893428588544e+19,3.175326095984873472e+18
4.867433200000000397e+03,6.512027376153820365e+19,3.214964223854165504e+18
4.868554100000000290e+03,6.442504108149891891e+19,3.220379455165138432e+18
4.869675299999999879e+03,6.898447703484461056e+19,3.242508472792837120e+18
4.870796699999999873e+03,6.619979277722678067e+19,3.178966590824864768e+18
4.871918300000000272e+03,6.039194860882622054e+19,3.086154402466067456e+18
4.873040299999999661e+03,6.282234661593092096e+19,3.104089939498345472e+18
4.874162500000000364e+03,6.780813243300772250e+19,3.192329357094680576e+18
4.875284899999999652e+03,6.784203144722886656e+19,3.240261919872621568e+18
4.876407599999999547e+03,6.703055376256899482e+19,3.241631956688772608e+18
4.877530600000000049e+03,6.442374565522971034e+19,3.214437527055186432e+18
4.878653800000000047e+03,6.632724619648149094e+19,3.230977537287027712e+18
4.879777299999999741e+03,6.745674160171203789e+19,3.267667424085111808e+18
4.880900999999999840e+03,6.564109714579337216e+19,3.261545753540176384e+18
4.882024999999999636e+03,6.556396642786548941e+19,3.267737574059944960e+18
4.883149300000000039e+03,7.148042291068184986e+19,3.297799211259012608e+18
4.884273799999999937e+03,7.011841934414078771e+19,3.274752218026761728e+18
4.885398600000000442e+03,6.526705669420710298e+19,3.214492723275435008e+18
4.886523600000000442e+03,6.324857107003432141e+19,3.176014305957715968e+18
4.887648900000000140e+03,6.506777291224825037e+19,3.185478836256016896e+18
4.888774400000000242e+03,6.898457376147281510e+19,3.228629152942708736e+18
4.889900300000000243e+03,7.567292140905203302e+19,3.256217389544731136e+18
4.891026300000000447e+03,7.305093223481541427e+19,3.204910362064501248e+18
4.892152699999999641e+03,6.960373677624576410e+19,3.148701257832774144e+18
4.893279199999999946e+03,7.081436301447913472e+19,3.236561400379524608e+18
4.894406100000000151e+03,7.365153547434487808e+19,3.309061628539568640e+18
4.895533199999999852e+03,7.283743789134143488e+19,3.345836578127996416e+18
4.896660600000000159e+03,7.425583898953501901e+19,3.376602448207253504e+18
4.897788199999999961e+03,7.686623380325022106e+19,3.370985068321247744e+18
4.898916100000000370e+03,7.216808232335311667e+19,3.345660510495372288e+18
4.900044200000000274e+03,6.775088224714380902e+19,3.258469250134519296e+18
4.901172599999999875e+03,7.139154213830379930e+19,3.303478202338762752e+18
4.902301300000000083e+03,7.559246134055449395e+19,3.323488580761039872e+18
4.903430199999999786e+03,7.309954784305893376e+19,3.296308365927182848e+18
4.904559400000000096e+03,7.586799909080517837e+19,3.298537413982589440e+18
4.905688900000000103e+03,7.586120666966876160e+19,3.334373476067755008e+18
4.906818599999999606e+03,7.662235023320406426e+19,3.343053967799013376e+18
4.907948500000000422e+03,8.086378190398696653e+19,3.358851738154953728e+18
4.909078800000000228e+03,7.492889439868025242e+19,3.315758101092205056e+18
4.910209200000000237e+03,8.611938244912252518e+19,3.316167343745761280e+18
4.911340000000000146e+03,8.624960373340066611e+19,3.364687315478056960e+18
4.912470999999999549e+03,8.018453708937927066e+19,3.261354772374228992e+18
4.913602299999999559e+03,8.073292010222316749e+19,3.341335180911975936e+18
4.914733799999999974e+03,8.681055004443983872e+19,3.384726070006070272e+18
4.915865600000000086e+03,8.293597351400331674e+19,3.375117922263781888e+18
4.916997599999999693e+03,7.592371696500319846e+19,3.289758845926628352e+18
4.918130000000000109e+03,7.847922803992574362e+19,3.246057580828485632e+18
4.919262499999999818e+03,8.128477189416096563e+19,3.204115124980624896e+18
4.920395400000000336e+03,7.728541507050428826e+19,3.110025503234963456e+18
4.921528500000000349e+03,7.369981021140078592e+19,3.085595219046278144e+18
4.922661799999999857e+03,7.637237429148596634e+19,3.174511490917373440e+18
4.923795399999999972e+03,8.029189009356480512e+19,3.229611998093990912e+18
4.924929299999999785e+03,7.981522985517781811e+19,3.255704541789057024e+18
4.926063400000000001e+03,7.989696847994281984e+19,3.272787654336726528e+18
4.927197799999999916e+03,8.366934846821048320e+19,3.331843830178686976e+18
4.928332500000000437e+03,8.495046699872623002e+19,3.347920532959170048e+18
4.929467400000000453e+03,8.521156827206118605e+19,3.383447802089125888e+18
4.930602600000000166e+03,9.012375039107796173e+19,3.394594186114289664e+18
4.931738000000000284e+03,8.713861281763142861e+19,3.388897368432791552e+18
4.932873700000000099e+03,8.402523368883334349e+19,3.339726476272846848e+18
4.934009699999999611e+03,8.890075402567612826e+19,3.337410860785296384e+18
4.935145900000000438e+03,8.441911105404197274e+19,3.317261722698005504e+18
4.936282400000000052e+03,8.633634951679426560e+19,3.324900036108144640e+18
4.937419200000000274e+03,8.997401251649848934e+19,3.349266687746505216e+18
4.938556199999999990e+03,8.642934260827081933e+19,3.272556740368774144e+18
4.939693500000000313e+03,8.084544711124282573e+19,3.234283434792057344e+18
4.940831000000000131e+03,8.399390098548198605e+19,3.283592739763816960e+18
4.941968799999999646e+03,8.882367697262678835e+19,3.365624303415270912e+18
4.943106899999999769e+03,8.756906701734490931e+19,3.393006675619336192e+18
4.944245200000000295e+03,8.792003479115476173e+19,3.402600285681624064e+18
4.945383799999999610e+03,9.062983825441415168e+19,3.424246286001098752e+18
4.946522600000000239e+03,9.226276720134665011e+19,3.418835935370031616e+18
4.947661699999999655e+03,9.266755437219971072e+19,3.441141794314676224e+18
4.948801099999999678e+03,9.820721400583264666e+19,3.493736450632457728e+18
4.949940700000000106e+03,9.678949939743722701e+19,3.504538591745149440e+18
4.951080600000000231e+03,9.548979570237656269e+19,3.481256221116658688e+18
4.952220800000000054e+03,9.651861009509107302e+19,3.477865239772830720e+18
4.953361200000000281e+03,9.397977866019541811e+19,3.452748465022094336e+18
4.954501900000000205e+03,8.296399363576789402e+19,3.341291190139617792e+18
4.955642899999999827e+03,7.465214525445326438e+19,3.231686962351544832e+18
4.956784099999999853e+03,6.053184412449999258e+19,3.086432989889553408e+18
4.957925500000000284e+03,5.481787685192123187e+19,2.896988284717065216e+18
4.959067299999999705e+03,5.514368232106872013e+19,2.946764898713917440e+18
4.960209300000000439e+03,5.393321850350144717e+19,3.016875154844776448e+18
4.961351499999999760e+03,5.929750905574821888e+19,3.133304564290597376e+18
4.962494099999999889e+03,5.926109727767737139e+19,3.111164652064775168e+18
4.963636800000000221e+03,5.748950326099605094e+19,3.102104132598903808e+18
4.964779900000000453e+03,5.538543519320966758e+19,3.045157246547827712e+18
4.965923200000000179e+03,5.703276426022859571e+19,3.035249222138594304e+18
4.967066799999999603e+03,6.252146321044041728e+19,3.019958020294794752e+18
4.968210600000000341e+03,5.930212231743959859e+19,3.017845926257634816e+18
4.969354699999999866e+03,6.378823588503352934e+19,3.009806631432447488e+18
4.970499099999999999e+03,6.728679073697046528e+19,3.088589709230607872e+18
4.971643699999999626e+03,6.599541290539385651e+19,3.098636332285839360e+18
4.972788599999999860e+03,6.647823766327006003e+19,3.148208202536500736e+18
4.973933799999999792e+03,7.350832686997161574e+19,3.206736929228933632e+18
4.975079200000000128e+03,7.159284318529039565e+19,3.233899271392503808e+18
4.976224900000000162e+03,7.604965348330618880e+19,3.237863146016571392e+18
4.977370799999999690e+03,7.119385166160416768e+19,3.214538287965204480e+18
4.978517100000000028e+03,6.314685770588193587e+19,3.117348083428296192e+18
4.979663499999999658e+03,6.374329076653472973e+19,3.102009945049500160e+18
4.980810300000000097e+03,6.866235953615819571e+19,3.132137782882435584e+18
4.981957300000000032e+03,6.836448377427884442e+19,3.106901452166199808e+18
4.983104599999999664e+03,6.642598666301326131e+19,3.033416820108492800e+18
4.984252099999999700e+03,6.390973229464056627e+19,2.985727878812550656e+18
4.985399900000000343e+03,6.541556537921861222e+19,3.035200532258204160e+18
4.986547999999999774e+03,7.257382979167152538e+19,3.129457005126593024e+18
4.987696299999999610e+03,7.647841970650860749e+19,3.210748178472695296e+18
4.988844900000000052e+03,7.322451740281603686e+19,3.201488416687397888e+18
4.989993699999999990e+03,7.392111755571955302e+19,3.188584472561558528e+18
4.991142899999999827e+03,6.920574738503279411e+19,3.166332284335117312e+18
4.992292199999999866e+03,6.665690235439343206e+19,3.110137639779979264e+18
4.993441899999999805e+03,7.532814345952439501e+19,3.194616995543694848e+18
4.994591800000000148e+03,6.933626273522493030e+19,3.148542018989419520e+18
4.995742000000000189e+03,7.583470301308593766e+19,3.184699259889721856e+18
4.996892399999999725e+03,7.587831200847950643e+19,3.229338592522024448e+18
4.998043099999999868e+03,7.331659889047375872e+19,3.163401666144095744e+18
4.999194099999999708e+03,7.083491643183048294e+19,3.147064939927017472e+18
5.000345299999999952e+03,6.276044736350507827e+19,3.020389617892988416e+18
5.001496900000000096e+03,6.211321430590109286e+19,3.022563225021692928e+18
5.002648600000000442e+03,6.448042466944409600e+19,3.019113379260738048e+18
5.003800699999999779e+03,7.017962106284530074e+19,3.072751112968988160e+18
5.004953000000000429e+03,6.735683675750800589e+19,3.039883731175897088e+18
5.006105499999999665e+03,5.832425005825386906e+19,2.934553610586113536e+18
5.007258399999999710e+03,6.271853278033344102e+19,2.952645439668142592e+18
5.008411500000000160e+03,5.992852482269078323e+19,2.969888913880179712e+18
5.009564800000000105e+03,6.051698434961855283e+19,3.019382494064155136e+18
5.010718399999999747e+03,6.549409920940678349e+19,3.059921411668235264e+18
5.011872299999999996e+03,6.517148583374719386e+19,3.020515684328189952e+18
5.013026499999999942e+03,5.909763955965522739e+19,2.938885443753389056e+18
5.014180900000000292e+03,6.232453677528865997e+19,2.918764650074750976e+18
5.015335600000000341e+03,5.394062522954595533e+19,2.881514309830033920e+18
5.016490600000000086e+03,5.638277466322771149e+19,2.906817574820134400e+18
5.017645800000000236e+03,5.987556505084515942e+19,2.932059331489679872e+18
5.018801300000000083e+03,6.205535465211582874e+19,2.955312785545026560e+18
5.019957000000000335e+03,6.770913003836486451e+19,3.018690213880317952e+18
5.021113099999999577e+03,6.481588024774825574e+19,3.022899113744321536e+18
5.022269299999999930e+03,6.867976309036236800e+19,3.044449502140397056e+18
5.023425900000000183e+03,6.442599595228427059e+19,3.009992547118093312e+18
5.024582699999999932e+03,5.839831307782037504e+19,2.965141949002053632e+18
5.025739800000000287e+03,6.202375425405031219e+19,3.015307819955183104e+18
5.026897200000000339e+03,7.163526898859199693e+19,3.098007773065261568e+18
5.028054799999999886e+03,6.564916537902491238e+19,3.014731701014873600e+18
5.029212700000000041e+03,6.325697956660294451e+19,3.006697990721291264e+18
5.030370799999999690e+03,6.478503228827585741e+19,3.054657410145590272e+18
5.031529199999999946e+03,7.186866145982020813e+19,3.130167991472651776e+18
5.032687899999999900e+03,7.797696636423649690e+19,3.191000765217330688e+18
5.033846899999999550e+03,7.030639388337378099e+19,3.129672235363376128e+18
5.035006099999999606e+03,6.687443606076267725e+19,3.074747806164525056e+18
5.036165600000000268e+03,6.899304744863830835e+19,3.045727551135331840e+18
5.037325300000000425e+03,6.864712975753223373e+19,3.033679641455754240e+18
5.038485300000000279e+03,6.610674646604605850e+19,3.004410242101926400e+18
5.039645599999999831e+03,6.595158971099079475e+19,2.983624364379908096e+18
5.040806199999999990e+03,6.720325016661025587e+19,2.948547107405160448e+18
5.041966999999999643e+03,6.434388217931612979e+19,2.904228224817814016e+18
5.043128099999999904e+03,6.512208809449040282e+19,2.954382160151751680e+18
5.044289499999999862e+03,6.989889729762734899e+19,3.059601511768902144e+18
5.045451100000000224e+03,7.498892110955152998e+19,3.158647731220702720e+18
5.046613000000000284e+03,7.844038256945795891e+19,3.199982612100432384e+18
5.047775099999999838e+03,8.224799272455700480e+19,3.227852932671267840e+18
5.048937600000000202e+03,7.972871092722556928e+19,3.146717644123785728e+18
5.050100300000000061e+03,7.563252399165220454e+19,3.108632529536096256e+18
5.051263200000000325e+03,6.939793052161684275e+19,3.040035763727377920e+18
5.052426400000000285e+03,6.437068502373434163e+19,2.995262945344438272e+18
5.053589899999999943e+03,6.724246082967674061e+19,3.046077656598134272e+18
5.054753700000000208e+03,7.281588161258975232e+19,3.118822588724748288e+18
5.055917699999999968e+03,7.371255337087468339e+19,3.141590050012087808e+18
5.057082000000000335e+03,7.175315666228073267e+19,3.119108329665209856e+18
5.058246600000000399e+03,7.366491024775264666e+19,3.137329237763931648e+18
5.059411500000000160e+03,7.826742307875135488e+19,3.174968387133562880e+18
5.060576600000000326e+03,7.679941540653686784e+19,3.194623695647646208e+18
5.061741899999999987e+03,7.623377946236256256e+19,3.172172421513629184e+18
5.062907599999999547e+03,7.418770834371934618e+19,3.166645998042705920e+18
5.064073500000000422e+03,7.212193780362783949e+19,3.115512189939580928e+18
5.065239700000000084e+03,7.101078156281527501e+19,3.074502363629504000e+18
5.066406100000000151e+03,7.084829096112133734e+19,3.053418307703364096e+18
5.067572799999999916e+03,7.207064928598558310e+19,3.062556291248544256e+18
5.068739800000000287e+03,7.507435398439667302e+19,3.091412595296369152e+18
5.069907100000000355e+03,7.273990229525112422e+19,3.089093433289931264e+18
5.071074599999999919e+03,6.861447841844015104e+19,3.063916231877164544e+18
5.072242400000000089e+03,6.804256884489590374e+19,3.037609192336707072e+18
5.073410499999999956e+03,7.162185894478674330e+19,3.039465410890760704e+18
5.074578800000000228e+03,7.351227173770559488e+19,3.058246603639301120e+18
5.075747400000000198e+03,7.134887612807525171e+19,3.021592325496733696e+18
5.076916299999999865e+03,7.038355430441112371e+19,3.028036836061292032e+18
5.078085399999999936e+03,7.296922369600165478e+19,3.044201243641944576e+18
5.079254799999999705e+03,7.536983629960835891e+19,3.032687070552160768e+18
5.080424500000000080e+03,7.355441774599740621e+19,2.964964193444858368e+18
5.081594399999999951e+03,7.375112437151616205e+19,3.012419684656453632e+18
5.082764600000000428e+03,7.285370731117469696e+19,2.995912334795123200e+18
5.083935099999999693e+03,7.053889086821742182e+19,3.032661532205633536e+18
5.085105899999999565e+03,6.898916830817624064e+19,3.034599619646072832e+18
5.086276899999999841e+03,7.224794670537893478e+19,3.078363503961021440e+18
5.087448199999999815e+03,7.917276645686535782e+19,3.154510782045898752e+18
5.088619800000000396e+03,7.234871015515837235e+19,3.092562144257662464e+18
5.089791599999999562e+03,7.411932688953316147e+19,3.099057796393864704e+18
5.090963700000000244e+03,7.619301123675268710e+19,3.112605577996951552e+18
5.092136099999999715e+03,7.293888784708642406e+19,3.090989017359532032e+18
5.093308699999999590e+03,7.161792076337333043e+19,3.094659561867907584e+18
5.094481600000000071e+03,8.035282363175087309e+19,3.146134309327959552e+18
5.095654800000000250e+03,7.698924087243900518e+19,3.122237410980037120e+18
5.096828300000000127e+03,7.280605746518868787e+19,3.056477811897253888e+18
5.098002000000000407e+03,7.173199310239580160e+19,3.002581375997890560e+18
5.099176000000000386e+03,7.523504217151946752e+19,3.010915714617420288e+18
5.100350199999999859e+03,7.826306768111727411e+19,3.012825705576059904e+18
5.101524800000000141e+03,6.804771295044963533e+19,2.996535206493556224e+18
5.102699599999999919e+03,7.098280951126341222e+19,3.017951452599717888e+18
5.103874700000000303e+03,6.870973924967241318e+19,3.016910950027828736e+18
5.105050000000000182e+03,6.737924126110420173e+19,2.970713834340505600e+18
5.106225599999999758e+03,6.902387881177831834e+19,2.990980124340765696e+18
5.107401499999999942e+03,6.578606025001168077e+19,2.957514998576086016e+18
5.108577699999999822e+03,6.720998171369694822e+19,2.929789414771943424e+18
5.109754100000000108e+03,6.967848082943952486e+19,2.975719132942228992e+18
5.110930800000000090e+03,7.209874003772463514e+19,2.999666563671729152e+18
5.112107799999999770e+03,7.128001668900644454e+19,3.012824911477805568e+18
5.113284999999999854e+03,6.779126749242414694e+19,3.003375694881079808e+18
5.114462499999999636e+03,6.783661268412859187e+19,3.013645735011255296e+18
5.115640300000000025e+03,7.317734057650613453e+19,3.061472697757893632e+18
5.116818400000000111e+03,8.077257136974022246e+19,3.114739307535323136e+18
5.117996699999999691e+03,8.067753703319114547e+19,3.146406946686776832e+18
5.119175299999999879e+03,8.049902752890685030e+19,3.135267262678033408e+18
5.120354099999999562e+03,8.253578880413759898e+19,3.128929266825511424e+18
5.121533300000000054e+03,7.215467828745738650e+19,3.020327103994423296e+18
5.122712700000000041e+03,7.573829592278325658e+19,3.030497925444852736e+18
5.123892399999999725e+03,7.512774924781794099e+19,2.981563315029800960e+18
5.125072299999999814e+03,7.054837427366634291e+19,2.928116924321243136e+18
5.126252599999999802e+03,6.721009522628674355e+19,2.899702203516073472e+18
5.127433100000000195e+03,6.585281212152723866e+19,2.876391112738262528e+18
5.128613800000000083e+03,6.428824862967844864e+19,2.887161006352242688e+18
5.129794899999999870e+03,6.861590446822737510e+19,2.910274558930221568e+18
5.130976200000000063e+03,6.790383623295700173e+19,2.928869615493441536e+18
5.132157799999999952e+03,7.047299141893104435e+19,2.957382760132589568e+18
5.133339600000000246e+03,7.681009935520338739e+19,3.008497025990643200e+18
5.134521800000000439e+03,7.653195275166618419e+19,3.011499647347879424e+18
5.135704200000000128e+03,7.498908215936579994e+19,3.012214319119079936e+18
5.136886900000000423e+03,8.159298323270461030e+19,3.040248151073756160e+18
5.138069800000000214e+03,8.235846620845827686e+19,3.033232582788189696e+18
5.139252999999999702e+03,8.290261277271230054e+19,3.009667492532474880e+18
5.140436499999999796e+03,8.227907384907877581e+19,2.997452628779676672e+18
5.141620299999999588e+03,7.045856069924105421e+19,2.911806287990578176e+18
5.142804299999999785e+03,7.669354354004877312e+19,2.956804440332291072e+18
5.143988599999999678e+03,8.194318193084643738e+19,3.017196900475246080e+18
5.145173200000000179e+03,7.488635513766572851e+19,2.964788157180015104e+18
5.146358100000000377e+03,6.808724507530869146e+19,2.904919558551512064e+18
5.147543200000000070e+03,7.148948282745833882e+19,2.912905160271408640e+18
5.148728600000000370e+03,7.376471915804612198e+19,2.957740105003786752e+18
5.149914300000000367e+03,7.541878560969451110e+19,2.948493201139288576e+18
5.151100199999999859e+03,6.910515739919017574e+19,2.921727028334646272e+18
5.152286399999999958e+03,6.430544257011799654e+19,2.859776558616772608e+18
5.153472899999999754e+03,6.345262424878571520e+19,2.848363648133281280e+18
5.154659700000000157e+03,6.190339129467654144e+19,2.833557902959141888e+18
5.155846700000000055e+03,6.263555454431956173e+19,2.860535058189375488e+18
5.157034099999999853e+03,7.692186126905773261e+19,2.983069295586003456e+18
5.158221700000000055e+03,8.675709958336998605e+19,3.086424030591782912e+18
5.159409499999999753e+03,8.538723096121756877e+19,3.081220325698125312e+18
5.160597600000000057e+03,8.225787592894280499e+19,3.059081413361894400e+18
5.161786100000000260e+03,8.748168303603282739e+19,3.084205420677931520e+18
5.162974699999999757e+03,8.950838252219210138e+19,3.089696236551382016e+18
5.164163700000000063e+03,9.163717476655513600e+19,3.061811191229278720e+18
5.165352899999999863e+03,8.632644243919906406e+19,3.004912471711274496e+18
5.166542400000000271e+03,7.411959594099140198e+19,2.811535916167067648e+18
5.167732200000000375e+03,5.951962646206782669e+19,2.599048439468283392e+18
5.168922300000000178e+03,4.607067922069558067e+19,2.466864216550517760e+18
5.170112600000000384e+03,3.788427373902843085e+19,2.417758607423753216e+18
5.171303200000000288e+03,3.967694183934138778e+19,2.443478912626898432e+18
5.172494099999999889e+03,4.198564659551762842e+19,2.401084130767785984e+18
5.173685199999999895e+03,4.090452211897237504e+19,2.370508304216112640e+18
5.174876599999999598e+03,4.105165489356790170e+19,2.468881254095991808e+18
5.176068299999999908e+03,4.788101028342303949e+19,2.631427013820509184e+18
5.177260299999999916e+03,5.181620655619730637e+19,2.741014779573667328e+18
5.178452500000000327e+03,5.361168011099840512e+19,2.731423822078120960e+18
5.179645099999999729e+03,5.196115152754384896e+19,2.774854744391657472e+18
5.180837900000000445e+03,4.946602942354169856e+19,2.674942427748994048e+18
5.182030899999999747e+03,4.820897391792858726e+19,2.613572186534047744e+18
5.183224299999999857e+03,4.418661395764794982e+19,2.442907840202863616e+18
5.184417900000000373e+03,4.549520710897938432e+19,2.400622555909314048e+18
5.185611799999999675e+03,5.516249355572663910e+19,2.541654344430487552e+18
5.186805900000000292e+03,6.130614802840414618e+19,2.732039091726952448e+18
5.188000399999999900e+03,6.454470577912831181e+19,2.831370427419396608e+18
5.189195099999999911e+03,7.255906566318927053e+19,2.908941467627609600e+18
5.190390099999999620e+03,7.165114460279199334e+19,2.901741420168014336e+18
5.191585399999999936e+03,6.936403151530551706e+19,2.849420882106649088e+18
5.192780899999999747e+03,6.746160014184307917e+19,2.806907150656019456e+18
5.193976700000000164e+03,6.792634212240497869e+19,2.814385838504050176e+18
5.195172800000000279e+03,7.222207571228429517e+19,2.873378789248357376e+18
5.196369200000000092e+03,7.731451583540291174e+19,2.910234471022575104e+18
5.197565800000000309e+03,7.446888658917987123e+19,2.937827082439244800e+18
5.198762800000000425e+03,7.709340018359751475e+19,2.956249758115527168e+18
5.199960000000000036e+03,7.819566969745920819e+19,3.023945203424641536e+18
5.201157400000000052e+03,7.477465802130887475e+19,2.977849184106598912e+18
5.202355199999999968e+03,7.040211523811369779e+19,2.919840179309555712e+18
5.203553200000000288e+03,6.735270161166027981e+19,2.877058808584872448e+18
5.204751500000000306e+03,5.874039402265410765e+19,2.753201675430613504e+18
5.205950100000000020e+03,5.402181392403280691e+19,2.688416932770830848e+18
5.207148900000000140e+03,5.059576468036087808e+19,2.623167096297169408e+18
5.208348100000000159e+03,4.853586581511323648e+19,2.613281034345611264e+18
5.209547499999999673e+03,4.936482395064062771e+19,2.623615596172220416e+18
5.210747199999999793e+03,5.032671949619816858e+19,2.678209175068021248e+18
5.211947100000000319e+03,6.158089739629169050e+19,2.828696392563155456e+18
5.213147299999999632e+03,7.625057949158660506e+19,2.953358854832281600e+18
5.214347899999999754e+03,8.287235978251470438e+19,3.037680782672748032e+18
5.215548600000000079e+03,8.633274495802800538e+19,3.017444021133270528e+18
5.216749700000000303e+03,9.413562120873844736e+19,3.047586233627425280e+18
5.217951000000000022e+03,8.793246701626749747e+19,3.036863400978660352e+18
5.219152699999999641e+03,9.074342724251009024e+19,3.065254346744827392e+18
5.220354599999999664e+03,9.688671072267773542e+19,3.142280415203978752e+18
5.221556700000000092e+03,9.818292435663870362e+19,3.159557876676892160e+18
5.222759200000000419e+03,9.834067605490981274e+19,3.169967937637254656e+18
5.223961900000000242e+03,1.021725277896839168e+20,3.165897762386054144e+18
5.225164899999999761e+03,8.770722110607456666e+19,3.020562468755770880e+18
5.226368199999999888e+03,8.208076769256326758e+19,2.952486921989154816e+18
5.227571700000000419e+03,8.889131276764697395e+19,2.928286999870322176e+18
5.228775599999999940e+03,9.606700312402008474e+19,3.050888385801065984e+18
5.229979699999999866e+03,9.778224229053890560e+19,3.090531527302104064e+18
5.231184000000000196e+03,1.017903249245295084e+20,3.179923392103967232e+18
5.232388700000000426e+03,1.023270879894683648e+20,3.133475756493396480e+18
5.233593700000000354e+03,9.701322681965164954e+19,3.097522312440876032e+18
5.234798899999999776e+03,9.644578176632535450e+19,3.073972885567772160e+18
5.236004399999999805e+03,9.962432567856513024e+19,3.120034253599940096e+18
5.237210100000000239e+03,1.007886401960463565e+20,3.149989659570846208e+18
5.238416199999999662e+03,1.040942185349839094e+20,3.203302706264538624e+18
5.239622500000000400e+03,1.027084566111394365e+20,3.202585067912812032e+18
5.240829099999999926e+03,9.740641930109874995e+19,3.161010348534356992e+18
5.242036000000000058e+03,9.373443904238734541e+19,3.130335083543875072e+18
5.243243199999999888e+03,9.679611060192668877e+19,3.140892863790868992e+18
5.244450600000000122e+03,1.028227560385448182e+20,3.189018262465852928e+18
5.245658300000000054e+03,9.601967814030127923e+19,3.167548317052980736e+18
5.246866299999999683e+03,9.256400305073525555e+19,3.080230203312023040e+18
5.248074599999999919e+03,9.029878062327848960e+19,3.116576366883199488e+18
5.249283199999999852e+03,9.086614761040135782e+19,3.068825833210904064e+18
5.250492000000000189e+03,9.243693122473094349e+19,3.088529831109160448e+18
5.251701100000000224e+03,9.078354495460528947e+19,3.076755491663453696e+18
5.252910499999999956e+03,9.612327019468539494e+19,3.113926182446855168e+18
5.254120200000000295e+03,9.577479685371491123e+19,3.130382420638188032e+18
5.255330100000000130e+03,9.973169691091335578e+19,3.160395996818544128e+18
