#Filename,CaK,CaK_var,Cadel,Cadel_var,CaI4217,CaI4217_var,Gband,Gband_var,Hgam,Hgam_var,FeI4383,FeI4383_var,FeI4404,FeI4404_var,Hbeta,Hbeta_var,MgI,MgI_var,NaD,NaD_var,CaI6162,CaI6162_var,Halpha,Halpha_var,CaH2,CaH2_var,CaH3,CaH3_var,TiO5,TiO5_var,VO7434,VO7434_var,VO7445,VO7445_var,VO-B,VO-B_var,VO7912,VO7912_var,Rb-B,Rb-B_var,NaI,NaI_var,TiO8,TiO8_var,TiO8440,TiO8440_var,Cs-A,Cs-A_var,CaII8498,CaII8498_var,CrH-A,CrH-A_var,CaII8662,CaII8662_var,FeI8689,FeI8689_var,FeH,FeH_var,C2-4382,C2-4382_var,C2-4737,C2-4737_var,C2-5165,C2-5165_var,C2-5636,C2-5636_var,CN-6926,CN-6926_var,CN-7872,CN-7872_var,WD-Halpha,WD-Halpha_var,WD-Hbeta,WD-Hbeta_var,WD-Hgamma,WD-Hgamma_var,
/Users/benjaminroulston/Desktop/SB2_CompositeSpec/G3+A0V.txt,1.0444241534319545,5.745466619052147e+37,0.608852243944959,1.5874574683399882e+37,1.0201650651965124,3.2110653675770756e+37,0.9355022147705342,1.8062054050639602e+37,0.6077648743322221,3.842402098223856e+37,1.0852837047570862,7.213105735413502e+37,1.0050647981187069,6.957583936600248e+37,0.6932140646636488,3.3022800586078967e+37,0.9456745717843389,2.570727678852844e+37,0.9970631993339284,1.3307957402017088e+38,0.9758885833106795,1.288558901118622e+38,0.7676291798843181,1.1523489210838097e+38,1.09267227660567,7.460516779058747e+38,1.0329982200188497,6.7424852901694464e+38,0.9689193620398472,7.690165289551914e+38,1.0407141833609257,2.438100802610685e+38,1.0066074809863375,8.537751644475072e+37,0.9924150592085033,2.1215122206825506e+38,1.0837606589643394,1.870350823982134e+38,1.0174283212161273,6.448058467067586e+38,0.9903363263769496,4.498489548220323e+38,1.022304050228685,8.89801235231767e+38,0.9767973815518597,4.989003508179072e+38,0.9285251007663485,8.05040473952996e+38,1.0089065102143657,3.961471113717453e+38,0.9163107855779382,5.332533429995992e+38,0.8696875127673229,4.381649502590803e+38,1.1420866622516173,1.782297309924096e+39,0.9353561270006865,6.4864416646004816e+38,0.9619327024767249,1.6324052347172115e+37,1.1207629152042529,1.545092786003419e+37,1.1293882975743663,1.2008987558167163e+37,1.1202315614940135,1.6579825435891467e+37,0.9491530746727133,6.108763352758904e+37,0.9202813722417439,3.7939047293898474e+37,0.9094033101206058,5.350237284735207e+37,0.8346882130169079,2.0222116971946595e+37,0.9019866575701357,1.28732470412423e+37
/Users/benjaminroulston/Desktop/SB2_CompositeSpec/G3+A2V.txt,1.0081356574551739,5.207798456343968e+37,0.6130275181939273,1.7208933815458607e+37,1.0059407138012613,3.404872744282292e+37,0.9425245753381134,2.032869936672356e+37,0.5676990191699826,4.0077983793905215e+37,1.0938575096862542,7.872234798105173e+37,1.0066842536049347,7.408753418566656e+37,0.6634255193949681,3.3418337277491183e+37,0.9490058042742558,2.7203573416223355e+37,0.9894122596417949,1.319596034668018e+38,0.9970678389055109,1.3683379423951177e+38,0.7789277642180213,1.1378090247988426e+38,1.1006992437101315,7.381762492242438e+38,1.026464531814835,6.5105558337084096e+38,0.978028956257028,7.606730673495796e+38,1.0600285466722938,2.4146120486229727e+38,0.9854559250654886,8.013184513093964e+37,1.0013720982356304,2.0752591441189315e+38,1.0653325626310264,1.6756038306027088e+38,0.9968400901129759,5.916842425892155e+38,0.9844843344285217,4.033516470580122e+38,1.023380290834495,8.117641222299193e+38,0.9750561508250886,4.509124979816886e+38,0.9449529611403171,7.539685528996555e+38,1.0203837605075532,3.705102566628127e+38,0.9371435951607222,5.0039103486626604e+38,0.8889485947549597,4.111287117405402e+38,1.1066944568529495,1.5404746038518815e+39,0.9776060898577674,6.554233693815978e+38,0.9490832054974526,1.7046099025687683e+37,1.1277775861656092,1.6193935627625574e+37,1.1229407228468296,1.23713786877321e+37,1.1161348870996266,1.6758197414316344e+37,0.9557303978079373,6.164837377887031e+37,0.9281463239818991,3.7305194268378305e+37,0.9191477916405854,5.271087532013553e+37,0.8152325566918198,2.0344773574523463e+37,0.8755593083968258,1.2711813613267902e+37
/Users/benjaminroulston/Desktop/SB2_CompositeSpec/G3+A3V.txt,0.9636966358990728,6.5051597294379205e+37,0.6366797838685141,2.159231011020073e+37,1.020410489167611,4.381825386457879e+37,0.9209991487413555,2.396849742538725e+37,0.6023431590307101,4.912271738058832e+37,1.0656165490500127,9.105672332520166e+37,0.998637858339758,9.228929395056324e+37,0.6982272448472047,4.1330176237953353e+37,0.9473135960598333,3.044287763683706e+37,0.9822296250642409,1.364047720590384e+38,0.9803130890336965,1.363247519897644e+38,0.7689832159096078,1.1450408471724304e+38,1.1055836578829374,7.545433878549572e+38,1.036186975069752,6.713469568746877e+38,0.9806597681986506,7.742351790298039e+38,1.0347451107629673,2.2821126764169078e+38,0.9907706675076177,8.219174873520091e+37,1.0007233636453086,2.0674033845995957e+38,1.0608033418340956,1.6648941490076242e+38,1.0008370292619195,6.031588655331249e+38,0.991681071788386,3.836996866677189e+38,1.0202339532608773,7.95300777863349e+38,0.9756046210717889,4.468565571381886e+38,0.9232218915077334,7.46229410603946e+38,1.0202338703511726,3.781095766373139e+38,0.9456441212350736,5.203226045628496e+38,0.8831763768708769,4.202912897791619e+38,1.0925826953999886,1.5104632884463768e+39,0.9597490088427083,6.50941912715534e+38,0.9627276767112048,2.106820145102886e+37,1.124109787299114,1.9412132258517359e+37,1.1182574914544512,1.3750884807585192e+37,1.1076812295381686,1.7641447958463785e+37,0.948328935004511,6.002407935366723e+37,0.9202758153772858,3.664193793512792e+37,0.9150526890713186,5.402507141410963e+37,0.8203125174676396,2.353059768246029e+37,0.891352573294653,1.6616549166155432e+37
/Users/benjaminroulston/Desktop/SB2_CompositeSpec/G3+A5V.txt,0.9190502081835602,7.99850630929413e+37,0.6753912405414739,2.924511929546364e+37,1.0100211869057236,5.561055276196968e+37,0.923233721052265,3.080132402673267e+37,0.6528646667953688,6.664865272816657e+37,1.0708976606996885,1.1823874443210439e+38,1.0043861417315942,1.1825024892956887e+38,0.7076264986446459,4.776256570524792e+37,0.9473123609404818,3.434255525063859e+37,0.9960965914297071,1.5674036210121863e+38,0.992734166639291,1.5646721791137402e+38,0.792596861047858,1.2874762590826536e+38,1.0897689605735574,7.670670671140885e+38,1.030555626218885,6.936386022501618e+38,0.9702053396073551,7.959051614999989e+38,1.0476850001963272,2.393065355800659e+38,0.9821795221046123,8.224372704895255e+37,0.9991406943362914,2.0385408316071634e+38,1.063838152229198,1.6599111106185399e+38,1.0002912162560889,5.844491100874169e+38,0.9853857626242942,4.007583955324827e+38,1.0441844536135592,8.510355366178717e+38,0.963068331177917,4.4254276156167555e+38,0.965809294278491,7.633125225118223e+38,1.0119782034835072,3.6301785899822756e+38,0.948729848805084,4.978842537100032e+38,0.9070541049443515,4.047073256780481e+38,1.0938334309685729,1.3818394547135787e+39,0.9475129762896094,5.776466209669701e+38,0.9521142795731131,2.6223151072215957e+37,1.1072217516804632,2.2651939041282837e+37,1.1132420052666079,1.534375658722158e+37,1.1053233838226797,1.9365232788863495e+37,0.9562612296133395,6.4877928979200995e+37,0.9265654722742556,3.682865201999481e+37,0.9165380039124549,5.834404080655267e+37,0.8253583034436855,2.750498651885401e+37,0.8976346304802444,2.1089902233066574e+37
/Users/benjaminroulston/Desktop/SB2_CompositeSpec/G3+A7V.txt,0.9067995415823537,1.204719213431013e+38,0.6533644425353552,3.86766908065806e+37,1.005088764383042,7.116610498595858e+37,0.9134703124253589,4.0194329821188304e+37,0.6174591494035753,7.851341587747336e+37,1.0666096915521308,1.4358579854048036e+38,1.002313756739882,1.4248117798880884e+38,0.7114721671694831,5.760801934121025e+37,0.9460581638979332,4.2517939808589554e+37,0.9874068373303722,1.6631218527596702e+38,0.9854362766385217,1.6425160032715041e+38,0.7960189105264188,1.3103696973835457e+38,1.0669523491536426,7.590864116952187e+38,1.020745080069147,7.009289060305978e+38,0.972214801076482,8.203370101709083e+38,1.037466887226932,2.419090671773615e+38,0.9972218952102192,8.638387717659232e+37,0.9988818003801976,2.066387149002603e+38,1.056075489438967,1.6414559480108832e+38,1.005341098632513,6.062854837704226e+38,0.9913282192676577,3.903538962950226e+38,1.0229568254660741,7.827001656590268e+38,0.9775982294602777,4.379589795135497e+38,0.9102261515516574,7.297301944834342e+38,1.0209814244111173,3.711750186453059e+38,0.9351466679296998,4.919645379421616e+38,0.8808550447941347,3.963819463540595e+38,1.1207290396531886,1.511827759837014e+39,0.9730150742078587,5.9244364742216195e+38,0.9404719355916149,3.1347220625350026e+37,1.107271682682851,2.6871789127923473e+37,1.0962123762931268,1.8185095796318046e+37,1.080756759244861,2.133145097512036e+37,0.9632072782685012,6.960589678050527e+37,0.934916775614575,3.8518846945309116e+37,0.9298201316482215,6.157044117947831e+37,0.8342402905371865,3.4261291585803774e+37,0.8711444115297533,2.450926091666226e+37
/Users/benjaminroulston/Desktop/SB2_CompositeSpec/G3+F5.txt,0.7014527737352045,2.232375115982474e+39,0.959781769368918,8.947806551253537e+38,0.988189980138304,1.4894228846272024e+39,0.8951173571529819,9.293492455235909e+38,0.8768110541958744,1.4398847992530525e+39,0.931761891535062,1.9661773479249378e+39,0.9496473757724332,2.2486903999239573e+39,0.8981326283275883,5.174851904463101e+38,0.9239996510095195,3.5284331913976984e+38,0.9769493964648266,8.85600652521941e+38,0.9917617400116484,7.808971021434712e+38,0.9061073706268203,5.040302527587988e+38,1.03512320629424,2.4256126619272727e+39,1.0027741083829422,2.2885264965088785e+39,0.9662687314931148,2.7213234570090937e+39,1.024771097421534,7.137186387035859e+38,0.9986086250062236,2.6664382637175766e+38,1.0020427972644241,5.743887122274726e+38,1.0406353075059498,4.0755139084016574e+38,1.0003326918876312,1.671798008690368e+39,0.9860827802998373,9.779476377219551e+38,1.0238777805611434,1.9703426041841845e+39,0.9774373607690706,1.0784199098090281e+39,0.8957814605341472,1.860826086586069e+39,1.0322766532541665,9.454111487439015e+38,1.0026372388190765,1.3535408811650885e+39,0.935874374346624,1.0620019397410094e+39,1.0162582112891032,2.902188745775207e+39,0.9830102783677737,1.529840614965849e+39,0.956971106279464,4.758877193550671e+38,1.001408077939486,2.1712482057064302e+38,1.0289959412733554,1.2232152728119186e+38,1.027324948805597,1.1246698340588302e+38,0.9663856551213326,2.465171055204695e+38,0.9516114355389969,1.099608757022319e+38,0.9781587438858477,2.362483628533776e+38,0.9699134344089035,3.559085000681659e+38,0.9245384824703308,4.4389372175718014e+38
/Users/benjaminroulston/Desktop/SB2_CompositeSpec/G3+F6.txt,0.6763650943823556,1.2629983196235561e+39,0.9629627045358962,5.806556655189235e+38,0.991973829035355,9.414679721253725e+38,0.8876061787839551,5.535504973310418e+38,0.8764103038867125,8.914691358232229e+38,0.926362510005729,1.1865238227980951e+39,0.9472447883615629,1.4061605826850286e+39,0.8982924909999663,3.448508189262174e+38,0.9268730570021251,2.326790490288755e+38,0.9783397583612679,5.8358198029320494e+38,0.9931721210477896,5.217439888691931e+38,0.9058361852350776,3.589925659052934e+38,1.0377464221690875,1.8831008573007316e+39,1.005466721391314,1.770348441927248e+39,0.9689300938071213,2.0754129882025967e+39,1.0237261636540007,5.275736681524503e+38,0.9995413346486827,2.0146086507029968e+38,0.9964184400305712,4.082035727040785e+38,1.0406607082388208,3.000049096407895e+38,1.0071256437619596,1.2053626252977283e+39,0.9859835730729697,7.268399309739315e+38,1.0258424313790602,1.4430894844694076e+39,0.9766294319846915,7.894964983522533e+38,0.8885371403846095,1.3562593710503931e+39,1.0290154379617376,6.905169668994067e+38,1.0003719143288383,1.0125351487733034e+39,0.9319855198254327,7.780512411651556e+38,1.018614156629471,2.13314710239555e+39,0.9774550552469727,1.1598858089657878e+39,0.9578951070204323,2.9548638170806622e+38,1.0003532026425348,1.4260118497673513e+38,1.0243146484276158,8.090920136245674e+37,1.0205784916027023,7.522046239929336e+37,0.9725002135455942,1.7754746001809873e+38,0.9501759072453906,7.988540221225127e+37,0.9773382093519267,1.7055545425318913e+38,0.9736739073374727,2.3773703552630323e+38,0.9239644179338653,2.7872124896931253e+38
/Users/benjaminroulston/Desktop/SB2_CompositeSpec/G3+F7.txt,0.6918411128003832,5.573002755594833e+39,0.9737019155015433,2.075442368222022e+39,0.9882916233357492,3.0999948885526104e+39,0.8852214471103919,1.8080843775406296e+39,0.908678087255988,2.985814057698576e+39,0.9208855730200104,3.662683016577749e+39,0.936059770455406,4.017793655936823e+39,0.9072444503723611,8.947919214561086e+38,0.9231649904527756,5.290656740657056e+38,0.9735625253988921,1.0510253871237492e+39,0.9939072433103443,1.018742486606517e+39,0.9134574602038271,7.357674166075111e+38,1.0428784394302106,4.00817673489476e+39,1.0090410470716054,3.6054728606330787e+39,0.9801578571188551,4.3693620053913593e+39,1.0187142548800225,1.0972001573379343e+39,1.0013928531531786,4.219103805439667e+38,0.9953385181364797,9.051254648747804e+38,1.0359600811272345,6.151484460276858e+38,1.0082931484254987,2.7131871875151873e+39,0.9922843310786817,1.4602875410893632e+39,1.0275596494753285,3.209669356521472e+39,0.9790146943264904,1.753706268691314e+39,0.8892249397226019,2.883437733474307e+39,1.0288397412553938,1.489693340910719e+39,1.0015393884276893,2.081254019114614e+39,0.9311058585078442,1.630996812124968e+39,1.028002804674628,4.5267528453808095e+39,0.9817966487251812,2.302384566415473e+39,0.9435417093160551,8.821210734055947e+38,0.9951564953787249,3.644497254076491e+38,1.0175876807167397,1.7607058188995504e+38,1.0198528893784606,1.3852405073613112e+38,0.9673654231913932,3.717165357434772e+38,0.9557489457111973,1.7114143257963476e+38,0.9770970155813905,3.4689021123585574e+38,0.9763348206191027,5.981889306374078e+38,0.9080596379218044,7.756351208463038e+38
/Users/benjaminroulston/Desktop/SB2_CompositeSpec/G3+F9.txt,0.7120789573101904,3.5825852852878776e+39,0.9478887316398246,1.2923705712511462e+39,0.9889023811878341,2.0927704276525216e+39,0.9048991702514424,1.2886273807634541e+39,0.860535552672704,1.8818457980020275e+39,0.9311721538550641,2.5999076782309135e+39,0.9459662388934091,2.953001292976773e+39,0.897525207048146,7.056712344948152e+38,0.9323196376716055,4.361342029263707e+38,0.9769999825829718,1.0002208873536416e+39,0.9899957555302906,9.308677142837696e+38,0.9058351454418254,6.203307645362361e+38,1.0443095478640707,3.0220414096237285e+39,1.0095705488691362,2.870405913185966e+39,0.9781449164579301,3.5689847459178095e+39,1.0210408573215595,8.7380025492739e+38,1.0001931009372724,3.338770587045695e+38,0.9991503114781176,7.170290235799919e+38,1.0412913385531462,5.079214691524189e+38,1.0050290382317313,2.1160155201980367e+39,0.9809309211826874,1.2340226516254348e+39,1.0254707803289873,2.6853700323464107e+39,0.9759843024634661,1.4668636707017004e+39,0.9048753189942116,2.3130699897948282e+39,1.0328649207161098,1.193310656344914e+39,0.9943692432405471,1.7263823014066553e+39,0.936764712872451,1.4118228704065714e+39,1.0133237514764473,3.8375757730968903e+39,0.9762278049835424,2.026752317298406e+39,0.9508787884507826,6.290012926849354e+38,0.9973247933915522,2.965245032840212e+38,1.01934577494209,1.4737164353228735e+38,1.0215976795090662,1.3074526758116738e+38,0.9663960455718078,3.042576812648318e+38,0.9549789299943588,1.3722447871569551e+38,0.9742821523374646,2.9107483118535945e+38,0.9658469069864358,4.628664639037531e+38,0.9174494676753802,5.766201531439939e+38
/Users/benjaminroulston/Desktop/SB2_CompositeSpec/G4+A0V.txt,1.0443719165862453,2.6368415305666724e+37,0.6088977742824743,7.930912013896446e+36,1.0201483997357117,1.7392577579291392e+37,0.9354998700360228,9.930964655090762e+36,0.6078073999236372,2.1684744777099574e+37,1.0852196587037217,4.0864844781578505e+37,1.005048758185477,3.918022365149474e+37,0.6932693431280802,1.7383048776443827e+37,0.9456561274628503,1.407303246339513e+37,0.9969630180722676,7.7427893935737605e+37,0.9758758048348076,7.18003658313572e+37,0.7677403000909798,6.369909363411439e+37,1.0926402532154105,4.95523257208261e+38,1.0330218470633905,4.4972342448961346e+38,0.9689219414135761,5.123426628137541e+38,1.040693254655957,1.7208709318805926e+38,1.00660210740581,6.000726956624857e+37,0.9923921481635338,1.51756638776771e+38,1.083718828511814,1.2733774907270085e+38,1.0174456045160154,4.8134200056343876e+38,0.9902523110138298,3.235240340749465e+38,1.022232889455193,6.007451241528525e+38,0.9768531301655662,3.409243874269922e+38,0.9284734226516416,5.648117638822665e+38,1.0089245739616812,2.7546453746549277e+38,0.91640044520042,3.724433282552444e+38,0.8697576037038848,2.9271353056606095e+38,1.141932253463613,1.2399620482832787e+39,0.9352781838219131,3.8499971880737585e+38,0.9619680397119627,9.307306370342837e+36,1.1207801417993801,8.250451301106584e+36,1.1293398492005022,6.732448643842065e+36,1.1201921405209898,9.785692192736221e+36,0.9492379798690591,3.9432038758956467e+37,0.9203493673604692,2.5501973921714645e+37,0.9094782881962752,3.4667323220460325e+37,0.8347252765633932,1.0865306612413549e+37,0.9020161831215507,7.34126079285904e+36
/Users/benjaminroulston/Desktop/SB2_CompositeSpec/G4+A2V.txt,1.0080470560905817,2.3909417131774695e+37,0.613115061082585,8.609662875936693e+36,1.0059122792164117,1.8463215019372204e+37,0.9425178802038408,1.1191197022091013e+37,0.5677988500127251,2.263609402595129e+37,1.093729013847426,4.465107479968451e+37,1.0066527509763474,4.1774196302508563e+37,0.663542219327827,1.7610427451544782e+37,0.9489692769998717,1.491131809035341e+37,0.9892297555819588,7.682038479281796e+37,0.9970263954335497,7.630884818899723e+37,0.7791204673518792,6.302438596678649e+37,1.1006304000452674,4.905184847586381e+38,1.0265160541821272,4.344903967715113e+38,0.9780228668507768,5.07021942635153e+38,1.0599612628629245,1.704570186137669e+38,0.9854762740454335,5.633735146252516e+37,1.0013141128753194,1.484451414064647e+38,1.0652898564679167,1.141544938922979e+38,0.9969053812546215,4.417332933258137e+38,0.9843457663734011,2.900301542267008e+38,1.0232510647663442,5.479811243228061e+38,0.9751586102042278,3.0815804442477916e+38,0.9448284812517518,5.289247203253773e+38,1.0203952036886754,2.57539839900723e+38,0.9372672656013241,3.491088483072098e+38,0.8890388951017912,2.747475594769684e+38,1.106492093715078,1.0729397695598416e+39,0.9773632906761828,3.893196874022483e+38,0.9491551852855401,9.731435425720698e+36,1.1278081976033785,8.657159984836439e+36,1.1228509006097005,6.942956290339414e+36,1.116062768277761,9.900370005381352e+36,0.9558822095851484,3.981249086353297e+37,0.9282597803048827,2.5071886840179787e+37,0.9192758585431755,3.4209014958187236e+37,0.8153096523816751,1.0942172344232921e+37,0.8756233247498713,7.257694689537945e+36
/Users/benjaminroulston/Desktop/SB2_CompositeSpec/G4+A3V.txt,0.9635964323220418,2.983157136131728e+37,0.6367774606720127,1.080886534548221e+37,1.0203708120042756,2.3768513976164376e+37,0.9209986726337273,1.3198846282491246e+37,0.602443911820681,2.7758727109727776e+37,1.065478703896049,5.164411008258124e+37,0.9986026452328274,5.203971443266541e+37,0.6983505259314163,2.178836400601376e+37,0.947272217991988,1.6689944143234702e+37,0.9820327829195643,7.939560117422374e+37,0.9802825315596392,7.603393679999069e+37,0.7692065725279862,6.335066360686514e+37,1.1055020379837766,5.01429546818301e+38,1.0362306201733276,4.480469865126589e+38,0.9806496824188127,5.1609350804027656e+38,1.0347133267929962,1.6112138715209276e+38,0.9907847234853869,5.778598000489954e+37,1.0006617631590335,1.47883179290157e+38,1.0607656111195973,1.1344256053616582e+38,1.0009012874853822,4.5028635322439804e+38,0.9915208373040694,2.7594671992231734e+38,1.0201012687587854,5.368741523880769e+38,0.9757142394202528,3.0538830937102136e+38,0.9231315179406734,5.234900824300411e+38,1.0202467205156551,2.628063166489711e+38,0.9457636824469486,3.628214914221299e+38,0.883287506779588,2.8082116310262593e+38,1.0923944248446795,1.0525944341416094e+39,0.9595296054071083,3.86358055931476e+38,0.9628090097092368,1.2029544418616997e+37,1.1241476795264516,1.0380017317872753e+37,1.1181566254594046,7.717815951768562e+36,1.1076058456173232,1.0422448151141869e+37,0.948501130268251,3.8777585738704403e+37,0.9204116578356414,2.463650834374978e+37,0.9151986418399393,3.5051503937897333e+37,0.8204002332051512,1.2659191915500908e+37,0.891425259461804,9.489790252568563e+36
/Users/benjaminroulston/Desktop/SB2_CompositeSpec/G4+A5V.txt,0.9189202131282779,3.6652768265903216e+37,0.6755147719471081,1.4659512738049297e+37,1.00996919517612,3.0181999353142176e+37,0.9232319140290586,1.6972946584987894e+37,0.6529737124650091,3.7703755918711585e+37,1.0706948461297705,6.709604912541179e+37,1.0043324810671783,6.672581558207954e+37,0.7077884518764445,2.519911176098578e+37,0.9472565429121512,1.8841658696899661e+37,0.9958166328908069,9.131941125080304e+37,0.9926780935132627,8.730078952035978e+37,0.7928546195853865,7.145967578002287e+37,1.0896898425667505,5.09826464902032e+38,1.0306217509560693,4.630485025429517e+38,0.9702099336226472,5.30665792395013e+38,1.0476173667985924,1.6895891097214948e+38,0.982214444303829,5.783100910043455e+37,0.9990667865220341,1.458200990111799e+38,1.0637831143156957,1.1308680968449417e+38,1.0003727726675777,4.363533484134321e+38,0.9851932195971842,2.8812448411693378e+38,1.04394932668489,5.742623684890638e+38,0.963238686177626,3.0247890566838705e+38,0.9655824237085926,5.353881809779005e+38,1.012015026612147,2.5237712325225027e+38,0.9488705814453409,3.471433468713309e+38,0.9071311133863852,2.7054089717146296e+38,1.093601628504783,9.629246519885466e+38,0.9472867275498437,3.4266863653389515e+38,0.952235619167844,1.4983062241758334e+37,1.1072833626081175,1.2124665279620392e+37,1.1131094734162292,8.6167141703903e+36,1.1052249246018304,1.1446684812452241e+37,0.9564749906775589,4.1916939538665114e+37,0.926724348519454,2.4757749477380416e+37,0.9167280957329516,3.7870201927861546e+37,0.8254756483225687,1.4809733357849368e+37,0.897734852825078,1.205393833539773e+37
/Users/benjaminroulston/Desktop/SB2_CompositeSpec/G4+A7V.txt,0.906595093531903,5.523108340712833e+37,0.6535689231984833,1.939974642275983e+37,1.0050148859712316,3.865961197999789e+37,0.9134749889468594,2.217137121384421e+37,0.6176543432128642,4.443900859602771e+37,1.0663199773496568,8.153730175218429e+37,1.0022379423969452,8.047304059870867e+37,0.7117021207958888,3.042512265447238e+37,0.9459773928058106,2.3350078725628333e+37,0.9870381297060691,9.692677031149618e+37,0.9853722434845572,9.169982804533893e+37,0.796352313175395,7.279483533919678e+37,1.0668983616157335,5.046582394942886e+38,1.02085521615224,4.681214166996451e+38,0.9722163946790876,5.471406222594135e+38,1.0374049650112258,1.7081526794237486e+38,0.9972286719548243,6.074757841826451e+37,0.9987848961359107,1.4780219472739365e+38,1.0560277567881926,1.1185663392616671e+38,1.0054347730648834,4.526213302462478e+38,0.9910598912004104,2.8064073052793216e+38,1.022728567759178,5.282138869341783e+38,0.977772604679626,2.993118008915464e+38,0.9101205859090876,5.118249917342754e+38,1.0210001563990296,2.5793850406441234e+38,0.9353752160499338,3.432722383387279e+38,0.881042845100279,2.6483516960067272e+38,1.1203185467154002,1.0517600682345713e+39,0.9726149617130162,3.5152928112131765e+38,0.9406558817093603,1.7928648967527855e+37,1.1073598101873072,1.4398012288249822e+37,1.0960364978689605,1.0218492683422742e+37,1.0806479468530656,1.2614040294500784e+37,0.9634821156204504,4.498323329521541e+37,0.935105322683045,2.588566905186064e+37,0.930046729057231,4.0032836667507825e+37,0.8344044353918296,1.8469656032951e+37,0.8713093310306049,1.4021280459648528e+37
/Users/benjaminroulston/Desktop/SB2_CompositeSpec/G4+F5.txt,0.6942606448670554,2.2824244307735825e+39,0.9577702422294063,8.712283174048419e+38,0.9828139330362019,1.4818576062493157e+39,0.8967436391855378,9.379205031843493e+38,0.8712964144016049,1.3920729511013087e+39,0.9209623194793294,1.9151091623482096e+39,0.9470053303707682,2.2502130807567458e+39,0.9023643289729595,5.1208091328333415e+38,0.9199361003090811,3.576701260763287e+38,0.9590967184907145,8.424195235361321e+38,0.9882055071459173,7.254025804818335e+38,0.9099075418900853,4.418672754058112e+38,1.0358554128319075,2.249060372788823e+39,1.009015706572774,2.1448366689838162e+39,0.966889580972988,2.5218128791196746e+39,1.0237120987467383,6.49282516918035e+38,0.9987300004477162,2.43235695889581e+38,0.9980751095782229,5.13966143878366e+38,1.0406705348681968,3.568561190038075e+38,1.004388336966389,1.523554459093124e+39,0.9770441870165442,8.61268153903424e+38,1.0155669201979,1.6966163503336517e+39,0.9837541911644538,9.55892085771845e+38,0.8937146769728851,1.6337023391047388e+39,1.031598584263916,8.27963383414694e+38,1.0031025516289869,1.1871614755653779e+39,0.936108032499814,9.163928956726288e+38,1.0150747434459735,2.528585487410804e+39,0.9675260404390582,1.1938021943645464e+39,0.9697956556619298,4.831063011369385e+38,1.0123629403009313,2.183421845304687e+38,1.0222505610025339,1.2139452592726786e+38,1.0249312572782248,1.099606002750605e+38,0.9777512649896125,2.328920786488599e+38,0.956992593107693,9.848547783441904e+37,0.9836066863573998,2.1970495301358595e+38,0.9737232525143866,3.563155375885184e+38,0.9345066738013134,4.5605910049853554e+38
/Users/benjaminroulston/Desktop/SB2_CompositeSpec/G4+F6.txt,0.6709198525166612,1.1565016198880132e+39,0.9609294893242786,5.040864895086483e+38,0.9868291476057178,8.485921149205492e+38,0.8895418685861038,5.087063365382854e+38,0.8714307093869574,7.836725704079273e+38,0.9169288039967103,1.0558932722327859e+39,0.9449722881750386,1.2781736257359121e+39,0.9021188148564973,3.04432096273042e+38,0.9230674059826747,2.1171421005052963e+38,0.9621362337290149,5.040104875112659e+38,0.9898476558173585,4.356834290330175e+38,0.9093202483770083,2.8468293811979438e+38,1.0381902740298865,1.6519616754239133e+39,1.0109213389191094,1.568091896355638e+39,0.9692693068283755,1.813803520798645e+39,1.0228693770600292,4.570622131230993e+38,0.9995618943435173,1.7532408147012124e+38,0.993425071065811,3.4709315605203145e+38,1.0406899008915693,2.483386096183755e+38,1.0101074456753232,1.0485625661488106e+39,0.9777871724119827,6.109318193959713e+38,1.0181122696216096,1.1760861452740465e+39,0.9824191428956129,6.615780162883982e+38,0.8874555861625916,1.1303973967641597e+39,1.02875486161234,5.738185679067135e+38,1.0010350935858405,8.448220133397376e+38,0.9326207459142164,6.337715696844378e+38,1.017282702594112,1.761015784884285e+39,0.9639392580981282,8.466964716946094e+38,0.9695125103070001,2.723889735270293e+38,1.0103542533482757,1.2804365025601923e+38,1.01842487716884,7.242142645874728e+37,1.0187997504363944,6.7222101575101405e+37,0.9823767308816691,1.5504048479436673e+38,0.95518017918582,6.738417438328947e+37,0.9823617427475864,1.4755234021824496e+38,0.9769718951938972,2.1252861427400583e+38,0.9330665564749204,2.5976681946027667e+38
