# wavelength, Lumniosty[W/AA], Error
4.868554100000000290e+03,4.228848369991410726e+22,5.878316365016873697e+20
4.869675299999999879e+03,4.099269573476490412e+22,5.787592591645689774e+20
4.870796699999999873e+03,4.284058433397559656e+22,5.879927893520992829e+20
4.871918300000000272e+03,4.236667753644391242e+22,5.839806950375172997e+20
4.873040299999999661e+03,4.186025440832082097e+22,5.832104758091165204e+20
4.874162500000000364e+03,4.220115900936827070e+22,5.826450782057429729e+20
4.875284899999999652e+03,4.260111970071739158e+22,5.851062548160006062e+20
4.876407599999999547e+03,4.298816507873542223e+22,5.857319103103686410e+20
4.877530600000000049e+03,4.407129351479619905e+22,5.964888782040648909e+20
4.878653800000000047e+03,4.408793759868757056e+22,5.931918505879633920e+20
4.879777299999999741e+03,4.353072780595951147e+22,5.934532024647927726e+20
4.880900999999999840e+03,4.395399677231724547e+22,5.921119408076500500e+20
4.882024999999999636e+03,4.440186385772297427e+22,5.973576747353813811e+20
4.883149300000000039e+03,4.408718885576567790e+22,5.962477358617726812e+20
4.884273799999999937e+03,4.456210022460247822e+22,5.995018110983049052e+20
4.885398600000000442e+03,4.526043942453333983e+22,6.034905190745336709e+20
4.886523600000000442e+03,4.453849532211405835e+22,5.969548345167103918e+20
4.887648900000000140e+03,4.437135617494947044e+22,5.968897242189388841e+20
4.888774400000000242e+03,4.506058592108484231e+22,5.985789123343469773e+20
4.889900300000000243e+03,4.509998195668733133e+22,5.966889474208707379e+20
4.891026300000000447e+03,4.387072915555575503e+22,5.856340862448438477e+20
4.892152699999999641e+03,4.218627088234593019e+22,5.803033997691854520e+20
4.893279199999999946e+03,4.293422539633545393e+22,5.781115165061498798e+20
4.894406100000000151e+03,4.386603408327723450e+22,5.880602735437094584e+20
4.895533199999999852e+03,4.445415140888025026e+22,5.884858037526944154e+20
4.896660600000000159e+03,4.589386948729915834e+22,6.000018800567880253e+20
4.897788199999999961e+03,4.550697964032009175e+22,5.971752257478181519e+20
4.898916100000000370e+03,4.479880900593499872e+22,5.960033073438427709e+20
4.900044200000000274e+03,4.489127008282904992e+22,5.951816289738774282e+20
4.901172599999999875e+03,4.534562575902754157e+22,5.946189285396723794e+20
4.902301300000000083e+03,4.565684020686366546e+22,6.008106866054927483e+20
4.903430199999999786e+03,4.557496635722478859e+22,5.967216733298252841e+20
4.904559400000000096e+03,4.409159772843204097e+22,5.901406001933629522e+20
4.905688900000000103e+03,4.401853664222368078e+22,5.866830532201094185e+20
4.906818599999999606e+03,4.465396741994905285e+22,5.874239979036518646e+20
4.907948500000000422e+03,4.484197664258293708e+22,5.877261615520211927e+20
4.909078800000000228e+03,4.481664969403220466e+22,5.901591889297030513e+20
4.910209200000000237e+03,4.558668453474446030e+22,5.921643346682662093e+20
4.911340000000000146e+03,4.509077909491096224e+22,5.926274788550579323e+20
4.912470999999999549e+03,4.486721299728792394e+22,5.851761079098482360e+20
4.913602299999999559e+03,4.454758804960671118e+22,5.823105856572885565e+20
4.914733799999999974e+03,4.432921020056060559e+22,5.828489821768170209e+20
4.915865600000000086e+03,4.441692423405554369e+22,5.816761477368298865e+20
4.916997599999999693e+03,4.382596849345625483e+22,5.806056736737069629e+20
4.918130000000000109e+03,4.396120572250021691e+22,5.791374656627620577e+20
4.919262499999999818e+03,4.354221166282548026e+22,5.784673529822814536e+20
4.920395400000000336e+03,4.386140798765887180e+22,5.760288650786072822e+20
4.921528500000000349e+03,4.406538088725889837e+22,5.757053110634225992e+20
4.922661799999999857e+03,4.310087432778745591e+22,5.692415292474490225e+20
4.923795399999999972e+03,4.489201165832357832e+22,5.766411603942764052e+20
4.924929299999999785e+03,4.415823520552874043e+22,5.769830902953267036e+20
4.926063400000000001e+03,4.417785633859280096e+22,5.776687924885416182e+20
4.927197799999999916e+03,4.394391749403687151e+22,5.737669118946270249e+20
4.928332500000000437e+03,4.346008545486733679e+22,5.714290559738004111e+20
4.929467400000000453e+03,4.499570385636386931e+22,5.803406510001465590e+20
4.930602600000000166e+03,4.538630201103613533e+22,5.855803463049324134e+20
4.931738000000000284e+03,4.582550433538845652e+22,5.851699137302102671e+20
4.932873700000000099e+03,4.479196574605183759e+22,5.832306969464878531e+20
4.934009699999999611e+03,4.357237062180887803e+22,5.711765972004474061e+20
4.935145900000000438e+03,4.363319953722138060e+22,5.731343590064884941e+20
4.936282400000000052e+03,4.401346649049090386e+22,5.736125461541665505e+20
4.937419200000000274e+03,4.433108655226196119e+22,5.740118752728145592e+20
4.938556199999999990e+03,4.377384598761881207e+22,5.713734870527544525e+20
4.939693500000000313e+03,4.426946096959254535e+22,5.720003247165031055e+20
4.940831000000000131e+03,4.448016424767412660e+22,5.755790876069227397e+20
4.941968799999999646e+03,4.364415489632391660e+22,5.694198801902594294e+20
4.943106899999999769e+03,4.517230454797569203e+22,5.767491674112895222e+20
4.944245200000000295e+03,4.365976723808115176e+22,5.700261297720428462e+20
4.945383799999999610e+03,4.394531061471912552e+22,5.717838150397953311e+20
4.946522600000000239e+03,4.515828281063549121e+22,5.808779676858243482e+20
4.947661699999999655e+03,4.552094366112380512e+22,5.781886447490943549e+20
4.948801099999999678e+03,4.505759146392042865e+22,5.791750935393221345e+20
4.949940700000000106e+03,4.469614872355945631e+22,5.757491955408677765e+20
4.951080600000000231e+03,4.513688908639459135e+22,5.782496584684967035e+20
4.952220800000000054e+03,4.449690464124701088e+22,5.765326065429069169e+20
4.953361200000000281e+03,4.411128071984735742e+22,5.703674728990084956e+20
4.954501900000000205e+03,4.441524446685549088e+22,5.715920472247673815e+20
4.955642899999999827e+03,4.414607876608704171e+22,5.714140679910572687e+20
4.956784099999999853e+03,4.459875801328526767e+22,5.742885347780227236e+20
4.957925500000000284e+03,4.377159729406986840e+22,5.698471917337200558e+20
4.959067299999999705e+03,4.310993248669966900e+22,5.638107042830413332e+20
4.960209300000000439e+03,4.347825042382787707e+22,5.647524740538669466e+20
4.961351499999999760e+03,4.427565341822687379e+22,5.666959025176910234e+20
4.962494099999999889e+03,4.435965864422892215e+22,5.683253561953857700e+20
4.963636800000000221e+03,4.424234162338388561e+22,5.680481658126154465e+20
4.964779900000000453e+03,4.445656608060308927e+22,5.702242617039276605e+20
4.965923200000000179e+03,4.485869968750220725e+22,5.690354222554227016e+20
4.967066799999999603e+03,4.490928310044068728e+22,5.692388868214939976e+20
4.968210600000000341e+03,4.444234405039109990e+22,5.670474828502640230e+20
4.969354699999999866e+03,4.414660038254061945e+22,5.670025319384024351e+20
4.970499099999999999e+03,4.427309016110675788e+22,5.664909767310892073e+20
4.971643699999999626e+03,4.434265669520927280e+22,5.653465514835667845e+20
4.972788599999999860e+03,4.426233481954169612e+22,5.645879822842257736e+20
4.973933799999999792e+03,4.393519676518412426e+22,5.625105643746203402e+20
4.975079200000000128e+03,4.370784322388274184e+22,5.631664587369784279e+20
4.976224900000000162e+03,4.463873813259525449e+22,5.668526894755098132e+20
4.977370799999999690e+03,4.481369081443560456e+22,5.677760857197940572e+20
4.978517100000000028e+03,4.390409573967316648e+22,5.612666358020544266e+20
4.979663499999999658e+03,4.385960810404156696e+22,5.626360459898545766e+20
4.980810300000000097e+03,4.446173673789583681e+22,5.626496218898359255e+20
4.981957300000000032e+03,4.384467127006487852e+22,5.615081042545266524e+20
4.983104599999999664e+03,4.391131552807460956e+22,5.600682002541146931e+20
4.984252099999999700e+03,4.346452154777645298e+22,5.577757355010193490e+20
4.985399900000000343e+03,4.313806338785379824e+22,5.554388002053756682e+20
4.986547999999999774e+03,4.368575896592191796e+22,5.577460868721208197e+20
4.987696299999999610e+03,4.477938827189619052e+22,5.637748086225699471e+20
4.988844900000000052e+03,4.489475706089801096e+22,5.663633952620976538e+20
4.989993699999999990e+03,4.324042791877673275e+22,5.558755986004551926e+20
4.991142899999999827e+03,4.307075966508592425e+22,5.547859759735590748e+20
4.992292199999999866e+03,4.399938218760512261e+22,5.608677943570691523e+20
4.993441899999999805e+03,4.411914182880549614e+22,5.584060785807881011e+20
4.994591800000000148e+03,4.363338201131872630e+22,5.584792745224945009e+20
4.995742000000000189e+03,4.495268128338092019e+22,5.616839206268057682e+20
4.996892399999999725e+03,4.353873113217326750e+22,5.584875237657709773e+20
4.998043099999999868e+03,4.419677347320194033e+22,5.552780255136255181e+20
4.999194099999999708e+03,4.431442911968550820e+22,5.598247459525526815e+20
5.000345299999999952e+03,4.345364917098825069e+22,5.510998086472147927e+20
5.001496900000000096e+03,4.380157278513957909e+22,5.557479583762213765e+20
5.002648600000000442e+03,4.429018954079644785e+22,5.578990587106198159e+20
5.003800699999999779e+03,4.392762135790100886e+22,5.553167163512328028e+20
5.004953000000000429e+03,4.464694415711795151e+22,5.574285708577083228e+20
5.006105499999999665e+03,4.430172815974413527e+22,5.542383745208725668e+20
5.007258399999999710e+03,4.257286092924623887e+22,5.449738465664164823e+20
5.008411500000000160e+03,4.249891377735235168e+22,5.433781245810173542e+20
5.009564800000000105e+03,4.486995545002232041e+22,5.558787769348746772e+20
5.010718399999999747e+03,4.429045876934532976e+22,5.549232120088807997e+20
5.011872299999999996e+03,4.345076527588303281e+22,5.486310900219864023e+20
5.013026499999999942e+03,4.349264541091096009e+22,5.500494268282842644e+20
5.014180900000000292e+03,4.393347571484706472e+22,5.505821632801481032e+20
5.015335600000000341e+03,4.419308227349731030e+22,5.536303969369467781e+20
5.016490600000000086e+03,4.353372194099197431e+22,5.496567187826486149e+20
5.017645800000000236e+03,4.334692773650941713e+22,5.476721212565462712e+20
5.018801300000000083e+03,4.313310632560806383e+22,5.449273345410187264e+20
5.019957000000000335e+03,4.268888930721916466e+22,5.431895960463406531e+20
5.021113099999999577e+03,4.311979791891165295e+22,5.452152581466448855e+20
5.022269299999999930e+03,4.519470976994403733e+22,5.549393275267018916e+20
5.023425900000000183e+03,4.409861387623931996e+22,5.523541844222286234e+20
5.024582699999999932e+03,4.373226232299848624e+22,5.471897315970140078e+20
5.025739800000000287e+03,4.413079783796208199e+22,5.505269689847452795e+20
5.026897200000000339e+03,4.450238204592685213e+22,5.584755502857706537e+20
5.028054799999999886e+03,4.443701401186001433e+22,5.698958006583381197e+20
5.029212700000000041e+03,4.368406528123179159e+22,5.684053414563277701e+20
5.030370799999999690e+03,4.450906426222099143e+22,5.641808838425986990e+20
5.031529199999999946e+03,4.467688652189477110e+22,5.538142469688937021e+20
5.032687899999999900e+03,4.430369083685876846e+22,5.509941097281236500e+20
5.033846899999999550e+03,4.429681556266640055e+22,5.503681262137710346e+20
5.035006099999999606e+03,4.457305245370010934e+22,5.488678073299653755e+20
5.036165600000000268e+03,4.399855721583102185e+22,5.494407479372799017e+20
5.037325300000000425e+03,4.411496482071546901e+22,5.454731168542956585e+20
5.038485300000000279e+03,4.408786565279846813e+22,5.518333682545427087e+20
5.039645599999999831e+03,4.373976519301278151e+22,5.426700677126978929e+20
5.040806199999999990e+03,4.379567790168167835e+22,5.457083803380499087e+20
5.041966999999999643e+03,4.434070060355412820e+22,5.480080736347540685e+20
5.043128099999999904e+03,4.303778968057543236e+22,5.403000354085791334e+20
5.044289499999999862e+03,4.429234491795128399e+22,5.444383644118760161e+20
5.045451100000000224e+03,4.424167872720042721e+22,5.474053764984463032e+20
5.046613000000000284e+03,4.381038302322765699e+22,5.428062090356443054e+20
5.047775099999999838e+03,4.469709034778511016e+22,5.497609659748905779e+20
5.048937600000000202e+03,4.418103271864560465e+22,5.480459588171578737e+20
5.050100300000000061e+03,4.362765888035926888e+22,5.450645039663865528e+20
5.051263200000000325e+03,4.469263688338394160e+22,5.471326534717097247e+20
5.052426400000000285e+03,4.402447748669826610e+22,5.443824812569263473e+20
5.053589899999999943e+03,4.286438666105455536e+22,5.366658740947697664e+20
5.054753700000000208e+03,4.429530162864315381e+22,5.446581147959790141e+20
5.055917699999999968e+03,4.566648545327388924e+22,5.545817110511905669e+20
5.057082000000000335e+03,4.439631738223742629e+22,5.473636122570288660e+20
5.058246600000000399e+03,4.439823505243892194e+22,5.464865172844677038e+20
5.059411500000000160e+03,4.465003145128637471e+22,5.521863940104496087e+20
5.060576600000000326e+03,4.463422930896845957e+22,5.477761966887330775e+20
5.061741899999999987e+03,4.522412717250557300e+22,5.538544025723634975e+20
5.062907599999999547e+03,4.481572541438441711e+22,5.491860779762206638e+20
5.064073500000000422e+03,4.456997555426476163e+22,5.462048945379642573e+20
5.065239700000000084e+03,4.391652442430315797e+22,5.455038335105839268e+20
5.066406100000000151e+03,4.436660651817862955e+22,5.446380117456434627e+20
5.067572799999999916e+03,4.503801233995099380e+22,5.494767054949857362e+20
5.068739800000000287e+03,4.344009585972434331e+22,5.412869212580215521e+20
5.069907100000000355e+03,4.418595879202598368e+22,5.431850630951402865e+20
5.071074599999999919e+03,4.429829227911575083e+22,5.449591376549656658e+20
5.072242400000000089e+03,4.386099788921759072e+22,5.425610270518617047e+20
5.073410499999999956e+03,4.406581217900661152e+22,5.511801615501051822e+20
5.074578800000000228e+03,4.463255651877944453e+22,5.496472889533215539e+20
5.075747400000000198e+03,4.390603115907619645e+22,5.410030873482789519e+20
5.076916299999999865e+03,4.386490927573495919e+22,5.364288186118018171e+20
5.078085399999999936e+03,4.429062047676473174e+22,5.433116183906634957e+20
5.079254799999999705e+03,4.425872982391038725e+22,5.389903538605703168e+20
5.080424500000000080e+03,4.370982641312748012e+22,5.352339431478609838e+20
5.081594399999999951e+03,4.328332597737434382e+22,5.326759748869370675e+20
5.082764600000000428e+03,4.354281201612208734e+22,5.332862161273413960e+20
5.083935099999999693e+03,4.462635805480680056e+22,5.405282445482044293e+20
5.085105899999999565e+03,4.431798529505551083e+22,5.381557316239962931e+20
5.086276899999999841e+03,4.422632857444312469e+22,5.397847110919187333e+20
5.087448199999999815e+03,4.447720790552717610e+22,5.413656099731885261e+20
5.088619800000000396e+03,4.390385770223980931e+22,5.390614413755179336e+20
5.089791599999999562e+03,4.428202081987011281e+22,5.406965124073057157e+20
5.090963700000000244e+03,4.456543944715221441e+22,5.431524019705738035e+20
5.092136099999999715e+03,4.431475990989322269e+22,5.398334317890678948e+20
5.093308699999999590e+03,4.424196872261051036e+22,5.400178771807018025e+20
5.094481600000000071e+03,4.446384128661883820e+22,5.416613003372119327e+20
5.095654800000000250e+03,4.434136286076521048e+22,5.396710393333551596e+20
5.096828300000000127e+03,4.440381236699694367e+22,5.383263723049096315e+20
5.098002000000000407e+03,4.419834943179700411e+22,5.393136352241525064e+20
5.099176000000000386e+03,4.428460780722219018e+22,5.365263770067947356e+20
5.100350199999999859e+03,4.454061372099508201e+22,5.407879294249245737e+20
5.101524800000000141e+03,4.463057980233674129e+22,5.373758185003825234e+20
5.102699599999999919e+03,4.449308930511998655e+22,5.349422977986005565e+20
5.103874700000000303e+03,4.364485466306608366e+22,5.329789851619985326e+20
5.105050000000000182e+03,4.312306498467203645e+22,5.264756940676388618e+20
5.106225599999999758e+03,4.350931363079610224e+22,5.319804124988132557e+20
5.107401499999999942e+03,4.411565106052461704e+22,5.328386383956695450e+20
5.108577699999999822e+03,4.397006415308120077e+22,5.329876636700661514e+20
5.109754100000000108e+03,4.323247645126405862e+22,5.281538796553830400e+20
5.110930800000000090e+03,4.299941034224137535e+22,5.261441630162552750e+20
5.112107799999999770e+03,4.294966815840621350e+22,5.263668688676714578e+20
5.113284999999999854e+03,4.353139727200811169e+22,5.260998596792473354e+20
5.114462499999999636e+03,4.432608161659216305e+22,5.353842699990468526e+20
5.115640300000000025e+03,4.445772856625592061e+22,5.342288981889520108e+20
5.116818400000000111e+03,4.446349229435228940e+22,5.380525671968346604e+20
5.117996699999999691e+03,4.459410821816278372e+22,5.365903551676772516e+20
5.119175299999999879e+03,4.419090535930660494e+22,5.359758033681714381e+20
5.120354099999999562e+03,4.432601981569986042e+22,5.338051526553603277e+20
5.121533300000000054e+03,4.480770192395312352e+22,5.378170879021717914e+20
5.122712700000000041e+03,4.425785363680457864e+22,5.371872841902689485e+20
5.123892399999999725e+03,4.417426843311541951e+22,5.324119755129908756e+20
5.125072299999999814e+03,4.380300510102072748e+22,5.295683994545794580e+20
5.126252599999999802e+03,4.379809582539884986e+22,5.264491730274859745e+20
5.127433100000000195e+03,4.357648896481945243e+22,5.248642309930869064e+20
5.128613800000000083e+03,4.320870974921137088e+22,5.221881733422782218e+20
5.129794899999999870e+03,4.388725196401127352e+22,5.266752249685459599e+20
5.130976200000000063e+03,4.365986041798439469e+22,5.234893888223453512e+20
5.132157799999999952e+03,4.382100758865987922e+22,5.272503230512514990e+20
5.133339600000000246e+03,4.390250621642097662e+22,5.260160514219632230e+20
5.134521800000000439e+03,4.371425553203415797e+22,5.240684189908395622e+20
5.135704200000000128e+03,4.375105149163380356e+22,5.265371901676113101e+20
5.136886900000000423e+03,4.433126569323533225e+22,5.275725796104250327e+20
5.138069800000000214e+03,4.429217281166557997e+22,5.288310627854841283e+20
5.139252999999999702e+03,4.292096876725080687e+22,5.213032645016698880e+20
5.140436499999999796e+03,4.273940376464138437e+22,5.188540582108153119e+20
5.141620299999999588e+03,4.330093879161011359e+22,5.202129459073436221e+20
5.142804299999999785e+03,4.271941043916449094e+22,5.180234812746034708e+20
5.143988599999999678e+03,4.301595796693640125e+22,5.207587279645215293e+20
5.145173200000000179e+03,4.338844622373450573e+22,5.201605598038954476e+20
5.146358100000000377e+03,4.373494910896308643e+22,5.254439105199460844e+20
5.147543200000000070e+03,4.403065856737248752e+22,5.223774611546727383e+20
5.148728600000000370e+03,4.403628128699578057e+22,5.255293429138991350e+20
5.149914300000000367e+03,4.347795379818262535e+22,5.203739943788966707e+20
5.151100199999999859e+03,4.278081519361630562e+22,5.144622403190681764e+20
5.152286399999999958e+03,4.366363114053597502e+22,5.197104557308771041e+20
5.153472899999999754e+03,4.444636967044107574e+22,5.223690569906752061e+20
5.154659700000000157e+03,4.402907187064162222e+22,5.212494722008515871e+20
5.155846700000000055e+03,4.321638153050593532e+22,5.191123434682415841e+20
5.157034099999999853e+03,4.350062730824292657e+22,5.189475130676370473e+20
5.158221700000000055e+03,4.337180871849691998e+22,5.187381156959578358e+20
5.159409499999999753e+03,4.376321819386501818e+22,5.196491158532774298e+20
5.160597600000000057e+03,4.370359025861655737e+22,5.193464787876504535e+20
5.161786100000000260e+03,4.320693253833203122e+22,5.152579921899514102e+20
5.162974699999999757e+03,4.294801647972437616e+22,5.150675766433641923e+20
5.164163700000000063e+03,4.301640608333156057e+22,5.126842305560530125e+20
5.165352899999999863e+03,4.332905263839766066e+22,5.165414320481375355e+20
5.166542400000000271e+03,4.163370491259299404e+22,5.026514966759974502e+20
5.167732200000000375e+03,3.980829321999308712e+22,4.941098619622742426e+20
5.168922300000000178e+03,3.981846890985380276e+22,4.916174787537432740e+20
5.170112600000000384e+03,4.137644702361027242e+22,4.995814286520568381e+20
5.171303200000000288e+03,4.188217617949765350e+22,4.990741351232316375e+20
5.172494099999999889e+03,4.040889040356760145e+22,4.922518649175453204e+20
5.173685199999999895e+03,3.887826402735133452e+22,4.870135196861223404e+20
5.174876599999999598e+03,4.000259391692547817e+22,4.919657778892737085e+20
5.176068299999999908e+03,4.244646109094039729e+22,5.026155995661804503e+20
5.177260299999999916e+03,4.272318395889810512e+22,5.046434234724493558e+20
5.178452500000000327e+03,4.288508362295492792e+22,5.095239989166647542e+20
5.179645099999999729e+03,4.279225665480440362e+22,5.069217672847894118e+20
5.180837900000000445e+03,4.318874323398537354e+22,5.137801464508279685e+20
5.182030899999999747e+03,4.295733001128959069e+22,5.084792809707097948e+20
5.183224299999999857e+03,4.132318302335478740e+22,5.015417187328744489e+20
5.184417900000000373e+03,3.955942820504496662e+22,4.880820575825880023e+20
5.185611799999999675e+03,3.958990802203898701e+22,4.878895311831865098e+20
5.186805900000000292e+03,4.166813809246265043e+22,4.966765706424448451e+20
5.188000399999999900e+03,4.268657086071157712e+22,5.030620386999199334e+20
5.189195099999999911e+03,4.305110829230529813e+22,5.081292085163651236e+20
5.190390099999999620e+03,4.355168038332996046e+22,5.102967934914949939e+20
5.191585399999999936e+03,4.242747803012159242e+22,5.063077560084054671e+20
5.192780899999999747e+03,4.233871906669507432e+22,5.054128821418211410e+20
5.193976700000000164e+03,4.209357637280121173e+22,5.039322357761057751e+20
5.195172800000000279e+03,4.253458924407673271e+22,5.049870308452492902e+20
5.196369200000000092e+03,4.322009625490044119e+22,5.084231168562849382e+20
5.197565800000000309e+03,4.296026576517799818e+22,5.076868666097502781e+20
5.198762800000000425e+03,4.253268460334446595e+22,5.048957744331016110e+20
5.199960000000000036e+03,4.298110702774637088e+22,5.095609125839429304e+20
5.201157400000000052e+03,4.377384635581303724e+22,5.130363545621596078e+20
5.202355199999999968e+03,4.331784834684106152e+22,5.122646294893513277e+20
5.203553200000000288e+03,4.236483182299355860e+22,5.059685222397649224e+20
5.204751500000000306e+03,4.274098016014789352e+22,5.089965987809407795e+20
5.205950100000000020e+03,4.263320003777984777e+22,5.094535487383945216e+20
5.207148900000000140e+03,4.249890758837335700e+22,5.062363471111800750e+20
5.208348100000000159e+03,4.228755556872244481e+22,5.039810077210468680e+20
5.209547499999999673e+03,4.234806689064645611e+22,5.039228514568683520e+20
5.210747199999999793e+03,4.276867924047437601e+22,5.062569279891375391e+20
5.211947100000000319e+03,4.309250932343499548e+22,5.081176205721657672e+20
5.213147299999999632e+03,4.326438142271560666e+22,5.102939949538736865e+20
5.214347899999999754e+03,4.369214401670437195e+22,5.104170905052193096e+20
5.215548600000000079e+03,4.349452922363718507e+22,5.132083990167400612e+20
5.216749700000000303e+03,4.304540620379007012e+22,5.080557441734265405e+20
5.217951000000000022e+03,4.318271426849351192e+22,5.096563204598893773e+20
5.219152699999999641e+03,4.357370513416862355e+22,5.100595815102325064e+20
5.220354599999999664e+03,4.274639194050152261e+22,5.073502604593182147e+20
5.221556700000000092e+03,4.310696974716371573e+22,5.094364661404518973e+20
5.222759200000000419e+03,4.354898946901476901e+22,5.098650085188686316e+20
5.223961900000000242e+03,4.345002322853847315e+22,5.105071585610147430e+20
5.225164899999999761e+03,4.310100184589389949e+22,5.077359627444484833e+20
5.226368199999999888e+03,4.231768701256065247e+22,5.008203943610402079e+20
5.227571700000000419e+03,4.195400910522182900e+22,5.032830260367350825e+20
5.228775599999999940e+03,4.197898645717364664e+22,4.980189061852261908e+20
5.229979699999999866e+03,4.221385327748021486e+22,5.012278131787012506e+20
5.231184000000000196e+03,4.265818531712896441e+22,5.017399659427005727e+20
5.232388700000000426e+03,4.312702855963280094e+22,5.065353197097149399e+20
5.233593700000000354e+03,4.277174238802679431e+22,5.044763341105366958e+20
5.234798899999999776e+03,4.194853085951401604e+22,4.985571929038191329e+20
5.236004399999999805e+03,4.253742422370767864e+22,5.053996182661726208e+20
5.237210100000000239e+03,4.338954337539370831e+22,5.037669292664046223e+20
5.238416199999999662e+03,4.334480973466750996e+22,5.071054031560150221e+20
5.239622500000000400e+03,4.308523782009104053e+22,5.051484560194937160e+20
5.240829099999999926e+03,4.323083133926271196e+22,5.071493338716196700e+20
5.242036000000000058e+03,4.257788387946973574e+22,5.047443773755083325e+20
5.243243199999999888e+03,4.312138830409392718e+22,5.086851689427642614e+20
5.244450600000000122e+03,4.362224708532862924e+22,5.087935628567080468e+20
5.245658300000000054e+03,4.311136451644210178e+22,5.081177841873535631e+20
5.246866299999999683e+03,4.368244115539974790e+22,5.113504596067180216e+20
5.248074599999999919e+03,4.409763081492782645e+22,5.122820940845619610e+20
5.249283199999999852e+03,4.302537451208576913e+22,5.080286285563713290e+20
5.250492000000000189e+03,4.280338848245078609e+22,5.061518290095480504e+20
5.251701100000000224e+03,4.313438624677249627e+22,5.081937239345171005e+20
5.252910499999999956e+03,4.283771798510559140e+22,5.057053867565419069e+20
5.254120200000000295e+03,4.349540465404655383e+22,5.111066688196436951e+20
5.255330100000000130e+03,4.368853273365263784e+22,5.108185851160899748e+20
5.256540299999999661e+03,4.353733057083192272e+22,5.095486828094898176e+20
5.257750799999999799e+03,4.285610073037314458e+22,5.052413773585465344e+20
5.258961599999999635e+03,4.262053010617153461e+22,5.059759055856197960e+20
5.260172700000000077e+03,4.366278877117475822e+22,5.115297199272563835e+20
5.261384000000000015e+03,4.385548905002942280e+22,5.124392085808600842e+20
5.262595599999999649e+03,4.362790089742027745e+22,5.081132557477910938e+20
5.263807499999999891e+03,4.265517709376719998e+22,5.039028594795686789e+20
5.265019699999999830e+03,4.237998881561639702e+22,5.004252124640673137e+20
5.266232100000000173e+03,4.281356157849556537e+22,5.022321139244888228e+20
5.267444900000000416e+03,4.237431085420560725e+22,4.974651009638467502e+20
5.268657900000000154e+03,4.221968668719219684e+22,4.960422873536730890e+20
5.269871199999999590e+03,4.098808405412261816e+22,4.879270998122307256e+20
5.271084799999999632e+03,4.013097728953251424e+22,4.856102125315836477e+20
5.272298600000000079e+03,4.095724217896156529e+22,4.904526820616722842e+20
5.273512700000000223e+03,4.284554196674258194e+22,4.984947316046095319e+20
5.274727200000000266e+03,4.357930711563623832e+22,5.037063931950831370e+20
5.275941799999999603e+03,4.308588311190240756e+22,5.020043384481611121e+20
5.277156799999999748e+03,4.202180573827179112e+22,4.979748771156468695e+20
5.278372099999999591e+03,4.272645391938169602e+22,5.021479705835820810e+20
5.279587599999999838e+03,4.389286443509337817e+22,5.099052198698247127e+20
5.280803399999999783e+03,4.352260796150828971e+22,5.068107411459400663e+20
5.282019500000000335e+03,4.307459591923127078e+22,5.060001054520908186e+20
5.283235899999999674e+03,4.184001963645045886e+22,4.985378970111859098e+20
5.284452500000000327e+03,4.262316565434167250e+22,5.005451929031436534e+20
5.285669399999999769e+03,4.349551239432416474e+22,5.077534313818416742e+20
5.286886700000000019e+03,4.355047614317137075e+22,5.071648501565202104e+20
5.288104099999999562e+03,4.374364598836094042e+22,5.091079029628029501e+20
5.289321899999999914e+03,4.366627323249129895e+22,5.103380815223213916e+20
5.290539999999999964e+03,4.323827837990073061e+22,5.058940306660567941e+20
5.291758300000000418e+03,4.354452611715088305e+22,5.107458228014683914e+20
5.292976899999999659e+03,4.329084927614175203e+22,5.063258704189696901e+20
5.294195800000000418e+03,4.261348972019508367e+22,5.054021556966215516e+20
5.295414999999999964e+03,4.316640450276324331e+22,5.074865193757240852e+20
5.296634399999999914e+03,4.313659774214358224e+22,5.055610515613462036e+20
5.297854199999999764e+03,4.265474210294424981e+22,5.038935846894389821e+20
5.299074200000000019e+03,4.269717121530399084e+22,5.042857524055805788e+20
5.300294499999999971e+03,4.326548824786999863e+22,5.050788698627972137e+20
5.301515099999999620e+03,4.346359341690831399e+22,5.070558141011426017e+20
5.302735899999999674e+03,4.280240912997383615e+22,5.053634042004619264e+20
5.303957099999999627e+03,4.331447111440626457e+22,5.030768587853020529e+20
5.305178499999999985e+03,4.359039412151730255e+22,5.101992896186245448e+20
5.306400200000000041e+03,4.329756181978132408e+22,5.029279932561437491e+20
5.307622199999999793e+03,4.289060579707424919e+22,5.040882127970600223e+20
5.308844399999999951e+03,4.291461492071607566e+22,5.043134611366647562e+20
5.310067000000000007e+03,4.339357544829472368e+22,5.061464393952091177e+20
5.311289799999999559e+03,4.350038286368784358e+22,5.060817099454825759e+20
5.312512899999999718e+03,4.308306125713125985e+22,5.034942013976098243e+20
5.313736299999999574e+03,4.229149877083663709e+22,4.989357814011207352e+20
5.314960000000000036e+03,4.211412823426705287e+22,4.972062271399972700e+20
5.316184000000000196e+03,4.285891148613366160e+22,5.042460793305874432e+20
5.317408199999999852e+03,4.253066335964201642e+22,5.007144856774395822e+20
5.318632700000000114e+03,4.270563989124497906e+22,4.992453737217085932e+20
5.319857500000000073e+03,4.297147981877333931e+22,5.018718520185926451e+20
5.321082599999999729e+03,4.336084307355048188e+22,5.017590407260357263e+20
5.322307999999999993e+03,4.341520706806144932e+22,5.041581714173625631e+20
