# wavelength, Lumniosty[W/AA], Error
4.299322299999999814e+03,2.575104227473246021e+22,8.768755319879135396e+20
4.300312299999999595e+03,2.620642296142073378e+22,8.602121252914584617e+20
4.301302599999999984e+03,2.586536525005239144e+22,8.477578924579730227e+20
4.302293200000000070e+03,2.516046707369920640e+22,8.377235486879415009e+20
4.303283900000000358e+03,2.473316006410824817e+22,8.468444229301254226e+20
4.304274900000000343e+03,2.446474626887794347e+22,8.330022731587147530e+20
4.305266099999999824e+03,2.498518024240127961e+22,8.450573508104412201e+20
4.306257499999999709e+03,2.724863880062908655e+22,8.646469887135175148e+20
4.307249200000000201e+03,2.648656585739223014e+22,8.541129897940430356e+20
4.308241100000000188e+03,2.468774825531467733e+22,8.288315883714121564e+20
4.309233199999999670e+03,2.422506120114362909e+22,8.153670123956161741e+20
4.310225599999999758e+03,2.544677051242979420e+22,8.176010928523091640e+20
4.311218200000000252e+03,2.630831348318208419e+22,8.336079721040331407e+20
4.312211000000000240e+03,2.465241167466062886e+22,8.353920749703574323e+20
4.313203999999999724e+03,2.641782735061917054e+22,8.557324652392978842e+20
4.314197299999999814e+03,2.703954809855358167e+22,8.895799997371470316e+20
4.315190800000000309e+03,2.705812377983379099e+22,9.038961906388935639e+20
4.316184500000000298e+03,2.736456673712627148e+22,9.305328463136827638e+20
4.317178399999999783e+03,2.780772351219027726e+22,9.552964767450890240e+20
4.318172599999999875e+03,2.996630322280309090e+22,9.794653073848879022e+20
4.319167000000000371e+03,2.870726834595652069e+22,9.760740631237457347e+20
4.320161699999999655e+03,2.751071787428697709e+22,9.685122672607370936e+20
4.321156500000000051e+03,2.844574934974004933e+22,9.728997350593526497e+20
4.322151600000000144e+03,2.956573864739033894e+22,9.720240155389274358e+20
4.323146999999999935e+03,2.819295880986697610e+22,9.518628367251911475e+20
4.324142499999999927e+03,2.820912555495107068e+22,9.206457856095168758e+20
4.325138299999999617e+03,2.735120601808270629e+22,8.887137502631998259e+20
4.326134299999999712e+03,2.724907030741047784e+22,8.659940822918974669e+20
4.327130600000000413e+03,2.687939820905798251e+22,8.666413983437430456e+20
4.328127000000000407e+03,2.613234722548575581e+22,8.972013852643417129e+20
4.329123700000000099e+03,2.772575784794507025e+22,9.363938327749794202e+20
4.330120700000000397e+03,2.749039637624881414e+22,9.476032210834214093e+20
4.331117799999999988e+03,2.885185420262639665e+22,9.591261853926023496e+20
4.332115200000000186e+03,2.878157115951117500e+22,9.522125339603157647e+20
4.333112900000000081e+03,2.850455518941128792e+22,9.547426396390457344e+20
4.334110700000000179e+03,2.963151513411967045e+22,9.574889856874214851e+20
4.335108799999999974e+03,2.758288843869385654e+22,9.492724233357188137e+20
4.336107100000000173e+03,2.824801612949089786e+22,9.439730178712605819e+20
4.337105599999999868e+03,2.787088151600459206e+22,9.313209016630814966e+20
4.338104400000000169e+03,2.598486548640922442e+22,8.912286730582139863e+20
4.339103399999999965e+03,2.381646634648070416e+22,8.487097027925169930e+20
4.340102600000000166e+03,2.133633881143731290e+22,7.977724121084142551e+20
4.341102100000000064e+03,1.730593646484380031e+22,7.429515470276545741e+20
4.342101800000000367e+03,1.906224117776326538e+22,7.605433790152040776e+20
4.343101700000000164e+03,2.228573873828466891e+22,8.153364591945889874e+20
4.344101899999999659e+03,2.470947226168889390e+22,8.619370751869334323e+20
4.345102200000000266e+03,2.567445456173619846e+22,8.832186708980055409e+20
4.346102899999999863e+03,2.539167132927294387e+22,8.977827639561870377e+20
4.347103699999999662e+03,2.715239075157098522e+22,9.154469284917220475e+20
4.348104800000000068e+03,2.705240000195027429e+22,9.168059980982977823e+20
4.349106099999999969e+03,2.781382369586246687e+22,9.266150568274248335e+20
4.350107600000000275e+03,2.869194247057244894e+22,9.400077248663917691e+20
4.351109400000000278e+03,2.850098317454394314e+22,9.317344891397122294e+20
4.352111399999999776e+03,2.906949580840233232e+22,9.113729168329653617e+20
4.353113599999999678e+03,2.963644645065086730e+22,8.982910914615232430e+20
4.354115999999999985e+03,2.865862115295044934e+22,8.944795115702015754e+20
4.355118699999999990e+03,2.852802096989916994e+22,9.096296470633510339e+20
4.356121699999999691e+03,2.871840938236413424e+22,9.245062820444158034e+20
4.357124799999999595e+03,2.788980811382772466e+22,9.472649179110041190e+20
4.358128200000000106e+03,2.772608600637310396e+22,1.031148112852669170e+21
4.359131800000000112e+03,2.652122895205875581e+22,9.961582138902063350e+20
4.360135599999999613e+03,2.768151045577573715e+22,9.944430225977375457e+20
4.361139699999999721e+03,2.799397967003900497e+22,9.549782920276551926e+20
4.362144000000000233e+03,2.735314512771701067e+22,9.361258773208770806e+20
4.363148600000000442e+03,2.819565473887366309e+22,9.344049251496957051e+20
4.364153299999999945e+03,2.780831605984143501e+22,9.267192481529006653e+20
4.365158300000000054e+03,2.777301027089899586e+22,9.285042045325137674e+20
4.366163599999999860e+03,2.859099166600170622e+22,9.335057525100525650e+20
4.367168999999999869e+03,2.787300404449655757e+22,9.187786904972077302e+20
4.368174699999999575e+03,2.650201394188744498e+22,9.054871889624745902e+20
4.369180599999999686e+03,2.769481973347588768e+22,9.028364835731442237e+20
4.370186800000000403e+03,2.778585233473314750e+22,9.102999146398043341e+20
4.371193199999999706e+03,2.801937729496834218e+22,9.043966610764310774e+20
4.372199800000000323e+03,2.766504103952431605e+22,9.061769917285114839e+20
4.373206699999999728e+03,2.753900164380522185e+22,9.041946361693811507e+20
4.374213700000000244e+03,2.814147100311994080e+22,9.042079402750714839e+20
4.375221099999999751e+03,2.840591742895004844e+22,8.966242981411842949e+20
4.376228600000000370e+03,2.882360544419457165e+22,8.896627454516430111e+20
4.377236399999999776e+03,2.834786812062515331e+22,8.972333813179475558e+20
4.378244399999999587e+03,2.834432504498835423e+22,8.991866395124037059e+20
4.379252599999999802e+03,2.857493212426248231e+22,9.073071799968789955e+20
4.380261099999999715e+03,2.786238105760408011e+22,9.003225618217142845e+20
4.381269800000000032e+03,2.670417099170655922e+22,8.879106073312353321e+20
4.382278800000000047e+03,2.734017687327423961e+22,8.798212681037090652e+20
4.383287900000000263e+03,2.676863849166740547e+22,8.520109671554997289e+20
4.384297300000000178e+03,2.592183807881823807e+22,8.127652232890318848e+20
4.385306999999999789e+03,2.625365585579299203e+22,7.964966199629810237e+20
4.386316799999999603e+03,2.728887277362182776e+22,8.190168008384620790e+20
4.387327000000000226e+03,2.695378789864534809e+22,8.490347147591233044e+20
4.388337300000000141e+03,2.697500508905730474e+22,8.490791115805978788e+20
4.389347899999999754e+03,2.791241623841208795e+22,8.656588795342470513e+20
4.390358699999999772e+03,2.794137335521127432e+22,8.537191070515492291e+20
4.391369700000000194e+03,2.716178646949264831e+22,8.491626578377129329e+20
4.392381000000000313e+03,2.745743217630710963e+22,8.523979795923895583e+20
4.393392499999999927e+03,2.756208039686870716e+22,8.557392998690646917e+20
4.394404199999999946e+03,2.802971044402333064e+22,8.619926437354124083e+20
4.395416199999999662e+03,2.751969476747162393e+22,8.536987739636579697e+20
4.396428399999999783e+03,2.741453119081843733e+22,8.535244351983533425e+20
4.397440800000000309e+03,2.825537935610184571e+22,8.638183656730523075e+20
4.398453400000000329e+03,2.840545422170438343e+22,8.781382949288492401e+20
4.399466300000000047e+03,2.955594995693000432e+22,8.888044499852175606e+20
4.400479500000000371e+03,2.855720639080354441e+22,8.763509083498740449e+20
4.401492799999999988e+03,2.852471622809425229e+22,8.623497866451128156e+20
4.402506400000000212e+03,2.836078164474672552e+22,8.643717908053466808e+20
4.403520300000000134e+03,2.714318167217260200e+22,8.618735628401666949e+20
4.404534300000000258e+03,2.853560329862795965e+22,8.651737272201512223e+20
4.405548600000000079e+03,2.725317396339697805e+22,8.412103838781848945e+20
4.406563199999999597e+03,2.730701313894692526e+22,8.284306631526356091e+20
4.407577900000000227e+03,2.746190346403179607e+22,8.511787317474297119e+20
4.408592899999999645e+03,2.676945984284464146e+22,8.463263430379339776e+20
4.409608199999999670e+03,2.664783637693707216e+22,8.504057709707634934e+20
4.410623599999999897e+03,2.814839298461106438e+22,8.630516677959098040e+20
4.411639299999999821e+03,2.710006525238815647e+22,8.729875543088937042e+20
4.412655300000000352e+03,2.849781688136845859e+22,8.882211243647332516e+20
4.413671400000000176e+03,2.813070950411034375e+22,8.834104215370450862e+20
4.414687799999999697e+03,2.645863483256958720e+22,8.682943061115216855e+20
4.415704499999999825e+03,2.826472027283528666e+22,8.570625448328800502e+20
4.416721300000000156e+03,2.698046186432456190e+22,8.467582661373720003e+20
4.417738400000000183e+03,2.750489469906140214e+22,8.516505160196900782e+20
4.418755799999999908e+03,2.817950466961763520e+22,8.742123443436271698e+20
4.419773400000000038e+03,2.867825922930799909e+22,8.821757438967346627e+20
4.420791199999999662e+03,2.873158350025670001e+22,8.986055401123673539e+20
4.421809199999999691e+03,2.753400295969351375e+22,8.841437057030864241e+20
4.422827500000000327e+03,2.792465959841300270e+22,8.771113763763113165e+20
4.423845999999999549e+03,2.870626635737320548e+22,8.748345093839161917e+20
4.424864700000000084e+03,2.820846856628181402e+22,8.713907286249904538e+20
4.425883700000000317e+03,2.767351252361194924e+22,8.702716162650184090e+20
4.426902900000000045e+03,2.806050062674742896e+22,8.727167873955401564e+20
4.427922400000000380e+03,2.764678414418463792e+22,8.700188587315801620e+20
4.428942100000000210e+03,2.762098032394688161e+22,8.700862960028309258e+20
4.429962000000000444e+03,2.826741317419878108e+22,8.726917145113207767e+20
4.430982100000000173e+03,2.823942917756314190e+22,8.697712529689524306e+20
4.432002499999999600e+03,2.830044195597814281e+22,8.697820211067119206e+20
4.433023199999999633e+03,2.926496105411765076e+22,8.758189300701155820e+20
4.434043999999999869e+03,2.872438800787723151e+22,8.708078165214418698e+20
4.435065099999999802e+03,2.819464690608487426e+22,8.536347667140218716e+20
4.436086400000000140e+03,2.815262225280373516e+22,8.483145283193761956e+20
4.437108000000000175e+03,2.815946670669273707e+22,8.525440424258323087e+20
4.438129799999999705e+03,2.824714006787273418e+22,8.589455472888604262e+20
4.439151799999999639e+03,2.850490683828383777e+22,8.752432865665915290e+20
4.440174100000000180e+03,2.811367329042345335e+22,8.696590126950201426e+20
4.441196600000000217e+03,3.033718599622452891e+22,8.880668261792327926e+20
4.442219399999999951e+03,2.871099455375842424e+22,8.590136831152463544e+20
4.443242299999999886e+03,2.646419912774056831e+22,8.277107235407801876e+20
4.444265500000000429e+03,2.679925125985384740e+22,8.295877838531472916e+20
4.445288999999999760e+03,2.680527749714360559e+22,8.314663923987844956e+20
4.446312700000000405e+03,2.641152843343653660e+22,8.434500990000095560e+20
4.447336599999999635e+03,2.832042177783440343e+22,8.539808234888270971e+20
4.448360700000000179e+03,2.824217028983283463e+22,8.512824119680761856e+20
4.449385100000000421e+03,2.717050933622265715e+22,8.435701955760133243e+20
4.450409800000000359e+03,2.787981300059154153e+22,8.475357285075184517e+20
4.451434599999999591e+03,2.886803016268059247e+22,8.513000231431008420e+20
4.452459700000000339e+03,2.744763102516121436e+22,8.457464553806067139e+20
4.453485099999999875e+03,2.724314642929870805e+22,8.404174420612747100e+20
4.454510599999999613e+03,2.723326151698909705e+22,8.304797067942773391e+20
4.455536399999999958e+03,2.700940928234813391e+22,8.171062222721376584e+20
4.456562500000000000e+03,2.692702936399971824e+22,8.073177382792230339e+20
4.457588800000000447e+03,2.619720230811778574e+22,8.038411306579018383e+20
4.458615300000000389e+03,2.687001863560643792e+22,8.141591655149077791e+20
4.459641999999999825e+03,2.798158522589930062e+22,8.223186103279142830e+20
4.460668999999999869e+03,2.845769278106042053e+22,8.302505074911409603e+20
4.461696200000000317e+03,2.863293013988715633e+22,8.253801563181285376e+20
4.462723699999999553e+03,2.856530748251342845e+22,8.343597908604560343e+20
4.463751400000000103e+03,2.629230682515159436e+22,8.153959974115045540e+20
4.464779300000000148e+03,2.786630445540723340e+22,8.344837062830853980e+20
4.465807499999999891e+03,2.811873355490580339e+22,8.405848445102034780e+20
4.466835900000000038e+03,2.752361840738317422e+22,8.407047290454524559e+20
4.467864599999999882e+03,2.755923950784005276e+22,8.380109773246038016e+20
4.468893399999999929e+03,2.712201027216268172e+22,8.326243150037994701e+20
4.469922599999999875e+03,2.669686537748998416e+22,8.255533733402901217e+20
4.470951900000000023e+03,2.761592684546662125e+22,8.266395771334511821e+20
4.471981499999999869e+03,2.723740688551596419e+22,8.285676168383075451e+20
4.473011300000000119e+03,2.665592168300580700e+22,8.320094494283974574e+20
4.474041400000000067e+03,2.731668942535936233e+22,8.425816352526375322e+20
4.475071700000000419e+03,2.773597480013560126e+22,8.504201756141694484e+20
4.476102299999999559e+03,2.806538646357568966e+22,8.483101854039395533e+20
4.477132999999999811e+03,2.677953368818840502e+22,8.406588332309985362e+20
4.478164099999999962e+03,2.712993025423074709e+22,8.399543167701246280e+20
4.479195300000000316e+03,2.834515300103123003e+22,8.477437960787285770e+20
4.480226800000000367e+03,2.771991462575064325e+22,8.339166461394320097e+20
4.481258499999999913e+03,2.650681503867719385e+22,8.186586591690704814e+20
4.482290500000000065e+03,2.658668201001251714e+22,7.926686755354210468e+20
4.483322699999999713e+03,2.736984609651230664e+22,8.120060590329579438e+20
4.484355099999999766e+03,2.760482409165143985e+22,8.171758278018617836e+20
4.485387800000000425e+03,2.735428218715001533e+22,8.355990875526972047e+20
4.486420699999999670e+03,2.738631871950840712e+22,8.354063320454990397e+20
4.487453900000000431e+03,2.735165043143952722e+22,8.415417914376790999e+20
4.488487299999999777e+03,2.792010508752024450e+22,8.374381413533240525e+20
4.489520900000000438e+03,2.813884577305341827e+22,8.298623735107235348e+20
4.490554799999999886e+03,2.773134923105715198e+22,8.186928249934729708e+20
4.491588899999999740e+03,2.704094942883130166e+22,8.139535768734311383e+20
4.492623199999999997e+03,2.657380621192536261e+22,8.173632015255586734e+20
4.493657799999999952e+03,2.657616552377441688e+22,8.242564651896723210e+20
4.494692699999999604e+03,2.679494740541439161e+22,8.251748485497129533e+20
4.495727700000000368e+03,2.782803193351767903e+22,8.243665811877351916e+20
4.496762999999999920e+03,2.886006442856784121e+22,8.282123456361832120e+20
4.497798499999999876e+03,2.877698129429319700e+22,8.322355761379706143e+20
4.498834300000000439e+03,2.789345444441018597e+22,8.346939259354361364e+20
4.499870299999999588e+03,2.821591880103744661e+22,8.366142190809367183e+20
4.500906600000000253e+03,2.766070226829412454e+22,8.354537821335815455e+20
4.501943100000000413e+03,2.726596115797198766e+22,8.243942059152190996e+20
4.502979800000000068e+03,2.688462622017536288e+22,8.217510000822121923e+20
4.504016800000000330e+03,2.711869864694998106e+22,8.261562126056013169e+20
4.505054000000000087e+03,3.012347980734525761e+22,8.597380200104149647e+20
4.506091400000000249e+03,2.854034141429088282e+22,8.468211752207245640e+20
4.507129100000000108e+03,2.734339185003597713e+22,8.405121714840605819e+20
4.508167000000000371e+03,2.774636600640570340e+22,8.427197929890351677e+20
4.509205200000000332e+03,2.856486943641420012e+22,8.394508382541561201e+20
4.510243599999999788e+03,2.893486651142301968e+22,8.448589563987187466e+20
4.511282299999999850e+03,2.916898383858620380e+22,8.477410671019191173e+20
4.512321100000000115e+03,2.727750241444475122e+22,8.360590426510205911e+20
4.513360300000000279e+03,2.668023186626602598e+22,8.208954018140319908e+20
4.514399599999999737e+03,2.792727201198582530e+22,8.306426670780319007e+20
4.515439199999999801e+03,2.851489830712370214e+22,8.237259471902533222e+20
4.516479000000000269e+03,2.705946098719821031e+22,8.200313261724452782e+20
4.517519100000000435e+03,2.837313420545360501e+22,8.266437547546838303e+20
4.518559400000000096e+03,2.824980410791987931e+22,8.258259169946953318e+20
4.519600000000000364e+03,2.846715605363306214e+22,8.232644815912911503e+20
4.520640800000000127e+03,2.824541677808154732e+22,8.248278907715914301e+20
4.521681800000000294e+03,2.722234218250386381e+22,8.203098924386939044e+20
4.522723100000000159e+03,2.755104222498167089e+22,8.181246170034153718e+20
4.523764600000000428e+03,2.796305778156537853e+22,8.178043784594802606e+20
4.524806400000000394e+03,2.624329379042603670e+22,8.022200470278684017e+20
4.525848399999999856e+03,2.685937951434696819e+22,7.978205149337304433e+20
4.526890599999999722e+03,2.733365778709121230e+22,7.931345190891071734e+20
4.527933100000000195e+03,2.531961695723817062e+22,7.743483820465456415e+20
4.528975800000000163e+03,2.629963946815524753e+22,7.724686086863171092e+20
4.530018799999999828e+03,2.642251526638255944e+22,7.717318396117914747e+20
4.531061899999999696e+03,2.605263792578071259e+22,7.743361131305667133e+20
4.532105400000000373e+03,2.649383399159251337e+22,7.799200680549043405e+20
4.533149099999999635e+03,2.734697327736253317e+22,7.959605160571489485e+20
4.534193000000000211e+03,2.750110632696931680e+22,7.925002215388714107e+20
4.535237100000000282e+03,2.746704744499466207e+22,7.897490649386334290e+20
4.536281500000000051e+03,2.745057183951216443e+22,7.795549416410775552e+20
4.537326200000000426e+03,2.723698463645835985e+22,7.961308296502904095e+20
4.538371000000000095e+03,2.787568092163465649e+22,8.061280302998586655e+20
4.539416199999999662e+03,2.836898191886437371e+22,8.215761498141544940e+20
4.540461500000000342e+03,2.697499082417062596e+22,8.056476895575482040e+20
4.541507099999999809e+03,2.685689318860692809e+22,8.007107488613196104e+20
4.542552999999999884e+03,2.871472136923884238e+22,8.069397167187703890e+20
4.543599000000000160e+03,2.813952556112456083e+22,8.085052549751860101e+20
4.544645400000000336e+03,2.725886193453068871e+22,8.048547517040602644e+20
4.545691899999999805e+03,2.762120296802341723e+22,8.003343926586841498e+20
4.546738699999999881e+03,2.697201145515575817e+22,7.946817286861020201e+20
4.547785799999999654e+03,2.837146223993223433e+22,9.173030480019530711e+20
4.548833099999999831e+03,2.893787149499945819e+22,7.988146067614572216e+20
4.549880600000000413e+03,2.703743526808153856e+22,7.754233047346340168e+20
4.550928399999999783e+03,2.627532050383390114e+22,7.750370772697721078e+20
4.551976399999999558e+03,2.799266527392365648e+22,7.808251782676203438e+20
4.553024599999999737e+03,2.706550034893288296e+22,7.840995706458515702e+20
4.554073099999999613e+03,2.697415335735388117e+22,7.847577174376054784e+20
4.555121900000000096e+03,2.661420876574126139e+22,7.758935186783913902e+20
4.556170799999999872e+03,2.620176372668030779e+22,7.719349300952457544e+20
4.557220099999999547e+03,2.682495297955874367e+22,7.735739700173798113e+20
4.558269500000000335e+03,2.775287876243385483e+22,7.844808072449422787e+20
4.559319199999999910e+03,2.602600620724251840e+22,7.866126293592253399e+20
4.560369200000000092e+03,2.743007596841062420e+22,7.847842795271926579e+20
4.561419299999999566e+03,2.662471463651675577e+22,7.957232309250764308e+20
4.562469799999999850e+03,2.646900295098939788e+22,7.877676141549474284e+20
4.563520400000000336e+03,2.758939850471578691e+22,8.015415767616596214e+20
4.564571299999999610e+03,2.749031629761156219e+22,7.954549297981171958e+20
4.565622500000000400e+03,2.961821225911690933e+22,8.014753880768723026e+20
4.566673899999999776e+03,2.803361761828450337e+22,7.926749155441119068e+20
4.567725499999999556e+03,2.711894375001300245e+22,7.853682556011741184e+20
4.568777399999999943e+03,2.826673046053852702e+22,8.100764088440815616e+20
4.569829499999999825e+03,2.908676743847883257e+22,8.115307601738752328e+20
4.570881900000000314e+03,2.769939658690372043e+22,8.055914671521047511e+20
4.571934500000000298e+03,2.805879325261549273e+22,7.937873311614589993e+20
4.572987299999999777e+03,2.696595435548224730e+22,7.832400603867848376e+20
4.574040399999999863e+03,2.708020762125319274e+22,7.873848763994302054e+20
4.575093799999999646e+03,2.751921818520967027e+22,7.877910675842318991e+20
4.576147299999999632e+03,2.681819579977244135e+22,7.840772776260940595e+20
4.577201200000000426e+03,2.667864237648106855e+22,7.786536447207083868e+20
4.578255199999999604e+03,2.614370129476399713e+22,7.740422401529736069e+20
4.579309500000000298e+03,2.711889864618235082e+22,7.764808661655211213e+20
4.580364099999999780e+03,2.692616447238332219e+22,7.695296120673028014e+20
4.581418899999999667e+03,2.628435871690318991e+22,7.567637427784654520e+20
4.582473899999999958e+03,2.741698912895063451e+22,7.612468751867850260e+20
4.583529199999999946e+03,2.819854735516902831e+22,7.681471332177834148e+20
4.584584700000000339e+03,2.701692044210677901e+22,7.684351673118831411e+20
4.585640500000000429e+03,2.766272484727051623e+22,7.667697849406205460e+20
4.586696500000000015e+03,2.727647767843370435e+22,7.678422897612693176e+20
4.587752700000000004e+03,2.646687725779115888e+22,7.627147622843750810e+20
4.588809199999999691e+03,2.802173199966562524e+22,7.691591456886027715e+20
4.589865899999999783e+03,2.695951698719564156e+22,7.782418159537080238e+20
4.590922899999999572e+03,2.714626120164204924e+22,7.727366606396286566e+20
4.591980099999999766e+03,2.616806841127207856e+22,7.722631720464119235e+20
4.593037599999999657e+03,2.711434709352259885e+22,7.643126450782810931e+20
4.594095299999999952e+03,2.927337789444637852e+22,7.849171542000882156e+20
4.595153299999999945e+03,2.744169740757071456e+22,7.731308254721339556e+20
4.596211400000000140e+03,2.716632846783331330e+22,7.677963041473679852e+20
4.597269900000000234e+03,2.685428712810618028e+22,7.705255171117972193e+20
4.598328599999999824e+03,2.739003854574464270e+22,7.668470417707859968e+20
4.599387499999999818e+03,2.837716352449103109e+22,7.784604878366956585e+20
4.600446700000000419e+03,2.832198379779076496e+22,7.764489967898116751e+20
4.601506099999999606e+03,2.701685754583700629e+22,7.635662684441515131e+20
4.602565700000000106e+03,2.778794308139914310e+22,7.693005255742464983e+20
4.603625600000000304e+03,2.611261513099588403e+22,7.597013384407280517e+20
4.604685800000000199e+03,2.607475478565768449e+22,7.593857687314951045e+20
4.605746199999999590e+03,2.721226966435970941e+22,7.682044575100557066e+20
4.606806800000000294e+03,2.709892487785682777e+22,7.676374605073518428e+20
4.607867699999999786e+03,2.821837289295437208e+22,7.735040183553881539e+20
4.608928799999999683e+03,2.729812011849695101e+22,7.744289122018982625e+20
4.609990200000000186e+03,2.722096003588033400e+22,7.812008307523083305e+20
4.611051800000000185e+03,2.718693630811087412e+22,7.782689862646956032e+20
4.612113599999999678e+03,2.628113810986789293e+22,7.670138942371237724e+20
4.613175699999999779e+03,2.573378119979258767e+22,7.604764516122810122e+20
4.614238099999999577e+03,2.737240351771184438e+22,7.666931910167358341e+20
4.615300699999999779e+03,2.703843688884670248e+22,7.708966902199894671e+20
4.616363500000000386e+03,2.720627879498657405e+22,7.743669082818108457e+20
4.617426599999999780e+03,2.819670504345429449e+22,7.800433750262538568e+20
4.618489899999999579e+03,2.826788362144085705e+22,7.782164484109838582e+20
4.619553499999999985e+03,2.680336580147843328e+22,7.732770866275279176e+20
4.620617299999999886e+03,2.735993173466238104e+22,7.635141821851379958e+20
4.621681400000000394e+03,2.671899224814587688e+22,7.688307956493928366e+20
4.622745700000000397e+03,2.725371467004987730e+22,7.698082797416261878e+20
4.623810199999999895e+03,2.786452627315887597e+22,7.817078479994701742e+20
4.624875000000000000e+03,2.746078882131949388e+22,7.755971411119218360e+20
4.625939999999999600e+03,2.812411611477883381e+22,7.847864083840257229e+20
4.627005299999999806e+03,2.915123645957354081e+22,7.818160074292545454e+20
4.628070899999999710e+03,2.825052833568301620e+22,7.797311808684693914e+20
4.629136599999999817e+03,2.756221294052977620e+22,7.663280642874094387e+20
4.630202699999999822e+03,2.755438536200586002e+22,7.671187144787419464e+20
4.631268900000000031e+03,2.766297007716395123e+22,7.649596757381114757e+20
4.632335399999999936e+03,2.837338550658486239e+22,7.685990446633030779e+20
4.633402200000000448e+03,2.736307864661522173e+22,7.694404826328264868e+20
4.634469199999999546e+03,2.773074046969607881e+22,7.593538122985044705e+20
4.635536399999999958e+03,2.735749690154520307e+22,7.651539480954134856e+20
4.636603900000000067e+03,2.708157656080995005e+22,7.518695431369498296e+20
4.637671699999999873e+03,2.869907046244778456e+22,7.740104246706380472e+20
4.638739700000000084e+03,2.768977517751211498e+22,7.551495515042588918e+20
4.639807899999999790e+03,2.713444961805423084e+22,7.624778642236460237e+20
4.640876400000000103e+03,2.789110604195362452e+22,7.577888894002865111e+20
4.641945099999999911e+03,2.828135388761922365e+22,7.714763291793347052e+20
4.643014100000000326e+03,2.784585368801701265e+22,7.656600913617729618e+20
4.644083300000000236e+03,2.760042702076424434e+22,7.624061945658899169e+20
4.645152799999999843e+03,2.677267234352333953e+22,7.564219080155985347e+20
4.646222499999999854e+03,2.694398475320542678e+22,7.533203046130485821e+20
4.647292400000000271e+03,2.799195686503392792e+22,7.577331817985027604e+20
4.648362600000000384e+03,2.818326702826496144e+22,7.563374169648467804e+20
4.649433100000000195e+03,2.738473671123475104e+22,7.527359896844198216e+20
4.650503800000000410e+03,2.754528272829279057e+22,7.558545545108467220e+20
4.651574700000000121e+03,2.745878207652991022e+22,7.619342144500012155e+20
4.652645900000000438e+03,2.765476910675708084e+22,7.673117302995268403e+20
4.653717300000000250e+03,2.725324475554198035e+22,7.596280074855427604e+20
4.654788999999999760e+03,2.703605347095217281e+22,7.598108988398829568e+20
4.655860899999999674e+03,2.772149956198219016e+22,7.585849976746513531e+20
4.656933100000000195e+03,2.784076466548338223e+22,7.560583432044578079e+20
4.658005500000000211e+03,2.748410926092723736e+22,7.574077087285533737e+20
4.659078199999999924e+03,2.708381816815180212e+22,7.594716826173898752e+20
4.660151100000000042e+03,2.674369146528317676e+22,7.644607663043372646e+20
4.661224299999999857e+03,2.729650943851811675e+22,7.716942988562038784e+20
4.662297700000000077e+03,2.869465448334627124e+22,7.756516440380887532e+20
4.663371299999999792e+03,2.816108071857799823e+22,7.685008551645887857e+20
4.664445300000000316e+03,2.693939150706730389e+22,7.564122953698266317e+20
4.665519400000000132e+03,2.696457226177218190e+22,7.517207153827289498e+20
4.666593799999999646e+03,2.792425706732821204e+22,7.508890338816290980e+20
4.667668399999999565e+03,2.822162330554587100e+22,7.428056024716752978e+20
4.668743300000000090e+03,2.724260577787602639e+22,7.281867831542590996e+20
4.669818500000000313e+03,2.759692572634246860e+22,7.311139398672559636e+20
4.670893900000000031e+03,2.849208028467527313e+22,7.452653540257037025e+20
4.671969500000000153e+03,2.809272691099545738e+22,7.556474602413393183e+20
4.673045399999999972e+03,2.800279552173835026e+22,7.513103844443711078e+20
4.674121500000000196e+03,2.837405544549922426e+22,7.533325956546059305e+20
4.675197900000000118e+03,2.716177370801779402e+22,7.510169199468540068e+20
4.676274500000000444e+03,2.821737789344914919e+22,7.518136272795790213e+20
4.677351399999999558e+03,2.764193019579414348e+22,7.593094247740292465e+20
4.678428499999999985e+03,2.706441808397841360e+22,7.511497920722738872e+20
4.679505900000000111e+03,2.723246898780488650e+22,7.436598746461671260e+20
4.680583499999999731e+03,2.755050121421827290e+22,7.394519982391084974e+20
4.681661399999999958e+03,2.773337849678748713e+22,7.430363005321145221e+20
4.682739499999999680e+03,2.722632971575720149e+22,7.384199560962125332e+20
4.683817900000000009e+03,2.640834928702074441e+22,7.413931169271118561e+20
4.684896499999999833e+03,2.735550275230199972e+22,7.477935166764089344e+20
4.685975400000000263e+03,2.827432529842132746e+22,7.572039151123157484e+20
4.687054500000000189e+03,2.727156562826397693e+22,7.535779372738251325e+20
4.688133799999999610e+03,2.799502654979685168e+22,7.567776423104648315e+20
4.689213399999999638e+03,2.710945132076949570e+22,7.484935944693836677e+20
4.690293300000000272e+03,2.833871719706739815e+22,7.539071908360186757e+20
4.691373400000000402e+03,2.932502712318742128e+22,7.654509280800372163e+20
4.692453700000000026e+03,2.845953855655517566e+22,7.494082697075945636e+20
4.693534300000000258e+03,2.758180009465361518e+22,7.517371789527563633e+20
4.694615200000000186e+03,2.785646067434876882e+22,7.483987194520223089e+20
4.695696299999999610e+03,2.818613682490496883e+22,7.610927176018603540e+20
4.696777600000000348e+03,2.795192278212193708e+22,7.519222372803003023e+20
4.697859199999999873e+03,2.748147771223113623e+22,7.515558442023975649e+20
4.698941100000000006e+03,2.730042947335517897e+22,7.456393984168050033e+20
4.700023199999999633e+03,2.726319427529634690e+22,7.388599747762947359e+20
