# wavelength, Lum[W/AA], LumErr[W/AA]
5375.7485, 3.203931144e+20, 3992064000.0
5375.8579, 3.203380860e+20, 3991978752.0
5375.9639, 3.202630026e+20, 3991737088.0
5376.0732, 3.201847173e+20, 3991480832.0
5376.1826, 3.201187818e+20, 3990533632.0
5376.2915, 3.200355356e+20, 3988968960.0
5376.4009, 3.199377582e+20, 3987357696.0
5376.5103, 3.198755523e+20, 3986071040.0
5376.6162, 3.198373068e+20, 3984928512.0
5376.7256, 3.197787952e+20, 3983611136.0
5376.8345, 3.197085320e+20, 3981940480.0
5376.9438, 3.196445317e+20, 3980208384.0
5377.0532, 3.195598781e+20, 3978393856.0
5377.1626, 3.194673432e+20, 3976467712.0
5377.2686, 3.194023928e+20, 3974841856.0
5377.3779, 3.193709380e+20, 3973637120.0
5377.4873, 3.193436349e+20, 3973378560.0
5377.5962, 3.193429312e+20, 3973160448.0
5377.7056, 3.193303352e+20, 3972777216.0
5377.8149, 3.193031025e+20, 3972165632.0
5377.9209, 3.192685163e+20, 3971461632.0
5378.0303, 3.192422687e+20, 3971046656.0
5378.1396, 3.192138046e+20, 3970727680.0
5378.2490, 3.191940661e+20, 3970411008.0
5378.3579, 3.191788313e+20, 3970198528.0
5378.4673, 3.191546245e+20, 3969925632.0
5378.5737, 3.190393605e+20, 3968920320.0
5378.6826, 3.189165318e+20, 3967780352.0
5378.7920, 3.187918384e+20, 3966668544.0
5378.9014, 3.186708394e+20, 3965555200.0
5379.0107, 3.185532532e+20, 3964489216.0
5379.1196, 3.184299671e+20, 3963404544.0
5379.2261, 3.182932055e+20, 3962035456.0
5379.3354, 3.181643603e+20, 3960444160.0
5379.4448, 3.180498352e+20, 3958877440.0
5379.5542, 3.179411155e+20, 3957264896.0
5379.6631, 3.178594174e+20, 3955774720.0
5379.7695, 3.178495306e+20, 3954828800.0
5379.8789, 3.179050163e+20, 3954605312.0
5379.9883, 3.179557170e+20, 3954318336.0
5380.0972, 3.179938920e+20, 3954005760.0
5380.2065, 3.180312930e+20, 3953719808.0
5380.3159, 3.180655274e+20, 3953424896.0
5380.4224, 3.181166855e+20, 3953294848.0
5380.5317, 3.181682306e+20, 3953259264.0
5380.6411, 3.182098537e+20, 3953433344.0
5380.7500, 3.182566489e+20, 3953828352.0
5380.8594, 3.182859223e+20, 3954199552.0
5380.9658, 3.183116421e+20, 3954680064.0
5381.0752, 3.183173771e+20, 3955056896.0
5381.1846, 3.183496764e+20, 3955674368.0
5381.2939, 3.183806738e+20, 3956224256.0
5381.4028, 3.184234228e+20, 3956850432.0
5381.5093, 3.184903083e+20, 3957596928.0
5381.6187, 3.185534643e+20, 3958300416.0
5381.7280, 3.186263311e+20, 3958987776.0
5381.8374, 3.187126384e+20, 3959558656.0
5381.9468, 3.187903607e+20, 3959844352.0
5382.0532, 3.188811012e+20, 3960091904.0
5382.1621, 3.189620604e+20, 3960475648.0
5382.2715, 3.189692380e+20, 3959986688.0
5382.3809, 3.189309574e+20, 3959191296.0
5382.4902, 3.188819104e+20, 3958442752.0
5382.5967, 3.187971512e+20, 3957629952.0
5382.7061, 3.186955036e+20, 3956802816.0
5382.8154, 3.185922726e+20, 3956032256.0
5382.9248, 3.184858047e+20, 3955293952.0
5383.0342, 3.183633279e+20, 3954579200.0
5383.1406, 3.182124222e+20, 3953881088.0
5383.2500, 3.180426224e+20, 3953342464.0
5383.3589, 3.178773262e+20, 3952691968.0
5383.4683, 3.177746934e+20, 3952448768.0
5383.5776, 3.177672695e+20, 3952896768.0
5383.6841, 3.177591771e+20, 3953204480.0
5383.7935, 3.177757841e+20, 3953535744.0
5383.9028, 3.177989002e+20, 3953929472.0
5384.0122, 3.178272940e+20, 3954247680.0
5384.1187, 3.178612821e+20, 3954562560.0
5384.2280, 3.179018145e+20, 3954979584.0
5384.3374, 3.179549781e+20, 3955468032.0
5384.4468, 3.180338615e+20, 3955961600.0
5384.5562, 3.181099653e+20, 3956169984.0
5384.6626, 3.181436015e+20, 3956033536.0
5384.7720, 3.180395613e+20, 3954646016.0
5384.8813, 3.179335860e+20, 3953324032.0
5384.9907, 3.178442881e+20, 3952195072.0
5385.1001, 3.177792674e+20, 3951203072.0
5385.2065, 3.177067876e+20, 3950184960.0
5385.3159, 3.176418020e+20, 3949242624.0
5385.4253, 3.175913124e+20, 3948496384.0
5385.5347, 3.175583799e+20, 3947826688.0
5385.6411, 3.175304083e+20, 3947203328.0
5385.7505, 3.174966313e+20, 3946696192.0
5385.8599, 3.175282621e+20, 3946551808.0
5385.9692, 3.176313523e+20, 3947186176.0
5386.0786, 3.177590363e+20, 3947962880.0
5386.1851, 3.178821817e+20, 3948628224.0
5386.2944, 3.179645131e+20, 3948882176.0
5386.4038, 3.180498704e+20, 3949089792.0
5386.5132, 3.181014507e+20, 3949080320.0
5386.6196, 3.181361776e+20, 3948928512.0
5386.7295, 3.181384294e+20, 3948538368.0
5386.8389, 3.180973341e+20, 3947934720.0
5386.9482, 3.180852658e+20, 3947533312.0
5387.0547, 3.180325597e+20, 3946937600.0
5387.1641, 3.179461820e+20, 3946260480.0
5387.2734, 3.178844686e+20, 3945990656.0
5387.3828, 3.178201164e+20, 3945710848.0
5387.4922, 3.177384183e+20, 3945312256.0
5387.5986, 3.176532018e+20, 3944954368.0
5387.7080, 3.175850496e+20, 3944716032.0
5387.8179, 3.175229492e+20, 3944478464.0
5387.9272, 3.174557822e+20, 3944180736.0
5388.0337, 3.174065593e+20, 3943781376.0
5388.1431, 3.173280278e+20, 3943059456.0
5388.2524, 3.172520647e+20, 3942291712.0
5388.3618, 3.171871496e+20, 3941585664.0
5388.4683, 3.170462362e+20, 3939791616.0
5388.5776, 3.169102134e+20, 3938318080.0
5388.6875, 3.167788349e+20, 3936897280.0
5388.7969, 3.166636061e+20, 3935544576.0
5388.9033, 3.165362739e+20, 3934083328.0
5389.0127, 3.164091175e+20, 3932643584.0
5389.1221, 3.163048663e+20, 3931346176.0
5389.2314, 3.162255255e+20, 3930357760.0
5389.3384, 3.161672954e+20, 3929821184.0
5389.4478, 3.161072004e+20, 3929296640.0
5389.5571, 3.160481611e+20, 3928759296.0
5389.6665, 3.159888050e+20, 3928340224.0
5389.7729, 3.158798742e+20, 3927445504.0
5389.8828, 3.157783321e+20, 3926606592.0
5389.9922, 3.156702809e+20, 3925872128.0
5390.1016, 3.155948456e+20, 3925374720.0
5390.2080, 3.155096291e+20, 3924875008.0
5390.3174, 3.154258551e+20, 3924368384.0
5390.4272, 3.153342350e+20, 3923891712.0
5390.5366, 3.152326929e+20, 3923005952.0
5390.6431, 3.151396302e+20, 3922145280.0
5390.7524, 3.150469898e+20, 3921230848.0
5390.8623, 3.149618084e+20, 3920440832.0
5390.9717, 3.149800691e+20, 3920846336.0
5391.0781, 3.149889356e+20, 3921094144.0
5391.1875, 3.150005816e+20, 3921302784.0
5391.2974, 3.150146553e+20, 3921428224.0
5391.4067, 3.150037482e+20, 3921379840.0
5391.5132, 3.150048741e+20, 3921372416.0
5391.6226, 3.149863671e+20, 3921192448.0
5391.7324, 3.149660657e+20, 3921500672.0
5391.8389, 3.149525901e+20, 3922135808.0
5391.9482, 3.149297203e+20, 3922759424.0
5392.0576, 3.149188835e+20, 3923448576.0
5392.1675, 3.149276796e+20, 3924124416.0
5392.2739, 3.149837634e+20, 3925043712.0
5392.3833, 3.150540618e+20, 3926071808.0
5392.4932, 3.150977256e+20, 3927033856.0
5392.6025, 3.151487430e+20, 3928051456.0
5392.7090, 3.151862495e+20, 3929063936.0
5392.8188, 3.152268875e+20, 3930032128.0
5392.9282, 3.152642181e+20, 3930718720.0
5393.0347, 3.153104152e+20, 3931010048.0
5393.1445, 3.153726915e+20, 3931413504.0
5393.2539, 3.154352141e+20, 3931732992.0
5393.3633, 3.154831001e+20, 3931958784.0
5393.4702, 3.155017830e+20, 3932329216.0
5393.5796, 3.155209936e+20, 3932803840.0
5393.6890, 3.155258491e+20, 3933186048.0
5393.7988, 3.155713073e+20, 3933715456.0
5393.9053, 3.156300652e+20, 3934262528.0
5394.0146, 3.156928341e+20, 3934803712.0
5394.1245, 3.157679527e+20, 3935560960.0
5394.2310, 3.158308624e+20, 3935842816.0
5394.3403, 3.158612617e+20, 3935995904.0
5394.4502, 3.158799798e+20, 3936099840.0
5394.5596, 3.158565470e+20, 3935985920.0
5394.6665, 3.158146776e+20, 3935363584.0
5394.7759, 3.157545123e+20, 3934341632.0
5394.8853, 3.156973025e+20, 3933294080.0
5394.9922, 3.156608867e+20, 3934287360.0
5395.1016, 3.156057176e+20, 3935325952.0
5395.2114, 3.155543484e+20, 3936381184.0
5395.3208, 3.154969979e+20, 3937299712.0
5395.4277, 3.154534748e+20, 3938548992.0
5395.5371, 3.153988335e+20, 3939763200.0
5395.6465, 3.153651269e+20, 3940996352.0
5395.7534, 3.153624880e+20, 3942358784.0
5395.8628, 3.153912337e+20, 3944071936.0
5395.9727, 3.154151942e+20, 3945915136.0
5396.0820, 3.154443621e+20, 3947785216.0
5396.1890, 3.154643468e+20, 3948703488.0
5396.2983, 3.154728966e+20, 3948659968.0
5396.4082, 3.154703985e+20, 3948501248.0
5396.5146, 3.154670912e+20, 3948433152.0
5396.6245, 3.154753595e+20, 3948542720.0
5396.7339, 3.155021348e+20, 3948903680.0
5396.8403, 3.155224010e+20, 3949346560.0
5396.9502, 3.155343989e+20, 3949807872.0
5397.0596, 3.155315138e+20, 3950158592.0
5397.1694, 3.155060755e+20, 3950033408.0
5397.2759, 3.154610746e+20, 3949742592.0
5397.3857, 3.153986224e+20, 3948905984.0
5397.4956, 3.153141799e+20, 3946351872.0
5397.6021, 3.152412075e+20, 3943984384.0
5397.7119, 3.151685518e+20, 3941531392.0
5397.8213, 3.150751021e+20, 3938889728.0
5397.9282, 3.149694786e+20, 3936097536.0
5398.0376, 3.148733197e+20, 3933313280.0
5398.1475, 3.147736424e+20, 3930410752.0
5398.2539, 3.146764280e+20, 3927584512.0
5398.3638, 3.145865319e+20, 3924849920.0
5398.4731, 3.145090207e+20, 3922292480.0
5398.5830, 3.144493832e+20, 3919960320.0
5398.6895, 3.144332688e+20, 3919253504.0
5398.7993, 3.144323892e+20, 3919009280.0
5398.9092, 3.144385816e+20, 3918779136.0
5399.0156, 3.144573349e+20, 3918718464.0
5399.1255, 3.144810140e+20, 3918692352.0
5399.2349, 3.145028283e+20, 3918786560.0
5399.3418, 3.145342479e+20, 3918967296.0
5399.4512, 3.145628880e+20, 3919199488.0
5399.5610, 3.145917744e+20, 3919475968.0
5399.6680, 3.146882147e+20, 3920373504.0
5399.7773, 3.147928530e+20, 3921316096.0
5399.8872, 3.148925304e+20, 3922169344.0
5399.9937, 3.149627584e+20, 3922860288.0
5400.1035, 3.150203552e+20, 3923496192.0
5400.2134, 3.150758058e+20, 3924055808.0
5400.3198, 3.151389969e+20, 3924622080.0
5400.4297, 3.151895568e+20, 3925053184.0
5400.5396, 3.152143266e+20, 3925174784.0
5400.6460, 3.152288930e+20, 3925168384.0
5400.7559, 3.152531702e+20, 3925037312.0
5400.8652, 3.152443389e+20, 3924595968.0
5400.9751, 3.151901198e+20, 3923750400.0
5401.0820, 3.151120809e+20, 3922669568.0
5401.1914, 3.150312623e+20, 3921556992.0
5401.3013, 3.149428440e+20, 3920387072.0
5401.4082, 3.148607941e+20, 3919240448.0
5401.5176, 3.147680129e+20, 3918069760.0
5401.6274, 3.146837815e+20, 3916918528.0
5401.7344, 3.145774895e+20, 3915606272.0
5401.8442, 3.145000135e+20, 3914496000.0
5401.9536, 3.144198283e+20, 3913474560.0
5402.0605, 3.143283138e+20, 3912493056.0
5402.1704, 3.142512248e+20, 3911773440.0
5402.2798, 3.142113257e+20, 3911437312.0
5402.3867, 3.141876467e+20, 3911201280.0
5402.4966, 3.141707933e+20, 3911087872.0
5402.6060, 3.141456717e+20, 3911042048.0
5402.7129, 3.141266721e+20, 3911025664.0
5402.8228, 3.141120354e+20, 3910944256.0
5402.9297, 3.141059837e+20, 3911017472.0
5403.0391, 3.141012338e+20, 3911174656.0
5403.1489, 3.140942673e+20, 3911274240.0
5403.2559, 3.140793843e+20, 3911328512.0
5403.3657, 3.140870545e+20, 3911511296.0
5403.4751, 3.140992987e+20, 3911652608.0
5403.5820, 3.140929303e+20, 3911615744.0
5403.6919, 3.140538405e+20, 3911422720.0
5403.8018, 3.140408926e+20, 3911216640.0
5403.9082, 3.140330817e+20, 3911034112.0
5404.0181, 3.140063416e+20, 3910774272.0
5404.1279, 3.139810088e+20, 3910620928.0
5404.2349, 3.139620093e+20, 3910475776.0
5404.3447, 3.139473374e+20, 3910414080.0
5404.4541, 3.139319970e+20, 3910252544.0
5404.5610, 3.139057495e+20, 3909792512.0
5404.6709, 3.137859819e+20, 3908558336.0
5404.7808, 3.136531257e+20, 3907280896.0
5404.8877, 3.135343784e+20, 3905948416.0
5404.9971, 3.134244976e+20, 3904702208.0
5405.1069, 3.133217593e+20, 3903515904.0
5405.2139, 3.132124062e+20, 3902254336.0
5405.3237, 3.131213491e+20, 3901025536.0
5405.4307, 3.130262457e+20, 3899732992.0
5405.5400, 3.129541529e+20, 3898614272.0
5405.6499, 3.128836786e+20, 3897512448.0
5405.7568, 3.128016991e+20, 3896455168.0
5405.8667, 3.127710535e+20, 3895684352.0
5405.9766, 3.127861476e+20, 3895180544.0
5406.0835, 3.128263985e+20, 3894961920.0
5406.1934, 3.128603162e+20, 3894917632.0
5406.3032, 3.128635884e+20, 3894611200.0
5406.4097, 3.128542293e+20, 3894286592.0
5406.5195, 3.128332594e+20, 3893972992.0
5406.6265, 3.127945566e+20, 3893600768.0
5406.7363, 3.127629962e+20, 3893239552.0
5406.8462, 3.127199306e+20, 3892782848.0
5406.9531, 3.126797852e+20, 3892699648.0
5407.0630, 3.126562469e+20, 3892872704.0
5407.1729, 3.126845703e+20, 3893782016.0
5407.2793, 3.127014940e+20, 3894830336.0
5407.3892, 3.126954423e+20, 3895545600.0
5407.4961, 3.127079327e+20, 3896355584.0
5407.6060, 3.127394579e+20, 3897234432.0
5407.7158, 3.127946270e+20, 3898226176.0
5407.8228, 3.128649606e+20, 3899212032.0
5407.9326, 3.129301220e+20, 3900212736.0
5408.0425, 3.129592547e+20, 3900936704.0
5408.1494, 3.129928909e+20, 3901695488.0
5408.2593, 3.130253309e+20, 3902221056.0
5408.3662, 3.130040092e+20, 3902364416.0
5408.4761, 3.129585510e+20, 3902136576.0
5408.5859, 3.129120373e+20, 3901831424.0
5408.6929, 3.128718215e+20, 3901471232.0
5408.8027, 3.128343150e+20, 3901253120.0
5408.9126, 3.127889975e+20, 3900957952.0
5409.0195, 3.127178195e+20, 3900578048.0
5409.1294, 3.126583579e+20, 3900297472.0
5409.2363, 3.126227865e+20, 3900247040.0
5409.3462, 3.125704674e+20, 3899962624.0
5409.4561, 3.125465420e+20, 3899791872.0
5409.5630, 3.125431643e+20, 3899693056.0
5409.6729, 3.125290202e+20, 3899484928.0
5409.7827, 3.125150168e+20, 3899133184.0
5409.8896, 3.124835268e+20, 3898842368.0
5409.9995, 3.124400037e+20, 3898458368.0
5410.1064, 3.123916604e+20, 3898097408.0
5410.2163, 3.123567575e+20, 3897775872.0
5410.3262, 3.123242823e+20, 3897406976.0
5410.4331, 3.122861425e+20, 3896974592.0
5410.5430, 3.122810407e+20, 3896701952.0
5410.6499, 3.122650318e+20, 3896226048.0
5410.7598, 3.122219662e+20, 3895313920.0
5410.8696, 3.121498382e+20, 3894142720.0
5410.9766, 3.120628272e+20, 3892950784.0
5411.0864, 3.119775403e+20, 3891731712.0
5411.1934, 3.119017884e+20, 3890506496.0
5411.3032, 3.118210051e+20, 3889282816.0
5411.4131, 3.117497567e+20, 3888076544.0
5411.5200, 3.116689030e+20, 3886888448.0
5411.6299, 3.116070137e+20, 3885876992.0
5411.7368, 3.115202842e+20, 3884731392.0
5411.8472, 3.114528006e+20, 3883824640.0
5411.9570, 3.113923890e+20, 3883244288.0
5412.0640, 3.113510122e+20, 3883022336.0
5412.1738, 3.113225832e+20, 3882813952.0
5412.2808, 3.113031263e+20, 3882678016.0
5412.3906, 3.113486197e+20, 3882977280.0
5412.5005, 3.114276438e+20, 3883495168.0
5412.6074, 3.115075475e+20, 3884158464.0
5412.7178, 3.115748904e+20, 3884738816.0
5412.8247, 3.116315724e+20, 3885160704.0
5412.9346, 3.116786843e+20, 3885570560.0
5413.0444, 3.117187241e+20, 3885898496.0
5413.1514, 3.117542603e+20, 3886166272.0
5413.2612, 3.117823374e+20, 3886631936.0
5413.3682, 3.118682929e+20, 3889067776.0
5413.4785, 3.119890104e+20, 3891980544.0
5413.5854, 3.120689493e+20, 3894641152.0
5413.6953, 3.120712363e+20, 3896841472.0
5413.8052, 3.120731011e+20, 3899234816.0
5413.9121, 3.120772177e+20, 3901998336.0
5414.0220, 3.121091651e+20, 3905068544.0
5414.1294, 3.121320701e+20, 3908011520.0
5414.2393, 3.121583880e+20, 3910986496.0
5414.3491, 3.121670082e+20, 3913812736.0
5414.4561, 3.121593380e+20, 3916502784.0
5414.5659, 3.121027615e+20, 3917296896.0
5414.6733, 3.120053712e+20, 3917013760.0
5414.7832, 3.118847591e+20, 3916499200.0
5414.8901, 3.117991907e+20, 3916302336.0
5415.0000, 3.116862137e+20, 3915994112.0
5415.1104, 3.115827013e+20, 3916472320.0
5415.2173, 3.114666281e+20, 3916870400.0
5415.3271, 3.113347218e+20, 3916937984.0
5415.4341, 3.111916974e+20, 3916860416.0
5415.5439, 3.110482507e+20, 3916834304.0
5415.6514, 3.109260906e+20, 3917002496.0
5415.7612, 3.108392907e+20, 3917269760.0
5415.8711, 3.107698368e+20, 3916718336.0
5415.9780, 3.107327876e+20, 3916581888.0
5416.0884, 3.106976384e+20, 3916423680.0
5416.1953, 3.106620670e+20, 3916150528.0
5416.3052, 3.106321603e+20, 3914708736.0
5416.4121, 3.105984185e+20, 3911659264.0
5416.5225, 3.105597157e+20, 3908910848.0
5416.6323, 3.105474363e+20, 3906477824.0
5416.7393, 3.105667174e+20, 3904429568.0
5416.8496, 3.105919446e+20, 3902437376.0
5416.9565, 3.106002833e+20, 3900170496.0
5417.0664, 3.106058776e+20, 3899122432.0
5417.1738, 3.105942667e+20, 3898369024.0
5417.2837, 3.105640785e+20, 3897436160.0
5417.3936, 3.105847318e+20, 3896646144.0
5417.5010, 3.106092201e+20, 3895961600.0
5417.6108, 3.106221679e+20, 3895586048.0
5417.7178, 3.106420119e+20, 3895166976.0
5417.8281, 3.106824388e+20, 3894738944.0
5417.9351, 3.107354968e+20, 3894234368.0
5418.0449, 3.107711738e+20, 3893583616.0
5418.1523, 3.108134302e+20, 3893006848.0
5418.2622, 3.108668401e+20, 3892624896.0
5418.3721, 3.108865081e+20, 3891893760.0
5418.4795, 3.109135297e+20, 3891136768.0
5418.5894, 3.109435068e+20, 3890389504.0
5418.6963, 3.109545899e+20, 3889526528.0
5418.8066, 3.109630341e+20, 3888961024.0
5418.9136, 3.109749265e+20, 3888799232.0
5419.0239, 3.109824559e+20, 3888726784.0
5419.1309, 3.109595157e+20, 3888540928.0
5419.2407, 3.109020596e+20, 3888197888.0
5419.3511, 3.108455887e+20, 3887805952.0
5419.4580, 3.107754311e+20, 3887231232.0
5419.5684, 3.107153713e+20, 3886563584.0
5419.6753, 3.106719186e+20, 3885701888.0
5419.7852, 3.106210420e+20, 3884709376.0
5419.8926, 3.105751968e+20, 3883901696.0
5420.0024, 3.105446568e+20, 3883128832.0
5420.1099, 3.105239332e+20, 3882453760.0
5420.2197, 3.104853359e+20, 3881631488.0
5420.3267, 3.104442406e+20, 3880625152.0
5420.4370, 3.104305890e+20, 3879761920.0
5420.5469, 3.104397722e+20, 3879018752.0
5420.6543, 3.104358667e+20, 3878124032.0
5420.7642, 3.104209837e+20, 3877059584.0
5420.8716, 3.103632462e+20, 3876035328.0
5420.9814, 3.103243674e+20, 3875657984.0
5421.0889, 3.102468211e+20, 3875098112.0
5421.1987, 3.101315571e+20, 3874423040.0
5421.3062, 3.100204448e+20, 3873871104.0
5421.4160, 3.099062363e+20, 3873298432.0
5421.5234, 3.098068757e+20, 3872932096.0
5421.6333, 3.097164518e+20, 3872673792.0
5421.7407, 3.096143468e+20, 3872398848.0
5421.8506, 3.095137195e+20, 3872202240.0
5421.9580, 3.094389175e+20, 3872360192.0
5422.0679, 3.094110867e+20, 3872694016.0
5422.1782, 3.093738968e+20, 3872691200.0
5422.2852, 3.093396624e+20, 3872648960.0
5422.3955, 3.093875483e+20, 3872933120.0
5422.5024, 3.094464470e+20, 3873243136.0
5422.6128, 3.095023549e+20, 3873555712.0
5422.7197, 3.095486576e+20, 3873840640.0
5422.8301, 3.095938343e+20, 3874061312.0
5422.9370, 3.096384833e+20, 3874288640.0
5423.0474, 3.096797194e+20, 3874415616.0
5423.1543, 3.096950597e+20, 3874075904.0
5423.2646, 3.097058262e+20, 3873670656.0
5423.3716, 3.097145167e+20, 3873435648.0
5423.4819, 3.097307015e+20, 3872975360.0
5423.5894, 3.097063891e+20, 3872306432.0
5423.6992, 3.096607550e+20, 3871494912.0
5423.8066, 3.096075562e+20, 3870654464.0
5423.9165, 3.095498187e+20, 3869774848.0
5424.0239, 3.095046419e+20, 3868940032.0
5424.1343, 3.094480654e+20, 3868104448.0
5424.2412, 3.094133033e+20, 3867409408.0
5424.3516, 3.093878650e+20, 3866751232.0
5424.4585, 3.093195721e+20, 3866319616.0
5424.5688, 3.093035632e+20, 3866147840.0
5424.6763, 3.093376569e+20, 3866786560.0
5424.7861, 3.093879002e+20, 3867562496.0
5424.8936, 3.094470803e+20, 3868313600.0
5425.0034, 3.095086529e+20, 3869107968.0
5425.1138, 3.095901399e+20, 3869981696.0
5425.2212, 3.096816897e+20, 3870974976.0
5425.3311, 3.097794670e+20, 3872011776.0
5425.4385, 3.098842109e+20, 3873114368.0
5425.5488, 3.099863863e+20, 3874408960.0
5425.6558, 3.101161463e+20, 3875732992.0
5425.7661, 3.102538579e+20, 3876973312.0
5425.8735, 3.102742297e+20, 3877111040.0
5425.9834, 3.102702539e+20, 3876800512.0
5426.0908, 3.102681428e+20, 3876758016.0
5426.2012, 3.102595578e+20, 3876745216.0
5426.3081, 3.102367935e+20, 3876628224.0
5426.4185, 3.102109330e+20, 3876486400.0
5426.5259, 3.101820115e+20, 3876204800.0
5426.6357, 3.101117483e+20, 3875569664.0
5426.7432, 3.099953232e+20, 3874399744.0
5426.8535, 3.098848794e+20, 3873261312.0
5426.9604, 3.097634933e+20, 3872315392.0
5427.0708, 3.096669826e+20, 3871569152.0
5427.1782, 3.095991120e+20, 3871297792.0
5427.2886, 3.095287784e+20, 3870899712.0
5427.3955, 3.095094622e+20, 3870593280.0
5427.5059, 3.094885275e+20, 3870196992.0
5427.6133, 3.094593948e+20, 3869791232.0
5427.7236, 3.094503524e+20, 3869593600.0
5427.8306, 3.094470803e+20, 3869569024.0
5427.9380, 3.094645317e+20, 3869701632.0
5428.0483, 3.094748056e+20, 3869940736.0
5428.1553, 3.094976402e+20, 3869988096.0
5428.2656, 3.095198416e+20, 3869588992.0
5428.3730, 3.094879645e+20, 3868278016.0
5428.4834, 3.094506691e+20, 3866813952.0
5428.5908, 3.093854021e+20, 3865511168.0
5428.7007, 3.092750287e+20, 3864009472.0
5428.8081, 3.091535019e+20, 3862365440.0
5428.9185, 3.090287029e+20, 3860653312.0
5429.0259, 3.088616475e+20, 3858424832.0
5429.1362, 3.087172860e+20, 3856296704.0
5429.2432, 3.085951611e+20, 3854236416.0
5429.3535, 3.084742676e+20, 3852264960.0
5429.4609, 3.083255432e+20, 3850472192.0
5429.5713, 3.082282585e+20, 3849850112.0
5429.6787, 3.081306570e+20, 3849398784.0
5429.7886, 3.080321056e+20, 3848814080.0
5429.8960, 3.079624757e+20, 3848196864.0
5430.0063, 3.079252858e+20, 3847879936.0
5430.1138, 3.078840146e+20, 3847558656.0
5430.2241, 3.078624465e+20, 3847520768.0
5430.3315, 3.078417229e+20, 3847670016.0
5430.4414, 3.078167420e+20, 3847852800.0
5430.5488, 3.078000998e+20, 3848137472.0
5430.6592, 3.077913389e+20, 3848301824.0
5430.7666, 3.077908112e+20, 3848230144.0
5430.8740, 3.078509764e+20, 3848635136.0
5430.9844, 3.079280302e+20, 3849427712.0
5431.0913, 3.079888288e+20, 3850225408.0
5431.2017, 3.080300297e+20, 3850931968.0
5431.3091, 3.080657067e+20, 3851675904.0
5431.4194, 3.081051132e+20, 3852450048.0
5431.5269, 3.081574675e+20, 3853278208.0
5431.6372, 3.082166124e+20, 3854040576.0
5431.7446, 3.082431414e+20, 3854513408.0
5431.8550, 3.082597133e+20, 3854946048.0
5431.9624, 3.083035882e+20, 3855726848.0
5432.0728, 3.082501431e+20, 3855946496.0
5432.1797, 3.081555324e+20, 3855385600.0
5432.2871, 3.080563476e+20, 3854676992.0
5432.3975, 3.079639535e+20, 3854067968.0
5432.5049, 3.078781036e+20, 3853303808.0
5432.6152, 3.077945055e+20, 3852569600.0
5432.7227, 3.076894450e+20, 3851556352.0
5432.8330, 3.075801271e+20, 3850444544.0
5432.9404, 3.074892107e+20, 3849446400.0
5433.0508, 3.074089552e+20, 3848460544.0
5433.1582, 3.073133592e+20, 3847352832.0
5433.2686, 3.072065395e+20, 3846032896.0
5433.3760, 3.071665700e+20, 3845217792.0
5433.4863, 3.071459520e+20, 3844861952.0
5433.5938, 3.071509130e+20, 3844733696.0
5433.7012, 3.071739587e+20, 3844784128.0
5433.8115, 3.071913398e+20, 3844829184.0
5433.9189, 3.072081931e+20, 3844858880.0
5434.0293, 3.072290927e+20, 3844988416.0
5434.1367, 3.072298315e+20, 3845153792.0
5434.2471, 3.072158633e+20, 3845359872.0
5434.3545, 3.071926416e+20, 3845579264.0
5434.4648, 3.071806438e+20, 3845799936.0
5434.5723, 3.072013674e+20, 3846218240.0
5434.6797, 3.072031970e+20, 3846099456.0
5434.7900, 3.072037951e+20, 3845829120.0
5434.8975, 3.071857455e+20, 3845506304.0
5435.0078, 3.071767031e+20, 3845103360.0
5435.1152, 3.071757180e+20, 3844811264.0
5435.2256, 3.071890177e+20, 3844606720.0
5435.3330, 3.072215984e+20, 3844522752.0
5435.4434, 3.072701880e+20, 3844288256.0
5435.5508, 3.073374957e+20, 3844086784.0
5435.6582, 3.074207771e+20, 3843933184.0
5435.7686, 3.074986753e+20, 3843920384.0
5435.8760, 3.075565536e+20, 3843926016.0
5435.9863, 3.076115820e+20, 3844247040.0
5436.0938, 3.076786082e+20, 3844566784.0
5436.2041, 3.077393364e+20, 3844904448.0
5436.3120, 3.077943648e+20, 3845265920.0
5436.4194, 3.078462969e+20, 3845608960.0
5436.5298, 3.078749370e+20, 3845824512.0
5436.6372, 3.079057937e+20, 3846133504.0
5436.7476, 3.079303524e+20, 3846585856.0
5436.8550, 3.079607517e+20, 3847234560.0
5436.9653, 3.079812642e+20, 3847837696.0
5437.0728, 3.080546236e+20, 3848858624.0
5437.1802, 3.081675302e+20, 3850206208.0
5437.2905, 3.082666798e+20, 3851396864.0
5437.3984, 3.083363448e+20, 3852395264.0
5437.5088, 3.083875733e+20, 3853031424.0
5437.6162, 3.084311667e+20, 3853575680.0
5437.7266, 3.084806711e+20, 3854176768.0
5437.8340, 3.085269738e+20, 3854716928.0
5437.9414, 3.085358402e+20, 3854985472.0
5438.0518, 3.085425253e+20, 3855174400.0
5438.1597, 3.085316885e+20, 3855423232.0
5438.2700, 3.084929857e+20, 3855558144.0
5438.3774, 3.084046377e+20, 3855507200.0
5438.4878, 3.083171342e+20, 3855571456.0
5438.5952, 3.082236141e+20, 3855605504.0
5438.7026, 3.081392068e+20, 3855855360.0
5438.8135, 3.080608512e+20, 3856335616.0
5438.9209, 3.079815808e+20, 3856830464.0
