# wavelength, Lumniosty[W/AA], Error
4.762116299999999683e+03,3.525988264923307495e+22,6.633248096019830538e+20
4.763212999999999738e+03,3.481567929042854321e+22,6.576637152275156173e+20
4.764309900000000198e+03,3.364732134658158887e+22,6.481421212755283149e+20
4.765407000000000153e+03,3.248751871561023095e+22,6.396900443131090043e+20
4.766504399999999805e+03,3.212496016997278024e+22,6.366268945435150254e+20
4.767602100000000064e+03,3.261904589311260072e+22,6.368412431062567485e+20
4.768699999999999818e+03,3.324001184809277089e+22,6.449547465766351667e+20
4.769798099999999977e+03,3.448192146749356245e+22,6.563710174650788741e+20
4.770896600000000035e+03,3.618278847208719227e+22,6.691663541817275843e+20
4.771995200000000295e+03,3.595943899943570873e+22,6.689783254601764700e+20
4.773094100000000253e+03,3.451021231699580158e+22,6.590247001415706214e+20
4.774193299999999908e+03,3.560049795218806512e+22,6.676851923863242015e+20
4.775292699999999968e+03,3.641731096399598898e+22,6.726610548919859937e+20
4.776392399999999725e+03,3.706586351657371986e+22,6.812445782302141972e+20
4.777492299999999886e+03,3.765800683760390452e+22,6.829663532895700255e+20
4.778592499999999745e+03,3.790315491433931761e+22,6.860534125895858258e+20
4.779693000000000211e+03,3.735634648501483209e+22,6.817033474744089313e+20
4.780793700000000172e+03,3.634083428448293041e+22,6.737366379143279411e+20
4.781894599999999627e+03,3.723270414617671002e+22,6.754033052087764910e+20
4.782995799999999690e+03,3.639130858111980746e+22,6.713357300041954099e+20
4.784097300000000359e+03,3.496271378092581611e+22,6.530980998233459261e+20
4.785198999999999614e+03,3.488914446400244364e+22,6.568195953815088005e+20
4.786300900000000183e+03,3.566979558263877324e+22,6.533469866050418115e+20
4.787403100000000450e+03,3.449973310164752243e+22,6.534120022189064847e+20
4.788505600000000413e+03,3.443663363367477078e+22,6.422473719149456261e+20
4.789608299999999872e+03,3.342963131243947675e+22,6.446013854619385201e+20
4.790711299999999937e+03,3.348703915846484256e+22,6.400132719331260498e+20
4.791814500000000407e+03,3.453050277718388218e+22,6.517542540513619476e+20
4.792917999999999665e+03,3.463176976948072861e+22,6.517327454798934180e+20
4.794021700000000237e+03,3.633651334953281415e+22,6.628813175793509990e+20
4.795125699999999597e+03,3.779466179583154743e+22,6.783045266154337075e+20
4.796229999999999563e+03,3.724758856435158431e+22,6.716815246558235197e+20
4.797334499999999935e+03,3.640274748404556576e+22,6.676213069987092890e+20
4.798439199999999801e+03,3.593519146809238015e+22,6.601474095993547653e+20
4.799544200000000274e+03,3.455745135131790148e+22,6.481368972495345418e+20
4.800649500000000444e+03,3.464290771488316221e+22,6.473593435638240379e+20
4.801755000000000109e+03,3.531548867028826089e+22,6.535267482410077389e+20
4.802860800000000381e+03,3.594627254239805991e+22,6.598286313024103383e+20
4.803966800000000148e+03,3.601275410562787416e+22,6.593791268499189924e+20
4.805073099999999613e+03,3.574336939848012451e+22,6.582344842995209339e+20
4.806179600000000391e+03,3.602055308128725814e+22,6.553696351671918264e+20
4.807286399999999958e+03,3.569150791598353259e+22,6.549811779468766740e+20
4.808393500000000131e+03,3.567488661233736457e+22,6.501708529054454907e+20
4.809500799999999799e+03,3.485216526006191810e+22,6.478163469688995840e+20
4.810608299999999872e+03,3.413832231986129168e+22,6.440708068042039624e+20
4.811716199999999844e+03,3.498994741211046504e+22,6.500627516227994255e+20
4.812824200000000019e+03,3.571760952747868815e+22,6.506837525875139543e+20
4.813932499999999891e+03,3.485059229642293405e+22,6.486004822460639478e+20
4.815041100000000370e+03,3.539216842821964346e+22,6.468111478840751555e+20
4.816149900000000343e+03,3.594142831808453018e+22,6.566386434525220045e+20
4.817259000000000015e+03,3.607359184963897813e+22,6.521712208124993864e+20
4.818368400000000292e+03,3.688922930841070757e+22,6.638188088731446804e+20
4.819478000000000065e+03,3.685055885720403994e+22,6.569880387461049221e+20
4.820587800000000243e+03,3.693243454667498717e+22,6.615039975000558797e+20
4.821697900000000118e+03,3.658689539632916542e+22,6.560007423940848517e+20
4.822808299999999690e+03,3.565066171093717352e+22,6.510992307116997345e+20
4.823918899999999667e+03,3.460011496047332295e+22,6.390519330662876447e+20
4.825029800000000250e+03,3.417880351744148793e+22,6.328973323646622761e+20
4.826140900000000329e+03,3.461926461782331962e+22,6.359461256093870326e+20
4.827252300000000105e+03,3.528506976940070221e+22,6.466400183806427136e+20
4.828363999999999578e+03,3.634929870655982456e+22,6.496225833429294121e+20
4.829475900000000365e+03,3.654388015478035028e+22,6.527694234896171008e+20
4.830587999999999738e+03,3.500513581369390216e+22,6.383743453177957581e+20
4.831700399999999718e+03,3.342216984314673260e+22,6.308710126149377720e+20
4.832813100000000304e+03,3.446488824490233115e+22,6.346588611092781466e+20
4.833926000000000386e+03,3.510041970026020340e+22,6.430065298889556623e+20
4.835039200000000164e+03,3.527726176449613896e+22,6.428913558756669522e+20
4.836152600000000348e+03,3.539368536468431359e+22,6.477839539223802675e+20
4.837266300000000228e+03,3.559362293119979828e+22,6.421682841815014441e+20
4.838380299999999806e+03,3.597902977986249045e+22,6.468539440771119186e+20
4.839494499999999789e+03,3.481410157610469530e+22,6.387814741808261366e+20
4.840609000000000378e+03,3.498883363642880190e+22,6.344644504441486049e+20
4.841723699999999553e+03,3.453954631901032061e+22,6.348043078129386783e+20
4.842838700000000244e+03,3.335665455882310989e+22,6.292312948601818972e+20
4.843953900000000431e+03,3.354129129924212661e+22,6.245979832714757407e+20
4.845069400000000314e+03,3.403584813460050516e+22,6.341103786872484659e+20
4.846185099999999693e+03,3.589697139302417302e+22,6.409925149165268500e+20
4.847301099999999678e+03,3.642020630820726768e+22,6.481723369732489871e+20
4.848417400000000271e+03,3.581312632035352143e+22,6.417860471336481587e+20
4.849533900000000358e+03,3.517873387790937568e+22,6.358443917672170127e+20
4.850650700000000143e+03,3.465446425569253969e+22,6.343872717942769582e+20
4.851767700000000332e+03,3.429081703561363771e+22,6.318331300156848210e+20
4.852885000000000218e+03,3.532395513184425450e+22,6.360183511457617674e+20
4.854002499999999600e+03,3.549820561485083967e+22,6.342015773580669747e+20
4.855120399999999790e+03,3.383629973419402776e+22,6.211757319138780119e+20
4.856238400000000183e+03,3.157453233762164382e+22,6.039326370385770578e+20
4.857356700000000274e+03,3.080418436224788516e+22,5.956627216609395343e+20
4.858475300000000061e+03,3.096361319362887418e+22,5.960823730029048627e+20
4.859594100000000253e+03,3.074916022307294858e+22,5.872714083260574597e+20
4.860713200000000143e+03,2.696000963397717013e+22,5.549020073844307395e+20
4.861832599999999729e+03,2.299367933811624824e+22,5.219346019852679250e+20
4.862952199999999721e+03,2.358184943705595367e+22,5.199041401229484360e+20
4.864072100000000319e+03,2.609703725403247896e+22,5.480283929179420754e+20
4.865192200000000412e+03,2.824826326491273888e+22,5.705027079916801229e+20
4.866312600000000202e+03,3.034385811959552410e+22,5.918925814589057925e+20
4.867433200000000397e+03,3.161974282461646946e+22,6.005013328174693745e+20
4.868554100000000290e+03,3.213616586904107693e+22,6.078237033455169044e+20
4.869675299999999879e+03,3.265760298227686860e+22,6.098719524482463826e+20
4.870796699999999873e+03,3.246810389355811150e+22,6.043020567867266171e+20
4.871918300000000272e+03,3.002421284445595107e+22,5.856677795684709827e+20
4.873040299999999661e+03,2.824773571029158068e+22,5.724577557874906235e+20
4.874162500000000364e+03,2.918124797849886733e+22,5.848290626338370355e+20
4.875284899999999652e+03,3.164093437903496020e+22,6.018746888002380759e+20
4.876407599999999547e+03,3.271969065916475585e+22,6.116760050985074688e+20
4.877530600000000049e+03,3.289533960073976899e+22,6.120152187256395530e+20
4.878653800000000047e+03,3.237402006266564313e+22,6.105880294272982057e+20
4.879777299999999741e+03,3.327447379617098655e+22,6.179951492868332585e+20
4.880900999999999840e+03,3.400761867532244720e+22,6.210706844904250409e+20
4.882024999999999636e+03,3.377504365504068846e+22,6.211703629129306604e+20
4.883149300000000039e+03,3.476537737644024109e+22,6.244922185770564321e+20
4.884273799999999937e+03,3.397702078044846424e+22,6.183896908072597586e+20
4.885398600000000442e+03,3.326672695652714650e+22,6.133635296411637514e+20
4.886523600000000442e+03,3.264281377869534331e+22,6.056131612666312786e+20
4.887648900000000140e+03,3.176793414927982684e+22,5.984450116701303603e+20
4.888774400000000242e+03,3.118871326932165093e+22,5.950956374669282509e+20
4.889900300000000243e+03,3.162150827492331278e+22,5.948365615961535939e+20
4.891026300000000447e+03,2.982461697251556196e+22,5.796517323981676216e+20
4.892152699999999641e+03,2.835351224829920412e+22,5.683675763023504998e+20
4.893279199999999946e+03,2.953256270355470536e+22,5.820430632693103329e+20
4.894406100000000151e+03,3.267512967507947081e+22,6.067998934538758390e+20
4.895533199999999852e+03,3.531127775826338749e+22,6.304637341648506061e+20
4.896660600000000159e+03,3.655432992435701862e+22,6.373459308166059131e+20
4.897788199999999961e+03,3.683777297678981084e+22,6.398808380484888822e+20
4.898916100000000370e+03,3.611700908696925530e+22,6.341507036627959808e+20
4.900044200000000274e+03,3.509790915763575875e+22,6.234784629085589996e+20
4.901172599999999875e+03,3.448907506338381169e+22,6.210417529470396662e+20
4.902301300000000083e+03,3.454762605064686561e+22,6.177081441322261545e+20
4.903430199999999786e+03,3.498917372169384519e+22,6.183819143586464399e+20
4.904559400000000096e+03,3.336981452401208302e+22,6.106637285298246779e+20
4.905688900000000103e+03,3.303097357029712750e+22,6.063922622569890447e+20
4.906818599999999606e+03,3.411185104743835474e+22,6.170883504843647877e+20
4.907948500000000422e+03,3.507028843110313912e+22,6.220093910928363356e+20
4.909078800000000228e+03,3.531357752904678952e+22,6.224774250924632965e+20
4.910209200000000237e+03,3.388016630737443750e+22,6.081437562782457528e+20
4.911340000000000146e+03,3.171519192318185832e+22,5.926677291737081446e+20
4.912470999999999549e+03,3.217408705313476968e+22,5.956264264969706537e+20
4.913602299999999559e+03,3.366686487833987147e+22,6.062385368469890662e+20
4.914733799999999974e+03,3.379965350310529571e+22,6.112415649042884198e+20
4.915865600000000086e+03,3.480261272806156036e+22,6.164547690237910057e+20
4.916997599999999693e+03,3.508255155544513734e+22,6.187728482926248591e+20
4.918130000000000109e+03,3.430729037256030211e+22,6.069964868761093407e+20
4.919262499999999818e+03,3.175551284364272101e+22,5.830816910055115325e+20
4.920395400000000336e+03,2.822905921341199326e+22,5.539237486889773302e+20
4.921528500000000349e+03,2.621797232302931470e+22,5.407032272595799900e+20
4.922661799999999857e+03,2.783528976132384542e+22,5.550922702022714982e+20
4.923795399999999972e+03,3.135141332233260682e+22,5.793608678378472735e+20
4.924929299999999785e+03,3.203630232823849707e+22,5.895654577213931520e+20
4.926063400000000001e+03,3.239218514727195692e+22,5.904606938270425416e+20
4.927197799999999916e+03,3.391784734113982212e+22,6.031038011098316145e+20
4.928332500000000437e+03,3.446439920601947911e+22,6.075809795706762035e+20
4.929467400000000453e+03,3.476439292407126688e+22,6.119664814093302497e+20
4.930602600000000166e+03,3.493629764442991362e+22,6.148468972129288192e+20
4.931738000000000284e+03,3.571741272549352486e+22,6.171327868593181819e+20
4.932873700000000099e+03,3.519179860615527347e+22,6.116097934962332795e+20
4.934009699999999611e+03,3.317928302816267547e+22,5.986087874938714194e+20
4.935145900000000438e+03,3.269696448082719906e+22,5.930955595456660111e+20
4.936282400000000052e+03,3.227819540875537967e+22,5.910113303080066089e+20
4.937419200000000274e+03,3.294422898100287203e+22,5.920530318754380513e+20
4.938556199999999990e+03,3.199257906592213893e+22,5.850863286723354952e+20
4.939693500000000313e+03,3.055309553112961149e+22,5.759428950399452447e+20
4.940831000000000131e+03,3.120003440716753666e+22,5.820538832435272745e+20
4.941968799999999646e+03,3.299368437939146903e+22,5.972365632903227638e+20
4.943106899999999769e+03,3.458271266599555668e+22,6.098981300606709268e+20
4.944245200000000295e+03,3.575719209880610511e+22,6.209555814505316352e+20
4.945383799999999610e+03,3.579339488271871351e+22,6.197731621962283745e+20
4.946522600000000239e+03,3.499367191812688891e+22,6.140243590517508014e+20
4.947661699999999655e+03,3.467673828628986908e+22,6.117275815361426227e+20
4.948801099999999678e+03,3.549030687452765461e+22,6.159457673495909499e+20
4.949940700000000106e+03,3.561419424681188288e+22,6.212810106997846835e+20
4.951080600000000231e+03,3.517371751128430019e+22,6.142821524658677350e+20
4.952220800000000054e+03,3.586610867592979966e+22,6.237129762065536778e+20
4.953361200000000281e+03,3.644335601853545002e+22,6.221664416477442212e+20
4.954501900000000205e+03,3.434863022254567771e+22,6.090985138183113277e+20
4.955642899999999827e+03,3.328591499197813463e+22,6.009883300913389240e+20
4.956784099999999853e+03,3.314812135957262762e+22,5.955702508810098442e+20
4.957925500000000284e+03,3.036627032818463644e+22,5.697976435910543933e+20
4.959067299999999705e+03,2.797949215167941181e+22,5.513846025037813514e+20
4.960209300000000439e+03,3.005737503858960105e+22,5.732587925271620485e+20
4.961351499999999760e+03,3.494619304840626648e+22,6.088382496180729283e+20
4.962494099999999889e+03,3.539676581177195076e+22,6.178424113390885274e+20
4.963636800000000221e+03,3.487551466295841627e+22,6.068084606835051725e+20
4.964779900000000453e+03,3.508800929926419893e+22,6.097054975186311578e+20
4.965923200000000179e+03,3.440000749508168253e+22,5.994921697540550164e+20
4.967066799999999603e+03,3.266870499909524102e+22,5.859760064028130017e+20
4.968210600000000341e+03,3.346129304583021789e+22,5.828476705476212818e+20
4.969354699999999866e+03,3.324730398093740291e+22,5.858194549887936102e+20
4.970499099999999999e+03,3.285653583560653249e+22,5.868075344787809894e+20
4.971643699999999626e+03,3.307532217161901461e+22,5.930465688842506076e+20
4.972788599999999860e+03,3.407113684663772014e+22,5.998707236418616033e+20
4.973933799999999792e+03,3.520840329640092998e+22,6.077575568054403727e+20
4.975079200000000128e+03,3.523222100665251660e+22,6.104359323566145536e+20
4.976224900000000162e+03,3.514038712358036256e+22,6.115800045532508324e+20
4.977370799999999690e+03,3.539074924857918908e+22,6.103175817240701829e+20
4.978517100000000028e+03,3.501277352246113835e+22,6.086589751795770982e+20
4.979663499999999658e+03,3.373832936703454190e+22,5.981814257128017756e+20
4.980810300000000097e+03,3.276890806301135523e+22,5.911822779116883804e+20
4.981957300000000032e+03,3.294946295505182156e+22,5.895894037469971743e+20
4.983104599999999664e+03,3.055536379870493173e+22,5.697053487498536550e+20
4.984252099999999700e+03,2.933818471982988211e+22,5.573383242392575017e+20
4.985399900000000343e+03,2.921406216580539141e+22,5.596552649668083057e+20
4.986547999999999774e+03,2.997989143992999084e+22,5.653493139943705149e+20
4.987696299999999610e+03,3.308747395064932178e+22,5.921742518685431235e+20
4.988844900000000052e+03,3.412984841440951743e+22,5.983681821818111918e+20
4.989993699999999990e+03,3.385373616804366123e+22,5.971668829962651566e+20
4.991142899999999827e+03,3.382539722515258383e+22,5.979270190801388831e+20
4.992292199999999866e+03,3.395535193232479407e+22,5.933012476713602908e+20
4.993441899999999805e+03,3.362568171665320051e+22,5.953820740359470449e+20
4.994591800000000148e+03,3.331509584026466569e+22,5.892044865408219873e+20
4.995742000000000189e+03,3.382302722998905550e+22,5.940184096776814592e+20
4.996892399999999725e+03,3.413269663361172872e+22,5.965531771306503045e+20
4.998043099999999868e+03,3.429166837316789155e+22,5.966209511078445711e+20
4.999194099999999708e+03,3.408121064953249320e+22,5.949153778606035436e+20
5.000345299999999952e+03,3.316646784373071282e+22,5.858755918316280873e+20
5.001496900000000096e+03,3.225493651710550632e+22,5.785454634591496438e+20
5.002648600000000442e+03,3.220389479285032957e+22,5.714072475528263107e+20
5.003800699999999779e+03,3.204404208185190541e+22,5.732160613431306486e+20
5.004953000000000429e+03,3.145243555733690122e+22,5.677145383782824018e+20
5.006105499999999665e+03,3.031602719918707547e+22,5.571350799538683249e+20
5.007258399999999710e+03,2.916102761942543552e+22,5.475066551388680356e+20
5.008411500000000160e+03,3.016283234714239841e+22,5.593538552093812326e+20
5.009564800000000105e+03,3.223134798056709213e+22,5.751958068293677220e+20
5.010718399999999747e+03,3.337778333342380537e+22,5.823627913314785690e+20
5.011872299999999996e+03,3.277381859869015513e+22,5.783167925088593510e+20
5.013026499999999942e+03,3.110490439258599535e+22,5.625907221914746225e+20
5.014180900000000292e+03,2.989858249828999784e+22,5.529288811658151199e+20
5.015335600000000341e+03,2.958569871176716255e+22,5.512088427342728397e+20
5.016490600000000086e+03,3.051561358452460618e+22,5.590881420170507059e+20
5.017645800000000236e+03,3.092061422510134211e+22,5.604133235151831040e+20
5.018801300000000083e+03,3.054981533140194322e+22,5.574858594222488945e+20
5.019957000000000335e+03,3.062473650670712704e+22,5.593210742641818993e+20
5.021113099999999577e+03,3.200510221528370407e+22,5.690285038590347837e+20
5.022269299999999930e+03,3.289285441145101563e+22,5.732180162063391785e+20
5.023425900000000183e+03,3.282019931855668222e+22,5.740799574648846418e+20
5.024582699999999932e+03,3.251309976448392181e+22,5.703484191831492526e+20
5.025739800000000287e+03,3.226117134038653836e+22,5.704351144482250424e+20
5.026897200000000339e+03,3.221689767198740133e+22,5.707100560958357504e+20
5.028054799999999886e+03,3.282283198265858353e+22,5.712468294896070164e+20
5.029212700000000041e+03,3.179246690043552596e+22,5.687868069290447340e+20
5.030370799999999690e+03,3.226748292591075197e+22,5.678053794762009477e+20
5.031529199999999946e+03,3.347257132086205402e+22,5.814907269145928663e+20
5.032687899999999900e+03,3.431053032316985567e+22,5.864988790582464348e+20
5.033846899999999550e+03,3.503923524173928019e+22,5.929518696724766392e+20
5.035006099999999606e+03,3.517960305946799374e+22,5.919964017521249485e+20
5.036165600000000268e+03,3.339018178830338831e+22,5.784059582949376655e+20
5.037325300000000425e+03,3.186616574077516644e+22,5.665352414306060206e+20
5.038485300000000279e+03,3.183406727414685473e+22,5.652293779640479908e+20
5.039645599999999831e+03,3.194541280839272183e+22,5.608201425909790802e+20
5.040806199999999990e+03,3.005057692953956529e+22,5.480204027681128448e+20
5.041966999999999643e+03,2.863054887110526684e+22,5.342868832739286057e+20
5.043128099999999904e+03,2.937122283290801419e+22,5.420227170116896686e+20
5.044289499999999862e+03,3.144117309286074915e+22,5.589609430624471613e+20
5.045451100000000224e+03,3.336497204382775063e+22,5.766553607069941105e+20
5.046613000000000284e+03,3.444483749794168596e+22,5.850198977016862474e+20
5.047775099999999838e+03,3.486571452044287987e+22,5.866431638366772265e+20
5.048937600000000202e+03,3.341870798720110848e+22,5.764989074137101763e+20
5.050100300000000061e+03,3.153009107561685923e+22,5.596124607663732818e+20
5.051263200000000325e+03,3.089611543108661962e+22,5.564608522082159821e+20
5.052426400000000285e+03,3.195980620321356828e+22,5.626278334306859090e+20
5.053589899999999943e+03,3.360419627639353901e+22,5.736939833602247885e+20
5.054753700000000208e+03,3.414851154864380261e+22,5.826025044504146739e+20
5.055917699999999968e+03,3.518769658770355546e+22,5.877914486226704138e+20
5.057082000000000335e+03,3.584629614469371763e+22,5.947085973689964954e+20
5.058246600000000399e+03,3.558882579983348059e+22,5.909302915362015150e+20
5.059411500000000160e+03,3.528358426666816923e+22,5.936265551833449103e+20
5.060576600000000326e+03,3.600089126207475837e+22,5.953238490649464668e+20
5.061741899999999987e+03,3.650022761927075168e+22,5.988508064782994637e+20
5.062907599999999547e+03,3.589729709860792251e+22,5.957519947628513853e+20
5.064073500000000422e+03,3.558105169682074750e+22,5.921371834354299044e+20
5.065239700000000084e+03,3.459055681017425061e+22,5.823912226700741837e+20
5.066406100000000151e+03,3.294622592531617232e+22,5.711319820967371080e+20
5.067572799999999916e+03,3.266541826493346166e+22,5.700032970419290112e+20
5.068739800000000287e+03,3.291554677949733850e+22,5.707155825990515425e+20
5.069907100000000355e+03,3.301430980855644711e+22,5.717559406561907180e+20
5.071074599999999919e+03,3.349127025266006163e+22,5.760280749961754051e+20
5.072242400000000089e+03,3.380823331708279456e+22,5.761368433417140961e+20
5.073410499999999956e+03,3.331725751346160416e+22,5.706946347038151148e+20
5.074578800000000228e+03,3.248320597563683321e+22,5.647448448332302909e+20
5.075747400000000198e+03,3.178703621066722378e+22,5.601531618772044349e+20
5.076916299999999865e+03,3.254649063251249830e+22,5.635865478026493952e+20
5.078085399999999936e+03,3.328221620691924733e+22,5.715984303848061010e+20
5.079254799999999705e+03,3.240661448998384986e+22,5.589154948477874995e+20
5.080424500000000080e+03,3.042783434730699856e+22,5.458629888112695706e+20
5.081594399999999951e+03,3.008843712516686086e+22,5.421589019383364977e+20
5.082764600000000428e+03,3.010877302875683081e+22,5.461168959113313649e+20
5.083935099999999693e+03,3.040868729815217419e+22,5.516427180590877245e+20
5.085105899999999565e+03,3.165453523789937639e+22,5.595964044721272259e+20
5.086276899999999841e+03,3.323775498734644127e+22,5.746305597322080420e+20
5.087448199999999815e+03,3.396778903812720663e+22,5.803210751118802944e+20
5.088619800000000396e+03,3.465793227468084504e+22,5.832495239671865016e+20
5.089791599999999562e+03,3.519526186494551340e+22,5.853389908930653061e+20
5.090963700000000244e+03,3.448519234187428679e+22,5.831247001427254313e+20
5.092136099999999715e+03,3.458090159844706642e+22,5.850858656350525194e+20
5.093308699999999590e+03,3.552378413662616315e+22,5.883333089549431603e+20
5.094481600000000071e+03,3.478732994148020571e+22,5.849101788884662354e+20
5.095654800000000250e+03,3.476436345334852590e+22,5.850205378904394301e+20
5.096828300000000127e+03,3.370472477952612028e+22,5.746288216144145940e+20
5.098002000000000407e+03,3.262900673636455363e+22,5.666195633112736072e+20
5.099176000000000386e+03,3.166232724659826904e+22,5.549973636917022556e+20
5.100350199999999859e+03,3.071537732840384260e+22,5.438658176844405801e+20
5.101524800000000141e+03,3.099440081130252927e+22,5.541411828479203082e+20
5.102699599999999919e+03,3.352415874138465790e+22,5.691244001508534518e+20
5.103874700000000303e+03,3.436157433488717591e+22,5.776234199087998566e+20
5.105050000000000182e+03,3.400853543060302830e+22,5.705220942008403231e+20
5.106225599999999758e+03,3.345049000576864695e+22,5.695201823828544717e+20
5.107401499999999942e+03,3.279765634246690996e+22,5.649623138106530202e+20
5.108577699999999822e+03,3.202421335394390062e+22,5.577183228513877361e+20
5.109754100000000108e+03,3.160305395126548352e+22,5.571024983374444626e+20
5.110930800000000090e+03,3.243085758468888042e+22,5.597516182375233618e+20
5.112107799999999770e+03,3.309595857896424132e+22,5.665027977305173524e+20
5.113284999999999854e+03,3.320432526252693049e+22,5.683303707890329190e+20
5.114462499999999636e+03,3.362140103676583635e+22,5.705156229026999828e+20
5.115640300000000025e+03,3.398430583557643357e+22,5.729104161213210952e+20
5.116818400000000111e+03,3.408585110231779692e+22,5.759164351035009925e+20
5.117996699999999691e+03,3.481808354819768215e+22,5.790884278999242506e+20
5.119175299999999879e+03,3.535913913711843082e+22,5.823374223969239695e+20
5.120354099999999562e+03,3.496396858568824848e+22,5.784841390168699699e+20
5.121533300000000054e+03,3.412765487632385416e+22,5.722957546717503160e+20
5.122712700000000041e+03,3.356645142328594819e+22,5.636168311761852170e+20
5.123892399999999725e+03,3.293262469758342241e+22,5.604673361212660122e+20
5.125072299999999814e+03,3.168040645982691944e+22,5.474352482793266872e+20
5.126252599999999802e+03,3.084090754716222987e+22,5.442839434014625628e+20
5.127433100000000195e+03,3.116305025998291730e+22,5.432279810730246144e+20
5.128613800000000083e+03,3.154301569753604843e+22,5.479090568293521818e+20
5.129794899999999870e+03,3.104624442197484031e+22,5.446489490252329779e+20
5.130976200000000063e+03,3.150076817740842349e+22,5.457219269502750556e+20
5.132157799999999952e+03,3.169846907279429442e+22,5.497697629250604892e+20
5.133339600000000246e+03,3.188988153053423285e+22,5.488558259422384620e+20
5.134521800000000439e+03,3.288708804391481639e+22,5.536530839152342467e+20
5.135704200000000128e+03,3.316047958914767205e+22,5.566941265815114220e+20
5.136886900000000423e+03,3.163693619573364569e+22,5.513848480876618056e+20
5.138069800000000214e+03,3.210488909667984474e+22,5.464455336904920924e+20
5.139252999999999702e+03,3.107797878407620985e+22,5.387395195371778867e+20
5.140436499999999796e+03,2.954102014488458612e+22,5.292696746667330109e+20
5.141620299999999588e+03,3.105325317390706776e+22,5.389085228638917755e+20
5.142804299999999785e+03,3.044637294481534616e+22,5.327256670062285292e+20
5.143988599999999678e+03,3.020711070393896744e+22,5.351181991344226304e+20
5.145173200000000179e+03,3.123970773228780205e+22,5.397239231907683369e+20
5.146358100000000377e+03,3.172682775417435508e+22,5.472716447773037691e+20
5.147543200000000070e+03,3.128414854293986319e+22,5.398912667697475748e+20
5.148728600000000370e+03,3.154887420168155798e+22,5.439411914234515292e+20
5.149914300000000367e+03,3.164550260574239326e+22,5.436149168540532081e+20
5.151100199999999859e+03,3.062085854979097520e+22,5.401182166869904589e+20
5.152286399999999958e+03,3.155657822127279361e+22,5.421802334202540196e+20
5.153472899999999754e+03,3.193604516674571495e+22,5.431671840168209285e+20
5.154659700000000157e+03,3.052192533679769544e+22,5.371410190278903726e+20
5.155846700000000055e+03,3.140478738438829166e+22,5.417015789084651684e+20
5.157034099999999853e+03,3.194837567585601664e+22,5.455732544021765816e+20
5.158221700000000055e+03,3.288404532903268057e+22,5.518397324798971085e+20
5.159409499999999753e+03,3.335512689969656653e+22,5.572128614718409277e+20
5.160597600000000057e+03,3.308178087747046605e+22,5.528930874207281480e+20
5.161786100000000260e+03,3.254040774762053186e+22,5.503536109332387594e+20
5.162974699999999757e+03,3.189417594860575759e+22,5.429437029780526203e+20
5.164163700000000063e+03,3.052539339525584427e+22,5.323944756050238505e+20
5.165352899999999863e+03,2.982027723604325355e+22,5.256061906244586701e+20
5.166542400000000271e+03,2.723470052234546591e+22,5.032124559744249364e+20
5.167732200000000375e+03,2.375755978608953472e+22,4.737277872100260577e+20
5.168922300000000178e+03,2.303186292817750340e+22,4.626492880343741891e+20
5.170112600000000384e+03,2.418224403855343354e+22,4.759294130267104215e+20
5.171303200000000288e+03,2.576547267621051538e+22,4.865138309817145754e+20
5.172494099999999889e+03,2.377494336822926587e+22,4.719810394757144248e+20
5.173685199999999895e+03,2.143314094564547599e+22,4.509535547311614853e+20
5.174876599999999598e+03,2.270874028184556274e+22,4.667297799912755692e+20
5.176068299999999908e+03,2.723977143037312840e+22,5.044619733862476022e+20
5.177260299999999916e+03,3.079686972663901297e+22,5.349778034146747351e+20
5.178452500000000327e+03,3.193610625954375061e+22,5.423120285452072387e+20
5.179645099999999729e+03,3.241552908711834839e+22,5.457247875921074586e+20
5.180837900000000445e+03,3.198946378924536365e+22,5.413973334313354527e+20
5.182030899999999747e+03,2.962513436575609861e+22,5.233218271623968850e+20
5.183224299999999857e+03,2.548373440061237520e+22,4.812621392826855588e+20
5.184417900000000373e+03,2.099821731191847073e+22,4.456252471468397691e+20
5.185611799999999675e+03,2.144146262549001457e+22,4.458346492500653507e+20
5.186805900000000292e+03,2.585655975674740159e+22,4.908574203634649006e+20
5.188000399999999900e+03,3.009292830817823542e+22,5.238698433793490289e+20
5.189195099999999911e+03,3.131968138950875074e+22,5.358536881760333332e+20
5.190390099999999620e+03,3.116302782328442192e+22,5.354933169666766275e+20
5.191585399999999936e+03,3.180734929256870157e+22,5.352154661656918753e+20
5.192780899999999747e+03,3.081059763180072337e+22,5.287661532185962742e+20
5.193976700000000164e+03,2.960907044500218577e+22,5.181714086241472348e+20
5.195172800000000279e+03,2.966847510827743628e+22,5.235624289532775629e+20
5.196369200000000092e+03,3.059867305040603932e+22,5.289278021276855828e+20
5.197565800000000309e+03,3.112852306747131219e+22,5.398542371507831439e+20
5.198762800000000425e+03,3.187174565840933827e+22,5.549802075986232607e+20
5.199960000000000036e+03,3.281159437764906084e+22,5.630931436011046175e+20
5.201157400000000052e+03,3.331593368045350394e+22,5.633173043369154314e+20
5.202355199999999968e+03,3.332587150143073865e+22,5.570449830107717960e+20
5.203553200000000288e+03,3.319009952660808584e+22,5.530690949791768904e+20
5.204751500000000306e+03,3.211775891702034307e+22,5.392112048000753992e+20
5.205950100000000020e+03,3.027061039251989725e+22,5.248133930442399416e+20
