# wavelength, flux, err
3621.5960, -8.330394287e+02, 9.999899902e+02
3622.4300, -8.330394287e+02, 6.331220703e+02
3623.2642, -6.188258667e+02, 9.999899902e+02
3624.0986, -4.046123047e+02, 6.893211060e+02
3624.9331, -1.176500366e+03, 6.774735107e+02
3625.7679, -3.370526733e+02, 6.899543457e+02
3626.6029, 3.282519836e+02, 7.094470825e+02
3627.4380, -1.720729370e+02, 7.187708130e+02
3628.2734, -7.493210449e+02, 7.189229736e+02
3629.1089, 1.348218079e+02, 7.427562866e+02
3629.9446, -2.469111938e+02, 7.222105713e+02
3630.7805, -1.681024475e+02, 6.973452759e+02
3631.6167, 1.402768707e+02, 6.625739746e+02
3632.4530, -4.456241226e+01, 6.139962769e+02
3633.2895, -2.780832520e+02, 5.662200928e+02
3634.1262, 7.427646484e+02, 5.912418213e+02
3634.9630, 2.824796295e+01, 5.941715698e+02
3635.8001, -1.194218445e+02, 5.994075317e+02
3636.6374, 2.127785950e+02, 6.031223145e+02
3637.4749, 9.383376312e+01, 6.026934814e+02
3638.3125, -3.124801941e+02, 5.925208740e+02
3639.1504, -5.862417603e+02, 5.960247192e+02
3639.9884, -6.941043701e+02, 6.023484497e+02
3640.8266, -1.621502757e+00, 6.225267334e+02
3641.6651, 5.353812256e+02, 6.337073975e+02
3642.5037, -1.507293415e+01, 6.217865601e+02
3643.3425, -7.581221924e+02, 5.932269287e+02
3644.1815, -3.748820496e+02, 5.848621216e+02
3645.0207, 4.522610779e+02, 5.802088013e+02
3645.8601, 4.320721436e+02, 5.533579102e+02
3646.6997, -9.193511200e+01, 5.307723999e+02
3647.5395, -2.502332916e+02, 5.132073364e+02
3648.3794, -5.023291626e+02, 4.931131897e+02
3649.2196, -4.397783203e+02, 4.730322876e+02
3650.0600, -2.983301392e+02, 4.720704346e+02
3650.9005, -4.983832703e+02, 4.758599243e+02
3651.7413, -9.906559448e+02, 4.816156616e+02
3652.5822, -9.420317993e+02, 4.958677979e+02
3653.4233, 5.043891907e+02, 5.311923218e+02
3654.2647, 3.345170593e+02, 5.398176880e+02
3655.1062, -1.087747421e+02, 5.403627319e+02
3655.9479, 1.566112213e+02, 5.376528931e+02
3656.7898, 6.308403931e+02, 5.332038574e+02
3657.6319, 2.200913696e+02, 5.266674805e+02
3658.4742, -5.344840698e+02, 5.174575806e+02
3659.3167, -2.508206024e+02, 5.183590088e+02
3660.1594, -1.086413879e+02, 5.258292847e+02
3661.0023, -6.645819092e+02, 5.099599915e+02
3661.8454, -1.133645264e+03, 5.007123413e+02
3662.6886, -4.897257690e+02, 4.982499084e+02
3663.5321, -1.959489746e+02, 4.974846191e+02
3664.3757, 1.145527496e+02, 4.913447876e+02
3665.2196, 8.614953613e+01, 4.780155029e+02
3666.0636, 8.929792023e+01, 4.735509033e+02
3666.9079, 5.524301758e+02, 4.785167542e+02
3667.7523, 5.891689453e+02, 4.742838745e+02
3668.5969, -5.131323853e+02, 4.618551941e+02
3669.4418, 1.365520020e+02, 4.668023376e+02
3670.2868, 6.051921387e+02, 4.595370178e+02
3671.1320, 8.352108002e+01, 4.413208008e+02
3671.9774, -4.442840958e+01, 4.439607544e+02
3672.8230, 1.873777313e+02, 4.570320740e+02
3673.6688, 5.193764114e+01, 4.689101562e+02
3674.5148, 9.919084930e+01, 4.725292969e+02
3675.3610, 1.111002960e+02, 4.624022522e+02
3676.2074, -1.269806290e+02, 4.612417908e+02
3677.0539, -4.258760376e+02, 4.454440613e+02
3677.9007, -6.975889282e+02, 4.364326172e+02
3678.7477, 4.532092896e+02, 4.296719055e+02
3679.5948, 8.161126709e+01, 4.116203003e+02
3680.4422, -4.809837646e+02, 4.044461975e+02
3681.2897, -1.070868206e+01, 3.889387207e+02
3682.1375, -4.522834778e+02, 3.892250061e+02
3682.9854, 4.191121674e+01, 3.935973511e+02
3683.8336, -1.684714050e+02, 3.983746033e+02
3684.6819, -1.583757172e+02, 4.056768799e+02
3685.5304, -3.289697266e+02, 3.954800110e+02
