# wavelength, flux, err
3621.5960, 4.967664490e+02, 9.999899902e+02
3622.4300, 4.967664490e+02, 1.838029099e+01
3623.2642, 5.129368286e+02, 9.999899902e+02
3624.0986, 5.291071777e+02, 1.880304527e+01
3624.9331, 5.413482056e+02, 1.890776062e+01
3625.7679, 5.721841431e+02, 1.929475021e+01
3626.6029, 6.059912720e+02, 1.977727509e+01
3627.4380, 6.415155640e+02, 2.031008720e+01
3628.2734, 6.704057617e+02, 2.043649483e+01
3629.1089, 6.579115601e+02, 2.025123596e+01
3629.9446, 6.578855591e+02, 1.976927757e+01
3630.7805, 5.767117920e+02, 1.854503059e+01
3631.6167, 4.483499756e+02, 1.667969513e+01
3632.4530, 3.772521362e+02, 1.578180027e+01
3633.2895, 4.164749756e+02, 1.622069168e+01
3634.1262, 4.599704590e+02, 1.678573036e+01
3634.9630, 4.883306580e+02, 1.708332825e+01
3635.8001, 4.969547119e+02, 1.719163132e+01
3636.6374, 5.012185364e+02, 1.717188454e+01
3637.4749, 5.139891968e+02, 1.737368584e+01
3638.3125, 5.450504150e+02, 1.773041344e+01
3639.1504, 6.240101929e+02, 1.861905861e+01
3639.9884, 6.515165405e+02, 1.888395691e+01
3640.8266, 6.468319092e+02, 1.873505402e+01
3641.6651, 6.336975098e+02, 1.846078300e+01
3642.5037, 6.049558716e+02, 1.797346497e+01
3643.3425, 5.552861328e+02, 1.727670860e+01
3644.1815, 5.527355347e+02, 1.715847206e+01
3645.0207, 4.962928772e+02, 1.639765930e+01
3645.8601, 5.128413696e+02, 1.663029099e+01
3646.6997, 5.649879761e+02, 1.696528244e+01
3647.5395, 5.279390259e+02, 1.665437126e+01
3648.3794, 5.043098755e+02, 1.636935616e+01
3649.2196, 5.039930420e+02, 1.649522209e+01
3650.0600, 5.044220886e+02, 1.657047462e+01
3650.9005, 5.383027954e+02, 1.724407578e+01
3651.7413, 5.846411133e+02, 1.763934708e+01
3652.5822, 6.007346802e+02, 1.801644135e+01
3653.4233, 6.719737549e+02, 1.846169853e+01
3654.2647, 6.703585815e+02, 1.828026962e+01
3655.1062, 6.008558350e+02, 1.753110123e+01
3655.9479, 5.832857056e+02, 1.737801552e+01
3656.7898, 6.373001099e+02, 1.784106636e+01
3657.6319, 6.524931641e+02, 1.815484047e+01
3658.4742, 6.994230957e+02, 1.861103630e+01
3659.3167, 7.050688477e+02, 1.890264702e+01
3660.1594, 6.811339111e+02, 1.875397491e+01
3661.0023, 6.754267578e+02, 1.867260742e+01
3661.8454, 6.946983032e+02, 1.871321297e+01
3662.6886, 6.777226562e+02, 1.835592079e+01
3663.5321, 6.310103760e+02, 1.774952316e+01
3664.3757, 6.093991089e+02, 1.731498528e+01
3665.2196, 6.317835693e+02, 1.743824196e+01
3666.0636, 6.435166016e+02, 1.735304260e+01
3666.9079, 6.069284058e+02, 1.715843773e+01
3667.7523, 6.133953857e+02, 1.698913002e+01
3668.5969, 6.416499634e+02, 1.714083099e+01
3669.4418, 6.337073364e+02, 1.695533562e+01
3670.2868, 5.963963623e+02, 1.676555061e+01
3671.1320, 5.707793579e+02, 1.646191025e+01
3671.9774, 6.043099365e+02, 1.700330734e+01
3672.8230, 7.091439209e+02, 1.778024292e+01
3673.6688, 7.070275879e+02, 1.758547592e+01
3674.5148, 6.379640503e+02, 1.685455132e+01
3675.3610, 6.096613770e+02, 1.650503731e+01
3676.2074, 6.344244385e+02, 1.652053452e+01
3677.0539, 6.246661987e+02, 1.640778542e+01
3677.9007, 6.306140747e+02, 1.631573677e+01
3678.7477, 5.911362915e+02, 1.600014496e+01
3679.5948, 5.622741089e+02, 1.561301231e+01
3680.4422, 5.537222290e+02, 1.542671013e+01
3681.2897, 5.480451050e+02, 1.526677990e+01
3682.1375, 5.652684326e+02, 1.528526115e+01
3682.9854, 5.774587402e+02, 1.519043636e+01
3683.8336, 5.784953003e+02, 1.503779507e+01
3684.6819, 5.906704712e+02, 1.482244778e+01
3685.5304, 5.978676147e+02, 1.468396854e+01
3686.3791, 5.665516357e+02, 1.424006748e+01
3687.2281, 5.218194580e+02, 1.367641449e+01
3688.0772, 5.091455078e+02, 1.351368523e+01
3688.9265, 5.121546631e+02, 1.341484928e+01
3689.7760, 5.596581421e+02, 1.600961304e+01
3690.6257, 6.300839233e+02, 1.662095070e+01
3691.4756, 6.641635742e+02, 1.728816223e+01
3692.3257, 7.127969971e+02, 1.761228561e+01
3693.1760, 6.957056885e+02, 1.735609055e+01
3694.0264, 6.385275879e+02, 1.668305969e+01
3694.8771, 5.955544434e+02, 1.620630836e+01
3695.7280, 6.021728516e+02, 1.625004196e+01
3696.5791, 6.395844727e+02, 1.456195259e+01
3697.4303, 6.179292603e+02, 1.446677113e+01
3698.2818, 6.264271851e+02, 1.460438251e+01
3699.1335, 6.629575806e+02, 1.502978611e+01
3699.9853, 6.996956787e+02, 1.541080379e+01
3700.8374, 7.134339600e+02, 1.558719635e+01
3701.6896, 6.971723022e+02, 1.545186043e+01
3702.5421, 6.992310181e+02, 1.525255775e+01
3703.3947, 6.786998291e+02, 1.485383415e+01
3704.2475, 6.093177490e+02, 1.402520466e+01
3705.1006, 5.313015747e+02, 1.313557816e+01
3705.9538, 4.958205566e+02, 1.256129742e+01
3706.8072, 4.703529663e+02, 1.239894485e+01
3707.6608, 4.849069214e+02, 1.248610878e+01
3708.5147, 5.119063721e+02, 1.273797321e+01
3709.3687, 5.063426819e+02, 1.276943111e+01
3710.2229, 5.018262634e+02, 1.287538147e+01
3711.0773, 5.675783081e+02, 1.345997334e+01
3711.9319, 6.108780518e+02, 1.387122917e+01
3712.7867, 6.116176758e+02, 1.398534298e+01
3713.6417, 6.427886353e+02, 1.433915329e+01
3714.4969, 7.090943604e+02, 1.484215832e+01
3715.3523, 7.530843506e+02, 1.494988632e+01
3716.2079, 7.311282959e+02, 1.489797497e+01
3717.0637, 7.196928711e+02, 1.469038868e+01
3717.9197, 7.435583496e+02, 1.475595760e+01
3718.7758, 7.082942505e+02, 1.418077374e+01
3719.6322, 5.942824097e+02, 1.294214344e+01
3720.4888, 4.670123291e+02, 1.154973316e+01
3721.3456, 3.953500671e+02, 1.064542961e+01
3722.2025, 3.810906067e+02, 1.058870220e+01
3723.0597, 4.115837097e+02, 1.101702785e+01
3723.9171, 4.835472717e+02, 1.188726902e+01
3724.7746, 5.720605469e+02, 1.282125950e+01
3725.6324, 6.472749023e+02, 1.359978867e+01
3726.4903, 7.078923340e+02, 1.399013710e+01
3727.3485, 6.581787109e+02, 1.350676155e+01
3728.2068, 5.620150146e+02, 1.255389309e+01
3729.0654, 5.607708130e+02, 1.275927639e+01
3729.9241, 6.489339600e+02, 1.321184731e+01
3730.7831, 6.764798584e+02, 1.340043449e+01
3731.6422, 6.564075928e+02, 1.308124542e+01
3732.5016, 5.915150146e+02, 1.233272648e+01
3733.3611, 5.376527710e+02, 1.171968651e+01
3734.2209, 4.690036621e+02, 1.072199440e+01
3735.0808, 3.762883301e+02, 9.838158607e+00
3735.9409, 3.366591797e+02, 9.471983910e+00
3736.8013, 3.446845093e+02, 9.545247078e+00
3737.6618, 3.690501099e+02, 9.956594467e+00
3738.5225, 4.428612366e+02, 1.083380604e+01
3739.3834, 5.408097534e+02, 1.176683140e+01
3740.2446, 6.130921631e+02, 1.246034908e+01
3741.1059, 6.684801025e+02, 1.282296562e+01
3741.9674, 6.858594971e+02, 1.279530716e+01
3742.8291, 6.619304810e+02, 1.245407295e+01
3743.6910, 6.077384644e+02, 1.186070442e+01
3744.5532, 5.480357056e+02, 1.126869488e+01
3745.4155, 5.077374878e+02, 1.079969788e+01
3746.2780, 4.814500732e+02, 1.046913147e+01
3747.1407, 4.399959106e+02, 1.018097210e+01
3748.0036, 4.611625061e+02, 1.013053226e+01
3748.8667, 4.464703979e+02, 9.886109352e+00
3749.7300, 3.543086853e+02, 9.073234558e+00
3750.5935, 3.142626648e+02, 8.927250862e+00
3751.4572, 4.046616516e+02, 9.944450378e+00
3752.3211, 5.288333130e+02, 1.115756989e+01
3753.1852, 6.197241821e+02, 1.205456829e+01
3754.0495, 6.607656250e+02, 1.241899014e+01
3754.9140, 6.816153564e+02, 1.272572422e+01
3755.7787, 7.309756470e+02, 1.308478928e+01
3756.6436, 7.763813477e+02, 1.324124050e+01
3757.5087, 7.171337891e+02, 1.254161263e+01
3758.3740, 5.826490479e+02, 1.127206707e+01
3759.2395, 4.733179016e+02, 1.053556061e+01
3760.1052, 4.686856689e+02, 1.047061253e+01
3760.9711, 5.452415161e+02, 1.113419628e+01
3761.8372, 6.254876099e+02, 1.176902008e+01
3762.7035, 6.185112915e+02, 1.161507320e+01
3763.5700, 6.008084717e+02, 1.159449005e+01
3764.4367, 6.050980835e+02, 1.144473743e+01
3765.3036, 6.064657593e+02, 1.154463196e+01
3766.1707, 6.631374512e+02, 1.178543854e+01
3767.0380, 6.379621582e+02, 1.155519867e+01
3767.9055, 5.752788086e+02, 1.288541603e+01
3768.7732, 5.533612061e+02, 1.283329487e+01
3769.6411, 5.745131836e+02, 1.288162804e+01
3770.5092, 5.686150513e+02, 1.283321476e+01
3771.3775, 5.373421631e+02, 1.263098526e+01
3772.2459, 5.532005615e+02, 1.282517815e+01
3773.1146, 6.359686890e+02, 1.359897995e+01
3773.9835, 7.051353760e+02, 1.408537388e+01
3774.8526, 7.048694458e+02, 1.398033142e+01
3775.7219, 6.928062744e+02, 1.193432331e+01
3776.5914, 6.881165161e+02, 1.186914539e+01
3777.4611, 7.053235474e+02, 1.199437714e+01
3778.3310, 7.373703003e+02, 1.216696930e+01
3779.2011, 7.464037476e+02, 1.221974373e+01
3780.0714, 7.325824585e+02, 1.219230652e+01
3780.9419, 7.811021729e+02, 1.244995689e+01
