# wavelength, flux, err
3621.5960, 1.010471802e+02, 9.999899902e+02
3622.4300, 1.010471802e+02, 1.245334625e+01
3623.2642, 8.351476288e+01, 9.999899902e+02
3624.0986, 6.598234558e+01, 1.166674519e+01
3624.9331, 7.925744629e+01, 1.264489555e+01
3625.7679, 6.964643097e+01, 1.202657604e+01
3626.6029, 9.270996857e+01, 1.247779560e+01
3627.4380, 1.282225037e+02, 1.429371357e+01
3628.2734, 1.174183502e+02, 1.322929287e+01
3629.1089, 9.080705261e+01, 1.333474636e+01
3629.9446, 9.770274353e+01, 1.183666134e+01
3630.7805, 6.323601532e+01, 9.857868195e+00
3631.6167, 3.244346619e+01, 8.771348000e+00
3632.4530, 3.368394089e+01, 8.804244041e+00
3633.2895, 4.044085312e+01, 9.374464989e+00
3634.1262, 5.552249908e+01, 1.141610146e+01
3634.9630, 6.456998444e+01, 1.060750008e+01
3635.8001, 5.309692383e+01, 1.036225986e+01
3636.6374, 5.929981613e+01, 1.070370960e+01
3637.4749, 9.123975372e+01, 1.071510124e+01
3638.3125, 1.004758606e+02, 1.131112099e+01
3639.1504, 8.214631653e+01, 1.231388092e+01
3639.9884, 8.571703339e+01, 1.100637245e+01
3640.8266, 1.212780609e+02, 1.136983585e+01
3641.6651, 1.215635452e+02, 1.071799183e+01
3642.5037, 7.807620239e+01, 9.748479843e+00
3643.3425, 8.757712555e+01, 1.020308685e+01
3644.1815, 7.420310974e+01, 9.669492722e+00
3645.0207, 6.844555664e+01, 9.432086945e+00
3645.8601, 7.353977203e+01, 9.349325180e+00
3646.6997, 7.295547485e+01, 9.529850006e+00
3647.5395, 5.905971146e+01, 9.704405785e+00
3648.3794, 5.037586975e+01, 9.996452332e+00
3649.2196, 5.050754547e+01, 8.743692398e+00
3650.0600, 4.657111359e+01, 8.327362061e+00
3650.9005, 6.053477097e+01, 9.088456154e+00
3651.7413, 8.131113434e+01, 9.846138954e+00
3652.5822, 7.816220856e+01, 9.537302017e+00
3653.4233, 7.700464630e+01, 9.013533592e+00
3654.2647, 8.104725647e+01, 9.916253090e+00
3655.1062, 1.045928726e+02, 1.141562080e+01
3655.9479, 1.231069565e+02, 1.137255287e+01
3656.7898, 1.157445526e+02, 1.044646740e+01
3657.6319, 1.022918167e+02, 9.907512665e+00
3658.4742, 1.279820786e+02, 1.015690994e+01
3659.3167, 1.127255707e+02, 9.949902534e+00
3660.1594, 1.117466888e+02, 1.024332905e+01
3661.0023, 1.365259094e+02, 1.103768539e+01
3661.8454, 1.475513916e+02, 1.098212528e+01
3662.6886, 1.240055542e+02, 1.054421711e+01
3663.5321, 1.356326752e+02, 1.039023113e+01
3664.3757, 1.194116211e+02, 1.050329971e+01
3665.2196, 1.173614807e+02, 1.049248028e+01
3666.0636, 1.162910080e+02, 9.759627342e+00
3666.9079, 1.030403366e+02, 9.653556824e+00
3667.7523, 1.411847992e+02, 1.040501308e+01
3668.5969, 1.072535477e+02, 1.045365810e+01
3669.4418, 9.607781982e+01, 9.099912643e+00
3670.2868, 9.136567688e+01, 9.084520340e+00
3671.1320, 9.129438782e+01, 9.125340462e+00
3671.9774, 1.136848068e+02, 9.296320915e+00
3672.8230, 1.028772125e+02, 9.358307838e+00
3673.6688, 1.220975494e+02, 9.567359924e+00
3674.5148, 1.288798065e+02, 9.865063667e+00
3675.3610, 1.197645493e+02, 9.483492851e+00
3676.2074, 1.102835388e+02, 9.621191025e+00
3677.0539, 1.061395264e+02, 8.808615685e+00
3677.9007, 1.054709930e+02, 9.031229019e+00
3678.7477, 8.920149231e+01, 8.555794716e+00
3679.5948, 7.247031403e+01, 7.748251915e+00
3680.4422, 5.841299438e+01, 7.102046013e+00
3681.2897, 5.492372131e+01, 7.231829643e+00
3682.1375, 7.768437195e+01, 7.888886452e+00
3682.9854, 9.123053741e+01, 8.182049751e+00
3683.8336, 8.987293243e+01, 8.588665962e+00
3684.6819, 7.918539429e+01, 8.555972099e+00
3685.5304, 8.050969696e+01, 8.352726936e+00
3686.3791, 9.622820282e+01, 8.154862404e+00
3687.2281, 8.810463715e+01, 8.008317947e+00
3688.0772, 7.039411163e+01, 8.841196060e+00
3688.9265, 6.783496857e+01, 7.678795815e+00
3689.7760, 7.184180450e+01, 7.118770123e+00
3690.6257, 9.142247772e+01, 7.693587303e+00
3691.4756, 1.286099091e+02, 9.011272430e+00
3692.3257, 1.273077621e+02, 8.961279869e+00
3693.1760, 1.181074142e+02, 8.596509933e+00
