# wavelength, flux, err
3621.5960, 4.778133774e+01, 9.999899902e+02
3622.4300, 4.778133774e+01, 1.217023849e+01
3623.2642, 3.976424026e+01, 9.999899902e+02
3624.0986, 3.174714279e+01, 1.204129696e+01
3624.9331, 2.940555191e+01, 1.223197937e+01
3625.7679, 4.939790344e+01, 1.251438999e+01
3626.6029, 5.096344757e+01, 1.306968594e+01
3627.4380, 3.000385475e+01, 1.266558266e+01
3628.2734, 2.907325935e+01, 1.262211895e+01
3629.1089, 6.553314972e+01, 1.265529728e+01
3629.9446, 4.357790375e+01, 1.204066658e+01
3630.7805, 3.266941071e+01, 1.088854790e+01
3631.6167, 3.065107918e+01, 1.025918293e+01
3632.4530, 2.395964432e+01, 9.822331429e+00
3633.2895, 2.502468491e+01, 1.032145309e+01
3634.1262, 4.169741058e+01, 1.093111515e+01
3634.9630, 6.069644928e+01, 1.132961559e+01
3635.8001, 5.585388565e+01, 1.127401352e+01
3636.6374, 4.074155807e+01, 1.098358727e+01
3637.4749, 3.375930405e+01, 1.112122345e+01
3638.3125, 3.669176102e+01, 1.120833302e+01
3639.1504, 5.175726318e+01, 1.141764164e+01
3639.9884, 4.718574905e+01, 1.139233303e+01
3640.8266, 2.321509933e+01, 1.092458344e+01
3641.6651, 2.831483650e+01, 1.100682831e+01
3642.5037, 5.973222351e+01, 1.139461613e+01
3643.3425, 3.675149918e+01, 1.086220455e+01
3644.1815, 3.140064049e+01, 1.048512363e+01
3645.0207, 3.740665817e+01, 1.025971222e+01
3645.8601, 3.919390106e+01, 1.007956696e+01
3646.6997, 3.515057755e+01, 9.999788284e+00
3647.5395, 2.830204010e+01, 9.471735954e+00
3648.3794, 1.759068298e+01, 9.173377991e+00
3649.2196, 2.954551697e+01, 9.437243462e+00
3650.0600, 3.504339218e+01, 9.864234924e+00
3650.9005, 3.888667679e+01, 1.006289864e+01
3651.7413, 4.381616974e+01, 1.039392948e+01
3652.5822, 3.757055664e+01, 1.041214752e+01
3653.4233, 2.369047737e+01, 1.051953888e+01
3654.2647, 5.138088989e+01, 1.086259842e+01
3655.1062, 4.932730484e+01, 1.087724590e+01
3655.9479, 3.409288406e+01, 1.079265881e+01
3656.7898, 4.022848892e+01, 1.078257751e+01
3657.6319, 5.189255142e+01, 1.093916225e+01
3658.4742, 3.547763062e+01, 1.083189106e+01
3659.3167, 2.971243286e+01, 1.091211033e+01
3660.1594, 4.096589279e+01, 1.100012016e+01
3661.0023, 4.667258835e+01, 1.102738476e+01
3661.8454, 4.150560760e+01, 1.097481823e+01
3662.6886, 5.116353607e+01, 1.108197498e+01
3663.5321, 5.321563339e+01, 1.079170895e+01
3664.3757, 4.833719254e+01, 1.061133480e+01
3665.2196, 4.464033890e+01, 1.052496910e+01
3666.0636, 5.038308716e+01, 1.063042831e+01
3666.9079, 6.012842178e+01, 1.066765213e+01
3667.7523, 5.224016190e+01, 1.060859013e+01
3668.5969, 4.723952484e+01, 1.017657566e+01
3669.4418, 4.927067566e+01, 9.960065842e+00
3670.2868, 5.084933472e+01, 9.798175812e+00
3671.1320, 4.810621643e+01, 9.660337448e+00
3671.9774, 4.549742889e+01, 1.002154541e+01
3672.8230, 4.976335907e+01, 1.012905025e+01
3673.6688, 5.242697525e+01, 9.992355347e+00
3674.5148, 4.216378403e+01, 9.782730103e+00
3675.3610, 4.713988876e+01, 9.736576080e+00
3676.2074, 5.616463852e+01, 9.641215324e+00
3677.0539, 3.111043549e+01, 9.286539078e+00
3677.9007, 4.325947952e+01, 8.883905411e+00
3678.7477, 4.168191528e+01, 9.039539337e+00
3679.5948, 4.261579514e+01, 8.838755608e+00
3680.4422, 4.459296417e+01, 8.906910896e+00
3681.2897, 4.312981033e+01, 9.052345276e+00
3682.1375, 4.893926239e+01, 9.207082748e+00
3682.9854, 3.672650146e+01, 9.355218887e+00
3683.8336, 5.495936584e+01, 9.637081146e+00
3684.6819, 5.948559570e+01, 9.630953789e+00
3685.5304, 4.778010178e+01, 9.259881020e+00
3686.3791, 4.278997421e+01, 8.843374252e+00
3687.2281, 2.896056747e+01, 8.521100044e+00
3688.0772, 3.836568451e+01, 8.280719757e+00
3688.9265, 3.681177521e+01, 8.607423782e+00
3689.7760, 3.050199890e+01, 8.706741333e+00
3690.6257, 4.201634216e+01, 9.193401337e+00
3691.4756, 6.515454865e+01, 9.669194221e+00
3692.3257, 4.795805740e+01, 9.595255852e+00
3693.1760, 4.651716614e+01, 9.423190117e+00
3694.0264, 4.745215988e+01, 9.158385277e+00
3694.8771, 4.779981613e+01, 8.997126579e+00
3695.7280, 4.439192581e+01, 8.932881355e+00
3696.5791, 3.662578583e+01, 8.954472542e+00
3697.4303, 5.736594391e+01, 9.107152939e+00
3698.2818, 4.612795639e+01, 9.221914291e+00
3699.1335, 3.671409607e+01, 9.031327248e+00
3699.9853, 4.116322327e+01, 9.290578842e+00
3700.8374, 5.013860703e+01, 9.350281715e+00
3701.6896, 5.658203506e+01, 9.294348717e+00
3702.5421, 4.402011871e+01, 9.012272835e+00
3703.3947, 3.535142899e+01, 8.599732399e+00
3704.2475, 3.629114532e+01, 8.363743782e+00
3705.1006, 4.074256897e+01, 7.965590000e+00
3705.9538, 4.107206345e+01, 7.826242447e+00
3706.8072, 3.649655914e+01, 7.672282219e+00
3707.6608, 3.583038712e+01, 7.657671928e+00
3708.5147, 4.318813705e+01, 7.730392933e+00
3709.3687, 4.687296295e+01, 7.690030098e+00
3710.2229, 4.368166351e+01, 7.830452442e+00
3711.0773, 4.144121933e+01, 8.062033653e+00
3711.9319, 4.333628845e+01, 8.265382767e+00
3712.7867, 4.391619873e+01, 8.353631973e+00
3713.6417, 4.741926575e+01, 8.484183311e+00
3714.4969, 5.436126328e+01, 8.709144592e+00
3715.3523, 5.880360031e+01, 8.672080040e+00
3716.2079, 5.336815643e+01, 8.471889496e+00
3717.0637, 4.114437103e+01, 8.186230659e+00
3717.9197, 3.003992081e+01, 7.987244129e+00
3718.7758, 4.246892548e+01, 7.777037621e+00
3719.6322, 5.582168961e+01, 7.357008934e+00
3720.4888, 4.619967651e+01, 6.710136414e+00
3721.3456, 2.922273064e+01, 6.133078098e+00
3722.2025, 2.916053581e+01, 6.258904934e+00
3723.0597, 2.789896011e+01, 6.596069336e+00
3723.9171, 3.789203262e+01, 7.100893974e+00
3724.7746, 4.451586914e+01, 7.482993126e+00
3725.6324, 3.608399200e+01, 7.635674953e+00
3726.4903, 4.114832687e+01, 7.516410351e+00
