# wavelength, flux, err
3621.5960, 1.341694260e+01, 9.999899902e+02
3622.4300, 1.341694260e+01, 6.620574474e+00
3623.2642, 1.774415970e+01, 9.999899902e+02
3624.0986, 2.207137489e+01, 6.693335056e+00
3624.9331, 5.358027458e+00, 6.272904396e+00
3625.7679, 8.583456874e-01, 6.095668316e+00
3626.6029, 8.972579956e+00, 6.541084290e+00
3627.4380, 8.567914009e+00, 6.687448502e+00
3628.2734, 9.946101904e-01, 6.336654186e+00
3629.1089, 2.241033745e+01, 6.751093388e+00
3629.9446, 1.632154083e+01, 6.370583057e+00
3630.7805, -2.403864622e+00, 5.614724636e+00
3631.6167, 2.760587215e+00, 5.412164688e+00
3632.4530, 1.693458939e+01, 6.183724880e+00
3633.2895, 5.665689468e+00, 5.777019501e+00
3634.1262, 9.951389313e+00, 5.934306145e+00
3634.9630, 5.289205551e+00, 5.874993324e+00
3635.8001, 4.683141232e+00, 5.930519581e+00
3636.6374, 1.458647633e+01, 6.224741936e+00
3637.4749, 2.008555984e+01, 6.402306557e+00
3638.3125, 8.094704628e+00, 5.781379223e+00
3639.1504, 1.755467224e+01, 6.288650513e+00
3639.9884, 1.737644768e+01, 6.238472462e+00
3640.8266, 2.011054802e+01, 6.398005962e+00
3641.6651, 2.150663185e+01, 6.215447426e+00
3642.5037, 1.737958336e+01, 6.193622589e+00
3643.3425, 2.060044098e+01, 6.182272434e+00
3644.1815, 1.071436787e+01, 5.612504482e+00
3645.0207, 1.172300529e+01, 5.680024624e+00
3645.8601, 4.588120461e+00, 4.927149296e+00
3646.6997, -1.058327079e+00, 5.071124077e+00
3647.5395, 8.711462975e+00, 5.144400597e+00
3648.3794, 3.859416485e+00, 4.991600037e+00
3649.2196, 6.408613205e+00, 4.998878002e+00
3650.0600, 4.995634556e+00, 5.252953053e+00
3650.9005, 8.199193954e+00, 5.532577515e+00
3651.7413, 1.658233643e+01, 5.823395729e+00
3652.5822, 1.997691727e+01, 5.739719868e+00
3653.4233, 2.126125908e+01, 5.795906544e+00
3654.2647, 1.736179543e+01, 5.542066574e+00
3655.1062, 1.433289051e+00, 4.753428459e+00
3655.9479, 5.832443237e+00, 5.145998478e+00
3656.7898, 2.447778130e+01, 5.346338272e+00
3657.6319, 1.045349884e+01, 4.943515301e+00
3658.4742, -3.221995354e+00, 4.597083092e+00
3659.3167, 1.228329372e+01, 5.328110695e+00
3660.1594, 2.038253212e+01, 5.468768120e+00
3661.0023, 1.823047256e+01, 5.467580795e+00
3661.8454, 1.726979256e+01, 5.324429035e+00
3662.6886, 1.127789593e+01, 5.238377571e+00
3663.5321, 5.151131153e+00, 4.963752270e+00
3664.3757, 1.476268959e+01, 5.198929787e+00
3665.2196, 1.964350891e+01, 5.298284531e+00
3666.0636, 1.486083412e+01, 5.240478039e+00
3666.9079, 1.645819283e+01, 5.316529274e+00
3667.7523, 3.181604195e+01, 5.562089920e+00
3668.5969, 1.800671196e+01, 4.933262825e+00
3669.4418, 5.561317921e+00, 4.390729427e+00
3670.2868, 4.873512268e+00, 4.332515240e+00
3671.1320, 1.107162571e+01, 4.613367558e+00
3671.9774, 1.373513317e+01, 4.821307182e+00
3672.8230, 4.950694084e+00, 4.566998959e+00
