# wavelength, flux, err
3621.5960, 1.078466415e+00, 9.999899902e+02
3622.4300, 1.078466415e+00, 2.799845505e+01
3623.2642, 1.476451778e+01, 9.999899902e+02
3624.0986, 2.845056915e+01, 2.841875839e+01
3624.9331, 2.549595451e+01, 2.797222900e+01
3625.7679, 4.176419449e+01, 2.940283203e+01
3626.6029, 9.654101562e+01, 3.141089058e+01
3627.4380, 1.427509003e+02, 3.185398293e+01
3628.2734, 1.282577667e+02, 3.206226730e+01
3629.1089, 1.050957870e+02, 3.143132401e+01
3629.9446, 2.001567268e+01, 2.913580322e+01
3630.7805, -1.609910202e+01, 2.700230408e+01
3631.6167, 7.366101742e+00, 2.663818550e+01
3632.4530, 6.233959198e+01, 2.595282745e+01
3633.2895, 1.106903229e+02, 2.676817131e+01
3634.1262, 8.374864960e+01, 2.681447601e+01
3634.9630, 4.400197983e+01, 2.659653091e+01
3635.8001, 3.932298660e+01, 2.631153297e+01
3636.6374, 3.919206619e+01, 2.652494431e+01
3637.4749, 1.857570267e+01, 2.596448517e+01
3638.3125, 1.060666466e+01, 2.534645462e+01
3639.1504, 5.557096863e+01, 2.734954643e+01
3639.9884, 9.379145813e+01, 2.859372902e+01
3640.8266, 8.500521851e+01, 2.895198059e+01
3641.6651, 5.179027176e+01, 2.841559792e+01
3642.5037, 5.897887802e+01, 2.751520538e+01
3643.3425, 1.277451401e+02, 2.915735054e+01
3644.1815, 7.430985260e+01, 2.599121094e+01
3645.0207, -3.652941895e+01, 2.509784508e+01
3645.8601, -1.565224171e+01, 2.461246300e+01
3646.6997, 4.943587875e+01, 2.444402885e+01
3647.5395, 2.146317482e+01, 2.441700554e+01
3648.3794, 8.194512939e+01, 2.522474289e+01
3649.2196, 3.140555763e+01, 2.356150055e+01
3650.0600, -1.481817436e+01, 2.322256088e+01
3650.9005, 1.685977173e+01, 2.427273560e+01
3651.7413, 4.748244476e+01, 2.502057266e+01
3652.5822, -9.429176331e+00, 2.547257996e+01
3653.4233, 1.787492371e+01, 2.651780891e+01
3654.2647, 1.047385864e+02, 2.843928528e+01
3655.1062, 7.906123352e+01, 2.633260536e+01
3655.9479, 3.795545578e+01, 2.622306061e+01
3656.7898, 7.435994720e+01, 2.653648186e+01
3657.6319, 9.052348328e+01, 2.670964622e+01
3658.4742, 1.620094681e+01, 2.650195122e+01
3659.3167, -3.763282394e+01, 2.435740089e+01
3660.1594, 4.880817032e+01, 3.116103554e+01
3661.0023, 8.647122955e+01, 2.845627975e+01
3661.8454, -9.287520409e+00, 2.651581192e+01
3662.6886, 6.318862152e+01, 2.712893867e+01
3663.5321, 1.730242615e+02, 2.828537941e+01
3664.3757, 7.048256683e+01, 2.650457573e+01
3665.2196, 3.373686981e+01, 2.464586067e+01
3666.0636, 9.841532898e+01, 2.671359634e+01
3666.9079, 8.460112000e+01, 2.644435501e+01
3667.7523, 4.744105911e+01, 2.523419762e+01
3668.5969, 3.582793045e+01, 2.603872490e+01
3669.4418, 8.026866913e+01, 2.792640877e+01
3670.2868, 6.827294922e+01, 2.423856354e+01
3671.1320, 3.284334946e+01, 2.318543816e+01
3671.9774, 8.602091217e+01, 2.490874290e+01
3672.8230, 5.231118774e+01, 2.452941132e+01
3673.6688, 1.839925194e+01, 2.376744080e+01
3674.5148, 2.235353279e+01, 2.378573990e+01
3675.3610, 5.699654388e+01, 2.394347763e+01
3676.2074, 7.715536499e+01, 2.525545883e+01
3677.0539, 4.671195221e+01, 2.309576797e+01
3677.9007, 4.560777283e+01, 2.199120331e+01
3678.7477, 3.144861603e+01, 2.141322327e+01
3679.5948, 5.273528671e+01, 2.160875702e+01
3680.4422, 7.868808746e+01, 2.220146751e+01
3681.2897, 6.596642303e+01, 2.238439178e+01
3682.1375, 5.772851562e+01, 2.207122993e+01
3682.9854, 7.517510986e+01, 2.242132187e+01
3683.8336, 5.026870346e+01, 2.272070885e+01
3684.6819, 7.973741150e+01, 2.317727280e+01
3685.5304, 9.591785431e+01, 2.240350342e+01
3686.3791, 2.568437004e+01, 2.112920570e+01
3687.2281, 7.556075287e+01, 2.310226059e+01
3688.0772, 4.619581985e+01, 2.035390663e+01
3688.9265, 1.286166763e+01, 1.913437462e+01
3689.7760, 4.628118515e+01, 2.028866577e+01
3690.6257, 1.004930038e+02, 2.397207642e+01
3691.4756, 7.915068054e+01, 2.626978111e+01
3692.3257, 3.297576523e+01, 2.228137589e+01
3693.1760, 1.056516876e+02, 2.329927826e+01
3694.0264, 7.422286224e+01, 2.261903572e+01
3694.8771, 1.789072227e+01, 1.990805817e+01
3695.7280, 5.379307556e+01, 2.074512863e+01
3696.5791, 1.061063004e+02, 2.214981842e+01
3697.4303, 1.155797882e+02, 2.185823441e+01
3698.2818, 8.228441620e+01, 2.228919029e+01
3699.1335, 4.101431274e+01, 2.136363983e+01
3699.9853, 4.134151840e+01, 2.181967354e+01
3700.8374, 8.086789703e+01, 2.235709953e+01
3701.6896, 8.489086151e+01, 2.237240982e+01
3702.5421, 7.978829193e+01, 2.193195915e+01
3703.3947, 9.243522644e+01, 2.138662910e+01
3704.2475, 7.038443756e+01, 2.061019325e+01
3705.1006, 1.853744316e+01, 1.823670387e+01
3705.9538, 8.033296585e+00, 1.740654945e+01
3706.8072, 6.900233459e+01, 1.824472427e+01
3707.6608, 5.910134125e+01, 1.856722641e+01
3708.5147, 6.201160049e+01, 1.831805038e+01
3709.3687, 5.055493546e+01, 1.842472839e+01
3710.2229, 3.622371292e+01, 1.898967934e+01
3711.0773, 7.243132782e+01, 1.960187149e+01
3711.9319, 7.240177155e+01, 1.983499527e+01
3712.7867, 8.216390228e+01, 2.038488388e+01
3713.6417, 6.980032349e+01, 2.073397446e+01
3714.4969, 4.900389481e+01, 2.063607407e+01
3715.3523, 7.658953094e+01, 2.067330170e+01
3716.2079, 1.403632812e+02, 2.200224495e+01
3717.0637, 2.540821838e+01, 1.921796608e+01
3717.9197, 7.283168030e+01, 1.971157837e+01
3718.7758, 8.575381470e+01, 2.118379784e+01
3719.6322, 3.695336151e+01, 1.878760147e+01
3720.4888, 3.012134552e+01, 1.551908016e+01
3721.3456, 3.804265213e+01, 1.428190517e+01
3722.2025, 2.808234024e+01, 1.448545170e+01
3723.0597, 7.129731655e+00, 1.419847012e+01
3723.9171, 6.903870392e+01, 1.705859566e+01
3724.7746, 1.100800934e+02, 1.855443573e+01
3725.6324, 2.972391319e+01, 1.833889008e+01
3726.4903, 5.392285538e+01, 1.817256737e+01
3727.3485, 4.575245285e+01, 1.766666603e+01
3728.2068, 4.305981827e+01, 1.664972115e+01
3729.0654, 4.071928787e+01, 1.665780258e+01
3729.9241, 3.667544174e+01, 1.725136566e+01
3730.7831, 6.800729370e+01, 1.839782333e+01
3731.6422, 1.416003265e+02, 1.897117424e+01
3732.5016, 4.187694168e+01, 1.856327820e+01
3733.3611, 2.372885895e+01, 1.791220474e+01
3734.2209, 4.648994827e+01, 1.497361755e+01
3735.0808, 9.391444206e+00, 1.227851391e+01
3735.9409, -1.328814030e+01, 1.214590263e+01
3736.8013, 5.683322430e+00, 1.212774658e+01
3737.6618, -8.451522142e-02, 1.253815937e+01
3738.5225, 2.085266685e+01, 1.389335537e+01
3739.3834, 5.818234634e+01, 1.585561466e+01
3740.2446, 5.587986374e+01, 1.646708679e+01
3741.1059, 1.592090130e+01, 1.599986839e+01
3741.9674, 5.065065002e+01, 1.918878746e+01
3742.8291, 7.614790344e+01, 1.856612587e+01
3743.6910, 5.702305222e+01, 1.615390587e+01
3744.5532, 2.959161758e+01, 1.475255871e+01
3745.4155, 3.329277039e+01, 1.404316902e+01
3746.2780, 3.648057556e+01, 1.669857788e+01
3747.1407, 4.396170425e+01, 1.398088932e+01
3748.0036, 5.400234985e+01, 1.412078571e+01
3748.8667, 4.285073090e+01, 1.479847717e+01
3749.7300, 2.161954689e+01, 1.350301170e+01
3750.5935, 2.690920639e+01, 1.224760532e+01
3751.4572, 4.377301788e+01, 1.332715321e+01
3752.3211, 7.764583588e+01, 1.571772957e+01
3753.1852, 6.042721558e+01, 1.599505997e+01
3754.0495, 4.754917145e+01, 1.616088295e+01
3754.9140, 7.249366760e+01, 1.670919991e+01
