# wavelength, flux, err
3621.5960, 7.684553223e+02, 9.999899902e+02
3622.4300, 7.684553223e+02, 4.954468536e+01
3623.2642, 8.545017090e+02, 9.999899902e+02
3624.0986, 9.405481567e+02, 5.358774948e+01
3624.9331, 8.691203613e+02, 5.326075363e+01
3625.7679, 9.991380615e+02, 5.503729248e+01
3626.6029, 1.162061401e+03, 5.825170517e+01
3627.4380, 1.217599243e+03, 5.986402130e+01
3628.2734, 1.187359619e+03, 5.912141418e+01
3629.1089, 1.112436890e+03, 5.731771851e+01
3629.9446, 1.075846680e+03, 5.565750122e+01
3630.7805, 8.237070312e+02, 4.943000412e+01
3631.6167, 5.486616211e+02, 4.259547806e+01
3632.4530, 4.243017273e+02, 3.851204300e+01
3633.2895, 4.264757996e+02, 3.804616928e+01
3634.1262, 5.230305786e+02, 4.047460938e+01
3634.9630, 6.301995239e+02, 4.391837311e+01
3635.8001, 6.909668579e+02, 4.513175201e+01
3636.6374, 7.453902588e+02, 4.675212097e+01
3637.4749, 8.137342529e+02, 4.810802460e+01
3638.3125, 8.778865356e+02, 4.992540741e+01
3639.1504, 1.011070496e+03, 5.213574982e+01
3639.9884, 1.095211182e+03, 5.394646454e+01
3640.8266, 1.173575439e+03, 5.485781860e+01
3641.6651, 1.198113892e+03, 5.460910797e+01
3642.5037, 1.087125977e+03, 5.170183182e+01
3643.3425, 8.901433716e+02, 4.818473816e+01
3644.1815, 8.358005981e+02, 4.636693573e+01
3645.0207, 7.814719238e+02, 4.443340302e+01
3645.8601, 7.305450439e+02, 4.251091003e+01
3646.6997, 6.582042847e+02, 4.014176941e+01
3647.5395, 5.564523315e+02, 3.818445206e+01
3648.3794, 5.230640869e+02, 3.634898758e+01
3649.2196, 4.212328796e+02, 3.448772430e+01
3650.0600, 4.368432312e+02, 3.405980301e+01
3650.9005, 6.218994141e+02, 4.018561935e+01
3651.7413, 7.983114624e+02, 4.308732986e+01
3652.5822, 8.548795776e+02, 4.663806152e+01
3653.4233, 1.100193115e+03, 5.032024002e+01
3654.2647, 1.157004272e+03, 5.232035065e+01
3655.1062, 1.120467896e+03, 5.182957458e+01
3655.9479, 1.199626709e+03, 5.339239883e+01
3656.7898, 1.317131592e+03, 5.383656693e+01
3657.6319, 1.256705933e+03, 5.368881989e+01
3658.4742, 1.334718506e+03, 5.314157104e+01
3659.3167, 1.214311157e+03, 5.271715546e+01
3660.1594, 1.301085815e+03, 5.181327820e+01
3661.0023, 1.350773682e+03, 5.311687851e+01
3661.8454, 1.244531860e+03, 5.133503723e+01
3662.6886, 1.417621216e+03, 5.228938675e+01
3663.5321, 1.168333984e+03, 5.043194199e+01
3664.3757, 1.199323486e+03, 4.945565796e+01
3665.2196, 1.225216553e+03, 5.032794189e+01
3666.0636, 1.185331787e+03, 4.994657135e+01
3666.9079, 1.251180664e+03, 5.067069626e+01
3667.7523, 1.285497314e+03, 5.065210342e+01
3668.5969, 1.223512451e+03, 4.877518845e+01
3669.4418, 1.154924927e+03, 4.699535751e+01
3670.2868, 1.045589233e+03, 4.505559158e+01
3671.1320, 1.000920349e+03, 4.411508942e+01
3671.9774, 1.155787842e+03, 4.673346710e+01
3672.8230, 1.320259644e+03, 5.007810974e+01
3673.6688, 1.446910645e+03, 5.191641617e+01
3674.5148, 1.293639893e+03, 5.000190353e+01
3675.3610, 1.140285156e+03, 4.767980194e+01
3676.2074, 1.147805054e+03, 4.714596558e+01
3677.0539, 1.150058594e+03, 4.677699280e+01
3677.9007, 1.178734497e+03, 4.639587784e+01
3678.7477, 9.785884399e+02, 4.230138016e+01
3679.5948, 7.693751221e+02, 3.823876572e+01
3680.4422, 6.549533691e+02, 3.576797104e+01
3681.2897, 6.389397583e+02, 3.534871292e+01
3682.1375, 7.170845337e+02, 3.656462860e+01
3682.9854, 7.534251709e+02, 3.707242966e+01
3683.8336, 8.579011841e+02, 3.904718781e+01
3684.6819, 9.284494019e+02, 3.974361038e+01
3685.5304, 9.562345581e+02, 4.021818542e+01
3686.3791, 9.492521973e+02, 3.910598755e+01
3687.2281, 7.965656128e+02, 3.626385117e+01
3688.0772, 6.181094971e+02, 3.284891510e+01
3688.9265, 5.829874268e+02, 3.170168686e+01
3689.7760, 7.329381104e+02, 3.444306946e+01
3690.6257, 9.482875366e+02, 3.771055222e+01
3691.4756, 1.105259644e+03, 4.073711777e+01
3692.3257, 1.266237915e+03, 4.306315231e+01
3693.1760, 1.278485229e+03, 4.322224045e+01
3694.0264, 1.137418213e+03, 4.160866928e+01
3694.8771, 1.042104492e+03, 3.957418442e+01
3695.7280, 1.070362671e+03, 3.980669785e+01
3696.5791, 1.122341553e+03, 4.037514496e+01
3697.4303, 1.182599731e+03, 4.072202301e+01
3698.2818, 1.191615356e+03, 4.122874069e+01
3699.1335, 1.254255005e+03, 4.156342697e+01
3699.9853, 1.310836792e+03, 4.271403885e+01
3700.8374, 1.281130859e+03, 4.194379425e+01
3701.6896, 1.202822266e+03, 4.062055206e+01
3702.5421, 1.120417236e+03, 3.959449005e+01
3703.3947, 1.109998169e+03, 3.853112793e+01
3704.2475, 1.053783813e+03, 3.729595947e+01
3705.1006, 8.337144775e+02, 3.364295197e+01
3705.9538, 5.477975464e+02, 2.865191269e+01
3706.8072, 4.969357910e+02, 2.742952347e+01
3707.6608, 4.926427307e+02, 2.730550003e+01
3708.5147, 4.959269104e+02, 2.710495377e+01
3709.3687, 5.141549683e+02, 2.753762817e+01
3710.2229, 5.499926758e+02, 2.841495895e+01
3711.0773, 6.470607300e+02, 3.017946243e+01
3711.9319, 9.015336304e+02, 3.440155792e+01
3712.7867, 1.121140259e+03, 3.759205246e+01
3713.6417, 1.220118408e+03, 3.915808105e+01
3714.4969, 1.262900391e+03, 3.983373260e+01
3715.3523, 1.281942383e+03, 3.989331436e+01
3716.2079, 1.217312500e+03, 3.870332718e+01
3717.0637, 1.022713928e+03, 3.608099747e+01
3717.9197, 8.115814819e+02, 3.277557373e+01
3718.7758, 6.315913696e+02, 2.937628937e+01
3719.6322, 4.745207214e+02, 2.585429573e+01
3720.4888, 3.536798096e+02, 2.283902550e+01
3721.3456, 3.019916992e+02, 2.084627533e+01
3722.2025, 2.541924744e+02, 1.970321655e+01
3723.0597, 3.018479004e+02, 2.069016075e+01
3723.9171, 3.891637573e+02, 2.269244957e+01
3724.7746, 5.167039795e+02, 2.575679398e+01
3725.6324, 6.879020386e+02, 2.858249474e+01
3726.4903, 8.001202393e+02, 3.056149483e+01
3727.3485, 7.563937378e+02, 3.017846298e+01
3728.2068, 6.554253540e+02, 2.860183716e+01
3729.0654, 6.655952148e+02, 2.889870071e+01
3729.9241, 7.438404541e+02, 2.961972618e+01
3730.7831, 7.474835815e+02, 3.026582336e+01
3731.6422, 7.039633179e+02, 2.930218506e+01
3732.5016, 6.210225830e+02, 2.778217506e+01
3733.3611, 5.233748779e+02, 2.583045387e+01
3734.2209, 4.056809387e+02, 2.291374016e+01
3735.0808, 3.039294128e+02, 2.044733047e+01
3735.9409, 2.651122131e+02, 1.891027641e+01
3736.8013, 2.364346924e+02, 1.829844856e+01
3737.6618, 2.769987488e+02, 1.878660011e+01
3738.5225, 2.934285889e+02, 1.991890335e+01
3739.3834, 3.766244507e+02, 2.155650902e+01
3740.2446, 5.243974609e+02, 2.453972626e+01
3741.1059, 5.797238770e+02, 2.594354820e+01
3741.9674, 6.813237305e+02, 2.735162735e+01
3742.8291, 7.010241699e+02, 2.738226700e+01
3743.6910, 5.983419800e+02, 2.557569122e+01
3744.5532, 4.586525879e+02, 2.296586418e+01
3745.4155, 3.639386292e+02, 2.085303497e+01
3746.2780, 3.002269592e+02, 1.923033333e+01
3747.1407, 2.708731079e+02, 1.834807205e+01
3748.0036, 2.830623169e+02, 1.835671425e+01
3748.8667, 2.796340332e+02, 1.822724724e+01
3749.7300, 2.632223206e+02, 1.771724510e+01
3750.5935, 2.979753723e+02, 1.838162231e+01
3751.4572, 4.255990295e+02, 2.075295067e+01
3752.3211, 5.786724243e+02, 2.393753242e+01
3753.1852, 6.597384033e+02, 2.566713715e+01
3754.0495, 7.405017700e+02, 2.727032089e+01
3754.9140, 8.345645142e+02, 2.844188118e+01
3755.7787, 8.918527222e+02, 2.955590248e+01
3756.6436, 9.548496704e+02, 2.969622421e+01
3757.5087, 7.894287109e+02, 2.779771614e+01
3758.3740, 5.962113647e+02, 2.452381897e+01
3759.2395, 4.948507690e+02, 2.228428459e+01
3760.1052, 4.997878113e+02, 2.219819260e+01
3760.9711, 5.843605957e+02, 2.349860764e+01
3761.8372, 6.842255859e+02, 2.523711586e+01
3762.7035, 7.430996704e+02, 2.575088501e+01
3763.5700, 6.520639648e+02, 2.493025398e+01
3764.4367, 5.660383911e+02, 2.345151138e+01
3765.3036, 5.938871460e+02, 2.374445152e+01
3766.1707, 5.793538208e+02, 2.350813293e+01
3767.0380, 5.860592651e+02, 2.345491600e+01
3767.9055, 5.257249146e+02, 2.293931389e+01
3768.7732, 6.294809570e+02, 2.394866753e+01
3769.6411, 8.318653564e+02, 2.661773109e+01
3770.5092, 9.431062622e+02, 2.855245399e+01
3771.3775, 1.066194336e+03, 2.986705971e+01
3772.2459, 1.110579346e+03, 3.042905235e+01
3773.1146, 1.177664185e+03, 3.118202591e+01
3773.9835, 1.219997192e+03, 3.163329697e+01
3774.8526, 1.196256836e+03, 3.132982826e+01
3775.7219, 1.137878540e+03, 3.058824539e+01
3776.5914, 1.084399414e+03, 2.979343033e+01
3777.4611, 1.040930176e+03, 2.914368057e+01
3778.3310, 1.107150146e+03, 2.986898994e+01
3779.2011, 1.157744263e+03, 3.002210808e+01
3780.0714, 1.150269287e+03, 3.017151642e+01
3780.9419, 1.206727783e+03, 3.063605881e+01
3781.8126, 1.258011719e+03, 3.099521446e+01
3782.6835, 1.245556030e+03, 3.096748543e+01
3783.5546, 1.243858765e+03, 3.078064919e+01
3784.4258, 1.253037598e+03, 3.058292770e+01
3785.2973, 1.248905884e+03, 3.061135864e+01
3786.1690, 1.214348022e+03, 2.960058212e+01
3787.0409, 1.000610596e+03, 2.694973755e+01
3787.9130, 7.427954712e+02, 2.426169586e+01
3788.7853, 6.613361206e+02, 2.268054008e+01
3789.6578, 6.913037720e+02, 2.295816231e+01
3790.5305, 7.202071533e+02, 2.335903358e+01
3791.4034, 8.669038696e+02, 2.498361206e+01
3792.2765, 9.050671997e+02, 2.590535736e+01
