# wavelength, flux, err
3621.5960, 6.724025269e+02, 9.999899902e+02
3622.4300, 6.724025269e+02, 1.495477676e+01
3623.2642, 7.258565674e+02, 9.999899902e+02
3624.0986, 7.793105469e+02, 1.599540806e+01
3624.9331, 7.974340820e+02, 1.628726959e+01
3625.7679, 8.837341919e+02, 1.695910072e+01
3626.6029, 9.972746582e+02, 1.772087860e+01
3627.4380, 1.089069336e+03, 1.823323822e+01
3628.2734, 1.127763184e+03, 1.835999489e+01
3629.1089, 1.080776489e+03, 1.777114868e+01
3629.9446, 9.448625488e+02, 1.657038498e+01
3630.7805, 7.515902710e+02, 1.471189785e+01
3631.6167, 5.440977783e+02, 1.305966473e+01
3632.4530, 4.100865479e+02, 1.212522793e+01
3633.2895, 4.315458069e+02, 1.220929718e+01
3634.1262, 5.432786255e+02, 1.306994724e+01
3634.9630, 5.945635986e+02, 1.355850220e+01
3635.8001, 6.406065674e+02, 1.402249432e+01
3636.6374, 7.123053589e+02, 1.451613712e+01
3637.4749, 7.862095337e+02, 1.502494526e+01
3638.3125, 8.340469360e+02, 1.530098248e+01
3639.1504, 8.883100586e+02, 1.561245060e+01
3639.9884, 8.942902832e+02, 1.554826736e+01
3640.8266, 9.462750244e+02, 1.578666592e+01
3641.6651, 9.772385864e+02, 1.579210663e+01
3642.5037, 9.205451050e+02, 1.541437912e+01
3643.3425, 8.699338379e+02, 1.503136826e+01
3644.1815, 8.162618408e+02, 1.459580898e+01
3645.0207, 7.378840942e+02, 1.408861923e+01
3645.8601, 6.885686035e+02, 1.357837296e+01
3646.6997, 6.528963623e+02, 1.318317032e+01
3647.5395, 5.752645874e+02, 1.240830231e+01
3648.3794, 4.736431580e+02, 1.173992729e+01
3649.2196, 4.353469849e+02, 1.153678417e+01
3650.0600, 4.939218445e+02, 1.197576714e+01
3650.9005, 6.248569336e+02, 1.305112553e+01
3651.7413, 7.657153931e+02, 1.408304024e+01
3652.5822, 8.777390137e+02, 1.495456505e+01
3653.4233, 1.008684387e+03, 1.569118690e+01
3654.2647, 1.070936768e+03, 1.604374504e+01
3655.1062, 1.045942993e+03, 1.583434582e+01
3655.9479, 1.043756104e+03, 1.588546848e+01
3656.7898, 1.101010498e+03, 1.607824516e+01
3657.6319, 1.140422974e+03, 1.627828217e+01
3658.4742, 1.184766235e+03, 1.652479172e+01
3659.3167, 1.238586426e+03, 1.674387741e+01
3660.1594, 1.262712402e+03, 1.688216591e+01
3661.0023, 1.256251343e+03, 1.683074188e+01
3661.8454, 1.251196899e+03, 1.674870872e+01
3662.6886, 1.254404663e+03, 1.649926949e+01
3663.5321, 1.166090210e+03, 1.575047874e+01
3664.3757, 1.043291992e+03, 1.501119041e+01
3665.2196, 1.038194702e+03, 1.478451347e+01
3666.0636, 1.089577881e+03, 1.483863831e+01
3666.9079, 1.074629883e+03, 1.471221161e+01
3667.7523, 1.054890259e+03, 1.447092438e+01
3668.5969, 1.001782410e+03, 1.418512154e+01
3669.4418, 9.438367920e+02, 1.389044189e+01
3670.2868, 8.892224731e+02, 1.370122147e+01
3671.1320, 9.074204102e+02, 1.388026524e+01
3671.9774, 1.055722900e+03, 1.483671284e+01
3672.8230, 1.197680786e+03, 1.550634670e+01
3673.6688, 1.197264038e+03, 1.557119179e+01
3674.5148, 1.136411865e+03, 1.535393333e+01
3675.3610, 1.138585327e+03, 1.525949669e+01
3676.2074, 1.173103516e+03, 1.521008587e+01
3677.0539, 1.088784546e+03, 1.453911781e+01
3677.9007, 9.279050903e+02, 1.369305515e+01
3678.7477, 8.808464355e+02, 1.316621685e+01
3679.5948, 7.829440308e+02, 1.252032185e+01
3680.4422, 6.781020508e+02, 1.201358986e+01
3681.2897, 6.782347412e+02, 1.201324463e+01
3682.1375, 7.523179932e+02, 1.248029518e+01
3682.9854, 8.404240723e+02, 1.294221878e+01
3683.8336, 8.910107422e+02, 1.314263248e+01
3684.6819, 9.124898071e+02, 1.301171017e+01
3685.5304, 8.919742432e+02, 1.262101650e+01
3686.3791, 8.117896729e+02, 1.192164803e+01
3687.2281, 7.016918945e+02, 1.116992092e+01
3688.0772, 6.204504395e+02, 1.068105602e+01
3688.9265, 6.152963257e+02, 1.089334965e+01
3689.7760, 7.287637329e+02, 1.167129040e+01
3690.6257, 9.229439087e+02, 1.283773899e+01
3691.4756, 1.118092163e+03, 1.392111874e+01
3692.3257, 1.277640991e+03, 1.451876736e+01
3693.1760, 1.248821289e+03, 1.421881771e+01
3694.0264, 1.080389893e+03, 1.324098587e+01
3694.8771, 9.739202271e+02, 1.267596436e+01
3695.7280, 9.868579712e+02, 1.255037022e+01
3696.5791, 9.983988647e+02, 1.266465187e+01
3697.4303, 9.985930176e+02, 1.267665672e+01
3698.2818, 1.091649536e+03, 1.316333294e+01
3699.1335, 1.188232300e+03, 1.363874245e+01
3699.9853, 1.250703735e+03, 1.393890762e+01
3700.8374, 1.267039307e+03, 1.392412853e+01
3701.6896, 1.218761597e+03, 1.367326260e+01
3702.5421, 1.179770386e+03, 1.334692097e+01
3703.3947, 1.115317017e+03, 1.286731052e+01
3704.2475, 9.727560425e+02, 1.194843388e+01
3705.1006, 7.683985596e+02, 1.074261379e+01
3705.9538, 5.900895386e+02, 9.763419151e+00
3706.8072, 5.384234619e+02, 9.412874222e+00
3707.6608, 5.718101196e+02, 9.507250786e+00
3708.5147, 5.717554321e+02, 9.529759407e+00
3709.3687, 5.392131958e+02, 9.395772934e+00
3710.2229, 5.752768555e+02, 9.776926041e+00
3711.0773, 7.571068115e+02, 1.077351761e+01
3711.9319, 9.864529419e+02, 1.200121212e+01
3712.7867, 1.130431519e+03, 1.289323044e+01
3713.6417, 1.237471924e+03, 1.337845325e+01
3714.4969, 1.327350586e+03, 1.377252960e+01
3715.3523, 1.333736084e+03, 1.358770466e+01
3716.2079, 1.192605835e+03, 1.292078972e+01
3717.0637, 1.023096985e+03, 1.207386017e+01
3717.9197, 8.860442505e+02, 1.119582176e+01
3718.7758, 7.177218018e+02, 1.007313728e+01
3719.6322, 5.336005859e+02, 8.881155014e+00
3720.4888, 3.863787842e+02, 7.797053814e+00
3721.3456, 3.067163696e+02, 7.366275311e+00
3722.2025, 3.145892639e+02, 7.571657658e+00
3723.0597, 3.885862427e+02, 8.195720673e+00
3723.9171, 5.038437195e+02, 9.150525093e+00
3724.7746, 6.684607544e+02, 1.019484138e+01
3725.6324, 8.532243042e+02, 1.115025902e+01
3726.4903, 9.337500000e+02, 1.135012722e+01
3727.3485, 8.303140259e+02, 1.073555946e+01
3728.2068, 6.636594238e+02, 1.011817455e+01
3729.0654, 6.617369995e+02, 1.007037449e+01
3729.9241, 7.867902222e+02, 1.054739761e+01
3730.7831, 8.311478882e+02, 1.062708950e+01
3731.6422, 7.579459229e+02, 1.016290569e+01
3732.5016, 6.517191772e+02, 9.344694138e+00
3733.3611, 5.380822144e+02, 8.394584656e+00
3734.2209, 4.144368896e+02, 7.471618176e+00
3735.0808, 3.037030334e+02, 6.750287533e+00
3735.9409, 2.533280487e+02, 6.373822212e+00
3736.8013, 2.703073425e+02, 6.574826717e+00
3737.6618, 2.865301819e+02, 6.949903488e+00
3738.5225, 3.432230530e+02, 7.524862289e+00
3739.3834, 4.629375000e+02, 8.370184898e+00
3740.2446, 6.161293945e+02, 9.300891876e+00
3741.1059, 7.423229370e+02, 9.976932526e+00
3741.9674, 8.084849854e+02, 1.018699455e+01
3742.8291, 7.339381714e+02, 9.676815987e+00
3743.6910, 6.072595215e+02, 8.845991135e+00
3744.5532, 4.902044373e+02, 8.093843460e+00
3745.4155, 4.004026794e+02, 7.502327919e+00
3746.2780, 3.517169800e+02, 7.142098904e+00
3747.1407, 3.430501709e+02, 7.015631676e+00
3748.0036, 3.501222229e+02, 6.893645287e+00
3748.8667, 3.212170410e+02, 6.672377110e+00
3749.7300, 2.858915405e+02, 6.584337711e+00
3750.5935, 3.258744507e+02, 7.059220314e+00
3751.4572, 4.667770996e+02, 7.983543873e+00
3752.3211, 6.426013184e+02, 9.045976639e+00
3753.1852, 7.417863770e+02, 9.639296532e+00
3754.0495, 8.178354492e+02, 1.003956032e+01
3754.9140, 9.119485474e+02, 1.048829269e+01
3755.7787, 9.875484009e+02, 1.068006611e+01
3756.6436, 9.983086548e+02, 1.047539902e+01
3757.5087, 8.568506470e+02, 9.606613159e+00
3758.3740, 5.999885254e+02, 8.296233177e+00
3759.2395, 4.304916382e+02, 7.524438858e+00
3760.1052, 4.628898926e+02, 7.744014263e+00
3760.9711, 6.072778320e+02, 8.499572754e+00
3761.8372, 7.353293457e+02, 9.060404778e+00
3762.7035, 7.749780273e+02, 9.117529869e+00
3763.5700, 6.789736328e+02, 8.648787498e+00
3764.4367, 5.699849243e+02, 8.098319054e+00
3765.3036, 5.732806396e+02, 8.141183853e+00
3766.1707, 6.360477295e+02, 8.338517189e+00
3767.0380, 6.225331421e+02, 8.162497520e+00
3767.9055, 5.509167480e+02, 8.015419006e+00
3768.7732, 6.353999634e+02, 8.339440346e+00
3769.6411, 8.422509766e+02, 9.213859558e+00
3770.5092, 9.751616821e+02, 9.732601166e+00
3771.3775, 1.005289246e+03, 9.996611595e+00
3772.2459, 1.063692261e+03, 1.026683807e+01
3773.1146, 1.134327393e+03, 1.056953144e+01
3773.9835, 1.168541382e+03, 1.066387939e+01
3774.8526, 1.127887573e+03, 1.044821835e+01
3775.7219, 1.037025757e+03, 1.012622452e+01
3776.5914, 1.021229004e+03, 1.008843231e+01
3777.4611, 1.042055176e+03, 1.020991325e+01
3778.3310, 1.057710571e+03, 1.034244633e+01
3779.2011, 1.061942261e+03, 1.041560364e+01
3780.0714, 1.085201172e+03, 1.053366184e+01
3780.9419, 1.151382812e+03, 1.073385048e+01
3781.8126, 1.188473267e+03, 1.086178970e+01
3782.6835, 1.161014771e+03, 1.075275612e+01
3783.5546, 1.152816895e+03, 1.066396713e+01
3784.4258, 1.201338379e+03, 1.078414154e+01
3785.2973, 1.227869263e+03, 1.070525169e+01
3786.1690, 1.091693604e+03, 1.011895084e+01
3787.0409, 8.612604980e+02, 9.174629211e+00
3787.9130, 7.086653442e+02, 8.360450745e+00
3788.7853, 6.512012329e+02, 8.091366768e+00
3789.6578, 6.259298706e+02, 7.916575909e+00
3790.5305, 6.197267456e+02, 7.988551140e+00
3791.4034, 7.230646362e+02, 8.416309357e+00
3792.2765, 8.542079468e+02, 8.940530777e+00
3793.1498, 8.840680542e+02, 8.984313011e+00
3794.0234, 8.011696777e+02, 8.581882477e+00
3794.8971, 6.839326782e+02, 8.027687073e+00
3795.7710, 6.288572998e+02, 7.785555840e+00
3796.6451, 6.577717896e+02, 7.857710838e+00
3797.5194, 7.244045410e+02, 7.984605789e+00
3798.3939, 6.667175903e+02, 7.761917591e+00
3799.2686, 5.523092041e+02, 7.288269520e+00
3800.1435, 5.340869141e+02, 7.369943619e+00
3801.0186, 6.729702759e+02, 8.040665627e+00
3801.8940, 8.331392212e+02, 8.736589432e+00
3802.7695, 9.136566772e+02, 9.133977890e+00
3803.6452, 9.569302979e+02, 9.336931229e+00
3804.5211, 1.006375916e+03, 9.485294342e+00
3805.3973, 1.026610718e+03, 9.417519569e+00
3806.2736, 9.368405762e+02, 9.052432060e+00
3807.1501, 8.187710571e+02, 8.474540710e+00
3808.0268, 7.286286621e+02, 8.217759132e+00
3808.9038, 7.639616089e+02, 8.378209114e+00
3809.7809, 8.898360596e+02, 8.831005096e+00
3810.6582, 9.876646729e+02, 9.222347260e+00
3811.5358, 9.918741455e+02, 9.191189766e+00
3812.4135, 9.220422363e+02, 8.751914024e+00
3813.2915, 7.790998535e+02, 8.086737633e+00
3814.1696, 6.298305054e+02, 7.301478863e+00
3815.0479, 5.236544800e+02, 6.721426964e+00
3815.9265, 4.607422485e+02, 6.414385796e+00
3816.8052, 4.246702271e+02, 6.295118332e+00
3817.6842, 4.826354675e+02, 6.580772877e+00
3818.5634, 5.523507690e+02, 6.825980663e+00
3819.4427, 5.324478760e+02, 6.582326412e+00
3820.3223, 4.273183899e+02, 6.021311283e+00
3821.2020, 3.457669067e+02, 5.706549168e+00
3822.0820, 3.545081787e+02, 5.804568768e+00
3822.9622, 4.408978882e+02, 6.184564114e+00
3823.8425, 4.862800598e+02, 6.303823471e+00
3824.7231, 4.420408936e+02, 5.971078873e+00
3825.6039, 3.498941650e+02, 5.423115253e+00
3826.4849, 2.953294678e+02, 5.160714626e+00
3827.3660, 3.008864746e+02, 5.197268486e+00
3828.2474, 3.380716858e+02, 5.385737896e+00
3829.1290, 3.574693604e+02, 5.556370735e+00
3830.0108, 3.754817200e+02, 5.660056591e+00
3830.8928, 4.152058716e+02, 5.833016872e+00
3831.7750, 4.285596924e+02, 5.751720905e+00
3832.6574, 3.856579895e+02, 5.499878407e+00
3833.5400, 3.389273987e+02, 5.253339767e+00
3834.4228, 3.210389099e+02, 5.195492744e+00
3835.3058, 3.653389587e+02, 5.470258236e+00
3836.1890, 4.644057922e+02, 5.915574074e+00
3837.0725, 5.088386841e+02, 6.122864723e+00
3837.9561, 4.674908142e+02, 5.860670090e+00
3838.8399, 3.857296753e+02, 5.443172932e+00
3839.7239, 3.365561829e+02, 5.208170414e+00
3840.6082, 3.325047913e+02, 5.229582787e+00
3841.4926, 3.472080383e+02, 5.465579510e+00
3842.3772, 4.323633728e+02, 5.940277100e+00
3843.2621, 5.638997192e+02, 6.608989239e+00
3844.1471, 6.511441040e+02, 7.013311386e+00
3845.0324, 6.804522095e+02, 7.145112038e+00
3845.9178, 6.785452881e+02, 7.133601189e+00
3846.8035, 6.688782959e+02, 7.116035938e+00
3847.6893, 6.830894165e+02, 7.152491570e+00
3848.5754, 7.043206787e+02, 7.152081013e+00
3849.4617, 6.593995972e+02, 6.903324127e+00
3850.3481, 5.678928833e+02, 6.520516872e+00
3851.2348, 5.187954102e+02, 6.352145195e+00
3852.1217, 5.717053223e+02, 6.554289818e+00
3853.0088, 6.558503418e+02, 6.806930542e+00
3853.8961, 6.503065186e+02, 6.766549587e+00
3854.7836, 5.872127686e+02, 6.452783108e+00
3855.6713, 5.256932373e+02, 6.173686504e+00
3856.5592, 4.863544312e+02, 5.943541527e+00
3857.4473, 4.535490112e+02, 5.752453327e+00
3858.3356, 4.394388123e+02, 5.596334934e+00
3859.2241, 4.169419861e+02, 5.368062019e+00
3860.1128, 3.511026306e+02, 5.073790073e+00
3861.0018, 3.077307129e+02, 4.975130081e+00
3861.8909, 3.913553772e+02, 5.466112614e+00
3862.7802, 5.263438110e+02, 6.201827526e+00
3863.6698, 6.775957642e+02, 6.774973869e+00
3864.5595, 7.064337769e+02, 6.911313057e+00
3865.4495, 6.454832764e+02, 6.650434017e+00
3866.3396, 5.952969360e+02, 6.411607265e+00
3867.2300, 5.954674683e+02, 6.367477417e+00
3868.1205, 6.040968628e+02, 6.353425503e+00
3869.0113, 6.122725830e+02, 6.318866730e+00
3869.9023, 5.850338135e+02, 6.122213364e+00
3870.7935, 5.216577759e+02, 5.811408043e+00
3871.6849, 4.549792480e+02, 5.527472973e+00
3872.5764, 4.256630859e+02, 5.463984013e+00
3873.4682, 4.550149231e+02, 5.706546783e+00
3874.3602, 5.696868286e+02, 6.254941463e+00
3875.2525, 7.401311035e+02, 7.032669544e+00
3876.1449, 8.531066895e+02, 7.371289730e+00
3877.0375, 8.088995361e+02, 7.135484219e+00
3877.9303, 6.618143311e+02, 6.456447124e+00
3878.8233, 5.144081421e+02, 5.930154324e+00
3879.7166, 4.848521118e+02, 5.788736820e+00
3880.6100, 5.658598633e+02, 6.063917160e+00
3881.5037, 6.353385620e+02, 6.319671631e+00
