# wavelength, flux, err
3621.5960, 1.033070068e+03, 9.999899902e+02
3622.4300, 1.033070068e+03, 2.603583527e+01
3623.2642, 1.128815308e+03, 9.999899902e+02
3624.0986, 1.224560547e+03, 2.810085487e+01
3624.9331, 1.177030640e+03, 2.782221985e+01
3625.7679, 1.277035767e+03, 2.866826630e+01
3626.6029, 1.504498901e+03, 3.041220284e+01
3627.4380, 1.665408325e+03, 3.200954056e+01
3628.2734, 1.640406372e+03, 3.220584869e+01
3629.1089, 1.580609863e+03, 3.155912399e+01
3629.9446, 1.404760376e+03, 2.973625565e+01
3630.7805, 1.086322510e+03, 2.622065544e+01
3631.6167, 7.436240234e+02, 2.228169441e+01
3632.4530, 5.507446289e+02, 2.004474258e+01
3633.2895, 6.155747070e+02, 1.999886703e+01
3634.1262, 8.148611450e+02, 2.236827850e+01
3634.9630, 8.774675903e+02, 2.311388588e+01
3635.8001, 9.371218872e+02, 2.365977669e+01
3636.6374, 1.018192139e+03, 2.442012596e+01
3637.4749, 1.100980469e+03, 2.521752930e+01
3638.3125, 1.211580566e+03, 2.621760559e+01
3639.1504, 1.328428101e+03, 2.726795769e+01
3639.9884, 1.388386719e+03, 2.768173218e+01
3640.8266, 1.442627197e+03, 2.816299438e+01
3641.6651, 1.432726929e+03, 2.792993736e+01
3642.5037, 1.319788574e+03, 2.705296135e+01
3643.3425, 1.205795532e+03, 2.600724030e+01
3644.1815, 1.114687378e+03, 2.491824532e+01
3645.0207, 9.974428711e+02, 2.376966476e+01
3645.8601, 9.399028320e+02, 2.316167259e+01
3646.6997, 9.199534302e+02, 2.275990868e+01
3647.5395, 8.365750122e+02, 2.162022781e+01
3648.3794, 6.901564331e+02, 2.013807487e+01
3649.2196, 6.258806152e+02, 1.934607124e+01
3650.0600, 7.077688599e+02, 1.988296890e+01
3650.9005, 8.816824341e+02, 2.188902473e+01
3651.7413, 1.060302979e+03, 2.330991173e+01
3652.5822, 1.206782593e+03, 2.489684868e+01
3653.4233, 1.369437866e+03, 2.603128433e+01
3654.2647, 1.416727173e+03, 2.667562866e+01
3655.1062, 1.466956909e+03, 2.703369141e+01
3655.9479, 1.490309570e+03, 2.680813408e+01
3656.7898, 1.501875488e+03, 2.687391281e+01
3657.6319, 1.584609985e+03, 2.693494225e+01
3658.4742, 1.586415039e+03, 2.721253395e+01
3659.3167, 1.677860107e+03, 2.748334694e+01
3660.1594, 1.683381104e+03, 2.757427979e+01
3661.0023, 1.671342041e+03, 2.755160904e+01
3661.8454, 1.727215942e+03, 2.766966057e+01
3662.6886, 1.716076660e+03, 2.772891998e+01
3663.5321, 1.648190430e+03, 2.725636292e+01
3664.3757, 1.560024536e+03, 2.669607162e+01
3665.2196, 1.512864746e+03, 2.631058121e+01
3666.0636, 1.536157959e+03, 2.637269783e+01
3666.9079, 1.591696899e+03, 2.669132996e+01
3667.7523, 1.589630859e+03, 2.671411896e+01
3668.5969, 1.554862549e+03, 2.613500786e+01
3669.4418, 1.456218262e+03, 2.540691757e+01
3670.2868, 1.333678345e+03, 2.455337906e+01
3671.1320, 1.340260010e+03, 2.435240746e+01
3671.9774, 1.544982422e+03, 2.566674995e+01
3672.8230, 1.661942017e+03, 2.646360207e+01
3673.6688, 1.624877441e+03, 2.611738968e+01
3674.5148, 1.551755493e+03, 2.540968513e+01
3675.3610, 1.530382690e+03, 2.504933167e+01
3676.2074, 1.534109131e+03, 2.487698936e+01
3677.0539, 1.478456909e+03, 2.439791679e+01
3677.9007, 1.392962036e+03, 2.364573288e+01
3678.7477, 1.245788696e+03, 2.220208168e+01
3679.5948, 1.079403564e+03, 2.075985909e+01
3680.4422, 9.517056885e+02, 1.955739784e+01
