# wavelength, flux, err
3621.5960, 7.047090912e+01, 9.999899902e+02
3622.4300, 7.047090912e+01, 2.310746384e+01
3623.2642, 7.623896790e+01, 9.999899902e+02
3624.0986, 8.200701904e+01, 2.330836487e+01
3624.9331, 8.318585968e+01, 2.326342201e+01
3625.7679, 4.479356766e+01, 2.337145805e+01
3626.6029, 6.488607025e+01, 2.384639549e+01
3627.4380, 1.015116959e+02, 2.483065033e+01
3628.2734, 6.067970276e+01, 2.401993942e+01
3629.1089, 2.770699310e+01, 2.350952339e+01
3629.9446, 7.837270355e+01, 2.295916557e+01
3630.7805, 6.808062744e+01, 2.177965736e+01
3631.6167, 4.118836594e+01, 1.971192741e+01
3632.4530, 5.976320267e+01, 1.993216705e+01
3633.2895, 8.658515167e+01, 2.076351738e+01
3634.1262, 3.811685562e+01, 2.087321281e+01
3634.9630, 5.818350601e+01, 2.108398628e+01
3635.8001, 4.342673874e+01, 2.143092346e+01
3636.6374, 5.343112946e+01, 2.125738907e+01
3637.4749, 9.647213745e+01, 2.211005402e+01
3638.3125, 6.988924408e+01, 2.201996040e+01
3639.1504, 8.897863770e+01, 2.237719154e+01
3639.9884, 5.763151932e+01, 2.246183205e+01
3640.8266, 5.783155823e+01, 2.217274857e+01
3641.6651, 8.329507446e+01, 2.253958130e+01
3642.5037, 8.969313812e+01, 2.189039993e+01
3643.3425, 9.240950012e+01, 2.148904419e+01
3644.1815, 8.126282501e+01, 2.080328560e+01
3645.0207, 5.549165726e+01, 2.017552757e+01
3645.8601, 5.825017166e+01, 1.994599152e+01
3646.6997, 7.578528595e+01, 2.001225281e+01
3647.5395, 6.342054749e+01, 1.947747993e+01
3648.3794, 3.372891617e+01, 1.865255928e+01
3649.2196, 5.562353516e+01, 1.907317924e+01
3650.0600, 5.220109177e+01, 1.944069862e+01
3650.9005, 4.706985092e+01, 1.969564629e+01
3651.7413, 7.001436615e+01, 2.037012482e+01
3652.5822, 9.522264862e+01, 2.111998367e+01
3653.4233, 7.459832764e+01, 2.097241974e+01
3654.2647, 8.741831970e+01, 2.115951347e+01
3655.1062, 7.707441711e+01, 2.110388947e+01
3655.9479, 9.505270386e+01, 2.125949669e+01
3656.7898, 1.308844452e+02, 2.170611000e+01
3657.6319, 9.320193481e+01, 2.129583549e+01
3658.4742, 8.419835663e+01, 2.130180931e+01
3659.3167, 1.201407776e+02, 2.170309067e+01
3660.1594, 1.402130585e+02, 2.185220337e+01
3661.0023, 1.307475433e+02, 2.159866524e+01
3661.8454, 1.149356995e+02, 2.121888733e+01
3662.6886, 1.152328262e+02, 2.088646889e+01
3663.5321, 1.365984955e+02, 2.088942909e+01
3664.3757, 1.238898010e+02, 2.049217987e+01
3665.2196, 1.002603378e+02, 2.028478622e+01
3666.0636, 9.792194366e+01, 2.023610306e+01
3666.9079, 1.082121201e+02, 2.020062256e+01
3667.7523, 8.723004913e+01, 1.961171913e+01
3668.5969, 8.314862823e+01, 1.917733192e+01
3669.4418, 7.499883270e+01, 1.873624420e+01
3670.2868, 6.123426819e+01, 1.846679878e+01
3671.1320, 7.769104004e+01, 1.898886108e+01
3671.9774, 1.182102051e+02, 1.968699646e+01
3672.8230, 7.722548676e+01, 1.968595695e+01
3673.6688, 1.417079163e+02, 2.005883789e+01
3674.5148, 1.017682724e+02, 1.921634865e+01
3675.3610, 8.898216248e+01, 1.929451752e+01
3676.2074, 1.342077026e+02, 1.914182663e+01
3677.0539, 7.247039795e+01, 1.836969185e+01
3677.9007, 8.252722168e+01, 1.743988228e+01
3678.7477, 6.227991104e+01, 1.709245110e+01
3679.5948, 4.888079834e+01, 1.635499763e+01
3680.4422, 6.933214569e+01, 1.660178375e+01
3681.2897, 8.907228851e+01, 1.669372368e+01
3682.1375, 6.139626312e+01, 1.667048645e+01
3682.9854, 6.978409576e+01, 1.710120392e+01
3683.8336, 1.080854721e+02, 1.785686684e+01
3684.6819, 1.129042969e+02, 1.793642426e+01
3685.5304, 9.475989532e+01, 1.735446548e+01
3686.3791, 8.678118134e+01, 1.661088562e+01
3687.2281, 6.371371841e+01, 1.587000465e+01
3688.0772, 4.467833328e+01, 1.535540867e+01
3688.9265, 3.656870651e+01, 1.542684746e+01
3689.7760, 6.085071945e+01, 1.637008858e+01
3690.6257, 8.994538116e+01, 1.728341103e+01
3691.4756, 9.199061584e+01, 1.786895752e+01
3692.3257, 1.149222946e+02, 1.809636307e+01
3693.1760, 9.958196259e+01, 1.769619370e+01
3694.0264, 7.679884338e+01, 1.691390610e+01
3694.8771, 7.331070709e+01, 1.657540131e+01
3695.7280, 8.524623108e+01, 1.686708260e+01
3696.5791, 9.447884369e+01, 1.689097595e+01
3697.4303, 1.031213837e+02, 1.699616623e+01
3698.2818, 7.824542236e+01, 1.709371948e+01
3699.1335, 9.273351288e+01, 1.733356857e+01
3699.9853, 1.061656494e+02, 1.761166763e+01
3700.8374, 9.698581696e+01, 1.740466690e+01
3701.6896, 1.219595337e+02, 1.717380714e+01
3702.5421, 9.315283203e+01, 1.669384384e+01
