# wavelength, flux, err
3621.5960, 1.593851318e+02, 9.999899902e+02
3622.4300, 1.593851318e+02, 3.595515823e+01
3623.2642, 1.914056091e+02, 9.999899902e+02
3624.0986, 2.234261017e+02, 3.791749954e+01
3624.9331, 1.176423340e+02, 3.683576202e+01
3625.7679, 7.840312958e+01, 3.682286453e+01
3626.6029, 1.481814423e+02, 3.862495422e+01
3627.4380, 1.985177460e+02, 3.981905365e+01
3628.2734, 1.335275269e+02, 3.873408508e+01
3629.1089, 1.409393158e+02, 3.813144684e+01
3629.9446, 1.410623169e+02, 3.689420700e+01
3630.7805, 7.749103546e+01, 3.415841675e+01
3631.6167, 4.539552689e+01, 3.081052971e+01
3632.4530, 5.454257584e+01, 2.916359329e+01
3633.2895, 4.319273376e+01, 2.948101234e+01
3634.1262, 8.202706909e+01, 3.087078857e+01
3634.9630, 6.287261581e+01, 3.154085159e+01
3635.8001, 9.618593597e+01, 3.217708206e+01
3636.6374, 1.463916321e+02, 3.303133392e+01
3637.4749, 1.353659363e+02, 3.344126892e+01
3638.3125, 9.207009888e+01, 3.361103821e+01
3639.1504, 1.566330872e+02, 3.476217270e+01
3639.9884, 1.795746918e+02, 3.544229889e+01
3640.8266, 1.486891632e+02, 3.533731079e+01
3641.6651, 1.174468689e+02, 3.452767181e+01
3642.5037, 1.132951431e+02, 3.395196915e+01
3643.3425, 1.109058762e+02, 3.300379562e+01
3644.1815, 1.177113419e+02, 3.206477737e+01
3645.0207, 8.202045441e+01, 3.101780510e+01
3645.8601, 7.669200134e+01, 3.055411339e+01
3646.6997, 1.036497269e+02, 3.055319595e+01
3647.5395, 1.047329102e+02, 2.990872002e+01
3648.3794, 7.473840332e+01, 2.852814102e+01
3649.2196, 4.890434647e+01, 2.786357117e+01
3650.0600, 6.752746582e+01, 2.849093056e+01
3650.9005, 8.080338287e+01, 2.921017838e+01
3651.7413, 9.451766205e+01, 2.976371765e+01
3652.5822, 1.430904694e+02, 3.107651138e+01
3653.4233, 1.444526978e+02, 3.200568008e+01
3654.2647, 1.206609497e+02, 3.175207138e+01
3655.1062, 1.159775467e+02, 3.176737785e+01
3655.9479, 1.694987030e+02, 3.222115326e+01
3656.7898, 2.116929016e+02, 3.278958893e+01
3657.6319, 1.446831970e+02, 3.206389999e+01
3658.4742, 1.470345306e+02, 3.255494690e+01
3659.3167, 2.357779846e+02, 3.378044891e+01
3660.1594, 2.114941864e+02, 3.324238968e+01
3661.0023, 1.670229645e+02, 3.281793213e+01
3661.8454, 2.046974182e+02, 3.273615265e+01
3662.6886, 1.926936646e+02, 3.212442017e+01
3663.5321, 1.553459625e+02, 3.107533073e+01
