# wavelength, flux, err
3621.5960, 4.539529419e+01, 9.999899902e+02
3622.4300, 4.539529419e+01, 1.128868580e+01
3623.2642, 4.183869171e+01, 9.999899902e+02
3624.0986, 3.828208923e+01, 1.110636044e+01
3624.9331, 4.937620163e+01, 1.103487587e+01
3625.7679, 5.335836029e+01, 1.122331524e+01
3626.6029, 5.743181992e+01, 1.132719994e+01
3627.4380, 6.675545502e+01, 1.153689957e+01
3628.2734, 7.202361298e+01, 1.155196953e+01
3629.1089, 6.935552216e+01, 1.149884224e+01
3629.9446, 7.329843903e+01, 1.117574215e+01
3630.7805, 3.997278976e+01, 1.040877247e+01
3631.6167, 2.080798531e+01, 9.593880653e+00
3632.4530, 3.093891525e+01, 9.724210739e+00
3633.2895, 3.165141678e+01, 9.598565102e+00
3634.1262, 3.344156647e+01, 9.711918831e+00
3634.9630, 3.582215881e+01, 9.672721863e+00
3635.8001, 3.846031570e+01, 9.734507561e+00
3636.6374, 4.454758072e+01, 9.874380112e+00
3637.4749, 5.712378311e+01, 1.013559246e+01
3638.3125, 6.985674286e+01, 1.037687874e+01
3639.1504, 6.215724182e+01, 1.019877625e+01
3639.9884, 7.031692505e+01, 1.038244152e+01
3640.8266, 6.292741776e+01, 1.026304531e+01
3641.6651, 5.062709045e+01, 1.001551342e+01
3642.5037, 5.344688416e+01, 9.984214783e+00
3643.3425, 5.334854126e+01, 9.799816132e+00
3644.1815, 4.496523666e+01, 9.430315018e+00
3645.0207, 4.864264297e+01, 9.327382088e+00
3645.8601, 5.439322662e+01, 9.500549316e+00
3646.6997, 4.760871124e+01, 9.247237206e+00
3647.5395, 3.120457649e+01, 8.779214859e+00
3648.3794, 2.736920357e+01, 8.633334160e+00
3649.2196, 2.309828949e+01, 8.518253326e+00
3650.0600, 2.731419563e+01, 8.771019936e+00
3650.9005, 5.524380875e+01, 9.341532707e+00
3651.7413, 7.653169250e+01, 9.687668800e+00
3652.5822, 5.956636429e+01, 9.685236931e+00
3653.4233, 6.425168610e+01, 9.689311028e+00
3654.2647, 6.800156403e+01, 9.582398415e+00
3655.1062, 7.154608154e+01, 9.688096046e+00
3655.9479, 6.699372864e+01, 9.392776489e+00
3656.7898, 5.930175781e+01, 9.332509041e+00
3657.6319, 6.872526550e+01, 9.321223259e+00
3658.4742, 8.560517883e+01, 9.601613998e+00
3659.3167, 6.486891174e+01, 9.297771454e+00
3660.1594, 9.035514069e+01, 9.925228119e+00
3661.0023, 9.135291290e+01, 9.657266617e+00
3661.8454, 5.590966797e+01, 9.777050018e+00
3662.6886, 1.169601517e+02, 9.934028625e+00
3663.5321, 7.007356262e+01, 9.614247322e+00
3664.3757, 6.544412994e+01, 9.253630638e+00
3665.2196, 7.012680054e+01, 8.946587563e+00
3666.0636, 6.157946396e+01, 9.068201065e+00
3666.9079, 6.927761078e+01, 9.081273079e+00
3667.7523, 1.001778717e+02, 9.510823250e+00
3668.5969, 9.039807892e+01, 9.487853050e+00
3669.4418, 5.725947571e+01, 8.667048454e+00
3670.2868, 4.694467926e+01, 8.532199860e+00
3671.1320, 6.174432373e+01, 8.578639030e+00
3671.9774, 7.407180023e+01, 8.934925079e+00
3672.8230, 8.490866089e+01, 9.080397606e+00
3673.6688, 6.675190735e+01, 8.890286446e+00
3674.5148, 6.814425659e+01, 8.735554695e+00
3675.3610, 7.999899292e+01, 8.952463150e+00
3676.2074, 7.863378143e+01, 8.860244751e+00
3677.0539, 6.870132446e+01, 8.765077591e+00
3677.9007, 7.325531006e+01, 8.573914528e+00
3678.7477, 5.836899567e+01, 8.194401741e+00
3679.5948, 5.013682175e+01, 7.770450592e+00
3680.4422, 4.748033524e+01, 7.686296940e+00
3681.2897, 4.091979218e+01, 7.486701012e+00
3682.1375, 4.127322769e+01, 7.453362942e+00
3682.9854, 5.360575867e+01, 7.717592239e+00
3683.8336, 6.218682480e+01, 7.918980122e+00
3684.6819, 5.665009308e+01, 7.804461002e+00
3685.5304, 5.115105057e+01, 7.714604855e+00
3686.3791, 5.352267075e+01, 7.565098286e+00
3687.2281, 4.350311279e+01, 7.273399830e+00
3688.0772, 4.722390747e+01, 7.186054707e+00
3688.9265, 4.280761719e+01, 7.126698971e+00
3689.7760, 4.356206512e+01, 7.200198174e+00
3690.6257, 5.941098785e+01, 7.625634193e+00
3691.4756, 7.799082947e+01, 7.986450195e+00
3692.3257, 8.040674591e+01, 8.011616707e+00
3693.1760, 9.152841187e+01, 8.068238258e+00
3694.0264, 6.082564545e+01, 7.335192680e+00
3694.8771, 5.145100021e+01, 7.201472282e+00
3695.7280, 7.695579529e+01, 7.420699120e+00
3696.5791, 7.255417633e+01, 7.458083153e+00
3697.4303, 6.919348907e+01, 7.400392532e+00
3698.2818, 7.053635406e+01, 7.501087666e+00
3699.1335, 8.469209290e+01, 7.837557793e+00
3699.9853, 8.556002045e+01, 7.789273739e+00
3700.8374, 7.362298584e+01, 7.769459248e+00
3701.6896, 8.400765991e+01, 7.664314270e+00
3702.5421, 6.732994080e+01, 7.496495247e+00
3703.3947, 7.774894714e+01, 7.468734264e+00
3704.2475, 6.722740936e+01, 7.024377346e+00
3705.1006, 4.952633286e+01, 6.638729095e+00
3705.9538, 4.525728989e+01, 6.064160824e+00
3706.8072, 1.250491810e+01, 5.649875164e+00
3707.6608, 3.609347534e+01, 5.842641354e+00
3708.5147, 4.663498688e+01, 6.117028236e+00
3709.3687, 3.761082840e+01, 5.970730782e+00
3710.2229, 2.939015007e+01, 5.807937145e+00
