# wavelength, flux, err
3621.5960, 8.244630814e+00, 9.999899902e+02
3622.4300, 8.244630814e+00, 8.113679886e+00
3623.2642, 4.598999023e-01, 9.999899902e+02
3624.0986, -7.324830532e+00, 7.880721092e+00
3624.9331, 9.189853668e+00, 8.234292984e+00
3625.7679, 2.637482882e+00, 8.377279282e+00
3626.6029, 1.905571365e+01, 8.671125412e+00
3627.4380, 3.559961700e+01, 9.240058899e+00
3628.2734, 9.234016418e+00, 7.424205303e+00
3629.1089, 5.483390808e+00, 7.229677677e+00
3629.9446, 1.293490505e+01, 7.272022247e+00
3630.7805, 1.114638519e+01, 6.850259781e+00
3631.6167, 7.712885857e+00, 6.384832382e+00
3632.4530, 9.150222778e+00, 6.076339722e+00
3633.2895, 8.857374191e+00, 5.935012341e+00
3634.1262, 4.431103170e-01, 5.819763660e+00
3634.9630, -2.328533888e+00, 5.991181850e+00
3635.8001, 2.861792326e+00, 6.139235497e+00
3636.6374, 1.094947910e+01, 6.346935272e+00
3637.4749, 1.193415642e+01, 6.465829849e+00
3638.3125, 4.678284645e+00, 6.423518181e+00
3639.1504, 1.777007866e+01, 6.714453697e+00
3639.9884, 1.118008900e+01, 6.710457325e+00
3640.8266, 1.140426350e+01, 6.757328510e+00
3641.6651, 2.285645485e+01, 6.937261581e+00
3642.5037, 2.864660835e+01, 6.906002998e+00
3643.3425, 2.261610031e+01, 6.686492920e+00
3644.1815, 2.124455452e+01, 6.436849117e+00
3645.0207, 2.088398361e+01, 6.363058090e+00
3645.8601, 1.322873211e+01, 6.100387096e+00
3646.6997, 7.719736576e+00, 5.970195293e+00
3647.5395, 1.299247646e+01, 5.895191193e+00
3648.3794, 1.128884697e+01, 5.758837700e+00
3649.2196, 2.633614063e+00, 5.386872768e+00
3650.0600, 2.691207409e+00, 5.651477814e+00
3650.9005, 4.061637402e+00, 5.772387505e+00
3651.7413, 1.344659686e+00, 5.850192547e+00
3652.5822, 2.810467482e+00, 6.068196774e+00
3653.4233, 1.772094536e+01, 6.550561428e+00
3654.2647, 2.403102112e+01, 6.787471771e+00
3655.1062, 1.519295120e+01, 6.633500099e+00
3655.9479, 1.973048973e+01, 6.743482590e+00
3656.7898, 3.500135040e+01, 6.915499210e+00
3657.6319, 2.448407936e+01, 6.743400097e+00
3658.4742, 1.781924248e+01, 6.591189861e+00
3659.3167, 1.895891571e+01, 6.655096531e+00
3660.1594, 2.224348640e+01, 6.721558094e+00
3661.0023, 2.102680397e+01, 6.660336971e+00
3661.8454, 1.483206558e+01, 6.406397820e+00
3662.6886, 1.324429893e+01, 6.308495998e+00
3663.5321, 2.440324402e+01, 6.492760181e+00
3664.3757, 1.275555515e+01, 6.030141354e+00
3665.2196, 1.145487690e+01, 6.299650669e+00
3666.0636, 1.793196297e+01, 6.051410198e+00
3666.9079, 1.285677052e+01, 6.079748631e+00
3667.7523, 1.895495415e+01, 6.047584534e+00
3668.5969, 1.587195683e+01, 5.907879353e+00
3669.4418, 5.392007351e+00, 5.431657314e+00
3670.2868, 7.725280762e+00, 5.524715900e+00
3671.1320, 1.678151894e+01, 5.499038696e+00
3671.9774, 1.349344540e+01, 5.543512344e+00
3672.8230, 1.567507267e+01, 5.625138760e+00
3673.6688, 1.504938221e+01, 5.669462204e+00
3674.5148, 1.986117554e+01, 5.687667847e+00
3675.3610, 1.632294464e+01, 5.611563683e+00
3676.2074, 6.887194633e+00, 5.551248074e+00
3677.0539, 1.363360691e+01, 5.647569656e+00
3677.9007, 1.908140755e+01, 5.754243374e+00
3678.7477, 2.311460114e+01, 5.796875000e+00
3679.5948, 1.836593437e+01, 5.569963932e+00
3680.4422, 8.684306145e+00, 5.360359669e+00
3681.2897, 3.384076595e+00, 5.210531712e+00
3682.1375, 7.405433655e+00, 5.254906178e+00
3682.9854, 1.875781822e+01, 5.468168259e+00
3683.8336, 1.624237633e+01, 5.555132389e+00
3684.6819, 4.872288704e+00, 5.304847717e+00
3685.5304, 1.066474533e+01, 5.507577419e+00
3686.3791, 2.755242729e+01, 5.407333851e+00
3687.2281, 1.598432422e+00, 5.196197033e+00
3688.0772, 1.417500496e+01, 4.980924606e+00
3688.9265, 5.937226772e+00, 4.956500530e+00
3689.7760, 9.082779884e+00, 5.111220360e+00
3690.6257, 2.010006714e+01, 5.277177334e+00
3691.4756, 6.773190975e+00, 5.420272827e+00
3692.3257, 2.018412971e+01, 5.565598965e+00
3693.1760, 1.672932434e+01, 5.626838684e+00
3694.0264, 2.039271927e+01, 5.611841679e+00
3694.8771, 2.534541702e+01, 5.542800426e+00
3695.7280, 2.129241943e+01, 5.460090637e+00
3696.5791, 1.744102859e+01, 5.396481514e+00
3697.4303, 2.357901192e+01, 5.464990139e+00
3698.2818, 1.790992165e+01, 5.422105312e+00
3699.1335, 1.858105087e+01, 5.479422569e+00
3699.9853, 2.180035591e+01, 5.584529400e+00
