# wavelength, flux, err
3621.5960, 5.724934082e+02, 9.999899902e+02
3622.4300, 5.724934082e+02, 2.268025017e+01
3623.2642, 5.865070801e+02, 9.999899902e+02
3624.0986, 6.005206909e+02, 2.289969063e+01
3624.9331, 5.993967896e+02, 2.293847084e+01
3625.7679, 5.385566406e+02, 2.197848511e+01
3626.6029, 5.622427979e+02, 2.216768837e+01
3627.4380, 6.416226807e+02, 2.261487961e+01
3628.2734, 6.523491211e+02, 2.082392693e+01
3629.1089, 6.202183838e+02, 2.020955086e+01
3629.9446, 5.830561523e+02, 1.957769012e+01
3630.7805, 5.433283081e+02, 1.917604065e+01
3631.6167, 4.737299500e+02, 1.847272682e+01
3632.4530, 4.140846863e+02, 1.766134834e+01
3633.2895, 4.412447510e+02, 1.787510490e+01
3634.1262, 5.159893188e+02, 1.848547363e+01
3634.9630, 5.488057251e+02, 1.912951851e+01
3635.8001, 5.461049194e+02, 1.900255966e+01
3636.6374, 5.294569092e+02, 1.894258881e+01
3637.4749, 5.445906982e+02, 1.925249863e+01
3638.3125, 6.129370117e+02, 1.959140968e+01
3639.1504, 5.946828003e+02, 1.958581734e+01
3639.9884, 5.734274292e+02, 1.902107811e+01
3640.8266, 5.879650879e+02, 1.913082886e+01
3641.6651, 6.116749878e+02, 1.897890091e+01
3642.5037, 6.063191528e+02, 1.868660927e+01
3643.3425, 5.658577271e+02, 1.820892525e+01
3644.1815, 5.084042358e+02, 1.757620049e+01
3645.0207, 5.233932495e+02, 1.749228668e+01
3645.8601, 5.374410400e+02, 1.744817162e+01
3646.6997, 5.240137939e+02, 1.734568787e+01
3647.5395, 5.181359253e+02, 1.746865845e+01
3648.3794, 5.146903687e+02, 1.764582443e+01
3649.2196, 4.827640076e+02, 1.776541901e+01
3650.0600, 4.915547485e+02, 1.781704521e+01
3650.9005, 5.341991577e+02, 1.862687874e+01
3651.7413, 5.617788086e+02, 1.839699364e+01
3652.5822, 5.561768799e+02, 1.868176460e+01
3653.4233, 5.757822266e+02, 1.871751404e+01
3654.2647, 5.516459351e+02, 1.864123726e+01
3655.1062, 5.732194214e+02, 1.864311600e+01
3655.9479, 5.989510498e+02, 1.911370468e+01
3656.7898, 5.826744995e+02, 1.894861031e+01
3657.6319, 5.790986938e+02, 1.909653664e+01
3658.4742, 6.355957642e+02, 1.935241890e+01
3659.3167, 5.934787598e+02, 1.914320374e+01
3660.1594, 5.949255371e+02, 1.912022400e+01
3661.0023, 6.209603271e+02, 1.891104126e+01
3661.8454, 6.029025879e+02, 1.872198296e+01
3662.6886, 6.040046387e+02, 1.832005882e+01
3663.5321, 5.983548584e+02, 1.820830917e+01
3664.3757, 5.991206055e+02, 1.802391434e+01
3665.2196, 5.942117310e+02, 1.791372871e+01
3666.0636, 6.045497437e+02, 1.800693130e+01
3666.9079, 6.304522095e+02, 1.790984154e+01
3667.7523, 6.046754150e+02, 1.778237724e+01
3668.5969, 6.444686279e+02, 1.783569717e+01
3669.4418, 6.004331665e+02, 1.766649055e+01
3670.2868, 5.652384644e+02, 1.719042206e+01
3671.1320, 5.684248657e+02, 1.696387291e+01
3671.9774, 5.520794067e+02, 1.673580933e+01
3672.8230, 6.243245850e+02, 1.717060852e+01
3673.6688, 6.300233765e+02, 1.737183952e+01
3674.5148, 6.285068970e+02, 1.742288017e+01
3675.3610, 6.200875244e+02, 1.737515259e+01
3676.2074, 6.074818115e+02, 1.734961891e+01
3677.0539, 6.197979126e+02, 1.733401680e+01
3677.9007, 5.766452026e+02, 1.675200844e+01
3678.7477, 5.531240845e+02, 1.664500809e+01
3679.5948, 5.365052490e+02, 1.632676697e+01
3680.4422, 5.290347900e+02, 1.638341522e+01
3681.2897, 5.324835815e+02, 1.635427284e+01
3682.1375, 5.339314575e+02, 1.664181519e+01
3682.9854, 5.966197510e+02, 1.692794991e+01
3683.8336, 5.540379028e+02, 1.662527084e+01
3684.6819, 5.540834351e+02, 1.638005066e+01
3685.5304, 5.807592163e+02, 1.629002762e+01
3686.3791, 5.343609619e+02, 1.605401802e+01
3687.2281, 5.302508545e+02, 1.577949142e+01
3688.0772, 5.103129578e+02, 1.586549091e+01
3688.9265, 5.145964355e+02, 1.592901802e+01
3689.7760, 5.484769287e+02, 1.629364777e+01
3690.6257, 5.886882324e+02, 1.653956795e+01
3691.4756, 6.081140747e+02, 1.652450943e+01
3692.3257, 6.008103638e+02, 1.647299767e+01
3693.1760, 6.008077393e+02, 1.641213036e+01
3694.0264, 6.286037598e+02, 1.659342957e+01
3694.8771, 6.193418579e+02, 1.638522911e+01
3695.7280, 5.863544922e+02, 1.628643799e+01
3696.5791, 6.213989868e+02, 1.654153061e+01
3697.4303, 6.156090088e+02, 1.658157730e+01
3698.2818, 6.013748169e+02, 1.648250198e+01
3699.1335, 6.137326050e+02, 1.656439018e+01
3699.9853, 6.300396118e+02, 1.664248085e+01
3700.8374, 6.352949829e+02, 1.657804489e+01
3701.6896, 6.625200806e+02, 1.649202347e+01
3702.5421, 6.793994751e+02, 1.638216972e+01
3703.3947, 6.376602173e+02, 1.584469891e+01
3704.2475, 5.967437744e+02, 1.545944977e+01
3705.1006, 5.447529907e+02, 1.472481918e+01
3705.9538, 4.677406006e+02, 1.410276222e+01
3706.8072, 4.771430054e+02, 1.396041489e+01
3707.6608, 5.205352783e+02, 1.430162334e+01
3708.5147, 5.263056030e+02, 1.448557758e+01
3709.3687, 5.375397339e+02, 1.465293217e+01
3710.2229, 5.662336426e+02, 1.500881767e+01
3711.0773, 5.780634766e+02, 1.527695465e+01
3711.9319, 5.989431152e+02, 1.552314091e+01
3712.7867, 6.098718262e+02, 1.562082672e+01
3713.6417, 6.179832153e+02, 1.556530285e+01
3714.4969, 6.277451782e+02, 1.544965076e+01
3715.3523, 6.409259644e+02, 1.545821571e+01
3716.2079, 6.511066284e+02, 1.511338329e+01
3717.0637, 6.306702881e+02, 1.468785095e+01
3717.9197, 6.222549438e+02, 1.430775261e+01
3718.7758, 5.964000244e+02, 1.397889805e+01
3719.6322, 5.425783081e+02, 1.342075253e+01
3720.4888, 4.704018860e+02, 1.291426849e+01
3721.3456, 4.002696228e+02, 1.365053177e+01
3722.2025, 4.003404236e+02, 1.395316505e+01
3723.0597, 4.532196350e+02, 1.460519695e+01
3723.9171, 4.986324158e+02, 1.497768784e+01
3724.7746, 5.485500488e+02, 1.531234360e+01
3725.6324, 6.107457275e+02, 1.544413471e+01
3726.4903, 5.960392456e+02, 1.526849747e+01
3727.3485, 5.826816406e+02, 1.515753078e+01
3728.2068, 5.588861084e+02, 1.507050228e+01
3729.0654, 5.632953491e+02, 1.500410366e+01
3729.9241, 5.923663940e+02, 1.387405014e+01
3730.7831, 6.006526489e+02, 1.379165077e+01
3731.6422, 5.973568115e+02, 1.350670242e+01
3732.5016, 5.614044800e+02, 1.300366879e+01
3733.3611, 5.238481445e+02, 1.254180145e+01
3734.2209, 4.571611633e+02, 1.191615582e+01
3735.0808, 3.816812439e+02, 1.138202000e+01
3735.9409, 3.721636353e+02, 1.137633038e+01
3736.8013, 3.670232544e+02, 1.152753448e+01
3737.6618, 3.726900330e+02, 1.187398148e+01
3738.5225, 4.400614319e+02, 1.249120617e+01
3739.3834, 5.201575928e+02, 1.312118340e+01
3740.2446, 5.578786621e+02, 1.342312241e+01
3741.1059, 5.889369507e+02, 1.340803814e+01
3741.9674, 6.315551758e+02, 1.362999249e+01
3742.8291, 6.061180420e+02, 1.325442696e+01
3743.6910, 5.881044922e+02, 1.304116821e+01
3744.5532, 5.674260864e+02, 1.264895153e+01
3745.4155, 5.010866699e+02, 1.209646416e+01
3746.2780, 4.681917419e+02, 1.152146435e+01
3747.1407, 4.517848816e+02, 1.134784412e+01
3748.0036, 4.655108948e+02, 1.142089462e+01
3748.8667, 4.406846619e+02, 1.150054359e+01
3749.7300, 3.795798340e+02, 1.115829182e+01
3750.5935, 3.656528320e+02, 1.117870522e+01
3751.4572, 4.244862366e+02, 1.179034996e+01
3752.3211, 5.341001587e+02, 1.273028946e+01
3753.1852, 6.057372437e+02, 1.347199059e+01
3754.0495, 6.101631470e+02, 1.336890984e+01
3754.9140, 6.035816650e+02, 1.315793705e+01
3755.7787, 6.524472046e+02, 1.310564327e+01
3756.6436, 6.616268921e+02, 1.303260899e+01
3757.5087, 6.170852661e+02, 1.271420670e+01
3758.3740, 5.496641235e+02, 1.240145779e+01
3759.2395, 4.838882446e+02, 1.181889248e+01
3760.1052, 4.647135010e+02, 1.171148300e+01
