# wavelength, flux, err
3621.5960, 7.728070068e+01, 9.999899902e+02
3622.4300, 7.728070068e+01, 1.696429062e+01
3623.2642, 7.562287903e+01, 9.999899902e+02
3624.0986, 7.396505737e+01, 1.659600258e+01
3624.9331, 7.301433563e+01, 1.641343307e+01
3625.7679, 8.229301453e+01, 1.756244087e+01
3626.6029, 7.074835205e+01, 1.628893089e+01
3627.4380, 7.308941650e+01, 1.648700714e+01
3628.2734, 1.268084488e+02, 1.790530968e+01
3629.1089, 1.393415985e+02, 1.863054466e+01
3629.9446, 5.862513733e+01, 1.604603004e+01
3630.7805, 1.981730652e+01, 1.260041714e+01
3631.6167, 2.064688492e+01, 1.288063335e+01
3632.4530, 2.309149170e+01, 1.237388325e+01
3633.2895, 3.146131516e+01, 1.302579308e+01
3634.1262, 5.164034653e+01, 1.444995975e+01
3634.9630, 5.385207748e+01, 1.423977375e+01
3635.8001, 4.401663208e+01, 1.399915695e+01
3636.6374, 5.366009521e+01, 1.448778439e+01
3637.4749, 8.792163086e+01, 1.593164730e+01
3638.3125, 1.022659607e+02, 1.644537354e+01
3639.1504, 8.406952667e+01, 1.603899193e+01
3639.9884, 1.040275803e+02, 1.599817181e+01
3640.8266, 1.003566055e+02, 1.666381454e+01
3641.6651, 7.336356354e+01, 1.453527927e+01
3642.5037, 7.289377594e+01, 1.473286819e+01
3643.3425, 8.232880402e+01, 1.481589985e+01
3644.1815, 8.630876923e+01, 1.486709595e+01
3645.0207, 8.455725861e+01, 1.476816177e+01
3645.8601, 6.968195343e+01, 1.371840286e+01
3646.6997, 5.753180695e+01, 1.366629505e+01
3647.5395, 6.998928833e+01, 1.381772995e+01
3648.3794, 7.191752625e+01, 1.363719654e+01
3649.2196, 6.753086853e+01, 1.360713482e+01
3650.0600, 7.190268707e+01, 1.377555847e+01
3650.9005, 6.161476517e+01, 1.372975826e+01
3651.7413, 4.836109543e+01, 1.323024273e+01
3652.5822, 8.407079315e+01, 1.402176571e+01
3653.4233, 8.422835541e+01, 1.364997101e+01
3654.2647, 7.298658752e+01, 1.372507000e+01
3655.1062, 8.014230347e+01, 1.410143661e+01
3655.9479, 9.521081543e+01, 1.411903954e+01
3656.7898, 1.032689209e+02, 1.500975609e+01
3657.6319, 1.225072556e+02, 1.515126610e+01
3658.4742, 1.236925125e+02, 1.589507484e+01
3659.3167, 1.485621796e+02, 1.641888809e+01
3660.1594, 1.344586182e+02, 1.591934776e+01
3661.0023, 1.146710434e+02, 1.536265945e+01
3661.8454, 1.610001068e+02, 1.648760223e+01
3662.6886, 1.333721619e+02, 1.565699863e+01
3663.5321, 1.498958130e+02, 1.595386505e+01
3664.3757, 1.426744537e+02, 1.553846550e+01
3665.2196, 1.215240555e+02, 1.495235920e+01
3666.0636, 1.182689743e+02, 1.457773209e+01
3666.9079, 1.097662048e+02, 1.418957520e+01
3667.7523, 7.397622681e+01, 1.314495087e+01
3668.5969, 1.176574402e+02, 1.416109943e+01
3669.4418, 1.377412720e+02, 1.467386150e+01
3670.2868, 1.036642227e+02, 1.338315487e+01
3671.1320, 8.381739044e+01, 1.283556271e+01
3671.9774, 1.309801178e+02, 1.407485771e+01
