# wavelength, flux, err
3621.5960, 1.019233475e+02, 9.999899902e+02
3622.4300, 1.019233475e+02, 1.948995399e+01
3623.2642, 6.716784668e+01, 9.999899902e+02
3624.0986, 3.241235352e+01, 1.900465775e+01
3624.9331, -6.853802681e+00, 1.917547417e+01
3625.7679, 3.525084305e+01, 1.979533005e+01
3626.6029, 4.681962967e+01, 2.031026268e+01
3627.4380, 2.484329987e+01, 2.019191360e+01
3628.2734, 3.034960747e+01, 2.019527245e+01
3629.1089, 1.849125290e+01, 2.000267601e+01
3629.9446, 5.058642197e+01, 1.945206261e+01
3630.7805, 4.813410568e+01, 1.843221283e+01
3631.6167, 3.209873199e+01, 1.704880142e+01
3632.4530, 3.534746170e+01, 1.656697273e+01
3633.2895, 5.068851471e+01, 1.725459480e+01
3634.1262, 5.208826828e+01, 1.757081604e+01
3634.9630, 9.506246567e+00, 1.697886848e+01
3635.8001, 3.901933908e+00, 1.677514076e+01
3636.6374, 1.253144550e+01, 1.702102661e+01
3637.4749, 1.203338242e+01, 1.736218643e+01
3638.3125, 2.736690903e+01, 1.784119606e+01
3639.1504, 1.976681137e+01, 1.799119759e+01
3639.9884, 2.910164070e+01, 1.837664986e+01
3640.8266, 3.572932816e+01, 1.857058525e+01
3641.6651, 3.206682968e+01, 1.830834007e+01
3642.5037, 2.069657326e+01, 1.783598518e+01
3643.3425, 3.954038143e+00, 1.721895981e+01
3644.1815, 1.853881264e+01, 1.702053261e+01
3645.0207, 6.470017242e+01, 1.714540291e+01
3645.8601, 4.046246338e+01, 2.013217926e+01
3646.6997, 4.068139553e+00, 1.932400131e+01
3647.5395, 3.451679611e+01, 1.923093224e+01
3648.3794, 1.334592628e+01, 1.828071404e+01
3649.2196, 1.426903820e+01, 1.856113243e+01
3650.0600, 2.786292839e+01, 1.946559525e+01
3650.9005, 3.169541359e+01, 2.013653183e+01
3651.7413, 3.987415695e+01, 2.088078499e+01
3652.5822, 6.800654602e+01, 2.175986671e+01
3653.4233, 6.292991638e+01, 1.823190117e+01
3654.2647, 3.385377121e+01, 1.798487473e+01
3655.1062, 1.864610100e+01, 1.755239868e+01
3655.9479, 1.890246201e+01, 1.728100586e+01
3656.7898, 1.942270279e+01, 1.715707779e+01
3657.6319, 1.598002720e+01, 1.704204941e+01
3658.4742, 2.349169922e+01, 1.715018272e+01
3659.3167, -6.455318928e-01, 1.699012566e+01
3660.1594, 2.505533409e+01, 1.734115791e+01
3661.0023, 4.149525452e+01, 1.723475456e+01
3661.8454, 1.278760242e+01, 1.694789696e+01
3662.6886, 2.944227982e+01, 1.656917191e+01
3663.5321, 2.058432102e+00, 1.608691597e+01
3664.3757, 2.826585770e+01, 1.599602413e+01
3665.2196, 4.044783020e+01, 1.613186836e+01
3666.0636, 2.984330940e+01, 1.601657295e+01
3666.9079, 3.831308365e+01, 1.610591507e+01
3667.7523, 5.261203766e+01, 1.620613670e+01
3668.5969, 6.651911163e+01, 1.586189556e+01
3669.4418, 1.921375084e+01, 1.510926151e+01
3670.2868, 1.421142769e+01, 1.468945503e+01
3671.1320, 5.346289825e+01, 1.532304382e+01
3671.9774, 4.490262604e+01, 1.554702473e+01
3672.8230, 2.589383698e+01, 1.567134571e+01
3673.6688, 3.866189194e+01, 1.570754337e+01
3674.5148, 2.654466438e+01, 1.536419582e+01
3675.3610, 2.846661568e+01, 1.552696133e+01
3676.2074, 3.905786896e+01, 1.516976070e+01
3677.0539, 1.329387474e+01, 1.491816044e+01
3677.9007, 6.390895081e+01, 1.461823750e+01
3678.7477, 4.054665756e+01, 1.423456287e+01
3679.5948, 3.055986595e+01, 1.377413750e+01
3680.4422, 2.323806000e+01, 1.348057461e+01
3681.2897, 1.462799668e+00, 1.326192570e+01
3682.1375, 2.824188042e+01, 1.374938583e+01
3682.9854, 4.174166489e+01, 1.413330936e+01
3683.8336, 2.051922226e+01, 1.420002747e+01
3684.6819, 2.689327431e+01, 1.412140656e+01
3685.5304, 3.844251633e+01, 1.391572475e+01
3686.3791, 2.655120850e+01, 1.330527020e+01
3687.2281, 5.705413437e+01, 1.327637863e+01
3688.0772, 7.222165680e+01, 1.311154079e+01
3688.9265, 2.735484314e+01, 1.284816837e+01
3689.7760, 1.213982201e+01, 1.300758839e+01
3690.6257, 4.632581329e+01, 1.386763000e+01
3691.4756, 5.909596252e+01, 1.452251720e+01
3692.3257, 2.414870644e+01, 1.439206028e+01
3693.1760, 3.572508621e+01, 1.421513271e+01
3694.0264, 3.655259323e+01, 1.378617001e+01
3694.8771, 3.211523438e+01, 1.351176167e+01
3695.7280, 3.790376282e+01, 1.348860359e+01
3696.5791, 3.516103363e+01, 1.337314129e+01
3697.4303, 1.165803337e+01, 1.324954987e+01
3698.2818, 3.774095917e+01, 1.363258553e+01
3699.1335, 5.380667877e+01, 1.411373520e+01
3699.9853, 5.148102570e+01, 1.434318733e+01
3700.8374, 4.749040985e+01, 1.436491585e+01
3701.6896, 4.238151169e+01, 1.435632420e+01
3702.5421, 5.778242874e+01, 1.407414818e+01
3703.3947, 5.930464172e+01, 1.382745647e+01
3704.2475, 2.810421753e+01, 1.268485546e+01
3705.1006, 7.839568138e+00, 1.184643364e+01
3705.9538, 2.581919479e+01, 1.139879704e+01
3706.8072, 2.465421677e+01, 1.116469860e+01
3707.6608, 5.187267065e-01, 1.098300838e+01
3708.5147, 1.238557720e+01, 1.122818756e+01
3709.3687, 3.128898048e+01, 1.155793190e+01
3710.2229, 3.148228073e+01, 1.186533546e+01
3711.0773, 2.771572685e+01, 1.232931328e+01
3711.9319, 4.571115494e+01, 1.286752796e+01
3712.7867, 4.364281464e+01, 1.332207489e+01
3713.6417, 6.339278030e+01, 1.370805836e+01
3714.4969, 5.345633698e+01, 1.357433891e+01
3715.3523, 2.670397186e+01, 1.330913639e+01
3716.2079, 4.599425507e+01, 1.305428028e+01
3717.0637, 2.533352089e+01, 1.274477196e+01
3717.9197, 4.712067795e+01, 1.243700314e+01
3718.7758, 2.388722801e+01, 1.186987972e+01
3719.6322, 3.757683039e+00, 1.047207451e+01
3720.4888, 2.216439247e+01, 9.707348824e+00
3721.3456, 1.929854774e+01, 9.506520271e+00
3722.2025, 4.809041214e+01, 9.764809608e+00
3723.0597, 1.866614342e+01, 1.027554417e+01
3723.9171, 3.314886856e+01, 1.095713711e+01
3724.7746, 4.734560394e+01, 1.189492607e+01
3725.6324, 7.462952614e+00, 1.193832207e+01
3726.4903, 1.911703491e+01, 1.202707958e+01
3727.3485, 3.072373962e+01, 1.176343441e+01
3728.2068, 4.623125839e+01, 1.160241604e+01
3729.0654, 4.697368622e+01, 1.171138000e+01
3729.9241, 2.267391968e+01, 1.175162601e+01
3730.7831, 5.446146965e+00, 1.146763992e+01
3731.6422, 4.817669296e+01, 1.154042339e+01
3732.5016, 3.156169701e+01, 1.090494823e+01
3733.3611, 2.200013924e+01, 1.004965782e+01
3734.2209, 2.563146591e+01, 9.232625008e+00
3735.0808, 2.320813560e+01, 8.559977531e+00
3735.9409, 1.496940517e+01, 8.191472054e+00
3736.8013, 1.862316322e+01, 8.438965797e+00
3737.6618, 2.797223663e+01, 8.934957504e+00
3738.5225, 2.121402359e+01, 9.490562439e+00
3739.3834, 1.568008709e+01, 1.012404919e+01
3740.2446, 2.502051926e+01, 1.089903164e+01
3741.1059, 3.427049255e+01, 1.138342667e+01
3741.9674, 3.552339172e+01, 1.129962921e+01
3742.8291, 2.037968254e+01, 1.079235649e+01
3743.6910, 1.566536713e+01, 1.013664055e+01
3744.5532, 2.400973320e+01, 9.741589546e+00
3745.4155, 3.011889839e+01, 9.312498093e+00
3746.2780, 2.403595161e+01, 8.901890755e+00
3747.1407, 6.307151318e+00, 8.594640732e+00
3748.0036, 4.653223515e+00, 8.350254059e+00
3748.8667, 1.159571266e+01, 8.207349777e+00
3749.7300, 1.793149757e+01, 7.942066669e+00
3750.5935, 2.460105324e+01, 8.416493416e+00
3751.4572, 3.382503128e+01, 9.303998947e+00
3752.3211, 3.278482437e+01, 1.000946522e+01
3753.1852, 3.926055908e+01, 1.058901596e+01
3754.0495, 3.182133865e+01, 1.055190182e+01
3754.9140, 2.714600754e+01, 1.091254139e+01
3755.7787, 5.101079559e+01, 1.122632980e+01
3756.6436, 3.497004700e+01, 1.085985374e+01
3757.5087, 2.566990471e+01, 1.002383041e+01
3758.3740, 2.247057533e+01, 9.203302383e+00
3759.2395, 2.900538063e+01, 8.751212120e+00
3760.1052, 2.907342911e+01, 9.019551277e+00
3760.9711, 6.379806042e+00, 9.313057899e+00
3761.8372, 3.048967171e+01, 9.663821220e+00
3762.7035, 3.528696823e+01, 9.657349586e+00
3763.5700, 2.623523521e+01, 9.339576721e+00
3764.4367, 1.627402878e+01, 9.071154594e+00
3765.3036, 1.914016151e+01, 9.232928276e+00
3766.1707, 4.417200470e+01, 9.558992386e+00
3767.0380, 4.043035507e+01, 9.397815704e+00
3767.9055, 3.946178436e+01, 9.294737816e+00
3768.7732, 4.423434830e+01, 9.469207764e+00
3769.6411, 4.799447632e+01, 9.679430962e+00
3770.5092, 4.967548370e+01, 9.751894951e+00
3771.3775, 5.242561722e+01, 9.651666641e+00
3772.2459, 4.410076904e+01, 9.822908401e+00
3773.1146, 4.806413651e+01, 1.012738037e+01
3773.9835, 4.408795929e+01, 1.023121738e+01
3774.8526, 3.850569916e+01, 1.021796227e+01
3775.7219, 4.959962082e+01, 1.011886120e+01
3776.5914, 3.696778488e+01, 1.003331566e+01
3777.4611, 3.992428589e+01, 1.006317520e+01
3778.3310, 3.509477615e+01, 9.997302055e+00
3779.2011, 4.097329330e+01, 1.015101814e+01
3780.0714, 5.780524826e+01, 1.041685867e+01
3780.9419, 5.330387115e+01, 1.060516262e+01
3781.8126, 4.843132782e+01, 1.061621094e+01
3782.6835, 3.699225998e+01, 1.054256916e+01
3783.5546, 4.373463440e+01, 1.057719898e+01
3784.4258, 5.039838409e+01, 1.076113319e+01
3785.2973, 4.613760757e+01, 1.058987713e+01
3786.1690, 5.597907257e+01, 1.016884995e+01
3787.0409, 4.431858826e+01, 9.577887535e+00
3787.9130, 2.996509171e+01, 9.094977379e+00
3788.7853, 2.221678352e+01, 8.858217239e+00
3789.6578, 2.512973022e+01, 8.813237190e+00
3790.5305, 3.721850204e+01, 8.883586884e+00
3791.4034, 4.677857971e+01, 9.185361862e+00
3792.2765, 4.411245728e+01, 9.291980743e+00
3793.1498, 3.844204712e+01, 9.148859978e+00
3794.0234, 3.535016251e+01, 8.843791962e+00
3794.8971, 3.754096603e+01, 8.596048355e+00
3795.7710, 4.275690079e+01, 8.562050819e+00
3796.6451, 4.123025894e+01, 8.493118286e+00
3797.5194, 4.077494812e+01, 8.333545685e+00
3798.3939, 4.801805878e+01, 8.050611496e+00
3799.2686, 4.548480225e+01, 7.921480179e+00
3800.1435, 3.245864868e+01, 8.045078278e+00
3801.0186, 2.969489288e+01, 8.400959015e+00
3801.8940, 3.331418228e+01, 8.939710617e+00
3802.7695, 5.853215027e+01, 9.249192238e+00
3803.6452, 5.728416061e+01, 9.436720848e+00
3804.5211, 4.022047043e+01, 9.389549255e+00
3805.3973, 3.629435349e+01, 9.241800308e+00
3806.2736, 4.330429840e+01, 9.042215347e+00
3807.1501, 5.564683151e+01, 8.855916023e+00
3808.0268, 5.417755508e+01, 8.742968559e+00
3808.9038, 4.061148071e+01, 8.792782784e+00
3809.7809, 3.725930023e+01, 9.061429977e+00
3810.6582, 5.012549210e+01, 9.257184982e+00
3811.5358, 4.552799225e+01, 9.172823906e+00
3812.4135, 3.049402618e+01, 8.876958847e+00
3813.2915, 3.880146408e+01, 8.489568710e+00
3814.1696, 3.241090012e+01, 8.010335922e+00
3815.0479, 1.948377991e+01, 7.469785690e+00
3815.9265, 3.318329239e+01, 7.307371616e+00
3816.8052, 3.154068565e+01, 7.341309071e+00
3817.6842, 2.931153488e+01, 7.592619419e+00
3818.5634, 2.515882492e+01, 7.768768311e+00
3819.4427, 2.818073082e+01, 7.537559509e+00
3820.3223, 3.337916183e+01, 7.033386230e+00
3821.2020, 2.612545586e+01, 6.590578079e+00
3822.0820, 2.372892570e+01, 6.866381645e+00
3822.9622, 2.388399887e+01, 7.203579426e+00
3823.8425, 1.698655701e+01, 7.155998707e+00
3824.7231, 2.003303146e+01, 6.819764614e+00
3825.6039, 2.989600182e+01, 6.423893452e+00
3826.4849, 1.465835667e+01, 5.951381683e+00
3827.3660, 7.231042862e+00, 5.891714096e+00
3828.2474, 1.703467751e+01, 6.051805973e+00
3829.1290, 2.124327087e+01, 6.202918053e+00
3830.0108, 2.021590042e+01, 6.394306183e+00
3830.8928, 2.609259415e+01, 6.572468281e+00
3831.7750, 3.321670151e+01, 6.520192623e+00
3832.6574, 2.868091393e+01, 6.217511177e+00
3833.5400, 3.415342712e+01, 5.991114140e+00
3834.4228, 2.002017403e+01, 5.780045509e+00
3835.3058, 1.181761265e+01, 5.975106716e+00
3836.1890, 4.040625381e+01, 6.338256359e+00
3837.0725, 3.340021515e+01, 6.426284790e+00
3837.9561, 2.863427925e+01, 6.171324253e+00
3838.8399, 3.199518776e+01, 5.897123337e+00
3839.7239, 2.961669731e+01, 5.823560238e+00
3840.6082, 2.736461067e+01, 5.777965546e+00
3841.4926, 3.665097046e+01, 6.181813240e+00
3842.3772, 2.454523659e+01, 6.521450520e+00
3843.2621, 3.097349167e+01, 6.899612427e+00
3844.1471, 2.739657974e+01, 7.157899380e+00
3845.0324, 2.420890045e+01, 7.157991409e+00
3845.9178, 3.618945694e+01, 7.256666183e+00
3846.8035, 4.664892960e+01, 7.346058369e+00
3847.6893, 4.171105957e+01, 7.353859901e+00
3848.5754, 4.158262634e+01, 7.399647713e+00
3849.4617, 4.725814819e+01, 7.268232346e+00
3850.3481, 4.365659332e+01, 7.009438992e+00
3851.2348, 3.253155899e+01, 6.954253674e+00
3852.1217, 4.223926544e+01, 7.185808182e+00
3853.0088, 4.878580475e+01, 7.472127914e+00
3853.8961, 2.735434723e+01, 7.147107601e+00
3854.7836, 2.823809242e+01, 6.963749886e+00
3855.6713, 3.943784332e+01, 6.813323975e+00
3856.5592, 2.302965355e+01, 6.644328117e+00
3857.4473, 2.316830063e+01, 6.543693542e+00
3858.3356, 3.509413528e+01, 6.453023911e+00
3859.2241, 1.988548851e+01, 5.993064880e+00
3860.1128, 1.819903755e+01, 5.702919006e+00
3861.0018, 3.053045654e+01, 5.776135921e+00
3861.8909, 1.985486794e+01, 6.262251377e+00
