# wavelength, flux, err
3621.5960, 3.757330627e+02, 9.999899902e+02
3622.4300, 3.757330627e+02, 1.505206871e+01
3623.2642, 3.678833008e+02, 9.999899902e+02
3624.0986, 3.600335388e+02, 1.479895687e+01
3624.9331, 3.811243896e+02, 1.499438763e+01
3625.7679, 3.901147766e+02, 1.500716400e+01
3626.6029, 4.153678589e+02, 1.536249447e+01
3627.4380, 4.561122742e+02, 1.578370857e+01
3628.2734, 4.689620361e+02, 1.590953827e+01
3629.1089, 4.293262024e+02, 1.537867165e+01
3629.9446, 4.446227417e+02, 1.504388618e+01
3630.7805, 3.590791016e+02, 1.392903519e+01
3631.6167, 2.646692810e+02, 1.211047649e+01
3632.4530, 2.466150360e+02, 1.183913326e+01
3633.2895, 2.755631104e+02, 1.214807606e+01
3634.1262, 3.173974609e+02, 1.281548977e+01
3634.9630, 3.475020752e+02, 1.329597664e+01
3635.8001, 3.486712341e+02, 1.357709980e+01
3636.6374, 3.356608276e+02, 1.350194740e+01
3637.4749, 3.411571045e+02, 1.377464962e+01
3638.3125, 3.765554199e+02, 1.424857998e+01
3639.1504, 3.817241821e+02, 1.451702118e+01
3639.9884, 3.842718506e+02, 1.459030437e+01
3640.8266, 4.194490051e+02, 1.493893433e+01
3641.6651, 4.249420776e+02, 1.503189278e+01
3642.5037, 3.867063904e+02, 1.446449852e+01
3643.3425, 3.998201904e+02, 1.447895432e+01
3644.1815, 3.595006409e+02, 1.378449440e+01
3645.0207, 3.352770996e+02, 1.352499866e+01
3645.8601, 3.316648254e+02, 1.322489166e+01
3646.6997, 3.320041199e+02, 1.319978237e+01
3647.5395, 3.244786072e+02, 1.286201859e+01
3648.3794, 3.029950867e+02, 1.251789284e+01
3649.2196, 2.811169434e+02, 1.220410824e+01
3650.0600, 3.067172241e+02, 1.263901901e+01
3650.9005, 3.416074524e+02, 1.314081573e+01
3651.7413, 3.661294556e+02, 1.361164093e+01
3652.5822, 3.944698181e+02, 1.394132710e+01
3653.4233, 4.111582336e+02, 1.414146805e+01
3654.2647, 4.311092834e+02, 1.430227852e+01
3655.1062, 4.200241089e+02, 1.419957161e+01
3655.9479, 4.175515747e+02, 1.396477127e+01
3656.7898, 4.291028137e+02, 1.400683689e+01
3657.6319, 4.124659119e+02, 1.372775269e+01
3658.4742, 4.285103149e+02, 1.386691761e+01
3659.3167, 4.415758057e+02, 1.398325443e+01
3660.1594, 4.355426636e+02, 1.403416538e+01
3661.0023, 4.231329041e+02, 1.385119438e+01
3661.8454, 4.360418091e+02, 1.399047852e+01
3662.6886, 4.834501343e+02, 1.441612148e+01
3663.5321, 4.686392517e+02, 1.414711952e+01
3664.3757, 4.266726379e+02, 1.356906700e+01
3665.2196, 4.057882996e+02, 1.310855865e+01
3666.0636, 4.198231506e+02, 1.305025387e+01
3666.9079, 4.370387878e+02, 1.289214039e+01
3667.7523, 4.157411804e+02, 1.265501785e+01
3668.5969, 4.413581543e+02, 1.281439495e+01
3669.4418, 4.079910583e+02, 1.238871765e+01
3670.2868, 3.795403442e+02, 1.218883610e+01
3671.1320, 3.927794189e+02, 1.218724632e+01
3671.9774, 4.146532288e+02, 1.255833149e+01
3672.8230, 4.484752502e+02, 1.294252110e+01
3673.6688, 4.637504883e+02, 1.310292244e+01
3674.5148, 4.683159790e+02, 1.290041542e+01
3675.3610, 4.647933655e+02, 1.277471542e+01
3676.2074, 4.517899780e+02, 1.251755238e+01
3677.0539, 4.343522644e+02, 1.233541203e+01
3677.9007, 4.230902405e+02, 1.202508354e+01
3678.7477, 3.834636841e+02, 1.155388641e+01
3679.5948, 3.567281189e+02, 1.116702843e+01
3680.4422, 3.586731873e+02, 1.113728619e+01
3681.2897, 3.625434875e+02, 1.101785660e+01
3682.1375, 3.474408264e+02, 1.111722660e+01
3682.9854, 3.891556702e+02, 1.119877434e+01
3683.8336, 3.847547913e+02, 1.145431709e+01
3684.6819, 4.010967102e+02, 1.149566936e+01
3685.5304, 4.085591125e+02, 1.148770142e+01
3686.3791, 3.594657898e+02, 1.117615891e+01
3687.2281, 3.423026123e+02, 1.090264988e+01
3688.0772, 3.441576843e+02, 1.086226845e+01
3688.9265, 3.360559387e+02, 1.079429531e+01
3689.7760, 3.639855347e+02, 1.094138527e+01
3690.6257, 4.127544861e+02, 1.140337372e+01
3691.4756, 4.300173645e+02, 1.173847008e+01
3692.3257, 4.468605347e+02, 1.180416870e+01
3693.1760, 4.537523499e+02, 1.206961632e+01
3694.0264, 4.355750122e+02, 1.177558041e+01
3694.8771, 4.139789734e+02, 1.166822529e+01
3695.7280, 4.090353394e+02, 1.149740314e+01
3696.5791, 4.219864197e+02, 1.161073875e+01
3697.4303, 4.463276978e+02, 1.162797546e+01
3698.2818, 4.361842041e+02, 1.166566181e+01
3699.1335, 4.519321899e+02, 1.166098022e+01
3699.9853, 4.777789307e+02, 1.209438610e+01
3700.8374, 4.837245178e+02, 1.211622143e+01
3701.6896, 4.833494263e+02, 1.210435390e+01
3702.5421, 4.601297302e+02, 1.186946869e+01
3703.3947, 4.324691162e+02, 1.140592194e+01
3704.2475, 3.893541260e+02, 1.089621162e+01
3705.1006, 3.365038147e+02, 1.013935947e+01
3705.9538, 2.958882751e+02, 9.592386246e+00
3706.8072, 2.864567566e+02, 9.498768806e+00
3707.6608, 3.147746582e+02, 9.749511719e+00
3708.5147, 3.263527222e+02, 9.995885849e+00
3709.3687, 3.242433777e+02, 9.830504417e+00
3710.2229, 3.355906372e+02, 9.957759857e+00
3711.0773, 3.651039124e+02, 1.020993805e+01
3711.9319, 3.795778198e+02, 1.028759480e+01
3712.7867, 4.251976318e+02, 1.075814152e+01
3713.6417, 4.628600769e+02, 1.112018871e+01
3714.4969, 4.796696777e+02, 1.141919136e+01
3715.3523, 4.857657776e+02, 1.149246407e+01
3716.2079, 4.833685303e+02, 1.151814651e+01
3717.0637, 4.496322937e+02, 1.116286945e+01
3717.9197, 4.425069580e+02, 1.106379414e+01
3718.7758, 4.178607788e+02, 1.074547005e+01
3719.6322, 3.558164062e+02, 9.866696358e+00
3720.4888, 2.779070129e+02, 8.861983299e+00
3721.3456, 2.241663361e+02, 8.004889488e+00
3722.2025, 2.154761200e+02, 7.954888821e+00
3723.0597, 2.605857544e+02, 8.488286018e+00
3723.9171, 3.176311951e+02, 9.270306587e+00
3724.7746, 3.679632874e+02, 9.977116585e+00
3725.6324, 4.125841064e+02, 1.060705853e+01
3726.4903, 4.425468750e+02, 1.090203190e+01
3727.3485, 4.320522461e+02, 1.073186970e+01
3728.2068, 3.702190857e+02, 1.009155560e+01
3729.0654, 3.651180420e+02, 1.014182949e+01
3729.9241, 4.170418396e+02, 1.053404999e+01
3730.7831, 4.390254822e+02, 1.069010353e+01
3731.6422, 4.182786255e+02, 1.056884956e+01
3732.5016, 3.862511597e+02, 9.842185020e+00
3733.3611, 3.295163879e+02, 9.356060028e+00
3734.2209, 2.715550842e+02, 8.421720505e+00
3735.0808, 2.254455261e+02, 7.790779114e+00
3735.9409, 1.880926666e+02, 7.282630920e+00
3736.8013, 1.842015076e+02, 7.119120121e+00
3737.6618, 2.147477722e+02, 7.595198154e+00
3738.5225, 2.495784607e+02, 8.073659897e+00
3739.3834, 3.058004761e+02, 8.874330521e+00
3740.2446, 3.761119690e+02, 9.649316788e+00
3741.1059, 4.148079224e+02, 1.020927334e+01
3741.9674, 4.528364258e+02, 1.051245308e+01
3742.8291, 4.256773071e+02, 1.027758408e+01
3743.6910, 3.801548462e+02, 9.675492287e+00
3744.5532, 3.269630737e+02, 8.953224182e+00
3745.4155, 2.726521912e+02, 8.325869560e+00
3746.2780, 2.634083557e+02, 8.074101448e+00
3747.1407, 2.637639160e+02, 8.002263069e+00
3748.0036, 2.509128876e+02, 7.812779903e+00
3748.8667, 2.279084473e+02, 7.419141293e+00
3749.7300, 2.010470886e+02, 7.052984238e+00
3750.5935, 1.957120667e+02, 7.087363720e+00
3751.4572, 2.600184937e+02, 7.774500370e+00
3752.3211, 3.365465393e+02, 8.749820709e+00
3753.1852, 3.941671448e+02, 9.377476692e+00
3754.0495, 4.146015625e+02, 9.682788849e+00
3754.9140, 4.290182495e+02, 9.773002625e+00
3755.7787, 4.707881470e+02, 1.023202991e+01
3756.6436, 4.742872620e+02, 1.025094318e+01
3757.5087, 4.549057312e+02, 9.877620697e+00
3758.3740, 3.746383972e+02, 9.008766174e+00
3759.2395, 2.935016785e+02, 8.132522583e+00
3760.1052, 2.869972839e+02, 8.071346283e+00
3760.9711, 3.520350342e+02, 8.710223198e+00
3761.8372, 3.905247803e+02, 9.110660553e+00
3762.7035, 4.093041077e+02, 9.261953354e+00
3763.5700, 3.879998474e+02, 9.019640923e+00
3764.4367, 3.643477783e+02, 8.821613312e+00
3765.3036, 3.737733459e+02, 8.814087868e+00
3766.1707, 3.868785095e+02, 8.944411278e+00
3767.0380, 3.821495972e+02, 8.753052711e+00
3767.9055, 3.579603577e+02, 8.483329773e+00
