# wavelength, flux, err
3621.5960, 1.437620697e+02, 9.999899902e+02
3622.4300, 1.437620697e+02, 8.811826324e+01
3623.2642, 1.811888733e+02, 9.999899902e+02
3624.0986, 2.186156616e+02, 8.825945282e+01
3624.9331, 1.371170044e+02, 8.872400665e+01
3625.7679, 1.574750824e+02, 9.484732819e+01
3626.6029, 1.396120605e+02, 9.540528107e+01
3627.4380, 9.736331177e+01, 9.567188263e+01
3628.2734, 7.179841614e+01, 9.450186157e+01
3629.1089, -6.219107819e+01, 9.523536682e+01
3629.9446, 2.397552338e+02, 1.025944290e+02
3630.7805, 3.400286865e+02, 1.075961075e+02
3631.6167, 2.357034454e+02, 1.053163986e+02
3632.4530, 1.810203094e+02, 1.030913544e+02
3633.2895, 1.969249420e+02, 9.825164795e+01
3634.1262, -2.885810614e+00, 8.931883240e+01
3634.9630, 1.133300171e+02, 8.403625488e+01
3635.8001, 1.816098175e+02, 8.232221985e+01
3636.6374, 1.997053070e+02, 8.510637665e+01
3637.4749, 2.888730774e+02, 8.933305359e+01
3638.3125, 3.568323669e+02, 9.138815308e+01
3639.1504, 2.520237427e+02, 9.091057587e+01
3639.9884, 2.672580872e+02, 9.166381836e+01
3640.8266, 2.209924622e+02, 9.259395599e+01
3641.6651, 1.626859589e+02, 9.260115051e+01
3642.5037, 1.950958862e+02, 9.450652313e+01
3643.3425, 2.005249939e+02, 9.557438660e+01
3644.1815, 2.023388977e+02, 9.594953918e+01
3645.0207, 1.783437500e+02, 9.586042023e+01
3645.8601, 1.763196411e+02, 9.234262085e+01
3646.6997, 1.327279663e+02, 9.055040741e+01
3647.5395, -1.352163219e+01, 8.524496460e+01
3648.3794, -1.049197845e+02, 8.218692780e+01
3649.2196, 1.021854782e+01, 8.212433624e+01
3650.0600, 1.141923370e+02, 8.330912018e+01
3650.9005, 2.317438049e+02, 8.233922577e+01
3651.7413, 2.533901672e+02, 8.173617554e+01
3652.5822, 6.484913635e+01, 7.841432190e+01
3653.4233, 7.950123596e+01, 8.109539795e+01
3654.2647, 3.039336548e+02, 8.541705322e+01
3655.1062, 2.466875000e+02, 8.689889526e+01
3655.9479, 1.846936340e+02, 8.855567932e+01
3656.7898, 2.651107178e+02, 9.042552948e+01
3657.6319, 1.854175110e+02, 8.968650818e+01
3658.4742, 1.819476318e+02, 8.822550964e+01
3659.3167, 8.364210510e+01, 8.650759125e+01
3660.1594, 8.599743652e+01, 8.610379791e+01
3661.0023, 1.388110199e+02, 8.603096008e+01
3661.8454, 1.001022949e+02, 8.764174652e+01
3662.6886, 4.107664490e+01, 8.909487915e+01
3663.5321, 1.545440979e+02, 9.081661987e+01
3664.3757, 2.222191925e+02, 9.047129059e+01
3665.2196, 9.887342834e+01, 8.872154999e+01
3666.0636, -2.847876549e+01, 8.460113525e+01
3666.9079, 4.372455978e+01, 8.497447205e+01
3667.7523, 1.563675690e+02, 8.398287964e+01
3668.5969, 3.051106873e+02, 8.544503021e+01
3669.4418, 1.340985718e+02, 8.422457886e+01
3670.2868, 6.069217682e+01, 8.289089203e+01
3671.1320, 1.289010925e+02, 8.310868073e+01
3671.9774, 2.761357117e+01, 8.198556519e+01
3672.8230, 5.287065506e+01, 7.941495514e+01
3673.6688, 9.783648682e+01, 7.866367340e+01
3674.5148, 1.981153564e+02, 7.949324036e+01
3675.3610, 2.095957031e+02, 8.172081757e+01
3676.2074, 1.138996658e+02, 8.199137115e+01
3677.0539, 1.066730042e+02, 8.113092804e+01
3677.9007, 1.946610413e+02, 8.215403748e+01
3678.7477, 1.518460083e+02, 8.138398743e+01
3679.5948, 2.197203369e+02, 8.240264130e+01
3680.4422, 2.635058594e+02, 8.095927429e+01
3681.2897, 1.626590881e+02, 7.763997650e+01
3682.1375, 1.665584869e+02, 7.611827087e+01
3682.9854, 2.246208649e+02, 7.520806885e+01
3683.8336, 2.308152161e+02, 7.463868713e+01
3684.6819, 2.837586670e+02, 7.460725403e+01
3685.5304, 3.028319702e+02, 7.523146820e+01
3686.3791, 1.861281891e+02, 7.526217651e+01
3687.2281, 1.123081665e+02, 7.600241852e+01
