# wavelength, flux, err
3621.5960, 6.307565689e+01, 9.999899902e+02
3622.4300, 6.307565689e+01, 2.354393959e+01
3623.2642, 3.921250534e+01, 9.999899902e+02
3624.0986, 1.534935379e+01, 2.308135223e+01
3624.9331, -3.083293343e+01, 2.119484520e+01
3625.7679, 4.990168762e+01, 2.323926544e+01
3626.6029, 7.070951080e+01, 2.537028503e+01
3627.4380, 2.062606812e+01, 2.416494179e+01
3628.2734, 2.581880760e+01, 2.374175262e+01
3629.1089, 5.203284454e+01, 2.468129539e+01
3629.9446, 6.400373840e+01, 2.418367386e+01
3630.7805, 6.185831070e+00, 2.072814751e+01
3631.6167, -1.626873398e+01, 1.944533539e+01
3632.4530, 1.194616795e+01, 1.987772751e+01
3633.2895, 2.028270340e+01, 2.066142273e+01
3634.1262, 6.027875519e+01, 2.214789581e+01
3634.9630, -2.115457296e+00, 1.974226952e+01
3635.8001, 2.435456276e+01, 2.092629433e+01
3636.6374, 5.188426208e+01, 2.155330658e+01
3637.4749, 9.985059738e+00, 2.097880745e+01
3638.3125, 2.165679169e+01, 2.120274353e+01
3639.1504, 8.906851196e+01, 2.321480179e+01
3639.9884, 3.138577843e+01, 2.108032036e+01
3640.8266, 8.387938499e+00, 2.101389313e+01
3641.6651, 3.590533829e+01, 2.147250366e+01
3642.5037, 4.148335648e+01, 2.148003578e+01
3643.3425, 3.111094093e+01, 2.072413254e+01
3644.1815, 2.007070351e+01, 1.953579140e+01
3645.0207, -2.042089081e+01, 1.677721024e+01
3645.8601, -1.689550400e+01, 1.791827393e+01
3646.6997, 1.668617129e+00, 1.778246689e+01
3647.5395, -5.890523911e+00, 1.835467911e+01
3648.3794, 3.865334702e+01, 1.846024895e+01
3649.2196, -1.734276390e+01, 1.721456146e+01
3650.0600, 9.360842705e+00, 1.808213043e+01
3650.9005, 2.333946037e+01, 1.871037674e+01
3651.7413, 3.611631155e+00, 1.936212349e+01
3652.5822, 2.544529724e+01, 1.930720520e+01
3653.4233, -1.006054974e+01, 1.927636528e+01
