# wavelength, flux, err
3621.5960, 1.276802750e+02, 9.999899902e+02
3622.4300, 1.276802750e+02, 1.023893356e+01
3623.2642, 1.347173767e+02, 9.999899902e+02
3624.0986, 1.417544861e+02, 1.065285683e+01
3624.9331, 1.476538086e+02, 1.073517895e+01
3625.7679, 1.396319733e+02, 1.064540100e+01
3626.6029, 1.655827637e+02, 1.120666599e+01
3627.4380, 2.034971313e+02, 1.191498470e+01
3628.2734, 1.971869965e+02, 1.182750130e+01
3629.1089, 1.704972687e+02, 1.128390789e+01
3629.9446, 1.524437256e+02, 1.064238834e+01
3630.7805, 1.177244034e+02, 9.613922119e+00
3631.6167, 8.498271942e+01, 8.821435928e+00
3632.4530, 7.333715820e+01, 8.415964127e+00
3633.2895, 8.217863464e+01, 8.540543556e+00
3634.1262, 1.044841080e+02, 9.081464767e+00
3634.9630, 1.154008484e+02, 9.278820038e+00
3635.8001, 9.736480713e+01, 8.789922714e+00
3636.6374, 1.006606827e+02, 9.033122063e+00
3637.4749, 1.392679291e+02, 9.810619354e+00
3638.3125, 1.625329285e+02, 1.051939011e+01
3639.1504, 1.741631470e+02, 1.078969955e+01
3639.9884, 1.660343170e+02, 1.067663288e+01
3640.8266, 1.723163452e+02, 1.079060173e+01
3641.6651, 1.872527466e+02, 1.118184471e+01
3642.5037, 1.824861450e+02, 1.100855446e+01
3643.3425, 1.479848938e+02, 1.016961288e+01
3644.1815, 1.069359207e+02, 9.236353874e+00
3645.0207, 1.242540512e+02, 9.496358871e+00
3645.8601, 1.337419891e+02, 9.604708672e+00
3646.6997, 1.262658691e+02, 9.619119644e+00
3647.5395, 1.202899857e+02, 8.861011505e+00
3648.3794, 7.765511322e+01, 8.205385208e+00
3649.2196, 9.017913055e+01, 8.027451515e+00
3650.0600, 9.459429169e+01, 8.279547691e+00
3650.9005, 1.160045776e+02, 9.177549362e+00
3651.7413, 1.467080536e+02, 9.635139465e+00
3652.5822, 1.541761475e+02, 1.022706890e+01
3653.4233, 1.897506104e+02, 1.054233551e+01
3654.2647, 1.657218933e+02, 1.048316479e+01
3655.1062, 1.772301636e+02, 1.043083096e+01
3655.9479, 1.942212677e+02, 1.078826904e+01
3656.7898, 2.082986755e+02, 1.142615223e+01
3657.6319, 2.594652710e+02, 1.184962368e+01
3658.4742, 2.312691193e+02, 1.195008373e+01
3659.3167, 2.598847656e+02, 1.190963840e+01
3660.1594, 2.673146362e+02, 1.219998074e+01
3661.0023, 2.383535767e+02, 1.154230690e+01
3661.8454, 2.297195587e+02, 1.135216808e+01
3662.6886, 2.628336182e+02, 1.161532593e+01
3663.5321, 2.258147430e+02, 1.114328003e+01
3664.3757, 2.090491028e+02, 1.063603687e+01
3665.2196, 2.102832336e+02, 1.054848576e+01
3666.0636, 2.022332764e+02, 1.030091381e+01
3666.9079, 1.959183655e+02, 1.025044727e+01
3667.7523, 2.325433350e+02, 1.067912006e+01
3668.5969, 2.276470642e+02, 1.052586269e+01
3669.4418, 1.960135803e+02, 1.000412846e+01
3670.2868, 1.785668335e+02, 9.680175781e+00
3671.1320, 1.850826874e+02, 9.653080940e+00
3671.9774, 2.009006195e+02, 1.000455284e+01
3672.8230, 2.226598511e+02, 1.044048405e+01
3673.6688, 2.292280884e+02, 1.054604244e+01
3674.5148, 2.180053253e+02, 1.043607330e+01
3675.3610, 2.107422485e+02, 1.026554585e+01
3676.2074, 2.125147552e+02, 1.028527451e+01
3677.0539, 2.048073883e+02, 1.021634197e+01
3677.9007, 1.871552429e+02, 9.751031876e+00
3678.7477, 1.742717896e+02, 9.397911072e+00
3679.5948, 1.488777466e+02, 8.749876022e+00
3680.4422, 1.314999390e+02, 8.380798340e+00
3681.2897, 1.292619324e+02, 8.158642769e+00
3682.1375, 1.179320297e+02, 7.827103138e+00
3682.9854, 1.437266235e+02, 8.372713089e+00
3683.8336, 1.624219055e+02, 8.759695053e+00
3684.6819, 1.744910889e+02, 8.997343063e+00
3685.5304, 1.783344269e+02, 9.062434196e+00
3686.3791, 1.619263000e+02, 8.662158012e+00
3687.2281, 1.257180710e+02, 7.880236149e+00
3688.0772, 1.079881592e+02, 7.349997520e+00
3688.9265, 1.163636780e+02, 7.527100086e+00
3689.7760, 1.320160065e+02, 7.822017670e+00
3690.6257, 1.614717407e+02, 8.398301125e+00
3691.4756, 2.087160950e+02, 9.100369453e+00
3692.3257, 2.219022827e+02, 9.438001633e+00
3693.1760, 2.202559052e+02, 9.277134895e+00
3694.0264, 1.985352020e+02, 8.860049248e+00
3694.8771, 1.787025146e+02, 8.343742371e+00
3695.7280, 1.841342773e+02, 8.511309624e+00
3696.5791, 2.076443176e+02, 8.654323578e+00
3697.4303, 2.053733215e+02, 8.748117447e+00
3698.2818, 2.188853760e+02, 8.956716537e+00
3699.1335, 2.175912170e+02, 8.857562065e+00
3699.9853, 2.185045166e+02, 9.014513016e+00
3700.8374, 2.355567322e+02, 9.202466965e+00
3701.6896, 2.356835022e+02, 9.161641121e+00
3702.5421, 2.055939941e+02, 8.826675415e+00
3703.3947, 1.867981873e+02, 8.373003006e+00
3704.2475, 1.683418579e+02, 8.091071129e+00
3705.1006, 1.321907043e+02, 7.219899654e+00
3705.9538, 9.531545258e+01, 6.448597431e+00
3706.8072, 1.028838272e+02, 6.466801167e+00
3707.6608, 1.074757843e+02, 6.510617256e+00
3708.5147, 1.030335770e+02, 6.440059185e+00
3709.3687, 1.018599319e+02, 6.512815952e+00
3710.2229, 1.085791779e+02, 6.703083515e+00
3711.0773, 1.312726135e+02, 7.392478466e+00
3711.9319, 1.856372070e+02, 8.290913582e+00
3712.7867, 1.969458618e+02, 8.809339523e+00
3713.6417, 2.355817566e+02, 9.277935982e+00
3714.4969, 2.563007507e+02, 9.585297585e+00
3715.3523, 2.251936798e+02, 9.152709961e+00
3716.2079, 1.836402130e+02, 8.330910683e+00
3717.0637, 1.714573975e+02, 7.983349323e+00
3717.9197, 1.441762085e+02, 7.315125465e+00
3718.7758, 1.097472687e+02, 6.571323872e+00
3719.6322, 8.601321411e+01, 6.006386757e+00
3720.4888, 7.895479584e+01, 5.728342533e+00
3721.3456, 7.720117950e+01, 5.585769653e+00
3722.2025, 6.350886536e+01, 5.245943546e+00
3723.0597, 6.868911743e+01, 5.422953606e+00
3723.9171, 9.187921143e+01, 5.944136143e+00
3724.7746, 1.145890656e+02, 6.491713524e+00
3725.6324, 1.257724075e+02, 6.806454182e+00
3726.4903, 1.344960938e+02, 6.958996773e+00
3727.3485, 1.426217651e+02, 7.154667854e+00
3728.2068, 1.202459564e+02, 6.619764805e+00
3729.0654, 1.060313721e+02, 6.476170540e+00
3729.9241, 1.204475708e+02, 6.667431355e+00
3730.7831, 1.377209778e+02, 6.857755184e+00
3731.6422, 1.206014786e+02, 6.650262356e+00
3732.5016, 1.134933701e+02, 6.318390846e+00
3733.3611, 9.160557556e+01, 5.856364250e+00
3734.2209, 7.785498810e+01, 5.529976368e+00
3735.0808, 7.399310303e+01, 5.203793049e+00
3735.9409, 5.686509323e+01, 4.873461723e+00
3736.8013, 5.054827118e+01, 4.680407524e+00
3737.6618, 5.842227173e+01, 4.835897446e+00
3738.5225, 5.818592072e+01, 4.903316498e+00
3739.3834, 7.463125610e+01, 5.386398315e+00
3740.2446, 1.027809753e+02, 5.865170479e+00
3741.1059, 1.013012924e+02, 6.158224583e+00
3741.9674, 1.209373932e+02, 6.277849197e+00
3742.8291, 1.132231522e+02, 6.299316406e+00
3743.6910, 1.049141922e+02, 5.985009193e+00
3744.5532, 9.734016418e+01, 5.755969524e+00
3745.4155, 8.187942505e+01, 5.343678951e+00
3746.2780, 7.428836060e+01, 5.117190361e+00
3747.1407, 7.138741302e+01, 4.956896782e+00
3748.0036, 6.578412628e+01, 4.768980980e+00
3748.8667, 5.930760574e+01, 4.621170998e+00
3749.7300, 5.854747772e+01, 4.516456127e+00
3750.5935, 6.722444916e+01, 4.767679214e+00
3751.4572, 8.125434113e+01, 5.160325527e+00
3752.3211, 1.005914764e+02, 5.584353924e+00
3753.1852, 1.177025757e+02, 5.950217724e+00
3754.0495, 1.330167236e+02, 6.272408485e+00
3754.9140, 1.468079376e+02, 6.585225105e+00
3755.7787, 1.549347992e+02, 6.728367329e+00
3756.6436, 1.526031952e+02, 6.692916393e+00
3757.5087, 1.425633850e+02, 6.382359028e+00
3758.3740, 1.044520187e+02, 5.540324688e+00
3759.2395, 8.232901764e+01, 5.228395462e+00
3760.1052, 9.699673462e+01, 5.407726288e+00
3760.9711, 1.155134277e+02, 5.816725731e+00
