# wavelength, flux, err
3621.5960, 1.173115134e+00, 9.999899902e+02
3622.4300, 1.173115134e+00, 3.423839569e+00
3623.2642, 2.939067841e+00, 9.999899902e+02
3624.0986, 4.705020905e+00, 3.506830931e+00
3624.9331, 2.609144211e+00, 3.372144938e+00
3625.7679, -9.532040358e-01, 3.284511805e+00
3626.6029, -6.942629218e-01, 3.154863119e+00
3627.4380, 1.098299384e+00, 3.182319880e+00
3628.2734, -2.206360847e-01, 3.174201965e+00
3629.1089, 4.458129704e-01, 3.224521637e+00
3629.9446, 2.620473385e+00, 3.322365284e+00
3630.7805, 2.333263874e+00, 3.319381714e+00
3631.6167, 3.429998875e+00, 3.199968576e+00
3632.4530, 3.253500938e+00, 3.120240450e+00
3633.2895, -2.034733057e+00, 3.002300978e+00
3634.1262, 1.155451536e+00, 3.051359415e+00
3634.9630, 3.464955568e+00, 3.321612120e+00
3635.8001, 1.872370481e+00, 3.111232281e+00
3636.6374, 1.152269840e+00, 3.170323849e+00
3637.4749, 2.627284765e+00, 3.121829748e+00
3638.3125, 1.948938251e+00, 2.989169121e+00
3639.1504, 1.128128529e+00, 2.944174290e+00
3639.9884, -1.876797676e+00, 2.839542866e+00
3640.8266, 8.827584386e-01, 2.959473610e+00
3641.6651, 1.903704286e+00, 2.976699352e+00
3642.5037, -2.732396364e+00, 2.863752842e+00
3643.3425, 3.826390207e-01, 2.866147995e+00
3644.1815, 3.878976107e+00, 2.928003073e+00
3645.0207, -9.055460244e-02, 2.797094584e+00
3645.8601, -6.468611956e-02, 2.787025690e+00
3646.6997, 3.284132481e+00, 2.867951632e+00
3647.5395, 2.203876019e+00, 2.802347183e+00
3648.3794, 1.615160704e+00, 2.858979464e+00
3649.2196, 3.912311554e+00, 2.902502775e+00
3650.0600, -1.267359614e+00, 2.786238194e+00
3650.9005, -1.742784500e+00, 2.811620951e+00
3651.7413, 2.199913502e+00, 3.033651352e+00
3652.5822, -1.633941531e+00, 2.821733236e+00
3653.4233, -3.746644020e+00, 2.667703390e+00
3654.2647, 2.572708845e+00, 2.791262150e+00
3655.1062, 4.221870899e+00, 2.981609344e+00
3655.9479, 3.025807381e+00, 2.899144888e+00
