# wavelength, flux, err
3621.5960, 3.725051880e+01, 9.999899902e+02
3622.4300, 3.725051880e+01, 6.992602825e+00
3623.2642, 3.698188782e+01, 9.999899902e+02
3624.0986, 3.671325684e+01, 7.068241596e+00
3624.9331, 4.778705978e+01, 7.351093292e+00
3625.7679, 4.645370483e+01, 7.431169510e+00
3626.6029, 4.633906174e+01, 7.549371719e+00
3627.4380, 5.039651871e+01, 7.674511433e+00
3628.2734, 4.939628601e+01, 7.686654091e+00
3629.1089, 4.716597748e+01, 7.462080002e+00
3629.9446, 4.031719589e+01, 7.160470486e+00
3630.7805, 4.127856827e+01, 6.867959499e+00
3631.6167, 3.511529541e+01, 6.455375195e+00
3632.4530, 2.689547348e+01, 6.124007702e+00
3633.2895, 3.397521973e+01, 6.153576851e+00
3634.1262, 3.300102234e+01, 6.271622181e+00
3634.9630, 3.699839783e+01, 6.420943737e+00
3635.8001, 3.713444901e+01, 6.456571102e+00
3636.6374, 3.556784058e+01, 6.406868458e+00
3637.4749, 3.889085770e+01, 6.499321938e+00
3638.3125, 4.547604370e+01, 6.548466206e+00
3639.1504, 4.287701035e+01, 6.570019245e+00
3639.9884, 4.267318726e+01, 6.517321110e+00
3640.8266, 4.418840790e+01, 6.621040821e+00
3641.6651, 4.345750809e+01, 6.563157558e+00
3642.5037, 4.020595932e+01, 6.502623558e+00
3643.3425, 3.667932129e+01, 6.321677208e+00
3644.1815, 2.682847977e+01, 5.916346073e+00
3645.0207, 3.147223091e+01, 5.978966236e+00
3645.8601, 3.800928497e+01, 5.944642544e+00
3646.6997, 3.601647568e+01, 5.880743504e+00
3647.5395, 2.915295410e+01, 5.685814381e+00
3648.3794, 2.891731834e+01, 5.618643761e+00
3649.2196, 3.945325470e+01, 5.815887451e+00
3650.0600, 3.231076050e+01, 5.821148872e+00
3650.9005, 3.053246880e+01, 5.954774380e+00
3651.7413, 3.744421768e+01, 6.072320938e+00
3652.5822, 3.361818695e+01, 6.064341068e+00
3653.4233, 3.421027374e+01, 6.179262638e+00
3654.2647, 4.223162460e+01, 6.325997353e+00
3655.1062, 4.783847427e+01, 6.417603493e+00
3655.9479, 4.151404953e+01, 6.113576412e+00
3656.7898, 3.430862808e+01, 6.047414303e+00
3657.6319, 4.560936737e+01, 6.137834549e+00
3658.4742, 5.204724503e+01, 6.289664268e+00
3659.3167, 4.437320709e+01, 6.246625900e+00
3660.1594, 4.808845139e+01, 6.324021339e+00
3661.0023, 5.468315506e+01, 6.382487774e+00
3661.8454, 5.040619659e+01, 6.268056870e+00
3662.6886, 4.782751465e+01, 6.240924358e+00
3663.5321, 5.294987106e+01, 6.234716892e+00
3664.3757, 5.072220993e+01, 6.250592709e+00
3665.2196, 4.723671341e+01, 6.113210201e+00
3666.0636, 4.733601379e+01, 6.223341942e+00
3666.9079, 4.531311035e+01, 6.070418835e+00
