# wavelength, flux, err
3621.5960, 2.274550629e+01, 9.999899902e+02
3622.4300, 2.274550629e+01, 1.441207600e+01
3623.2642, 3.366549683e+01, 9.999899902e+02
3624.0986, 4.458549118e+01, 1.547136307e+01
3624.9331, 2.489914703e+01, 1.518101501e+01
3625.7679, 2.573932457e+01, 1.517173862e+01
3626.6029, 5.255891800e+01, 1.604735947e+01
3627.4380, 5.969704437e+01, 1.643278503e+01
3628.2734, 3.376769257e+01, 1.628619576e+01
3629.1089, 4.957587051e+01, 1.602679634e+01
3629.9446, 3.991688919e+01, 1.562305069e+01
3630.7805, 1.032832241e+01, 1.409233093e+01
3631.6167, -9.234377861e+00, 1.277342892e+01
3632.4530, -3.084451199e+00, 1.218959332e+01
3633.2895, 1.434013176e+01, 1.241572571e+01
3634.1262, 1.001926708e+01, 1.296575069e+01
3634.9630, 2.520198441e+01, 1.330340004e+01
3635.8001, 3.421908951e+01, 1.355410290e+01
3636.6374, 2.708747673e+01, 1.349661350e+01
3637.4749, 2.197764206e+01, 1.373013306e+01
3638.3125, 3.806673813e+01, 1.409912205e+01
3639.1504, 4.573157883e+01, 1.437877178e+01
3639.9884, 3.935434341e+01, 1.456095886e+01
3640.8266, 4.252204895e+01, 1.466083336e+01
3641.6651, 4.955148315e+01, 1.471009445e+01
3642.5037, 4.434335327e+01, 1.420263195e+01
3643.3425, 3.507239151e+01, 1.383870506e+01
3644.1815, 4.824381638e+01, 1.343741798e+01
3645.0207, 3.179219818e+01, 1.278027630e+01
3645.8601, 1.787058830e+01, 1.241598034e+01
3646.6997, 1.466628551e+01, 1.201152992e+01
3647.5395, 7.401112080e+00, 1.170841885e+01
3648.3794, 9.202486038e+00, 1.131625652e+01
3649.2196, 1.112497330e+01, 1.137522793e+01
3650.0600, 3.256967163e+01, 1.172727203e+01
3650.9005, 2.625285339e+01, 1.216748619e+01
3651.7413, 1.267481518e+01, 1.226426506e+01
3652.5822, 3.989251709e+01, 1.276084423e+01
3653.4233, 2.838352394e+01, 1.319070339e+01
3654.2647, 6.041744232e+01, 1.332098389e+01
3655.1062, 4.589477539e+01, 1.320804787e+01
3655.9479, 3.157014465e+01, 1.265212822e+01
3656.7898, 4.513779831e+01, 1.277381420e+01
3657.6319, 3.433776855e+01, 1.276397991e+01
3658.4742, 5.346914291e+01, 1.298862839e+01
3659.3167, 5.012898254e+01, 1.324112606e+01
3660.1594, 3.881716537e+01, 1.303637791e+01
3661.0023, 4.012469864e+01, 1.306397533e+01
3661.8454, 5.659155273e+01, 1.317501736e+01
3662.6886, 7.008031464e+01, 1.318390083e+01
3663.5321, 5.449858475e+01, 1.297072887e+01
3664.3757, 4.856591415e+01, 1.256551361e+01
3665.2196, 4.338249969e+01, 1.253779507e+01
3666.0636, 3.522084045e+01, 1.244391346e+01
3666.9079, 3.283803558e+01, 1.253819942e+01
3667.7523, 3.565069962e+01, 1.257495213e+01
3668.5969, 3.340663528e+01, 1.242434406e+01
3669.4418, 3.534210587e+01, 1.215847778e+01
3670.2868, 2.265736580e+01, 1.179593754e+01
3671.1320, 7.496640682e+00, 1.147392941e+01
3671.9774, 2.130638504e+01, 1.208196831e+01
3672.8230, 4.346841049e+01, 1.257338619e+01
3673.6688, 4.484385300e+01, 1.271884441e+01
3674.5148, 3.694278717e+01, 1.252364445e+01
3675.3610, 3.032737350e+01, 1.237655640e+01
3676.2074, 3.398642731e+01, 1.228742409e+01
3677.0539, 4.384550095e+01, 1.224597836e+01
3677.9007, 1.962738228e+01, 1.161163712e+01
3678.7477, 4.830674171e+00, 1.110548115e+01
3679.5948, 2.154622269e+01, 1.102407455e+01
3680.4422, 3.328687286e+01, 1.103001022e+01
3681.2897, 1.893636131e+01, 1.085748577e+01
3682.1375, 1.635219383e+01, 1.086577797e+01
3682.9854, 3.144136238e+01, 1.130308342e+01
3683.8336, 4.082619476e+01, 1.151451874e+01
3684.6819, 3.748686218e+01, 1.156603527e+01
3685.5304, 3.931534195e+01, 1.139500427e+01
3686.3791, 4.678721619e+01, 1.111647701e+01
3687.2281, 2.225705910e+01, 1.048720837e+01
3688.0772, 1.582963753e+01, 9.987837791e+00
3688.9265, 1.502441406e+01, 9.941926003e+00
3689.7760, 2.532639694e+01, 1.023306561e+01
3690.6257, 3.445251465e+01, 1.067488766e+01
3691.4756, 2.722239113e+01, 1.102570629e+01
3692.3257, 3.453821182e+01, 1.144450188e+01
3693.1760, 4.771181870e+01, 1.151801586e+01
3694.0264, 5.167684174e+01, 1.127748489e+01
3694.8771, 4.587171555e+01, 1.102206612e+01
3695.7280, 3.816534424e+01, 1.092902946e+01
3696.5791, 4.323391724e+01, 1.108932114e+01
3697.4303, 7.376737213e+01, 1.131446075e+01
3698.2818, 5.012819290e+01, 1.123452759e+01
3699.1335, 4.370105743e+01, 1.132616901e+01
3699.9853, 5.878885651e+01, 1.167225170e+01
3700.8374, 6.178202820e+01, 1.179968929e+01
3701.6896, 4.932567596e+01, 1.150811386e+01
3702.5421, 3.327732468e+01, 1.131067181e+01
3703.3947, 5.326871872e+01, 1.102890396e+01
3704.2475, 4.753090668e+01, 1.072291851e+01
3705.1006, 1.324289894e+01, 9.686349869e+00
3705.9538, -2.733938694e+00, 9.046952248e+00
3706.8072, 1.388184071e+01, 9.027874947e+00
3707.6608, 2.829143143e+01, 9.088250160e+00
3708.5147, 1.230225182e+01, 9.021306038e+00
3709.3687, 7.355365753e-01, 8.863425255e+00
3710.2229, 1.053012657e+01, 9.097196579e+00
3711.0773, 2.450255203e+01, 9.579653740e+00
3711.9319, 3.021454620e+01, 1.000964832e+01
3712.7867, 4.237304688e+01, 1.046752739e+01
3713.6417, 6.489665985e+01, 1.094259262e+01
3714.4969, 6.224367905e+01, 1.119309330e+01
3715.3523, 3.851604080e+01, 1.095139313e+01
3716.2079, 3.530645752e+01, 1.083989048e+01
3717.0637, 2.784022522e+01, 1.037615871e+01
3717.9197, 1.498774147e+01, 1.003676605e+01
3718.7758, 7.681493759e+00, 9.539335251e+00
3719.6322, 6.300419807e+00, 8.880848885e+00
3720.4888, 9.493525505e+00, 8.109662056e+00
3721.3456, 1.575622749e+01, 7.536231995e+00
3722.2025, 4.038733482e+00, 7.310493946e+00
3723.0597, -9.316784739e-01, 7.545726776e+00
3723.9171, 8.889169693e+00, 8.215958595e+00
3724.7746, 1.753313828e+01, 8.839229584e+00
3725.6324, 1.817773628e+01, 9.334071159e+00
3726.4903, 2.837629890e+01, 9.635842323e+00
3727.3485, 1.333747864e+01, 9.182418823e+00
3728.2068, 8.003963470e+00, 8.714636803e+00
3729.0654, 2.112580490e+01, 8.737900734e+00
3729.9241, 3.192500687e+01, 1.057297230e+01
3730.7831, 2.552027130e+01, 1.069117355e+01
3731.6422, 2.771544075e+01, 1.040950108e+01
3732.5016, 3.046310997e+01, 1.297930813e+01
3733.3611, 2.294565201e+01, 1.204508877e+01
3734.2209, 7.473461151e+00, 1.099518871e+01
3735.0808, -8.077756882e+00, 9.614244461e+00
3735.9409, -8.777297020e+00, 9.245230675e+00
3736.8013, 2.154561996e+01, 9.665933609e+00
3737.6618, -8.038787842e-01, 7.665345192e+00
3738.5225, 1.004363251e+01, 8.205127716e+00
3739.3834, 1.514253712e+01, 7.567646503e+00
3740.2446, -3.689548373e-01, 8.171115875e+00
3741.1059, 3.980123901e+01, 8.737164497e+00
3741.9674, 2.947356987e+01, 8.952445030e+00
3742.8291, 2.349479485e+01, 8.643689156e+00
3743.6910, 1.630233574e+01, 8.166607857e+00
