# wavelength, flux, err
3621.5960, 3.559215546e+01, 9.999899902e+02
3622.4300, 3.559215546e+01, 6.924430370e+00
3623.2642, 4.592985916e+01, 9.999899902e+02
3624.0986, 5.626756287e+01, 7.682277679e+00
3624.9331, 5.964487457e+01, 7.798074245e+00
3625.7679, 6.126023483e+01, 7.920478821e+00
3626.6029, 6.338846588e+01, 8.094981194e+00
3627.4380, 6.638913727e+01, 8.173290253e+00
3628.2734, 6.870688629e+01, 8.081778526e+00
3629.1089, 6.396161652e+01, 7.842820168e+00
3629.9446, 4.739679718e+01, 7.280228138e+00
3630.7805, 4.359888840e+01, 6.826613426e+00
3631.6167, 4.110540771e+01, 6.484357834e+00
3632.4530, 3.184149742e+01, 6.275026321e+00
3633.2895, 2.785666466e+01, 6.298354626e+00
3634.1262, 3.781789398e+01, 6.538665295e+00
3634.9630, 2.841334534e+01, 6.428595066e+00
3635.8001, 4.431430817e+01, 6.867777824e+00
3636.6374, 5.207361221e+01, 6.956355095e+00
3637.4749, 4.671596527e+01, 7.169038296e+00
3638.3125, 7.360868073e+01, 7.476877689e+00
3639.1504, 6.627545929e+01, 7.483806133e+00
3639.9884, 5.447069931e+01, 7.226067066e+00
3640.8266, 6.447058868e+01, 7.295269966e+00
3641.6651, 7.391141510e+01, 7.254865170e+00
3642.5037, 5.943762207e+01, 6.893626213e+00
3643.3425, 4.161977386e+01, 6.513623238e+00
3644.1815, 4.840513992e+01, 6.389114380e+00
3645.0207, 4.928874588e+01, 6.479547977e+00
3645.8601, 4.142485046e+01, 6.065668106e+00
3646.6997, 2.959217834e+01, 5.888463020e+00
3647.5395, 2.766768837e+01, 5.718860626e+00
3648.3794, 4.779801178e+01, 5.691170216e+00
3649.2196, 9.376603127e+00, 5.641700268e+00
3650.0600, 3.645586014e+01, 5.812550068e+00
3650.9005, 5.512340927e+01, 6.610408783e+00
3651.7413, 4.025530624e+01, 6.347767830e+00
3652.5822, 5.519004822e+01, 6.702810764e+00
3653.4233, 7.204670715e+01, 7.003203392e+00
3654.2647, 6.428325653e+01, 7.067512989e+00
3655.1062, 6.792947388e+01, 7.021378517e+00
3655.9479, 6.702542877e+01, 7.087869644e+00
3656.7898, 6.103261185e+01, 6.881026745e+00
3657.6319, 7.648014069e+01, 7.147753239e+00
3658.4742, 7.023143768e+01, 6.983498573e+00
3659.3167, 6.768277740e+01, 7.007584095e+00
3660.1594, 8.402172089e+01, 7.111029148e+00
3661.0023, 8.718288422e+01, 7.231409550e+00
3661.8454, 7.190173340e+01, 6.939647675e+00
3662.6886, 8.221888733e+01, 6.995466232e+00
3663.5321, 6.878462982e+01, 6.767889023e+00
3664.3757, 6.675962067e+01, 6.615586758e+00
3665.2196, 7.161855316e+01, 6.691729069e+00
3666.0636, 6.498625946e+01, 6.504132271e+00
3666.9079, 5.587267685e+01, 6.382984161e+00
3667.7523, 7.947241211e+01, 6.713134766e+00
3668.5969, 6.789360809e+01, 6.491864204e+00
3669.4418, 6.732468414e+01, 6.382266998e+00
3670.2868, 7.238388062e+01, 6.444063663e+00
3671.1320, 7.228151703e+01, 6.465186119e+00
3671.9774, 7.257569885e+01, 6.612297058e+00
3672.8230, 7.637603760e+01, 6.716963291e+00
3673.6688, 8.683856201e+01, 6.887009621e+00
3674.5148, 8.650701904e+01, 6.831163406e+00
3675.3610, 8.303881836e+01, 6.683630943e+00
3676.2074, 7.616893005e+01, 6.470443726e+00
3677.0539, 5.913780975e+01, 6.069018841e+00
3677.9007, 6.593920898e+01, 6.068817139e+00
