# wavelength, flux, err
3621.5960, 2.595536423e+01, 9.999899902e+02
3622.4300, 2.595536423e+01, 7.823489666e+00
3623.2642, 1.424267387e+01, 9.999899902e+02
3624.0986, 2.529983044e+00, 7.764285088e+00
3624.9331, 8.835984230e+00, 7.628355503e+00
3625.7679, -9.715906978e-01, 1.359117508e+01
3626.6029, 6.344886780e+00, 1.465622997e+01
3627.4380, 1.949653053e+01, 1.520747757e+01
3628.2734, 2.291476727e+00, 1.720263100e+01
3629.1089, -1.222944069e+01, 1.455594349e+01
3629.9446, 1.665849686e+01, 1.324941635e+01
3630.7805, 1.874489975e+01, 7.182587147e+00
3631.6167, 5.643655300e+00, 6.789604664e+00
3632.4530, 5.971477509e+00, 7.125007153e+00
3633.2895, 1.222690392e+01, 6.844089031e+00
3634.1262, 6.249125004e-01, 6.811278343e+00
3634.9630, -1.249573898e+01, 6.589673996e+00
3635.8001, 8.747773170e+00, 6.953164101e+00
3636.6374, 2.686041069e+01, 7.449921608e+00
3637.4749, 1.464198494e+01, 1.067801952e+01
3638.3125, 1.285511589e+01, 1.107861137e+01
3639.1504, 1.231812763e+01, 1.132291317e+01
3639.9884, 2.013762093e+01, 1.344325161e+01
3640.8266, 2.747532845e+01, 1.337539101e+01
3641.6651, 2.010417938e+01, 1.157808113e+01
3642.5037, 8.515164375e+00, 7.419841766e+00
3643.3425, 2.885749054e+01, 7.457867622e+00
3644.1815, 2.697533607e+00, 6.960815907e+00
3645.0207, -1.122927380e+01, 6.526859283e+00
3645.8601, 1.060691071e+01, 6.956670761e+00
3646.6997, 2.304864883e+01, 6.931255817e+00
3647.5395, -8.765175819e+00, 6.368948936e+00
3648.3794, 1.127572632e+01, 6.402309895e+00
3649.2196, 5.785578728e+00, 6.527931690e+00
3650.0600, 6.607678413e+00, 6.490044594e+00
3650.9005, 1.631399918e+01, 6.877334118e+00
3651.7413, 2.125292587e+01, 7.274489880e+00
3652.5822, 2.449185753e+01, 7.539031029e+00
3653.4233, 2.334957504e+01, 7.583704948e+00
