# wavelength, flux, err
3621.5960, 1.852993965e+01, 9.999899902e+02
3622.4300, 1.852993965e+01, 4.716463089e+00
3623.2642, 2.287147141e+01, 9.999899902e+02
3624.0986, 2.721300316e+01, 5.455343723e+00
3624.9331, 3.013232422e+01, 5.476274490e+00
3625.7679, 2.910338020e+01, 5.466009140e+00
3626.6029, 3.292042542e+01, 5.675039768e+00
3627.4380, 4.064012909e+01, 5.873762131e+00
3628.2734, 4.006159210e+01, 5.847800255e+00
3629.1089, 2.914747238e+01, 5.437132835e+00
3629.9446, 3.651506805e+01, 5.539554596e+00
3630.7805, 2.950109291e+01, 5.296020985e+00
3631.6167, 1.482032013e+01, 4.491535664e+00
3632.4530, 9.483498573e+00, 4.179811954e+00
3633.2895, 1.323312569e+01, 4.434237003e+00
3634.1262, 9.110757828e+00, 4.247864246e+00
3634.9630, 1.894616890e+01, 4.556650639e+00
3635.8001, 1.662690163e+01, 4.530323029e+00
3636.6374, 1.597548103e+01, 4.585388184e+00
3637.4749, 2.711632156e+01, 4.848427773e+00
3638.3125, 3.069565392e+01, 5.069311619e+00
3639.1504, 2.450217056e+01, 4.792655945e+00
3639.9884, 3.140115356e+01, 5.029936790e+00
3640.8266, 3.492424393e+01, 5.174078465e+00
3641.6651, 3.468635941e+01, 5.204018116e+00
3642.5037, 3.650905609e+01, 5.161217690e+00
3643.3425, 3.507090378e+01, 5.060534477e+00
3644.1815, 3.605157852e+01, 5.006989479e+00
3645.0207, 2.614629745e+01, 4.478454113e+00
3645.8601, 1.892881966e+01, 4.227799892e+00
3646.6997, 1.786168098e+01, 4.118912220e+00
3647.5395, 1.834459114e+01, 4.079019547e+00
3648.3794, 2.341576004e+01, 4.239784718e+00
3649.2196, 1.860777092e+01, 4.150792122e+00
3650.0600, 7.485350609e+00, 3.818182468e+00
3650.9005, 1.268178463e+01, 4.117453575e+00
3651.7413, 3.028719711e+01, 4.656859875e+00
3652.5822, 3.423900986e+01, 4.784485340e+00
3653.4233, 2.505002022e+01, 4.501098156e+00
3654.2647, 3.217953110e+01, 4.863730907e+00
3655.1062, 3.478160095e+01, 4.871711254e+00
3655.9479, 3.490053177e+01, 4.888093472e+00
3656.7898, 3.791300964e+01, 4.826475143e+00
3657.6319, 3.730904388e+01, 4.825535774e+00
3658.4742, 3.390651703e+01, 4.770010471e+00
3659.3167, 3.478141403e+01, 4.807762146e+00
3660.1594, 4.319068146e+01, 5.121977806e+00
3661.0023, 4.799250031e+01, 5.195473671e+00
3661.8454, 4.132549286e+01, 4.969588280e+00
3662.6886, 3.234196472e+01, 4.741675854e+00
3663.5321, 3.058911133e+01, 4.623040676e+00
3664.3757, 2.575257874e+01, 4.459046841e+00
3665.2196, 2.524493980e+01, 4.435760021e+00
3666.0636, 2.756116486e+01, 4.370830059e+00
3666.9079, 2.833675575e+01, 4.442054272e+00
3667.7523, 3.333121109e+01, 4.513617992e+00
3668.5969, 2.920549774e+01, 4.360470295e+00
3669.4418, 2.561252213e+01, 4.129995346e+00
3670.2868, 2.858426857e+01, 4.400936127e+00
3671.1320, 3.173437309e+01, 4.289381027e+00
3671.9774, 2.906780243e+01, 4.368864059e+00
3672.8230, 3.352121735e+01, 4.485321045e+00
3673.6688, 3.947988510e+01, 4.680386543e+00
3674.5148, 4.068110657e+01, 4.741564274e+00
3675.3610, 3.754836273e+01, 4.518811226e+00
3676.2074, 3.465529633e+01, 4.515254974e+00
3677.0539, 3.473188400e+01, 4.274422646e+00
3677.9007, 3.221579742e+01, 4.289539814e+00
3678.7477, 3.306789780e+01, 4.154273987e+00
3679.5948, 2.416550255e+01, 3.788157225e+00
3680.4422, 2.036942673e+01, 3.759443045e+00
3681.2897, 2.318264580e+01, 3.425163507e+00
3682.1375, 9.964103699e+00, 3.395211458e+00
3682.9854, 2.364582825e+01, 3.560091972e+00
3683.8336, 2.587284851e+01, 3.788651228e+00
3684.6819, 3.048072433e+01, 3.890789270e+00
3685.5304, 3.454425049e+01, 3.993997812e+00
3686.3791, 2.523910904e+01, 3.637659550e+00
3687.2281, 1.540118885e+01, 3.248706818e+00
3688.0772, 1.669900513e+01, 3.357889175e+00
3688.9265, 2.305912209e+01, 3.605769396e+00
