# wavelength, flux, err
3621.5960, 2.403406525e+01, 9.999899902e+02
3622.4300, 2.403406525e+01, 9.325037003e+00
3623.2642, 2.609981155e+01, 9.999899902e+02
3624.0986, 2.816555977e+01, 9.573895454e+00
3624.9331, 3.224976730e+01, 9.882869720e+00
3625.7679, 7.624913692e+00, 9.439846992e+00
3626.6029, 5.266249180e+00, 9.771820068e+00
3627.4380, 1.978329468e+01, 1.006500340e+01
3628.2734, 1.870782089e+01, 9.771142960e+00
3629.1089, 3.038319969e+01, 9.621075630e+00
3629.9446, 2.844086647e+01, 9.584722519e+00
3630.7805, 2.391808319e+01, 9.730583191e+00
3631.6167, 1.897763824e+01, 8.968437195e+00
3632.4530, 1.546300697e+01, 8.136633873e+00
3633.2895, 1.904820061e+01, 8.117850304e+00
3634.1262, 2.517232704e+01, 8.329823494e+00
3634.9630, 1.969759703e+00, 7.997393608e+00
3635.8001, 9.678200722e+00, 8.354425430e+00
3636.6374, 3.205561066e+01, 9.941606522e+00
3637.4749, 3.183981705e+01, 9.175232887e+00
3638.3125, 1.303625488e+01, 8.574125290e+00
3639.1504, 1.359398270e+01, 8.763793945e+00
3639.9884, 3.273769379e+01, 9.214513779e+00
3640.8266, 3.984369659e+01, 9.498976707e+00
3641.6651, 2.630855560e+01, 8.870694160e+00
3642.5037, 7.918834686e+00, 8.418786049e+00
3643.3425, 7.301232815e+00, 8.418736458e+00
3644.1815, 2.183748817e+01, 8.498858452e+00
3645.0207, 1.922020721e+01, 8.077476501e+00
3645.8601, 1.916764259e+01, 7.830137253e+00
3646.6997, 3.089557266e+01, 8.726822853e+00
3647.5395, 3.843168259e+01, 8.405604362e+00
3648.3794, 2.376297569e+01, 7.925962448e+00
3649.2196, 5.265526772e+00, 7.280184746e+00
3650.0600, -1.133609533e+00, 7.110401154e+00
3650.9005, 7.015115261e+00, 7.426662922e+00
3651.7413, 1.745881081e+01, 7.741287708e+00
3652.5822, 2.311742210e+01, 8.005664825e+00
3653.4233, 4.207338715e+01, 8.727722168e+00
3654.2647, 3.243688583e+01, 8.596807480e+00
3655.1062, 1.504881382e+01, 8.034740448e+00
3655.9479, 7.101298809e+00, 7.659508705e+00
3656.7898, 1.325732422e+01, 7.743864536e+00
3657.6319, 2.417626953e+01, 9.350307465e+00
3658.4742, 1.400867081e+01, 8.140674591e+00
3659.3167, 1.696302605e+01, 8.009307861e+00
3660.1594, 2.963862419e+01, 8.201053619e+00
3661.0023, 3.369380188e+01, 9.152915955e+00
3661.8454, 2.610282326e+01, 9.514277458e+00
