# wavelength, flux, err
3621.5960, 3.144719505e+01, 9.999899902e+02
3622.4300, 3.144719505e+01, 4.220015049e+00
3623.2642, 2.516362000e+01, 9.999899902e+02
3624.0986, 1.888004684e+01, 3.986059427e+00
3624.9331, 3.625719070e+01, 4.338118076e+00
3625.7679, 3.329221725e+01, 4.322218418e+00
3626.6029, 2.443891716e+01, 4.087572575e+00
3627.4380, 2.327393913e+01, 3.951827526e+00
3628.2734, 2.516130638e+01, 4.062942505e+00
3629.1089, 2.476545143e+01, 4.012712002e+00
3629.9446, 2.100642776e+01, 3.910095930e+00
3630.7805, 2.024883080e+01, 3.773925543e+00
3631.6167, 1.922209358e+01, 3.622771025e+00
3632.4530, 1.978229713e+01, 3.617882490e+00
3633.2895, 2.592079353e+01, 3.761278629e+00
3634.1262, 2.669854546e+01, 3.775689602e+00
3634.9630, 2.667844200e+01, 3.828388691e+00
3635.8001, 2.520824432e+01, 3.697380781e+00
3636.6374, 2.685046387e+01, 3.729577780e+00
3637.4749, 2.563848686e+01, 3.667075396e+00
3638.3125, 1.327109241e+01, 3.389250278e+00
3639.1504, 2.006315804e+01, 3.475340366e+00
3639.9884, 2.545654869e+01, 3.692831516e+00
3640.8266, 2.334015656e+01, 3.612468719e+00
3641.6651, 2.061446762e+01, 3.614830256e+00
3642.5037, 2.392747688e+01, 3.627158642e+00
3643.3425, 3.019307899e+01, 3.749846935e+00
3644.1815, 3.082884407e+01, 3.798958302e+00
3645.0207, 3.173574066e+01, 3.757092237e+00
3645.8601, 2.936146164e+01, 3.683767319e+00
3646.6997, 2.532663918e+01, 3.581243277e+00
3647.5395, 2.352622986e+01, 3.414309978e+00
3648.3794, 2.113460922e+01, 3.370673656e+00
3649.2196, 2.169838142e+01, 3.380262852e+00
3650.0600, 2.106682777e+01, 3.346982241e+00
3650.9005, 2.745252037e+01, 3.590420485e+00
3651.7413, 3.326030350e+01, 3.631452084e+00
3652.5822, 2.709359741e+01, 3.596735954e+00
3653.4233, 3.005865669e+01, 3.578321695e+00
3654.2647, 2.650553703e+01, 3.425607443e+00
3655.1062, 2.184996033e+01, 3.429117441e+00
3655.9479, 2.289671516e+01, 3.348503590e+00
3656.7898, 2.847529984e+01, 3.473543644e+00
3657.6319, 2.968916702e+01, 3.457826614e+00
3658.4742, 2.198962402e+01, 3.409293413e+00
3659.3167, 2.817043304e+01, 3.383904219e+00
3660.1594, 2.732758331e+01, 3.441562891e+00
3661.0023, 2.312703133e+01, 3.220088720e+00
3661.8454, 2.620271111e+01, 3.326714277e+00
3662.6886, 2.764445686e+01, 3.541230917e+00
3663.5321, 2.139549637e+01, 3.440587044e+00
3664.3757, 1.703597641e+01, 3.317765713e+00
