# wavelength, flux, err
3621.5960, 6.443037033e+00, 9.999899902e+02
3622.4300, 6.443037033e+00, 5.461252213e+00
3623.2642, 4.339072227e+00, 9.999899902e+02
3624.0986, 2.235107422e+00, 5.957973957e+00
3624.9331, 1.044359922e+00, 5.903093338e+00
3625.7679, 2.602981806e+00, 5.845158100e+00
3626.6029, 3.894137383e+00, 5.974941254e+00
3627.4380, 5.555793762e+00, 6.155785084e+00
3628.2734, 4.845397472e+00, 6.148022652e+00
3629.1089, -4.408758640e+00, 6.190432549e+00
3629.9446, 1.519033718e+01, 6.555682182e+00
3630.7805, 1.181964588e+01, 6.058169842e+00
3631.6167, 2.136811495e+00, 6.097962379e+00
3632.4530, -2.724615037e-01, 5.738675117e+00
3633.2895, -4.789154053e+00, 5.018592834e+00
3634.1262, 5.291899443e-01, 5.756521702e+00
3634.9630, -3.591479063e+00, 5.079016685e+00
3635.8001, 6.601940155e+00, 5.461094379e+00
3636.6374, 7.776325703e+00, 5.482061863e+00
3637.4749, -6.437025070e+00, 5.645315170e+00
3638.3125, -4.021198750e+00, 6.002883911e+00
3639.1504, -2.301479876e-02, 5.544771671e+00
3639.9884, 3.376030028e-01, 5.912817001e+00
3640.8266, 5.501332283e+00, 5.939648151e+00
3641.6651, 4.972516537e+00, 5.782550812e+00
3642.5037, -9.334984422e-01, 5.771300793e+00
3643.3425, 7.268012047e+00, 5.527232647e+00
3644.1815, -9.965587616e+00, 5.106702805e+00
3645.0207, -3.631389380e+00, 5.032090664e+00
3645.8601, 4.625167370e+00, 5.011533737e+00
3646.6997, 4.390173912e+00, 5.007415771e+00
3647.5395, 5.146749973e+00, 5.015100956e+00
3648.3794, 4.203220367e+00, 5.098145962e+00
3649.2196, 2.967797756e+00, 4.860990047e+00
3650.0600, -1.464711428e+00, 4.555234432e+00
3650.9005, -2.302047729e+00, 4.884746075e+00
3651.7413, 4.096682072e+00, 5.063583851e+00
3652.5822, 8.402443886e+00, 5.345793247e+00
3653.4233, -5.669585228e+00, 5.167461872e+00
3654.2647, -7.131721973e+00, 5.157474041e+00
3655.1062, 1.399901271e+00, 5.383853436e+00
3655.9479, 2.653106451e+00, 5.368918896e+00
3656.7898, -2.800961733e+00, 5.279343605e+00
3657.6319, 2.673571587e+00, 5.509159565e+00
3658.4742, 9.988642693e+00, 5.512465954e+00
3659.3167, -3.899365187e+00, 5.334867001e+00
3660.1594, -4.891623974e+00, 5.356957912e+00
3661.0023, 1.495360255e+00, 5.517822266e+00
3661.8454, -1.899730921e+00, 5.285390854e+00
3662.6886, -3.868274927e+00, 5.097192764e+00
3663.5321, 5.628303528e+00, 5.262440205e+00
3664.3757, 1.390462589e+01, 5.475289345e+00
3665.2196, 1.077751446e+01, 5.439729691e+00
3666.0636, 4.015947819e+00, 5.163204670e+00
3666.9079, 2.606801271e+00, 5.147848129e+00
3667.7523, -3.224249184e-01, 5.057722092e+00
3668.5969, 5.223802090e+00, 5.149075508e+00
3669.4418, 6.075123787e+00, 5.157154560e+00
3670.2868, 2.744266987e-01, 4.693261623e+00
3671.1320, -7.876749635e-01, 4.708086967e+00
3671.9774, 5.418645382e+00, 4.927504063e+00
3672.8230, -5.727221012e+00, 4.792131901e+00
3673.6688, 1.775439024e+00, 4.998445988e+00
3674.5148, 1.595738506e+01, 5.456817150e+00
3675.3610, 1.217668724e+01, 5.081732750e+00
3676.2074, 3.629623950e-01, 4.908459663e+00
3677.0539, 6.864084244e+00, 4.837242126e+00
3677.9007, -2.466964006e+00, 4.812681675e+00
3678.7477, 1.116626263e+01, 5.600769043e+00
3679.5948, 2.303310633e+00, 4.431932926e+00
3680.4422, -5.849582195e+00, 4.341750145e+00
3681.2897, 5.900279522e+00, 4.352259159e+00
3682.1375, 6.228230149e-02, 4.414142609e+00
3682.9854, 5.172832489e+00, 4.521345139e+00
3683.8336, 3.345573664e+00, 4.471600056e+00
3684.6819, -5.135236263e+00, 4.343802452e+00
3685.5304, -6.157088280e+00, 4.320551395e+00
3686.3791, 3.453344822e+00, 4.311604500e+00
3687.2281, 5.555850506e+00, 4.448308468e+00
3688.0772, 1.308583832e+01, 4.363807201e+00
3688.9265, 1.999993801e+00, 4.152681351e+00
3689.7760, 6.443721056e-01, 4.039573669e+00
3690.6257, 5.392550945e+00, 4.252346992e+00
3691.4756, -3.548989058e+00, 4.328541279e+00
3692.3257, 6.449923515e+00, 4.670718670e+00
3693.1760, 3.998148069e-02, 4.661765575e+00
3694.0264, 5.727126002e-01, 4.492078304e+00
3694.8771, 4.411980152e+00, 4.696804047e+00
3695.7280, 1.542577028e+00, 5.246279716e+00
3696.5791, -3.191935062e+00, 4.497759342e+00
3697.4303, 1.677206278e+00, 4.407335281e+00
3698.2818, -3.056305170e+00, 4.180714130e+00
3699.1335, 3.580415010e+00, 4.682555199e+00
3699.9853, 5.780498028e+00, 5.268859386e+00
3700.8374, -5.713134289e+00, 4.471828938e+00
3701.6896, -5.914326191e+00, 4.521134377e+00
