# wavelength, flux, err
3621.5960, 2.168017197e+01, 9.999899902e+02
3622.4300, 2.168017197e+01, 1.818360710e+01
3623.2642, 2.546086693e+01, 9.999899902e+02
3624.0986, 2.924156189e+01, 1.921632576e+01
3624.9331, 1.578936672e+01, 1.877198982e+01
3625.7679, 1.101333141e+01, 1.859853363e+01
3626.6029, 1.664060020e+01, 1.922284698e+01
3627.4380, 2.103707504e+01, 1.978857994e+01
3628.2734, 1.461124229e+01, 1.984787560e+01
3629.1089, 6.225179195e+00, 1.949014473e+01
3629.9446, 9.222548485e+00, 1.906163216e+01
3630.7805, 7.782918930e+00, 1.828233337e+01
3631.6167, -5.181383133e+00, 1.623712349e+01
3632.4530, -3.619860888e+00, 1.573917580e+01
3633.2895, 2.712370110e+01, 1.608016396e+01
3634.1262, 1.717855072e+01, 1.672417450e+01
3634.9630, -1.462731957e+00, 1.654608727e+01
3635.8001, 1.725611115e+01, 1.714831734e+01
3636.6374, 2.258727074e+01, 1.722013855e+01
3637.4749, 9.843766212e+00, 1.764105034e+01
3638.3125, 4.260306549e+01, 1.817206383e+01
3639.1504, 4.502640533e+01, 1.847812462e+01
3639.9884, 2.554083061e+01, 1.855982971e+01
3640.8266, 1.554415417e+01, 1.872381020e+01
3641.6651, 1.837005615e+01, 1.868313599e+01
3642.5037, 1.552847481e+01, 1.812077904e+01
3643.3425, -2.285656691e+00, 1.753702736e+01
3644.1815, 3.860294580e+00, 1.710642815e+01
3645.0207, 9.492872238e+00, 1.660898781e+01
3645.8601, 7.715186596e+00, 1.615851593e+01
3646.6997, 3.002616882e+00, 1.597376060e+01
3647.5395, 3.985830784e+00, 1.589987946e+01
3648.3794, 1.831761742e+01, 1.590038776e+01
3649.2196, 3.245501709e+01, 1.572058105e+01
3650.0600, 8.132411003e+00, 1.559054089e+01
3650.9005, 8.518523216e+00, 1.604962921e+01
3651.7413, 2.693873596e+01, 1.659160614e+01
3652.5822, 8.539604187e+00, 1.697675514e+01
3653.4233, 2.140726852e+01, 1.743744850e+01
3654.2647, 2.051898003e+01, 1.750928116e+01
3655.1062, -2.188992119e+01, 1.710118294e+01
3655.9479, -1.766719055e+01, 1.699726295e+01
3656.7898, 2.867623329e+01, 1.745321846e+01
3657.6319, 5.804536819e+00, 1.729505539e+01
3658.4742, 4.967381954e+00, 1.738274193e+01
3659.3167, 4.855338573e+00, 1.746747589e+01
3660.1594, -1.117452812e+01, 1.753440666e+01
3661.0023, -6.581061840e+00, 1.734527588e+01
3661.8454, 2.462343597e+01, 1.772010422e+01
3662.6886, 2.277750969e+01, 1.764362526e+01
3663.5321, 2.448042679e+01, 1.724217033e+01
3664.3757, 9.547204971e+00, 1.676528931e+01
3665.2196, 1.657849073e+00, 1.638058853e+01
3666.0636, 2.815697193e+00, 1.639934921e+01
3666.9079, 1.524391651e+00, 1.620436287e+01
3667.7523, 1.070789433e+01, 1.638542557e+01
3668.5969, 2.512358284e+01, 1.623057365e+01
3669.4418, -7.553011894e+00, 1.554267788e+01
3670.2868, 4.321863174e+00, 1.529140186e+01
3671.1320, 3.919777679e+01, 1.577697372e+01
3671.9774, 7.609187126e+00, 1.588904476e+01
3672.8230, 1.693108559e+01, 1.651548004e+01
3673.6688, 1.727223778e+01, 1.665478706e+01
3674.5148, 7.310167789e+00, 1.637165070e+01
3675.3610, 5.262023449e+00, 1.617102051e+01
3676.2074, 1.769256973e+01, 1.612608337e+01
3677.0539, 2.793556595e+01, 1.619814491e+01
3677.9007, 1.266228104e+01, 1.553305912e+01
3678.7477, 1.048316765e+01, 1.489784431e+01
3679.5948, 1.701235008e+01, 1.479312897e+01
3680.4422, 2.095301628e+01, 1.457991028e+01
3681.2897, 2.472496605e+01, 1.456978512e+01
3682.1375, 3.637383270e+01, 1.473945618e+01
3682.9854, 2.867354965e+01, 1.505378437e+01
3683.8336, 2.051216125e+01, 1.520473385e+01
3684.6819, 2.049197006e+01, 1.519472122e+01
3685.5304, 1.278645420e+01, 1.468318367e+01
3686.3791, -1.895644903e+00, 1.421307755e+01
3687.2281, 1.607536697e+01, 1.403579807e+01
3688.0772, 1.874484634e+01, 1.382476807e+01
3688.9265, 3.741194153e+01, 1.405323315e+01
3689.7760, 3.669567871e+01, 1.420348644e+01
3690.6257, 1.185029697e+01, 1.441339111e+01
3691.4756, -2.374327421e+00, 1.463863373e+01
3692.3257, -2.959466696e+00, 1.498723030e+01
3693.1760, 2.961755753e+01, 1.538743877e+01
3694.0264, 2.981337738e+01, 1.491217613e+01
3694.8771, 1.720871735e+01, 1.438702869e+01
3695.7280, 1.799251938e+01, 1.419560337e+01
3696.5791, 1.762022209e+01, 1.428443623e+01
3697.4303, 1.773245430e+01, 1.452392006e+01
3698.2818, 4.420204544e+01, 1.459874344e+01
3699.1335, 1.605176353e+01, 1.441801262e+01
3699.9853, -1.876178551e+01, 1.401654243e+01
3700.8374, 2.363082409e+00, 1.434611416e+01
3701.6896, 2.999572945e+01, 1.427347851e+01
3702.5421, 8.657030106e+00, 1.398146439e+01
3703.3947, 1.361922932e+01, 1.369450951e+01
3704.2475, 1.087205982e+01, 1.329404736e+01
