# wavelength, flux, err
3621.5960, 1.869067383e+02, 9.999899902e+02
3622.4300, 1.869067383e+02, 1.476804638e+01
3623.2642, 2.251121216e+02, 9.999899902e+02
3624.0986, 2.633175049e+02, 1.611303520e+01
3624.9331, 2.202580109e+02, 1.569090080e+01
3625.7679, 2.128117523e+02, 1.548481083e+01
3626.6029, 2.029695892e+02, 1.567611504e+01
3627.4380, 2.164724731e+02, 1.546112347e+01
3628.2734, 2.862505188e+02, 1.671989059e+01
3629.1089, 3.056377563e+02, 1.720474434e+01
3629.9446, 2.393294678e+02, 1.574419498e+01
3630.7805, 1.736385498e+02, 1.454231548e+01
3631.6167, 1.221268463e+02, 1.295064354e+01
3632.4530, 1.022198563e+02, 1.249435329e+01
3633.2895, 1.301147461e+02, 1.281234264e+01
3634.1262, 1.352684784e+02, 1.288269997e+01
3634.9630, 1.372435913e+02, 1.288520527e+01
3635.8001, 1.499595032e+02, 1.410734463e+01
3636.6374, 1.677938995e+02, 1.665804482e+01
3637.4749, 1.855767517e+02, 1.487721920e+01
3638.3125, 2.071394501e+02, 1.494781303e+01
3639.1504, 2.294322662e+02, 1.496427345e+01
3639.9884, 2.310670013e+02, 1.484270382e+01
3640.8266, 2.381710663e+02, 1.511246395e+01
3641.6651, 2.530012054e+02, 1.553173161e+01
3642.5037, 2.508731079e+02, 1.574261951e+01
3643.3425, 2.128741150e+02, 1.459578800e+01
3644.1815, 1.773156586e+02, 1.371786118e+01
3645.0207, 1.791459656e+02, 1.363465595e+01
3645.8601, 1.924512482e+02, 1.402355099e+01
3646.6997, 1.841662750e+02, 1.355675602e+01
3647.5395, 1.416470642e+02, 1.241564369e+01
3648.3794, 9.611914825e+01, 1.160292721e+01
3649.2196, 1.407963715e+02, 1.257564259e+01
3650.0600, 1.450251312e+02, 1.253927994e+01
3650.9005, 1.458466492e+02, 1.230464363e+01
3651.7413, 1.812643433e+02, 1.323947525e+01
3652.5822, 2.191427155e+02, 1.396420193e+01
3653.4233, 2.390369720e+02, 1.470378685e+01
3654.2647, 2.928909302e+02, 1.523479176e+01
3655.1062, 2.819229126e+02, 1.511724663e+01
3655.9479, 2.828003540e+02, 1.506663704e+01
3656.7898, 2.931646118e+02, 1.491464329e+01
3657.6319, 2.353421631e+02, 1.450894260e+01
3658.4742, 3.456993713e+02, 1.564416409e+01
3659.3167, 3.507163391e+02, 1.620763206e+01
3660.1594, 3.149407349e+02, 1.526838779e+01
3661.0023, 2.955815430e+02, 1.509985447e+01
3661.8454, 2.986766357e+02, 1.515612507e+01
3662.6886, 3.257794189e+02, 1.518323135e+01
3663.5321, 3.297811890e+02, 1.533960342e+01
3664.3757, 2.654539185e+02, 1.402766991e+01
3665.2196, 2.520039520e+02, 1.348811054e+01
3666.0636, 2.828617554e+02, 1.397991180e+01
3666.9079, 2.906124573e+02, 1.421788406e+01
3667.7523, 3.082779541e+02, 1.423013306e+01
3668.5969, 2.916446838e+02, 1.420736027e+01
3669.4418, 2.607102356e+02, 1.342856407e+01
3670.2868, 2.387152100e+02, 1.335855579e+01
3671.1320, 2.522493591e+02, 1.326904202e+01
3671.9774, 3.038969727e+02, 1.401407242e+01
3672.8230, 3.296171265e+02, 1.434669018e+01
3673.6688, 3.018894653e+02, 1.405754280e+01
3674.5148, 2.929360962e+02, 1.367839146e+01
3675.3610, 2.858515015e+02, 1.380781746e+01
3676.2074, 2.755397034e+02, 1.340008450e+01
3677.0539, 2.969558411e+02, 1.391452122e+01
3677.9007, 3.053142395e+02, 1.388693047e+01
3678.7477, 2.579037476e+02, 1.313804531e+01
3679.5948, 1.917045746e+02, 1.204111290e+01
3680.4422, 1.644072876e+02, 1.113903904e+01
3681.2897, 1.740491791e+02, 1.130206394e+01
3682.1375, 1.605207672e+02, 1.069754028e+01
3682.9854, 1.715656433e+02, 1.131121445e+01
3683.8336, 2.349008179e+02, 1.344203663e+01
3684.6819, 2.302355499e+02, 1.387691975e+01
3685.5304, 1.946414337e+02, 1.166252899e+01
3686.3791, 2.000636292e+02, 1.135208035e+01
3687.2281, 1.677647095e+02, 1.099773312e+01
3688.0772, 1.604327240e+02, 1.027743053e+01
3688.9265, 1.341037750e+02, 9.952812195e+00
3689.7760, 1.571716919e+02, 1.028143787e+01
3690.6257, 2.339750977e+02, 1.133053875e+01
3691.4756, 2.945008850e+02, 1.280871964e+01
3692.3257, 3.183439026e+02, 1.322999001e+01
3693.1760, 3.099370117e+02, 1.324136639e+01
3694.0264, 2.686785583e+02, 1.249129009e+01
3694.8771, 2.221600189e+02, 1.135971069e+01
3695.7280, 2.196088867e+02, 1.116117096e+01
3696.5791, 2.799281921e+02, 1.217675591e+01
3697.4303, 3.153181458e+02, 1.229155827e+01
3698.2818, 3.216380310e+02, 1.294796562e+01
3699.1335, 2.977937927e+02, 1.237139130e+01
3699.9853, 3.032868042e+02, 1.259939098e+01
