# wavelength, flux, err
3621.5960, -3.019655704e+00, 9.999899902e+02
3622.4300, -3.019655704e+00, 2.542804337e+01
3623.2642, -2.550609589e+00, 9.999899902e+02
3624.0986, -2.081563473e+00, 2.641486740e+01
3624.9331, 8.538332939e+00, 2.614723396e+01
3625.7679, -3.417722464e+00, 2.566443634e+01
3626.6029, -1.355931091e+01, 2.641720200e+01
3627.4380, -1.295559788e+01, 2.660122108e+01
3628.2734, -1.248368359e+01, 2.693199158e+01
3629.1089, 1.191484547e+01, 2.712544250e+01
3629.9446, 2.321103287e+01, 2.683959007e+01
3630.7805, 1.024715805e+01, 2.621834946e+01
3631.6167, -1.673550415e+01, 2.482143974e+01
3632.4530, -2.814715576e+01, 2.098783493e+01
3633.2895, -3.184483051e+00, 2.098321724e+01
3634.1262, -2.370170021e+01, 2.177819443e+01
3634.9630, 3.013726044e+01, 2.328546333e+01
3635.8001, 4.387317276e+01, 2.466911316e+01
3636.6374, -8.371033669e+00, 2.361270142e+01
3637.4749, -1.762472725e+01, 2.367011833e+01
3638.3125, -8.726067543e+00, 2.386212349e+01
3639.1504, -3.452037096e+00, 2.435786438e+01
3639.9884, -5.130299759e+01, 2.394179535e+01
3640.8266, -3.935214996e+01, 2.384466362e+01
3641.6651, 3.868315125e+01, 2.646347046e+01
3642.5037, -4.042863846e+01, 2.454886246e+01
3643.3425, -7.679446220e+00, 2.651580429e+01
3644.1815, 7.632812023e+00, 2.494297028e+01
3645.0207, -1.754549980e+01, 2.236544418e+01
3645.8601, -1.302545261e+01, 2.158272552e+01
3646.6997, 2.785910797e+01, 2.296468353e+01
3647.5395, -7.816556549e+01, 2.215601921e+01
3648.3794, -9.809679031e+00, 2.157103729e+01
3649.2196, 4.989943314e+01, 2.268248940e+01
3650.0600, 3.639995575e+01, 2.282471657e+01
3650.9005, 1.585176468e+01, 2.267100334e+01
3651.7413, 2.563796043e+01, 2.329571342e+01
3652.5822, 6.701628113e+01, 2.437073517e+01
3653.4233, 4.062917328e+01, 2.400065804e+01
3654.2647, -5.682717800e+00, 2.326179886e+01
3655.1062, -1.587741566e+01, 2.546892929e+01
3655.9479, 5.818552494e+00, 2.568759346e+01
3656.7898, 1.818602371e+01, 2.357085609e+01
3657.6319, 1.873200226e+01, 9.999899902e+02
3658.4742, 1.927797890e+01, 9.999899902e+02
3659.3167, 1.982395554e+01, 9.999899902e+02
3660.1594, 2.036993408e+01, 9.999899902e+02
3661.0023, 2.091591072e+01, 9.999899902e+02
3661.8454, 2.146188927e+01, 9.999899902e+02
3662.6886, 2.200786781e+01, 9.999899902e+02
3663.5321, 2.255384445e+01, 9.999899902e+02
3664.3757, 2.309982300e+01, 9.999899902e+02
3665.2196, 2.364579964e+01, 9.999899902e+02
3666.0636, 2.419177628e+01, 9.999899902e+02
3666.9079, 2.473775482e+01, 9.999899902e+02
3667.7523, 2.528373337e+01, 9.999899902e+02
3668.5969, 2.582971001e+01, 2.153808975e+01
3669.4418, 1.372668839e+01, 2.057897949e+01
3670.2868, 1.004901981e+01, 2.101430130e+01
3671.1320, -3.517058945e+01, 2.160603142e+01
3671.9774, -2.530480385e+01, 2.309138298e+01
3672.8230, 2.578054619e+01, 2.328275299e+01
3673.6688, 3.984282970e+00, 2.180323410e+01
3674.5148, 8.459173203e+00, 2.152016640e+01
3675.3610, 1.616879082e+01, 2.177280617e+01
3676.2074, 4.549967957e+01, 2.140989304e+01
3677.0539, 5.371849060e+01, 2.159038734e+01
3677.9007, 1.066163826e+01, 2.023732185e+01
3678.7477, -6.862729549e+00, 1.906079102e+01
3679.5948, 7.899813175e+00, 1.931791115e+01
3680.4422, -3.550472260e+01, 1.763715744e+01
3681.2897, -3.701196289e+01, 1.814589691e+01
3682.1375, 2.696997070e+01, 1.854424858e+01
3682.9854, 3.108158684e+01, 1.933585739e+01
3683.8336, -5.196903944e-01, 1.917262650e+01
3684.6819, -1.386611843e+01, 1.833506203e+01
3685.5304, 6.315526962e+00, 1.932348251e+01
3686.3791, 1.464036179e+01, 2.062758446e+01
3687.2281, -1.384468269e+01, 1.756848335e+01
3688.0772, -5.111174583e+00, 1.685807228e+01
3688.9265, -1.286960888e+01, 1.690975571e+01
3689.7760, 4.695674419e+00, 1.745143127e+01
3690.6257, 3.711852264e+01, 1.885528946e+01
3691.4756, 2.641139603e+01, 1.869941902e+01
3692.3257, -3.477313614e+01, 1.857705688e+01
3693.1760, 4.982221985e+01, 1.956223869e+01
3694.0264, -1.022836208e+01, 1.800370598e+01
3694.8771, -2.507116318e+01, 1.750130081e+01
3695.7280, 3.562372589e+01, 1.854937172e+01
3696.5791, 1.589054680e+01, 1.841982651e+01
3697.4303, -2.332907486e+01, 1.779585838e+01
3698.2818, 4.255774689e+01, 1.879419518e+01
3699.1335, 3.618850708e+01, 1.870491028e+01
3699.9853, 2.212462664e+00, 1.875130081e+01
3700.8374, 1.840967941e+01, 1.893276215e+01
3701.6896, 1.081388092e+01, 1.870503807e+01
3702.5421, -2.802458048e+00, 1.839408112e+01
3703.3947, 3.388103724e+00, 1.755213165e+01
3704.2475, 1.218673038e+01, 1.740263748e+01
3705.1006, 2.251216507e+01, 1.669682884e+01
3705.9538, 4.065560532e+01, 1.620825386e+01
3706.8072, 2.623475075e+01, 1.564454746e+01
3707.6608, 8.951052666e+00, 1.466452694e+01
3708.5147, -1.630517578e+01, 1.447207928e+01
3709.3687, -9.873219490e+00, 1.438531876e+01
3710.2229, 2.321250153e+01, 1.552169323e+01
3711.0773, -3.132673264e+00, 1.570671940e+01
3711.9319, 2.887296104e+01, 1.620320129e+01
3712.7867, 1.504201603e+01, 1.701629448e+01
3713.6417, -1.963573843e-01, 1.669126129e+01
3714.4969, 6.405615330e+00, 1.821380424e+01
3715.3523, -9.262422562e+00, 1.727703857e+01
3716.2079, -1.646132278e+01, 1.658471298e+01
3717.0637, -3.044473076e+01, 1.597051048e+01
3717.9197, -7.887890816e+00, 1.624548912e+01
3718.7758, 4.245769882e+01, 1.687917709e+01
3719.6322, 6.064496613e+01, 1.567244625e+01
3720.4888, 6.313988686e+00, 1.334466553e+01
3721.3456, -1.274667835e+01, 1.225359821e+01
3722.2025, -2.412794352e+00, 1.206871605e+01
3723.0597, -1.024126625e+01, 1.232904911e+01
3723.9171, -1.851677322e+01, 1.316023350e+01
3724.7746, 2.771577454e+01, 1.488529491e+01
3725.6324, 2.886627197e+01, 1.580508709e+01
3726.4903, 1.596423388e+00, 1.538155460e+01
3727.3485, -4.542247772e+00, 1.482962418e+01
3728.2068, -2.566763639e+00, 1.432847500e+01
3729.0654, -1.592947674e+01, 1.489668560e+01
3729.9241, 3.756661415e+00, 1.573385811e+01
3730.7831, 3.207376862e+01, 1.531484222e+01
3731.6422, 4.721717834e+01, 1.552294350e+01
3732.5016, 1.513066769e+01, 1.430769730e+01
3733.3611, -3.570596313e+01, 1.241007042e+01
3734.2209, -2.398781967e+01, 1.169404602e+01
3735.0808, -8.473600388e+00, 1.135364246e+01
3735.9409, 1.639333344e+01, 1.117566109e+01
3736.8013, 1.971648788e+01, 1.126703453e+01
3737.6618, 6.086027622e+00, 1.096780300e+01
3738.5225, 1.727721334e+00, 1.177442169e+01
3739.3834, -5.626564026e+00, 1.249762726e+01
3740.2446, 1.522244644e+01, 1.365854549e+01
3741.1059, 1.595820141e+01, 1.436799526e+01
3741.9674, -1.472945929e+00, 1.414232540e+01
3742.8291, -7.708529949e+00, 1.378083992e+01
3743.6910, 1.115065575e+00, 1.334866714e+01
3744.5532, -1.831517601e+01, 1.210772705e+01
3745.4155, -4.986680746e-01, 1.177900696e+01
3746.2780, 2.612383068e-01, 1.130489922e+01
3747.1407, -1.276759529e+01, 1.114625359e+01
3748.0036, 8.765213013e+00, 1.109497738e+01
3748.8667, 6.952672958e+00, 9.999899902e+02
3749.7300, 5.140133381e+00, 9.999899902e+02
3750.5935, 3.327593327e+00, 9.999899902e+02
3751.4572, 1.515053749e+00, 9.999899902e+02
3752.3211, -2.974863052e-01, 9.999899902e+02
3753.1852, -2.110026360e+00, 9.999899902e+02
3754.0495, -3.922565460e+00, 9.999899902e+02
3754.9140, -5.735105515e+00, 9.999899902e+02
3755.7787, -7.547645569e+00, 9.999899902e+02
3756.6436, -9.360185623e+00, 9.999899902e+02
3757.5087, -1.117272377e+01, 9.999899902e+02
3758.3740, -1.298526573e+01, 9.999899902e+02
3759.2395, -1.479780579e+01, 9.999899902e+02
3760.1052, -1.661034393e+01, 9.999899902e+02
3760.9711, -1.842288399e+01, 9.999899902e+02
3761.8372, -2.023542404e+01, 9.999899902e+02
3762.7035, -2.204796600e+01, 9.999899902e+02
3763.5700, -2.386050606e+01, 1.169834328e+01
3764.4367, 2.189381599e+01, 1.177036476e+01
3765.3036, 1.739709663e+01, 1.219229603e+01
3766.1707, 9.262353897e+00, 1.194468594e+01
3767.0380, 1.409326172e+01, 1.196805668e+01
3767.9055, -9.914993286e+00, 1.106121445e+01
3768.7732, -2.293074131e+00, 9.999899902e+02
3769.6411, 5.328845024e+00, 9.999899902e+02
3770.5092, 1.295076370e+01, 9.999899902e+02
3771.3775, 2.057268333e+01, 9.999899902e+02
3772.2459, 2.819460297e+01, 9.999899902e+02
3773.1146, 3.581652069e+01, 9.999899902e+02
3773.9835, 4.343844223e+01, 9.999899902e+02
3774.8526, 5.106035995e+01, 9.999899902e+02
3775.7219, 5.868228149e+01, 9.999899902e+02
3776.5914, 6.630419922e+01, 1.356689548e+01
3777.4611, 1.928785133e+01, 1.283961868e+01
3778.3310, -4.425516605e+00, 1.225578022e+01
3779.2011, -8.566911697e+00, 1.257611847e+01
3780.0714, -3.206431866e+00, 1.247328472e+01
3780.9419, -1.968984246e+00, 9.999899902e+02
3781.8126, -7.315366268e-01, 9.999899902e+02
3782.6835, 5.059106350e-01, 9.999899902e+02
3783.5546, 1.743358612e+00, 9.999899902e+02
3784.4258, 2.980806351e+00, 9.999899902e+02
3785.2973, 4.218253136e+00, 9.999899902e+02
3786.1690, 5.455701351e+00, 9.999899902e+02
3787.0409, 6.693149090e+00, 9.999899902e+02
3787.9130, 7.930595875e+00, 9.999899902e+02
3788.7853, 9.168045044e+00, 9.999899902e+02
3789.6578, 1.040549088e+01, 9.999899902e+02
3790.5305, 1.164293957e+01, 1.091258526e+01
3791.4034, 1.268273711e+00, 1.071901512e+01
3792.2765, 2.530084991e+01, 1.140469265e+01
3793.1498, 9.405607224e+00, 1.169603348e+01
3794.0234, -3.945401907e+00, 1.093526936e+01
3794.8971, 1.868519783e+01, 1.086211967e+01
3795.7710, -8.522212982e+00, 1.021551895e+01
3796.6451, -7.835117340e+00, 9.770544052e+00
3797.5194, 3.828629255e-01, 1.000883484e+01
3798.3939, 2.920465708e+00, 9.768919945e+00
3799.2686, 7.599596977e+00, 9.356724739e+00
3800.1435, 2.384456062e+01, 9.719948769e+00
3801.0186, 9.307168007e+00, 9.894330025e+00
3801.8940, 2.026307821e+00, 1.028587246e+01
3802.7695, 1.216269588e+01, 1.082564449e+01
3803.6452, 2.896278191e+01, 1.135185814e+01
3804.5211, 3.943894577e+01, 1.179224300e+01
3805.3973, 3.466048431e+01, 9.999899902e+02
3806.2736, 2.988202667e+01, 9.999899902e+02
3807.1501, 2.510356522e+01, 9.999899902e+02
3808.0268, 2.032510567e+01, 9.999899902e+02
3808.9038, 1.554664612e+01, 9.999899902e+02
3809.7809, 1.076818275e+01, 9.999899902e+02
3810.6582, 5.989723206e+00, 9.999899902e+02
3811.5358, 1.211265564e+00, 9.999899902e+02
3812.4135, -3.567194939e+00, 1.038055611e+01
3813.2915, 2.276708031e+01, 1.056980324e+01
3814.1696, 1.471209717e+01, 1.010249710e+01
3815.0479, 2.298450851e+01, 9.574819565e+00
3815.9265, 2.215121078e+01, 9.170306206e+00
3816.8052, 1.558208752e+01, 8.831710815e+00
3817.6842, 2.507118940e+00, 8.787716866e+00
3818.5634, -8.222562790e+00, 8.911638260e+00
3819.4427, 1.914047050e+01, 9.382488251e+00
3820.3223, 3.129651260e+01, 9.108491898e+00
3821.2020, 8.754896164e+00, 8.298531532e+00
3822.0820, -7.128873825e+00, 7.980675697e+00
3822.9622, 3.167355299e+00, 8.385218620e+00
3823.8425, 1.579982853e+01, 8.873085022e+00
3824.7231, 8.482655525e+00, 8.577510834e+00
3825.6039, -4.592282295e+00, 7.627880573e+00
3826.4849, -7.175280571e+00, 7.077096462e+00
3827.3660, 7.729938984e+00, 7.274057388e+00
3828.2474, 2.397971916e+01, 7.617637634e+00
3829.1290, 1.737150955e+01, 7.719852448e+00
3830.0108, 1.215880871e+01, 7.750988483e+00
3830.8928, 1.560864067e+01, 8.138416290e+00
3831.7750, 2.349029350e+01, 8.373620987e+00
3832.6574, 1.932740784e+01, 7.944905758e+00
3833.5400, 6.557655811e+00, 7.465549469e+00
3834.4228, 1.578152084e+01, 7.330524921e+00
3835.3058, 2.410589600e+01, 7.499368191e+00
3836.1890, 1.986493301e+01, 7.692861557e+00
3837.0725, 1.484104347e+01, 7.654090881e+00
3837.9561, 1.996184349e+01, 7.671599388e+00
3838.8399, 2.709538460e+01, 7.457991600e+00
3839.7239, 1.335429668e+01, 7.038762569e+00
3840.6082, 1.208062458e+01, 6.909708500e+00
3841.4926, 8.975817680e+00, 7.044996262e+00
3842.3772, 1.118275762e+00, 7.381356716e+00
3843.2621, 3.669953823e+00, 8.022300720e+00
3844.1471, 2.770662117e+01, 8.833089828e+00
3845.0324, 4.433267212e+01, 9.168370247e+00
3845.9178, 1.664962006e+01, 8.651990891e+00
3846.8035, 1.983651733e+01, 8.661298752e+00
3847.6893, 1.420191288e+01, 8.535460472e+00
3848.5754, -9.171457291e+00, 8.487816811e+00
3849.4617, 8.546459198e+00, 8.598495483e+00
3850.3481, -4.296572685e+00, 8.195548058e+00
3851.2348, 1.803410721e+01, 8.149002075e+00
3852.1217, -4.837096214e+00, 7.874722958e+00
3853.0088, -8.164582253e-01, 8.405596733e+00
3853.8961, 4.659095001e+01, 8.757887840e+00
3854.7836, -9.732951164e+00, 8.426687241e+00
3855.6713, 2.068695450e+01, 8.062438011e+00
3856.5592, 1.970467377e+01, 8.039516449e+00
3857.4473, 3.104703188e+00, 7.574289799e+00
3858.3356, 6.167043209e+00, 7.620498657e+00
3859.2241, 1.711245728e+01, 7.401878834e+00
3860.1128, 8.395478129e-02, 6.842587471e+00
3861.0018, 1.004229546e+01, 6.806235790e+00
3861.8909, 1.277316093e+01, 7.154804230e+00
3862.7802, 1.504917431e+01, 7.678786755e+00
3863.6698, 2.138187218e+01, 8.362360954e+00
3864.5595, 2.411985588e+01, 8.638111115e+00
3865.4495, 3.101556969e+01, 8.541587830e+00
3866.3396, 1.163348770e+01, 8.089459419e+00
3867.2300, -1.735807657e+00, 7.775375366e+00
3868.1205, 6.804800510e+00, 7.936656475e+00
3869.0113, 1.695454216e+01, 7.972388744e+00
3869.9023, 9.654799461e+00, 7.671281338e+00
3870.7935, 3.652777481e+01, 7.815237522e+00
