# wavelength, flux, err
3621.5960, 6.233215714e+01, 9.999899902e+02
3622.4300, 6.233215714e+01, 9.728869438e+00
3623.2642, 5.873487854e+01, 9.999899902e+02
3624.0986, 5.513759613e+01, 9.680588722e+00
3624.9331, 4.671851730e+01, 9.502439499e+00
3625.7679, 5.186246109e+01, 9.436916351e+00
3626.6029, 6.098737335e+01, 9.674902916e+00
3627.4380, 7.532440186e+01, 9.864333153e+00
3628.2734, 8.782711029e+01, 9.697857857e+00
3629.1089, 5.883780670e+01, 8.672977448e+00
3629.9446, 3.838111877e+01, 7.903902054e+00
3630.7805, 4.204045105e+01, 7.756979942e+00
3631.6167, 3.049422836e+01, 7.419308662e+00
3632.4530, 1.349826908e+01, 7.076719284e+00
3633.2895, 2.924334908e+01, 7.758501530e+00
3634.1262, 3.110826492e+01, 7.697361469e+00
3634.9630, 3.478113937e+01, 8.028623581e+00
3635.8001, 3.291220474e+01, 7.909562588e+00
3636.6374, 3.916042328e+01, 8.302464485e+00
3637.4749, 4.824311066e+01, 8.507021904e+00
3638.3125, 4.016374969e+01, 8.507092476e+00
3639.1504, 5.940228653e+01, 8.780448914e+00
3639.9884, 6.677902222e+01, 8.934631348e+00
3640.8266, 7.524263000e+01, 8.947415352e+00
3641.6651, 6.950057983e+01, 8.593523026e+00
3642.5037, 4.280067062e+01, 7.832386494e+00
3643.3425, 3.344047546e+01, 7.557127953e+00
3644.1815, 4.367530823e+01, 7.606874466e+00
3645.0207, 4.207338715e+01, 7.449851513e+00
3645.8601, 3.870566940e+01, 7.411303043e+00
3646.6997, 3.800080872e+01, 7.257523537e+00
3647.5395, 3.499040985e+01, 7.200887680e+00
3648.3794, 3.351192093e+01, 7.276836872e+00
3649.2196, 3.250704575e+01, 7.374063492e+00
3650.0600, 2.779684448e+01, 7.345778465e+00
3650.9005, 2.462128258e+01, 7.305381298e+00
3651.7413, 3.940484619e+01, 7.815012455e+00
3652.5822, 6.444251251e+01, 8.202531815e+00
3653.4233, 4.092301559e+01, 7.789146423e+00
3654.2647, 4.958481979e+01, 7.937355518e+00
3655.1062, 4.803997040e+01, 7.809120178e+00
3655.9479, 4.947497177e+01, 7.987126350e+00
3656.7898, 6.972739410e+01, 8.338766098e+00
3657.6319, 7.962449646e+01, 8.565605164e+00
3658.4742, 5.266000366e+01, 8.058506966e+00
3659.3167, 6.834797668e+01, 8.336833000e+00
3660.1594, 8.851676941e+01, 8.575845718e+00
3661.0023, 7.344905853e+01, 8.192242622e+00
3661.8454, 5.148655319e+01, 7.864621639e+00
3662.6886, 8.319528198e+01, 8.082014084e+00
3663.5321, 7.384902954e+01, 8.061164856e+00
3664.3757, 5.918639374e+01, 7.539771080e+00
3665.2196, 4.588554382e+01, 7.329789639e+00
3666.0636, 5.254594803e+01, 7.324185371e+00
3666.9079, 7.480599976e+01, 7.531704426e+00
3667.7523, 5.854112244e+01, 7.513041496e+00
3668.5969, 6.933084106e+01, 7.309125900e+00
3669.4418, 7.271702576e+01, 7.615125656e+00
3670.2868, 6.661909485e+01, 7.359057426e+00
3671.1320, 5.864863586e+01, 7.305196762e+00
3671.9774, 5.238330078e+01, 7.145561218e+00
3672.8230, 5.683689117e+01, 7.005985260e+00
3673.6688, 7.336579132e+01, 7.247673988e+00
3674.5148, 6.814394379e+01, 7.043191433e+00
3675.3610, 6.141710281e+01, 6.865888119e+00
3676.2074, 6.722024536e+01, 6.739122391e+00
3677.0539, 6.723458862e+01, 6.669769764e+00
3677.9007, 5.930077362e+01, 6.510232449e+00
3678.7477, 5.622051620e+01, 6.371265888e+00
3679.5948, 4.704509354e+01, 6.177110672e+00
3680.4422, 3.989334869e+01, 6.000671387e+00
3681.2897, 4.552132797e+01, 6.233275414e+00
3682.1375, 5.698859406e+01, 6.404363155e+00
3682.9854, 6.114307785e+01, 6.401759148e+00
3683.8336, 5.034678268e+01, 6.197283745e+00
3684.6819, 5.321446228e+01, 6.091826916e+00
3685.5304, 5.788235092e+01, 6.043833256e+00
3686.3791, 4.529647064e+01, 5.709105015e+00
3687.2281, 3.962967300e+01, 5.687652111e+00
3688.0772, 3.468151093e+01, 5.729866505e+00
3688.9265, 3.701071548e+01, 6.017566204e+00
3689.7760, 3.931992340e+01, 6.254774570e+00
3690.6257, 4.943475342e+01, 6.613148212e+00
3691.4756, 7.035949707e+01, 6.869747162e+00
3692.3257, 6.539511108e+01, 6.673007965e+00
3693.1760, 6.229802322e+01, 6.535514832e+00
3694.0264, 6.151101685e+01, 6.422611713e+00
3694.8771, 5.578595352e+01, 6.277990818e+00
3695.7280, 4.938300323e+01, 6.164097309e+00
3696.5791, 5.628934097e+01, 6.349228382e+00
3697.4303, 7.369205475e+01, 6.666139126e+00
3698.2818, 6.737286377e+01, 6.660740376e+00
3699.1335, 6.940661621e+01, 6.724521637e+00
3699.9853, 6.929389191e+01, 6.614059925e+00
3700.8374, 6.190304184e+01, 6.535964012e+00
3701.6896, 7.088224792e+01, 6.419485569e+00
3702.5421, 5.712123871e+01, 6.142872810e+00
3703.3947, 5.309358978e+01, 5.708474636e+00
3704.2475, 4.743490982e+01, 5.494685173e+00
3705.1006, 3.861934280e+01, 5.278163910e+00
3705.9538, 3.455387878e+01, 5.121928215e+00
3706.8072, 3.335113144e+01, 5.107494354e+00
3707.6608, 3.844323349e+01, 5.131897449e+00
3708.5147, 4.093033218e+01, 5.290468693e+00
3709.3687, 3.549570847e+01, 5.302666187e+00
3710.2229, 3.243206787e+01, 5.361900806e+00
3711.0773, 4.071893692e+01, 5.601470470e+00
3711.9319, 4.618296051e+01, 5.800024033e+00
3712.7867, 6.097504425e+01, 6.064716816e+00
3713.6417, 6.233711243e+01, 6.129072666e+00
3714.4969, 6.483861542e+01, 6.068532944e+00
3715.3523, 6.873157501e+01, 6.052519798e+00
3716.2079, 5.557899094e+01, 5.754183769e+00
3717.0637, 4.579570770e+01, 5.439278126e+00
3717.9197, 4.248590851e+01, 5.051443577e+00
3718.7758, 2.892968369e+01, 4.477795601e+00
3719.6322, 1.754149055e+01, 4.047804356e+00
3720.4888, 1.482647038e+01, 3.963390589e+00
3721.3456, 6.978929520e+00, 3.867719173e+00
3722.2025, 1.011984253e+01, 4.088434219e+00
3723.0597, 1.914005089e+01, 4.527020931e+00
3723.9171, 2.593135452e+01, 4.826046944e+00
3724.7746, 3.308809280e+01, 5.076724529e+00
3725.6324, 4.149939346e+01, 5.090874672e+00
3726.4903, 4.292312622e+01, 5.053877354e+00
3727.3485, 4.806050491e+01, 5.108252048e+00
3728.2068, 4.067013931e+01, 5.058537006e+00
3729.0654, 3.775264740e+01, 5.005492687e+00
3729.9241, 3.884640884e+01, 4.888714790e+00
3730.7831, 3.786258698e+01, 4.848822594e+00
3731.6422, 5.160422134e+01, 4.718149185e+00
3732.5016, 3.070784950e+01, 4.315253735e+00
3733.3611, 3.640701294e+01, 4.115621090e+00
3734.2209, 3.297613525e+01, 3.923634052e+00
3735.0808, 1.666969109e+01, 3.769491434e+00
3735.9409, 2.526512146e+01, 3.776853561e+00
3736.8013, 1.436943531e+01, 3.953263521e+00
3737.6618, 3.052582741e+01, 4.172369003e+00
3738.5225, 2.327284813e+01, 4.497945309e+00
3739.3834, 2.339327812e+01, 4.479637146e+00
