# wavelength, flux, err
3621.5960, 1.731732750e+01, 9.999899902e+02
3622.4300, 1.731732750e+01, 5.370959282e+00
3623.2642, 1.332503033e+01, 9.999899902e+02
3624.0986, 9.332733154e+00, 5.123041630e+00
3624.9331, 1.092774200e+01, 5.190241337e+00
3625.7679, 1.387037182e+01, 5.324725628e+00
3626.6029, 1.809057617e+01, 5.633480072e+00
3627.4380, 1.765758133e+01, 6.979557991e+00
3628.2734, 1.347858334e+01, 6.568655014e+00
3629.1089, 2.230908394e+01, 5.861493587e+00
3629.9446, 8.107227325e+00, 5.693105221e+00
3630.7805, -2.928403616e-01, 5.543991089e+00
3631.6167, 1.128903484e+01, 5.464775562e+00
3632.4530, 2.211573601e+01, 5.258955956e+00
3633.2895, 9.239567757e+00, 5.143367290e+00
3634.1262, 6.558780670e+00, 5.021296978e+00
3634.9630, 1.202632046e+01, 5.157947063e+00
3635.8001, 6.909013748e+00, 5.606163502e+00
3636.6374, 6.820758343e+00, 5.006689072e+00
3637.4749, 1.734148979e+01, 5.584362984e+00
3638.3125, 1.674801636e+01, 6.532396317e+00
3639.1504, 1.773956871e+01, 6.342774868e+00
3639.9884, 2.668195343e+01, 5.806804657e+00
3640.8266, 2.349827385e+01, 5.643875122e+00
3641.6651, 1.256454659e+01, 5.117898464e+00
3642.5037, 1.028225040e+01, 5.100781441e+00
3643.3425, 1.574498844e+01, 6.064529419e+00
3644.1815, 1.463028049e+01, 5.492621422e+00
3645.0207, 5.457554340e+00, 4.734502316e+00
3645.8601, 6.877505779e+00, 4.628939152e+00
3646.6997, 1.657897377e+01, 4.870124817e+00
3647.5395, 1.751449776e+01, 4.864193916e+00
3648.3794, 1.234715080e+01, 4.606682777e+00
3649.2196, 1.495714664e+01, 4.830358505e+00
3650.0600, 1.640503120e+01, 5.053037167e+00
3650.9005, 1.672360039e+01, 5.101300240e+00
3651.7413, 1.473544121e+01, 5.148252010e+00
3652.5822, 1.070380020e+01, 4.677975178e+00
3653.4233, 2.037765884e+01, 5.530987263e+00
3654.2647, 7.693066120e+00, 4.966237545e+00
3655.1062, 1.728927612e+01, 5.430943012e+00
3655.9479, 2.702993011e+01, 6.032726288e+00
3656.7898, 1.755904961e+01, 5.195328712e+00
3657.6319, 1.896632195e+01, 5.017311573e+00
3658.4742, 8.019701958e+00, 4.864457130e+00
3659.3167, 2.105876350e+01, 4.951973438e+00
3660.1594, 1.592798519e+01, 4.819644928e+00
3661.0023, 3.616451502e+00, 5.087861061e+00
3661.8454, 1.546043587e+01, 5.910067081e+00
3662.6886, 2.583901405e+01, 5.131601334e+00
3663.5321, 1.809240341e+01, 4.935593605e+00
3664.3757, 1.182737541e+01, 4.816888809e+00
3665.2196, 1.809584808e+01, 4.639948845e+00
3666.0636, 2.293145752e+01, 4.680605412e+00
3666.9079, 1.427898598e+01, 4.719036579e+00
3667.7523, 1.936053085e+01, 4.620007038e+00
3668.5969, 2.729135704e+01, 5.267330647e+00
3669.4418, 2.716839790e+01, 4.767376423e+00
3670.2868, 2.196996117e+01, 4.573383331e+00
3671.1320, 1.603023338e+01, 4.425484180e+00
3671.9774, 1.262443542e+01, 4.474912167e+00
3672.8230, 2.044818115e+01, 4.630031586e+00
3673.6688, 1.429255772e+01, 4.570601940e+00
3674.5148, 1.743021774e+01, 4.297702789e+00
3675.3610, 2.314001656e+01, 4.786220074e+00
3676.2074, 1.944463730e+01, 4.613291740e+00
3677.0539, 1.824134064e+01, 4.434812069e+00
3677.9007, 2.175057793e+01, 4.283928394e+00
3678.7477, 1.521433830e+01, 3.927205563e+00
3679.5948, 6.702805519e+00, 3.551897526e+00
3680.4422, 7.873126507e+00, 3.767738819e+00
3681.2897, 1.700115204e+01, 4.494347095e+00
3682.1375, 1.690565681e+01, 4.265142918e+00
3682.9854, 1.539778614e+01, 3.977619886e+00
3683.8336, 1.615242195e+01, 4.126518726e+00
3684.6819, 1.525790596e+01, 4.011973858e+00
3685.5304, 1.230689430e+01, 3.776561975e+00
3686.3791, 1.029271317e+01, 3.642523766e+00
3687.2281, 8.503476143e+00, 3.618680954e+00
3688.0772, 1.293472385e+01, 3.799487829e+00
3688.9265, 1.987116241e+01, 3.929787636e+00
3689.7760, 1.707137108e+01, 3.985217810e+00
3690.6257, 7.721643448e+00, 4.037352085e+00
3691.4756, 9.621562004e+00, 3.993756294e+00
3692.3257, 1.685201836e+01, 4.163402557e+00
3693.1760, 1.956515312e+01, 3.955512524e+00
3694.0264, 9.623332977e+00, 3.957771540e+00
3694.8771, 7.698209286e+00, 4.178919315e+00
3695.7280, 2.076176643e+01, 3.901201725e+00
3696.5791, 2.064427948e+01, 4.939212322e+00
3697.4303, 2.191269493e+01, 4.010091305e+00
3698.2818, 1.800877380e+01, 3.823047638e+00
3699.1335, 2.057905579e+01, 4.171816826e+00
3699.9853, 2.326179504e+01, 4.401546955e+00
3700.8374, 1.688163376e+01, 3.977550030e+00
3701.6896, 1.851188469e+01, 3.710930586e+00
3702.5421, 2.077389717e+01, 3.998929024e+00
3703.3947, 1.703455544e+01, 3.638198614e+00
3704.2475, 1.405477810e+01, 3.461939096e+00
3705.1006, 1.346250439e+01, 3.344662905e+00
3705.9538, 1.138194084e+01, 3.317074537e+00
3706.8072, 1.297586536e+01, 3.390944958e+00
3707.6608, 1.295780182e+01, 3.148728371e+00
3708.5147, 9.915412903e+00, 3.104838133e+00
3709.3687, 8.391687393e+00, 3.460341454e+00
3710.2229, 1.349702263e+01, 4.166769981e+00
3711.0773, 2.125747871e+01, 4.219603062e+00
3711.9319, 1.266800117e+01, 3.647336721e+00
3712.7867, 1.701770973e+01, 3.865324736e+00
3713.6417, 2.587295341e+01, 3.982126951e+00
3714.4969, 2.837320900e+01, 3.817874908e+00
3715.3523, 2.288963699e+01, 3.679893494e+00
3716.2079, 1.474870491e+01, 3.397514820e+00
3717.0637, 9.328754425e+00, 3.223971605e+00
3717.9197, 1.071816158e+01, 3.277310848e+00
3718.7758, 1.159192944e+01, 3.167201281e+00
3719.6322, 1.000576305e+01, 3.045485497e+00
3720.4888, 8.090537071e+00, 2.543698549e+00
3721.3456, 4.134756565e+00, 2.687841892e+00
3722.2025, 6.065668583e+00, 2.831387758e+00
3723.0597, 1.063665581e+01, 2.752772093e+00
3723.9171, 1.380371761e+01, 3.079222918e+00
3724.7746, 1.238509846e+01, 3.158464193e+00
3725.6324, 8.643372536e+00, 3.085368156e+00
3726.4903, 1.440033817e+01, 3.186168194e+00
3727.3485, 1.689639854e+01, 3.119636297e+00
3728.2068, 1.263980770e+01, 2.947796583e+00
3729.0654, 9.103133202e+00, 2.879496574e+00
3729.9241, 1.217139530e+01, 3.063318491e+00
3730.7831, 1.690742493e+01, 3.205718994e+00
3731.6422, 1.103617191e+01, 2.930473089e+00
3732.5016, 7.168562412e+00, 2.728964090e+00
3733.3611, 1.103762436e+01, 2.742561579e+00
3734.2209, 1.260384560e+01, 2.665320158e+00
3735.0808, 7.370938778e+00, 2.451279163e+00
3735.9409, 9.735706329e+00, 2.515138865e+00
3736.8013, 1.191644287e+01, 2.883440495e+00
3737.6618, 1.058214855e+01, 2.729950666e+00
3738.5225, 9.582842827e+00, 2.636666059e+00
3739.3834, 1.058990574e+01, 2.792245388e+00
3740.2446, 1.103013802e+01, 3.029038906e+00
3741.1059, 9.269305229e+00, 3.049564123e+00
3741.9674, 1.473206139e+01, 3.013472080e+00
3742.8291, 1.243497372e+01, 2.856935263e+00
3743.6910, 9.015785217e+00, 2.676377058e+00
3744.5532, 1.024401665e+01, 2.649883270e+00
3745.4155, 9.558385849e+00, 2.510335684e+00
3746.2780, 3.455746174e+00, 2.340543985e+00
3747.1407, 4.420886517e+00, 2.340038776e+00
