# wavelength, flux, err
3621.5960, 2.701852417e+02, 9.999899902e+02
3622.4300, 2.701852417e+02, 9.360439301e+00
3623.2642, 3.048536987e+02, 9.999899902e+02
3624.0986, 3.395221558e+02, 1.031220436e+01
3624.9331, 3.315098877e+02, 1.014761448e+01
3625.7679, 3.529380493e+02, 1.046023083e+01
3626.6029, 3.823500061e+02, 1.078543091e+01
3627.4380, 4.095506287e+02, 1.105077648e+01
3628.2734, 4.284857178e+02, 1.119929981e+01
3629.1089, 4.055185242e+02, 1.081558037e+01
3629.9446, 3.738226013e+02, 1.033792782e+01
3630.7805, 2.852405090e+02, 8.983867645e+00
3631.6167, 1.967391663e+02, 7.768131733e+00
3632.4530, 1.647652130e+02, 7.257593155e+00
3633.2895, 1.902084198e+02, 7.522582531e+00
3634.1262, 2.453859711e+02, 8.284095764e+00
3634.9630, 2.817609558e+02, 8.914904594e+00
3635.8001, 2.834898376e+02, 9.045511246e+00
3636.6374, 2.952731628e+02, 9.294807434e+00
3637.4749, 3.345382080e+02, 9.694953918e+00
3638.3125, 3.610671692e+02, 9.959037781e+00
3639.1504, 3.782526550e+02, 1.008454323e+01
3639.9884, 3.852495728e+02, 9.995726585e+00
3640.8266, 3.715567322e+02, 9.820505142e+00
3641.6651, 3.577224426e+02, 9.594433784e+00
3642.5037, 3.582307739e+02, 9.534890175e+00
3643.3425, 3.444583435e+02, 9.304442406e+00
3644.1815, 3.110357361e+02, 8.889010429e+00
3645.0207, 2.888016357e+02, 8.704821587e+00
3645.8601, 2.752716370e+02, 8.430589676e+00
3646.6997, 2.704105225e+02, 8.391577721e+00
3647.5395, 2.623575745e+02, 8.040276527e+00
3648.3794, 2.090825653e+02, 7.502686501e+00
3649.2196, 1.790411377e+02, 7.199762344e+00
3650.0600, 2.042158356e+02, 7.534270287e+00
3650.9005, 2.551211243e+02, 8.188545227e+00
3651.7413, 3.054503174e+02, 8.772878647e+00
3652.5822, 3.489294128e+02, 9.197819710e+00
3653.4233, 3.676376648e+02, 9.416052818e+00
3654.2647, 3.688115234e+02, 9.406574249e+00
3655.1062, 3.774792786e+02, 9.672356606e+00
3655.9479, 3.943893738e+02, 1.000605106e+01
3656.7898, 4.211950684e+02, 1.038115788e+01
3657.6319, 4.558560486e+02, 1.045746994e+01
3658.4742, 4.301892700e+02, 1.025837517e+01
3659.3167, 4.295938110e+02, 1.011200142e+01
3660.1594, 4.297131653e+02, 1.000558853e+01
3661.0023, 4.238113708e+02, 9.868585587e+00
3661.8454, 4.281202087e+02, 9.913561821e+00
3662.6886, 4.339928284e+02, 9.941769600e+00
3663.5321, 4.245870972e+02, 9.524490356e+00
3664.3757, 4.122859802e+02, 9.799284935e+00
3665.2196, 4.159100647e+02, 9.816726685e+00
3666.0636, 4.365198669e+02, 9.996168137e+00
3666.9079, 4.510496216e+02, 1.005848408e+01
3667.7523, 4.336260681e+02, 9.876659393e+00
3668.5969, 4.321724548e+02, 9.648882866e+00
3669.4418, 3.931758728e+02, 9.224835396e+00
3670.2868, 3.621925964e+02, 8.906713486e+00
3671.1320, 3.667012939e+02, 8.896299362e+00
3671.9774, 3.801526489e+02, 9.145483971e+00
3672.8230, 4.267633667e+02, 9.547917366e+00
3673.6688, 4.533347473e+02, 9.705257416e+00
3674.5148, 4.304888611e+02, 9.206489563e+00
3675.3610, 4.132825012e+02, 9.058775902e+00
3676.2074, 4.298439941e+02, 9.060599327e+00
3677.0539, 4.220111389e+02, 8.952572823e+00
3677.9007, 3.864614868e+02, 8.622094154e+00
3678.7477, 3.674669495e+02, 8.276194572e+00
3679.5948, 3.216791687e+02, 7.818830490e+00
3680.4422, 2.668150635e+02, 7.323571682e+00
3681.2897, 2.611624146e+02, 7.153206825e+00
3682.1375, 3.020164490e+02, 7.552153111e+00
3682.9854, 3.076058960e+02, 7.638391495e+00
3683.8336, 3.347825623e+02, 8.161538124e+00
3684.6819, 3.537915649e+02, 8.322199821e+00
3685.5304, 3.468421326e+02, 8.202227592e+00
3686.3791, 3.269335327e+02, 7.920725822e+00
3687.2281, 2.819526672e+02, 7.414439201e+00
3688.0772, 2.549974060e+02, 7.103133678e+00
3688.9265, 2.506547546e+02, 7.098425388e+00
3689.7760, 2.937778015e+02, 7.532659531e+00
3690.6257, 3.605697632e+02, 7.814459801e+00
3691.4756, 3.915546875e+02, 8.228391647e+00
3692.3257, 4.279789429e+02, 8.440841675e+00
3693.1760, 4.367362366e+02, 8.532512665e+00
3694.0264, 4.030893860e+02, 8.125005722e+00
3694.8771, 3.734191284e+02, 7.856595993e+00
3695.7280, 3.811752625e+02, 7.782775879e+00
3696.5791, 3.988293152e+02, 7.833316326e+00
3697.4303, 4.195492249e+02, 7.874948978e+00
3698.2818, 4.242493591e+02, 7.897030830e+00
3699.1335, 4.197197266e+02, 7.798291206e+00
3699.9853, 4.256392212e+02, 7.920446396e+00
3700.8374, 4.419169617e+02, 7.964818954e+00
3701.6896, 4.333029785e+02, 7.921564102e+00
3702.5421, 4.168101807e+02, 7.769264221e+00
3703.3947, 4.031804504e+02, 7.585780144e+00
3704.2475, 3.653255615e+02, 7.212676048e+00
3705.1006, 2.918259888e+02, 6.412738323e+00
3705.9538, 2.138506775e+02, 5.623194218e+00
3706.8072, 1.883491211e+02, 5.371139526e+00
3707.6608, 2.051179199e+02, 5.404914856e+00
3708.5147, 2.200201874e+02, 5.512019634e+00
3709.3687, 2.105093231e+02, 5.388071060e+00
3710.2229, 2.053259735e+02, 5.382821560e+00
3711.0773, 2.556335144e+02, 5.885623455e+00
3711.9319, 3.305328064e+02, 6.549479485e+00
3712.7867, 3.912908936e+02, 7.080588818e+00
3713.6417, 4.272751160e+02, 7.396152973e+00
3714.4969, 4.441589050e+02, 7.600164413e+00
3715.3523, 4.380536499e+02, 7.474587917e+00
3716.2079, 3.962936401e+02, 7.189315796e+00
