# wavelength, flux, err
3621.5960, 3.483177795e+02, 9.999899902e+02
3622.4300, 3.483177795e+02, 2.198275948e+01
3623.2642, 3.762902832e+02, 9.999899902e+02
3624.0986, 4.042627869e+02, 2.265533447e+01
3624.9331, 3.779580994e+02, 2.239839172e+01
3625.7679, 4.176862183e+02, 2.231715202e+01
3626.6029, 5.067848206e+02, 2.455282974e+01
3627.4380, 5.522945557e+02, 2.477206039e+01
3628.2734, 5.346513672e+02, 2.483591461e+01
3629.1089, 5.752952271e+02, 2.508392143e+01
3629.9446, 5.420844116e+02, 2.450567055e+01
3630.7805, 4.389604492e+02, 2.253430557e+01
3631.6167, 3.280982971e+02, 2.012546539e+01
3632.4530, 2.578782043e+02, 1.840820885e+01
3633.2895, 2.544465637e+02, 1.833690834e+01
3634.1262, 3.250814514e+02, 1.938207817e+01
3634.9630, 3.623297424e+02, 2.039946365e+01
3635.8001, 3.702826233e+02, 2.040058517e+01
3636.6374, 4.007725525e+02, 2.132774162e+01
3637.4749, 4.485765076e+02, 2.199164772e+01
3638.3125, 4.571484375e+02, 2.233374596e+01
3639.1504, 4.740444946e+02, 2.285590172e+01
3639.9884, 5.464188843e+02, 2.377499390e+01
3640.8266, 5.299954224e+02, 2.395252419e+01
3641.6651, 5.149725342e+02, 2.311449623e+01
3642.5037, 5.535100708e+02, 2.373514175e+01
3643.3425, 4.708435059e+02, 2.167662621e+01
3644.1815, 4.267779541e+02, 2.100653267e+01
3645.0207, 4.353457031e+02, 2.089309502e+01
3645.8601, 4.085853271e+02, 2.009143448e+01
3646.6997, 3.595171204e+02, 1.942829895e+01
3647.5395, 3.395639954e+02, 1.856911850e+01
3648.3794, 3.028730469e+02, 1.786933517e+01
3649.2196, 2.652905579e+02, 1.734412193e+01
3650.0600, 3.103492737e+02, 1.789344215e+01
3650.9005, 3.562633057e+02, 1.919202423e+01
3651.7413, 4.016029663e+02, 1.981860924e+01
3652.5822, 4.960631714e+02, 2.190584373e+01
3653.4233, 5.172517700e+02, 2.203259087e+01
3654.2647, 5.408869629e+02, 2.265935135e+01
3655.1062, 5.727395630e+02, 2.279560852e+01
3655.9479, 5.653216553e+02, 2.247515106e+01
3656.7898, 5.640670776e+02, 2.258924103e+01
3657.6319, 6.359358521e+02, 2.328768158e+01
3658.4742, 5.825781860e+02, 2.271178055e+01
3659.3167, 6.502677002e+02, 2.361470985e+01
3660.1594, 6.778018799e+02, 2.401131630e+01
3661.0023, 6.360485840e+02, 2.346264839e+01
3661.8454, 5.957155151e+02, 2.290310478e+01
3662.6886, 5.743683472e+02, 2.258009338e+01
3663.5321, 5.841646729e+02, 2.274728775e+01
3664.3757, 6.017192383e+02, 2.283261299e+01
3665.2196, 5.747086182e+02, 2.227576256e+01
3666.0636, 5.520046387e+02, 2.204351807e+01
3666.9079, 5.690551147e+02, 2.210176277e+01
3667.7523, 5.378950195e+02, 2.184551048e+01
3668.5969, 5.700861206e+02, 2.166876030e+01
3669.4418, 5.036604614e+02, 2.076873016e+01
3670.2868, 4.514294128e+02, 1.977942848e+01
3671.1320, 5.001947937e+02, 2.032285690e+01
3671.9774, 5.851849976e+02, 2.144095802e+01
3672.8230, 6.048321533e+02, 2.191348457e+01
3673.6688, 6.119058228e+02, 2.201585388e+01
3674.5148, 6.042840576e+02, 2.180879784e+01
3675.3610, 6.151102905e+02, 2.181320000e+01
3676.2074, 6.204534302e+02, 2.169622803e+01
3677.0539, 5.641304932e+02, 2.100776672e+01
3677.9007, 5.343062134e+02, 1.999415207e+01
3678.7477, 4.688992310e+02, 1.916243935e+01
3679.5948, 4.526791077e+02, 1.822943497e+01
3680.4422, 4.336465454e+02, 1.823568535e+01
3681.2897, 3.841297607e+02, 1.733582115e+01
3682.1375, 4.091658325e+02, 1.763809395e+01
3682.9854, 4.668246155e+02, 1.856333351e+01
3683.8336, 4.992573853e+02, 1.909085464e+01
3684.6819, 5.087948303e+02, 1.923062325e+01
3685.5304, 4.888703918e+02, 1.877079582e+01
3686.3791, 4.425177307e+02, 1.786996269e+01
3687.2281, 4.105000610e+02, 1.714380074e+01
3688.0772, 3.791445312e+02, 1.659369278e+01
3688.9265, 3.741287231e+02, 1.647937202e+01
3689.7760, 4.313130188e+02, 1.754874802e+01
3690.6257, 5.078648376e+02, 1.872276497e+01
3691.4756, 5.615358276e+02, 1.960892105e+01
3692.3257, 6.673410034e+02, 2.077602196e+01
3693.1760, 6.710308228e+02, 2.052521324e+01
3694.0264, 5.742161255e+02, 1.926348877e+01
3694.8771, 5.040735474e+02, 1.808916473e+01
3695.7280, 5.113436584e+02, 1.805065727e+01
3696.5791, 5.304867554e+02, 1.822151947e+01
3697.4303, 5.330228271e+02, 1.833243370e+01
3698.2818, 5.600552979e+02, 1.886730385e+01
3699.1335, 6.148034668e+02, 1.959682083e+01
3699.9853, 6.640071411e+02, 2.018212700e+01
3700.8374, 6.757941895e+02, 2.033364296e+01
3701.6896, 6.549968872e+02, 2.000569344e+01
3702.5421, 6.505898438e+02, 1.980333328e+01
3703.3947, 6.251879883e+02, 1.925829697e+01
3704.2475, 5.745949707e+02, 1.804846001e+01
3705.1006, 4.644645996e+02, 1.615877914e+01
3705.9538, 3.338723145e+02, 1.436441326e+01
3706.8072, 3.315818176e+02, 1.383230114e+01
3707.6608, 3.278997803e+02, 1.386237240e+01
3708.5147, 3.395511780e+02, 1.389952946e+01
3709.3687, 3.358002319e+02, 1.395893097e+01
3710.2229, 3.590911865e+02, 1.437972927e+01
3711.0773, 4.473321228e+02, 1.532906532e+01
3711.9319, 4.960562439e+02, 1.677111244e+01
3712.7867, 6.221475830e+02, 1.784117889e+01
3713.6417, 6.990255127e+02, 1.923529816e+01
3714.4969, 7.295524902e+02, 1.921368027e+01
3715.3523, 7.362519531e+02, 1.923297119e+01
3716.2079, 6.896512451e+02, 1.854277229e+01
3717.0637, 5.858189087e+02, 1.735126877e+01
3717.9197, 5.340966187e+02, 1.639212608e+01
3718.7758, 4.716779175e+02, 1.544499683e+01
3719.6322, 3.612487793e+02, 1.337343311e+01
3720.4888, 2.434606934e+02, 1.141211891e+01
3721.3456, 1.929452362e+02, 1.041501331e+01
3722.2025, 1.915612335e+02, 1.025305271e+01
3723.0597, 2.264316254e+02, 1.099133015e+01
3723.9171, 2.923871460e+02, 1.221270275e+01
3724.7746, 3.942969360e+02, 1.406337643e+01
3725.6324, 5.044755249e+02, 1.563554001e+01
3726.4903, 5.440008545e+02, 1.623488045e+01
3727.3485, 4.952503967e+02, 1.558573341e+01
3728.2068, 4.245100403e+02, 1.459275723e+01
3729.0654, 4.071810913e+02, 1.428559494e+01
3729.9241, 4.548922729e+02, 1.472365189e+01
3730.7831, 5.016761475e+02, 1.526537991e+01
3731.6422, 4.579523621e+02, 1.458787155e+01
3732.5016, 3.986472778e+02, 1.384572792e+01
3733.3611, 3.322044067e+02, 1.267715168e+01
3734.2209, 2.513130493e+02, 1.122400093e+01
3735.0808, 1.801531372e+02, 9.916042328e+00
3735.9409, 1.596348572e+02, 9.291746140e+00
3736.8013, 1.777504883e+02, 9.671058655e+00
3737.6618, 1.833710632e+02, 9.669842720e+00
3738.5225, 1.926579437e+02, 1.016274166e+01
3739.3834, 2.785297546e+02, 1.152907658e+01
3740.2446, 4.081725464e+02, 1.344782639e+01
3741.1059, 4.505188293e+02, 1.438232231e+01
3741.9674, 4.749201660e+02, 1.462393570e+01
3742.8291, 4.597631836e+02, 1.431951618e+01
3743.6910, 3.966278381e+02, 1.331223488e+01
3744.5532, 3.265175171e+02, 1.219728279e+01
3745.4155, 2.812326965e+02, 1.129191113e+01
3746.2780, 2.405736542e+02, 1.054888916e+01
3747.1407, 2.107676392e+02, 9.994936943e+00
3748.0036, 2.182306519e+02, 9.910220146e+00
3748.8667, 2.131209106e+02, 9.805801392e+00
3749.7300, 1.846616669e+02, 9.393505096e+00
3750.5935, 1.868570404e+02, 9.593084335e+00
3751.4572, 2.785192871e+02, 1.077643967e+01
3752.3211, 3.844340820e+02, 1.248868275e+01
3753.1852, 4.385669250e+02, 1.335762405e+01
3754.0495, 4.706996460e+02, 1.380288792e+01
3754.9140, 5.264887695e+02, 1.457131672e+01
3755.7787, 6.037110596e+02, 1.534256458e+01
3756.6436, 6.247073975e+02, 1.550244331e+01
3757.5087, 5.267459717e+02, 1.432115364e+01
3758.3740, 3.805028381e+02, 1.235931492e+01
3759.2395, 2.850011597e+02, 1.098647213e+01
3760.1052, 2.823001099e+02, 1.082821274e+01
3760.9711, 3.437390442e+02, 1.173968983e+01
3761.8372, 4.299796448e+02, 1.276760578e+01
3762.7035, 4.530713196e+02, 1.310065079e+01
3763.5700, 4.220018311e+02, 1.274156857e+01
3764.4367, 3.757481995e+02, 1.217900658e+01
3765.3036, 3.551900635e+02, 1.191955280e+01
3766.1707, 3.788289185e+02, 1.224733162e+01
3767.0380, 3.882039795e+02, 1.217496967e+01
3767.9055, 3.595677795e+02, 1.197181606e+01
3768.7732, 3.857961121e+02, 1.226218128e+01
3769.6411, 4.793635559e+02, 1.332934952e+01
3770.5092, 5.527859497e+02, 1.417444038e+01
3771.3775, 5.353787231e+02, 1.415140629e+01
3772.2459, 5.625526123e+02, 1.439528561e+01
