# wavelength, flux, err
3621.5960, 1.210654831e+02, 2.761187744e+01
3622.4300, 1.862750092e+02, 2.948000526e+01
3623.2642, 1.768910675e+02, 3.021488762e+01
3624.0986, 1.345150909e+02, 2.912306213e+01
3624.9331, 2.068697510e+02, 3.132328415e+01
3625.7679, 1.978705292e+02, 3.224547195e+01
3626.6029, 2.679824829e+02, 3.324983978e+01
3627.4380, 2.378466797e+02, 3.302422333e+01
3628.2734, 1.983263550e+02, 3.168003082e+01
3629.1089, 2.247436218e+02, 3.151432419e+01
3629.9446, 1.764568176e+02, 2.892291069e+01
3630.7805, 1.725252533e+02, 2.672620583e+01
3631.6167, 1.276933060e+02, 2.468056870e+01
3632.4530, 9.637294006e+01, 2.401320457e+01
3633.2895, 1.107332306e+02, 2.478070068e+01
3634.1262, 1.467201385e+02, 2.573237419e+01
3634.9630, 1.707362061e+02, 2.647319031e+01
3635.8001, 1.794959717e+02, 2.665961266e+01
3636.6374, 1.627293243e+02, 2.660687447e+01
3637.4749, 1.813817139e+02, 2.699298096e+01
3638.3125, 1.766910248e+02, 2.741324234e+01
3639.1504, 1.023573380e+02, 2.663439941e+01
3639.9884, 1.660973511e+02, 2.883876610e+01
3640.8266, 1.451951294e+02, 2.859759331e+01
3641.6651, 1.550290070e+02, 2.876873589e+01
3642.5037, 1.704456787e+02, 2.878552437e+01
3643.3425, 1.763685303e+02, 2.851465988e+01
3644.1815, 2.087564240e+02, 2.859290123e+01
3645.0207, 1.532415009e+02, 2.734740067e+01
3645.8601, 1.750523987e+02, 2.754209900e+01
3646.6997, 1.873782654e+02, 2.704898643e+01
3647.5395, 1.642250366e+02, 2.598041153e+01
3648.3794, 1.396924286e+02, 2.519913673e+01
3649.2196, 1.284539185e+02, 2.537608719e+01
3650.0600, 1.278087540e+02, 2.572856522e+01
3650.9005, 1.538437958e+02, 2.670685387e+01
3651.7413, 1.477828827e+02, 2.716431046e+01
3652.5822, 1.313029327e+02, 2.767130661e+01
3653.4233, 1.611109009e+02, 2.854648399e+01
3654.2647, 2.055867310e+02, 2.936456871e+01
3655.1062, 1.809060211e+02, 2.849882507e+01
3655.9479, 1.713540344e+02, 2.821620560e+01
3656.7898, 1.995543060e+02, 2.858496475e+01
3657.6319, 2.047035370e+02, 2.841434669e+01
3658.4742, 1.475988464e+02, 2.780541992e+01
3659.3167, 1.399564972e+02, 2.758120918e+01
3660.1594, 1.752172546e+02, 2.831611252e+01
3661.0023, 1.786377106e+02, 2.822616959e+01
3661.8454, 1.604475403e+02, 2.778279495e+01
3662.6886, 1.889071350e+02, 2.841063118e+01
3663.5321, 2.632991028e+02, 2.861250305e+01
3664.3757, 1.783592834e+02, 2.718342590e+01
3665.2196, 1.478384094e+02, 2.626093674e+01
3666.0636, 2.023158722e+02, 2.725203323e+01
3666.9079, 1.897706299e+02, 2.616437912e+01
3667.7523, 1.194662323e+02, 2.572215652e+01
3668.5969, 2.049916077e+02, 2.548013306e+01
3669.4418, 1.464482269e+02, 2.498951721e+01
3670.2868, 1.841319427e+02, 2.489681625e+01
3671.1320, 1.632871246e+02, 2.487297440e+01
3671.9774, 1.364130859e+02, 2.553140259e+01
3672.8230, 2.017881317e+02, 2.567579460e+01
3673.6688, 1.530629578e+02, 2.583435059e+01
3674.5148, 2.418508148e+02, 2.622183037e+01
3675.3610, 2.078342285e+02, 2.618914604e+01
3676.2074, 1.769322205e+02, 2.521021080e+01
3677.0539, 2.022822418e+02, 2.469797707e+01
3677.9007, 1.756394501e+02, 2.365288925e+01
3678.7477, 1.561458130e+02, 2.286146355e+01
3679.5948, 1.604785767e+02, 2.242891502e+01
3680.4422, 1.479449768e+02, 2.213574028e+01
3681.2897, 1.518092804e+02, 2.230909348e+01
3682.1375, 1.967920990e+02, 2.377141190e+01
3682.9854, 2.399032440e+02, 2.461796188e+01
3683.8336, 2.228127594e+02, 2.452824974e+01
3684.6819, 1.833602142e+02, 2.378852844e+01
3685.5304, 1.538872528e+02, 2.282175446e+01
3686.3791, 1.425431366e+02, 2.179621887e+01
3687.2281, 1.408935852e+02, 2.113168335e+01
3688.0772, 1.345639648e+02, 2.093695450e+01
3688.9265, 1.189431381e+02, 2.124328041e+01
3689.7760, 1.173150253e+02, 2.208780289e+01
3690.6257, 1.415579529e+02, 2.344283676e+01
3691.4756, 1.797436676e+02, 2.500634193e+01
3692.3257, 2.128058167e+02, 2.541058540e+01
3693.1760, 2.340344696e+02, 2.508433723e+01
3694.0264, 2.263605804e+02, 2.443129730e+01
3694.8771, 2.140185394e+02, 2.388212585e+01
3695.7280, 1.983086395e+02, 2.359234619e+01
3696.5791, 1.926257629e+02, 2.356967163e+01
3697.4303, 2.086556549e+02, 2.414370918e+01
3698.2818, 2.009539948e+02, 2.441785812e+01
3699.1335, 1.691301270e+02, 2.432642555e+01
3699.9853, 1.565708313e+02, 2.422896767e+01
3700.8374, 2.069104614e+02, 2.445542336e+01
3701.6896, 2.379985809e+02, 2.452663040e+01
3702.5421, 1.431734619e+02, 2.257393837e+01
3703.3947, 1.749908752e+02, 2.240030098e+01
3704.2475, 1.614224701e+02, 2.129835510e+01
3705.1006, 1.568759460e+02, 2.063068962e+01
3705.9538, 1.479344025e+02, 1.995309639e+01
3706.8072, 1.065920868e+02, 1.923410988e+01
3707.6608, 9.832466888e+01, 1.921041298e+01
3708.5147, 1.174347076e+02, 1.940715027e+01
3709.3687, 1.598372345e+02, 2.046997643e+01
3710.2229, 1.538782959e+02, 2.100345039e+01
3711.0773, 1.331935577e+02, 2.163301849e+01
3711.9319, 1.701262360e+02, 2.274955750e+01
3712.7867, 2.135384979e+02, 2.391197586e+01
3713.6417, 2.311373444e+02, 2.438359070e+01
3714.4969, 2.260493317e+02, 2.403430176e+01
3715.3523, 2.089873505e+02, 2.330362892e+01
3716.2079, 1.914582520e+02, 2.269675446e+01
3717.0637, 1.898027039e+02, 2.238678932e+01
3717.9197, 2.137454071e+02, 2.196437263e+01
3718.7758, 1.793742065e+02, 2.053420258e+01
3719.6322, 1.483334808e+02, 1.856476402e+01
3720.4888, 1.115523453e+02, 1.672193527e+01
3721.3456, 7.057370758e+01, 1.625461769e+01
3722.2025, 7.561939240e+01, 1.670166969e+01
3723.0597, 8.503676605e+01, 1.787711716e+01
3723.9171, 1.316236420e+02, 1.976638222e+01
3724.7746, 1.512439270e+02, 2.066091347e+01
3725.6324, 1.784079285e+02, 2.181354332e+01
3726.4903, 2.092841492e+02, 2.115870857e+01
3727.3485, 1.307501221e+02, 2.018226433e+01
3728.2068, 1.466990356e+02, 2.002692223e+01
