# wavelength, flux, err
3621.5960, 1.666604462e+02, 9.999899902e+02
3622.4300, 1.666604462e+02, 1.239953804e+01
3623.2642, 1.758606567e+02, 9.999899902e+02
3624.0986, 1.850608673e+02, 1.295004559e+01
3624.9331, 1.852327118e+02, 1.304890156e+01
3625.7679, 2.212249451e+02, 1.354553986e+01
3626.6029, 2.574748230e+02, 1.402395725e+01
3627.4380, 2.831930847e+02, 1.431599045e+01
3628.2734, 2.979372253e+02, 1.431910229e+01
3629.1089, 2.674142456e+02, 1.394063568e+01
3629.9446, 2.275701752e+02, 1.301395988e+01
3630.7805, 1.721105499e+02, 1.194208050e+01
3631.6167, 1.201584854e+02, 1.083876991e+01
3632.4530, 9.981464386e+01, 1.072268009e+01
3633.2895, 1.150005493e+02, 1.104413414e+01
3634.1262, 1.257072906e+02, 1.135001564e+01
3634.9630, 1.544145813e+02, 1.181013966e+01
3635.8001, 1.651051636e+02, 1.189936447e+01
3636.6374, 1.813907318e+02, 1.228408241e+01
3637.4749, 2.167177582e+02, 1.261966515e+01
3638.3125, 2.432399597e+02, 1.296449280e+01
3639.1504, 2.664329529e+02, 1.326467037e+01
3639.9884, 2.475304718e+02, 1.312763214e+01
3640.8266, 2.537696838e+02, 1.305488968e+01
3641.6651, 2.567171936e+02, 1.283456898e+01
3642.5037, 2.236660614e+02, 1.235375595e+01
3643.3425, 2.120425568e+02, 1.192376709e+01
3644.1815, 2.111647186e+02, 1.159177017e+01
3645.0207, 1.591043854e+02, 1.087183380e+01
3645.8601, 1.323415527e+02, 1.066279697e+01
3646.6997, 1.436558685e+02, 1.046905518e+01
3647.5395, 1.426770782e+02, 1.028166962e+01
3648.3794, 1.192348709e+02, 1.005722237e+01
3649.2196, 1.045830078e+02, 1.006462669e+01
3650.0600, 1.358667908e+02, 1.068674278e+01
3650.9005, 1.655851593e+02, 1.105594254e+01
3651.7413, 1.871134491e+02, 1.139997101e+01
3652.5822, 2.307107849e+02, 1.181278896e+01
3653.4233, 2.593938293e+02, 1.208646202e+01
3654.2647, 2.720842896e+02, 1.218426323e+01
3655.1062, 2.707537842e+02, 1.220851707e+01
3655.9479, 2.684863281e+02, 1.210937214e+01
3656.7898, 2.770863953e+02, 1.219625092e+01
3657.6319, 3.007781067e+02, 1.241563797e+01
3658.4742, 3.354544678e+02, 1.264992237e+01
3659.3167, 3.381599731e+02, 1.274573326e+01
3660.1594, 3.435921021e+02, 1.256011200e+01
3661.0023, 3.453470154e+02, 1.249432087e+01
3661.8454, 3.326058960e+02, 1.214088058e+01
3662.6886, 3.275622864e+02, 1.205001259e+01
3663.5321, 3.112677917e+02, 1.170129395e+01
3664.3757, 2.722253723e+02, 1.136973381e+01
3665.2196, 2.747893677e+02, 1.138690090e+01
3666.0636, 2.930742493e+02, 1.147235775e+01
3666.9079, 2.857469788e+02, 1.165375423e+01
3667.7523, 3.020957642e+02, 1.161949158e+01
3668.5969, 2.690957642e+02, 1.128766251e+01
3669.4418, 2.557820587e+02, 1.092957306e+01
3670.2868, 2.428662720e+02, 1.074380207e+01
3671.1320, 2.405126495e+02, 1.084541035e+01
3671.9774, 2.791040344e+02, 1.133204460e+01
3672.8230, 2.998114929e+02, 1.151562786e+01
3673.6688, 3.010256042e+02, 1.149294853e+01
3674.5148, 3.014268494e+02, 1.150304413e+01
