# wavelength, flux, err
3621.5960, 5.135410767e+02, 9.999899902e+02
3622.4300, 5.135410767e+02, 1.503961468e+01
3623.2642, 5.641810303e+02, 9.999899902e+02
3624.0986, 6.148210449e+02, 1.572844219e+01
3624.9331, 5.611726074e+02, 1.538915157e+01
3625.7679, 5.479508667e+02, 1.492361355e+01
3626.6029, 6.232262573e+02, 1.537379360e+01
3627.4380, 6.939750366e+02, 1.614318085e+01
3628.2734, 6.604478149e+02, 1.774634933e+01
3629.1089, 6.305261230e+02, 1.720635796e+01
3629.9446, 6.401798706e+02, 1.516524506e+01
3630.7805, 5.587875977e+02, 1.438200474e+01
3631.6167, 4.134772644e+02, 1.279056263e+01
3632.4530, 3.380701904e+02, 1.281079292e+01
3633.2895, 3.999761047e+02, 1.284949589e+01
3634.1262, 4.465955200e+02, 1.294543743e+01
3634.9630, 4.853069763e+02, 1.305177879e+01
3635.8001, 4.720646973e+02, 1.309077549e+01
3636.6374, 4.651558838e+02, 1.269805527e+01
3637.4749, 5.502923584e+02, 1.415033245e+01
3638.3125, 5.642377930e+02, 1.439005756e+01
3639.1504, 6.020776978e+02, 1.482563782e+01
3639.9884, 6.470503540e+02, 1.548349094e+01
3640.8266, 6.536411133e+02, 1.626768684e+01
3641.6651, 6.093067017e+02, 1.779762268e+01
3642.5037, 5.578117065e+02, 1.518076992e+01
3643.3425, 5.442966919e+02, 1.351960373e+01
3644.1815, 5.296717529e+02, 1.301238918e+01
3645.0207, 4.949354553e+02, 1.282222843e+01
3645.8601, 4.783922119e+02, 1.272633839e+01
3646.6997, 5.064465027e+02, 1.296451664e+01
3647.5395, 5.212990112e+02, 9.999899902e+02
3648.3794, 5.361514893e+02, 9.999899902e+02
3649.2196, 5.510039673e+02, 9.999899902e+02
3650.0600, 5.658564453e+02, 9.999899902e+02
3650.9005, 5.807089233e+02, 9.999899902e+02
3651.7413, 5.955614014e+02, 9.999899902e+02
3652.5822, 6.104139404e+02, 9.999899902e+02
3653.4233, 6.252664185e+02, 9.999899902e+02
3654.2647, 6.401188965e+02, 9.999899902e+02
3655.1062, 6.549713745e+02, 1.410564041e+01
3655.9479, 6.510582886e+02, 1.395755291e+01
3656.7898, 6.345545044e+02, 1.372583866e+01
3657.6319, 6.502527466e+02, 1.366558838e+01
3658.4742, 6.378269653e+02, 1.369147491e+01
3659.3167, 7.037771606e+02, 1.434968853e+01
3660.1594, 7.541141968e+02, 1.496393394e+01
3661.0023, 6.829105835e+02, 1.439716625e+01
3661.8454, 7.065439453e+02, 1.436176300e+01
3662.6886, 7.387034302e+02, 1.469359207e+01
3663.5321, 6.522991333e+02, 1.376936245e+01
3664.3757, 6.183799438e+02, 1.316874123e+01
3665.2196, 6.590905762e+02, 1.383195686e+01
3666.0636, 6.480925903e+02, 1.363789558e+01
3666.9079, 6.963106079e+02, 1.417161465e+01
3667.7523, 7.223619995e+02, 1.481499386e+01
3668.5969, 7.026906738e+02, 1.411907959e+01
3669.4418, 6.445270996e+02, 1.342966461e+01
3670.2868, 5.876277466e+02, 1.249607086e+01
3671.1320, 5.858869019e+02, 1.253395271e+01
3671.9774, 6.329345703e+02, 1.383905506e+01
3672.8230, 7.040123291e+02, 1.449403191e+01
3673.6688, 7.279107666e+02, 1.396526623e+01
3674.5148, 6.828865967e+02, 1.320875645e+01
3675.3610, 6.389436035e+02, 1.276823807e+01
3676.2074, 6.874863892e+02, 1.328800297e+01
3677.0539, 6.830945435e+02, 1.332195854e+01
3677.9007, 6.788818359e+02, 1.320726395e+01
