# wavelength, flux, err
3621.5960, 5.465504837e+01, 9.999899902e+02
3622.4300, 5.465504837e+01, 2.186938286e+01
3623.2642, 6.854538727e+01, 9.999899902e+02
3624.0986, 8.243572235e+01, 2.254461098e+01
3624.9331, 2.863020897e+01, 2.195597458e+01
3625.7679, 1.625488663e+01, 2.170150185e+01
3626.6029, 5.029731750e+01, 2.303005791e+01
3627.4380, 6.219671631e+01, 2.378489494e+01
3628.2734, 2.352252388e+01, 2.342074203e+01
3629.1089, 2.027926826e+01, 2.306917572e+01
3629.9446, 2.201111221e+01, 2.277864647e+01
3630.7805, 6.034335327e+01, 2.226323318e+01
3631.6167, 7.217597961e+01, 2.076019096e+01
3632.4530, 3.171630287e+01, 1.866215706e+01
3633.2895, 6.905303001e-01, 1.831675148e+01
3634.1262, 4.435016632e+01, 1.916899300e+01
3634.9630, 7.875534058e+01, 2.031472397e+01
3635.8001, 5.316331863e+01, 2.019536781e+01
3636.6374, 4.816277695e+01, 2.043003082e+01
3637.4749, 6.831227875e+01, 2.085334396e+01
3638.3125, 2.247315407e+01, 2.045863914e+01
3639.1504, 2.337303162e+01, 2.063805199e+01
3639.9884, 4.480240631e+01, 2.150031281e+01
3640.8266, 4.623635864e+01, 2.153783226e+01
3641.6651, 3.850632095e+01, 2.196361542e+01
3642.5037, 3.724599075e+01, 2.113569450e+01
3643.3425, 2.730234528e+01, 2.067499733e+01
3644.1815, 2.707292175e+01, 2.008216476e+01
3645.0207, 2.481180573e+01, 1.960247612e+01
3645.8601, 3.970748901e+01, 1.935754585e+01
3646.6997, 5.685369110e+01, 1.975795937e+01
3647.5395, 4.864751053e+01, 1.921648598e+01
3648.3794, 3.016441154e+01, 1.859536171e+01
3649.2196, 1.449270821e+01, 1.794234276e+01
3650.0600, 6.986812592e+00, 1.791274452e+01
3650.9005, 3.795775986e+01, 1.898636246e+01
3651.7413, 8.120095825e+01, 2.017302895e+01
3652.5822, 8.029844666e+01, 2.065976143e+01
3653.4233, 6.340070343e+01, 2.094051743e+01
3654.2647, 5.128919601e+01, 2.105752182e+01
3655.1062, 3.897869492e+01, 2.116573143e+01
3655.9479, 5.537536240e+01, 2.122566795e+01
3656.7898, 7.629513550e+01, 2.186971855e+01
3657.6319, 4.047764969e+01, 2.145746422e+01
3658.4742, 3.493129349e+01, 2.215648079e+01
3659.3167, 1.008638229e+02, 2.285531807e+01
3660.1594, 1.036324310e+02, 2.308843422e+01
3661.0023, 7.550764465e+01, 2.324144745e+01
3661.8454, 9.094068909e+01, 2.333011246e+01
3662.6886, 1.083495865e+02, 2.331460953e+01
3663.5321, 1.026592026e+02, 2.265720558e+01
3664.3757, 6.387935257e+01, 2.193015099e+01
3665.2196, 6.775859833e+01, 2.179142761e+01
3666.0636, 1.005698624e+02, 2.208981323e+01
3666.9079, 8.370372772e+01, 2.179367256e+01
3667.7523, 1.653687668e+01, 2.105318069e+01
3668.5969, 5.646439362e+01, 2.127442551e+01
3669.4418, 6.544606018e+01, 2.118951797e+01
3670.2868, 5.179684448e+01, 2.065524673e+01
3671.1320, 5.104677582e+01, 2.043697548e+01
3671.9774, 6.420240021e+01, 2.124667358e+01
3672.8230, 9.685045624e+01, 2.193771744e+01
3673.6688, 1.091247711e+02, 2.272646713e+01
3674.5148, 7.706595612e+01, 2.180485535e+01
3675.3610, 4.535060120e+01, 2.145554352e+01
3676.2074, 5.450812149e+01, 2.156746483e+01
3677.0539, 9.071102905e+01, 2.155689812e+01
3677.9007, 9.968106079e+01, 2.150125694e+01
3678.7477, 8.182965851e+01, 2.016254425e+01
3679.5948, 7.251917267e+01, 1.974825859e+01
3680.4422, 4.304650879e+01, 1.882598305e+01
3681.2897, 8.359383583e+00, 1.834223175e+01
3682.1375, 4.746221161e+01, 1.883526230e+01
3682.9854, 3.462477875e+01, 1.929369545e+01
3683.8336, 4.295536041e+01, 1.927704430e+01
3684.6819, 5.691479874e+01, 1.995044899e+01
3685.5304, 6.098633194e+01, 1.976033783e+01
3686.3791, 6.336461258e+01, 1.932781792e+01
3687.2281, 6.460169983e+01, 1.885678864e+01
3688.0772, 3.382125473e+01, 1.784853172e+01
3688.9265, 1.158462429e+01, 1.746001434e+01
3689.7760, 9.579132080e+00, 1.766517639e+01
3690.6257, 3.485077286e+01, 1.876698112e+01
3691.4756, 7.880359650e+01, 2.002514648e+01
3692.3257, 8.678182220e+01, 2.085067940e+01
3693.1760, 7.096294403e+01, 2.080656815e+01
3694.0264, 8.609129333e+01, 2.058768654e+01
3694.8771, 9.582868195e+01, 2.022915840e+01
3695.7280, 7.287991333e+01, 1.949956131e+01
3696.5791, 5.124880981e+01, 1.919479370e+01
3697.4303, 5.928793335e+01, 1.921694374e+01
3698.2818, 4.668055344e+01, 1.917801666e+01
3699.1335, 6.127948761e+01, 1.945837975e+01
3699.9853, 9.382643890e+01, 2.040523148e+01
3700.8374, 9.480775452e+01, 2.061805725e+01
3701.6896, 5.651985168e+01, 2.047271729e+01
3702.5421, 8.010398102e+01, 2.047691917e+01
3703.3947, 9.773774719e+01, 2.034802246e+01
3704.2475, 9.873060608e+01, 1.960893440e+01
3705.1006, 7.612157440e+01, 1.853021049e+01
3705.9538, 3.212574005e+01, 1.671252823e+01
3706.8072, 4.057744503e+00, 1.590241337e+01
3707.6608, 3.804862261e+00, 1.575130367e+01
3708.5147, 4.351996994e+01, 1.611111450e+01
3709.3687, 5.106811905e+01, 1.655331612e+01
3710.2229, 2.104201317e+01, 1.605145836e+01
3711.0773, 1.525453663e+01, 1.685685349e+01
3711.9319, 4.370526123e+01, 1.771864319e+01
3712.7867, 5.371385574e+01, 1.849007416e+01
3713.6417, 6.763325500e+01, 1.905792046e+01
3714.4969, 9.065999603e+01, 1.975765419e+01
3715.3523, 9.431125641e+01, 2.013600159e+01
3716.2079, 5.690513611e+01, 1.940756989e+01
3717.0637, 3.557685471e+01, 1.873676109e+01
3717.9197, 4.129333878e+01, 1.829313469e+01
3718.7758, 5.344821167e+01, 1.792835999e+01
3719.6322, 4.672726440e+01, 1.688737869e+01
3720.4888, 1.240350533e+01, 1.502549839e+01
3721.3456, -2.304948807e+01, 1.298724556e+01
3722.2025, -5.482729912e+00, 1.295938778e+01
3723.0597, -1.416539574e+01, 1.340276146e+01
3723.9171, 1.831565094e+01, 1.459194756e+01
