# wavelength, flux, err
3621.5960, 1.652654114e+02, 9.999899902e+02
3622.4300, 1.652654114e+02, 2.453306961e+01
3623.2642, 1.582659760e+02, 9.999899902e+02
3624.0986, 1.512665405e+02, 2.413005829e+01
3624.9331, 1.481401367e+02, 2.462825775e+01
3625.7679, 1.781078644e+02, 2.590169334e+01
3626.6029, 2.073024750e+02, 2.984565353e+01
3627.4380, 2.212877045e+02, 2.721277046e+01
3628.2734, 2.115945587e+02, 2.640932083e+01
3629.1089, 1.463657074e+02, 2.553065109e+01
3629.9446, 1.121834641e+02, 2.448209572e+01
3630.7805, 1.057652130e+02, 2.371629333e+01
3631.6167, 9.064463043e+01, 2.151747513e+01
3632.4530, 6.469156647e+01, 1.971619797e+01
3633.2895, 6.338203430e+01, 1.939332771e+01
3634.1262, 8.514862823e+01, 2.020215988e+01
3634.9630, 1.389821320e+02, 2.162436867e+01
3635.8001, 1.554184570e+02, 2.265657616e+01
3636.6374, 1.158498688e+02, 2.116173553e+01
3637.4749, 8.265292358e+01, 2.011020279e+01
3638.3125, 1.293192902e+02, 2.116390038e+01
3639.1504, 1.236974106e+02, 3.899800873e+01
3639.9884, 1.250275803e+02, 4.048387146e+01
3640.8266, 1.956221924e+02, 4.533123016e+01
3641.6651, 2.307516022e+02, 5.214219284e+01
3642.5037, 1.354893799e+02, 4.014904022e+01
3643.3425, 1.382472076e+02, 2.824694443e+01
3644.1815, 1.690283356e+02, 2.220966148e+01
3645.0207, 1.160441437e+02, 2.113003922e+01
3645.8601, 8.888815308e+01, 1.989903069e+01
3646.6997, 1.323206177e+02, 2.058091545e+01
3647.5395, 1.099916229e+02, 1.991710281e+01
3648.3794, 4.066447067e+01, 1.865275955e+01
3649.2196, 1.383675537e+02, 1.975647354e+01
3650.0600, 1.038103256e+02, 1.930739403e+01
3650.9005, 2.919281578e+01, 1.857007217e+01
3651.7413, 1.344127350e+02, 2.060340881e+01
3652.5822, 2.264700623e+02, 2.392790031e+01
3653.4233, 1.761917725e+02, 2.256660652e+01
3654.2647, 1.497074127e+02, 2.238634300e+01
3655.1062, 1.770926666e+02, 2.375773621e+01
3655.9479, 1.977714081e+02, 2.406221008e+01
3656.7898, 1.656710968e+02, 2.321051598e+01
3657.6319, 1.351458282e+02, 2.544634628e+01
3658.4742, 1.512576599e+02, 2.162065887e+01
3659.3167, 2.119915009e+02, 2.314622498e+01
3660.1594, 2.201792145e+02, 2.324562454e+01
3661.0023, 1.748341064e+02, 2.219240379e+01
3661.8454, 1.976686707e+02, 2.180414391e+01
3662.6886, 2.021593018e+02, 2.227425575e+01
3663.5321, 2.211000519e+02, 2.201832771e+01
3664.3757, 2.169744110e+02, 2.222208977e+01
3665.2196, 1.814004211e+02, 2.295207024e+01
3666.0636, 1.788026276e+02, 2.273686981e+01
3666.9079, 2.592355347e+02, 2.196113205e+01
3667.7523, 1.394235840e+02, 2.087411690e+01
3668.5969, 1.750661774e+02, 2.125274467e+01
3669.4418, 2.245478973e+02, 2.168855476e+01
3670.2868, 1.741359100e+02, 1.982487488e+01
3671.1320, 1.562652588e+02, 2.015804100e+01
3671.9774, 2.409137726e+02, 2.088464928e+01
3672.8230, 2.403129425e+02, 2.092751503e+01
3673.6688, 1.799089050e+02, 2.052339363e+01
3674.5148, 1.362536011e+02, 2.001943016e+01
3675.3610, 1.584566498e+02, 3.444350052e+01
3676.2074, 2.231050873e+02, 3.641678238e+01
3677.0539, 2.108421478e+02, 4.166258621e+01
3677.9007, 2.260438232e+02, 4.092693329e+01
3678.7477, 2.204881439e+02, 3.500736618e+01
3679.5948, 1.561847534e+02, 1.823280525e+01
3680.4422, 9.358333588e+01, 1.670911217e+01
3681.2897, 1.387520905e+02, 1.935624886e+01
3682.1375, 1.268300400e+02, 2.053834343e+01
3682.9854, 1.382346191e+02, 1.923633003e+01
3683.8336, 1.723628540e+02, 1.830344009e+01
3684.6819, 1.884311676e+02, 1.913409233e+01
3685.5304, 1.792560120e+02, 2.014200401e+01
3686.3791, 1.891387329e+02, 1.882274437e+01
3687.2281, 1.420565796e+02, 1.701744080e+01
3688.0772, 9.894360352e+01, 1.550121307e+01
3688.9265, 1.021555176e+02, 1.540573978e+01
3689.7760, 1.394037781e+02, 1.651443481e+01
3690.6257, 1.675572815e+02, 1.730656815e+01
3691.4756, 1.820814972e+02, 1.783091545e+01
3692.3257, 2.198020935e+02, 1.835018158e+01
3693.1760, 2.217859344e+02, 1.854338455e+01
3694.0264, 1.821966553e+02, 1.774287796e+01
3694.8771, 1.476569672e+02, 1.686722755e+01
3695.7280, 1.420989685e+02, 1.702771187e+01
3696.5791, 1.966435089e+02, 2.012877083e+01
3697.4303, 1.824656219e+02, 1.742675972e+01
3698.2818, 1.538795776e+02, 1.621252060e+01
3699.1335, 1.811171417e+02, 1.720652199e+01
3699.9853, 2.341298828e+02, 1.825678635e+01
3700.8374, 2.282617645e+02, 1.813786888e+01
3701.6896, 1.763870697e+02, 1.745893097e+01
3702.5421, 1.914510651e+02, 1.706107330e+01
3703.3947, 1.946093445e+02, 1.766331100e+01
3704.2475, 1.363230286e+02, 1.574678230e+01
3705.1006, 1.455194855e+02, 1.526009655e+01
3705.9538, 1.275452271e+02, 1.456480122e+01
