# wavelength, flux, err
3621.5960, 1.342027950e+01, 9.999899902e+02
3622.4300, 1.342027950e+01, 2.479493141e+00
3623.2642, 1.538519669e+01, 9.999899902e+02
3624.0986, 1.735011482e+01, 2.580938101e+00
3624.9331, 1.633831215e+01, 2.521705627e+00
3625.7679, 1.835549164e+01, 2.585479259e+00
3626.6029, 1.664937973e+01, 2.597104788e+00
3627.4380, 1.758722496e+01, 2.677187443e+00
3628.2734, 2.550788116e+01, 2.781294584e+00
3629.1089, 2.035171127e+01, 2.700145721e+00
3629.9446, 1.875788116e+01, 2.636467457e+00
3630.7805, 1.278172970e+01, 2.419631481e+00
3631.6167, 8.010711670e+00, 2.249499798e+00
3632.4530, 7.610155106e+00, 2.170623541e+00
3633.2895, 8.088843346e+00, 2.188155651e+00
3634.1262, 1.105246544e+01, 2.308300972e+00
3634.9630, 1.144752026e+01, 2.332090139e+00
3635.8001, 9.012967110e+00, 2.250169992e+00
3636.6374, 1.093102455e+01, 2.306038380e+00
3637.4749, 1.515452194e+01, 2.355712175e+00
3638.3125, 1.268397999e+01, 2.350405693e+00
3639.1504, 1.837707520e+01, 2.462162733e+00
3639.9884, 2.320170021e+01, 2.534815788e+00
3640.8266, 1.918249130e+01, 2.502091885e+00
3641.6651, 1.481383896e+01, 2.421430826e+00
3642.5037, 1.802026939e+01, 2.435889959e+00
3643.3425, 1.952062607e+01, 2.400344849e+00
3644.1815, 8.780593872e+00, 2.193904161e+00
3645.0207, 7.853106976e+00, 2.111454248e+00
3645.8601, 1.130411148e+01, 2.095350981e+00
3646.6997, 1.292832661e+01, 2.141707182e+00
3647.5395, 1.415146255e+01, 2.143369436e+00
3648.3794, 1.520130825e+01, 2.089976311e+00
3649.2196, 4.870434284e+00, 1.964332581e+00
3650.0600, 6.402239323e+00, 1.978818178e+00
3650.9005, 1.553398037e+01, 2.218924522e+00
3651.7413, 1.922724724e+01, 2.223581553e+00
3652.5822, 1.608380890e+01, 2.246206045e+00
3653.4233, 1.967263603e+01, 2.206868410e+00
3654.2647, 1.155812454e+01, 2.132319927e+00
3655.1062, 1.312796879e+01, 2.156960011e+00
3655.9479, 2.021212006e+01, 2.229795218e+00
3656.7898, 2.113407898e+01, 2.263141632e+00
3657.6319, 1.789808655e+01, 2.241540670e+00
3658.4742, 2.107902718e+01, 2.309604168e+00
3659.3167, 2.480850410e+01, 2.404038429e+00
3660.1594, 2.193560791e+01, 2.349461079e+00
3661.0023, 2.353896332e+01, 2.398185730e+00
3661.8454, 3.006494904e+01, 2.395737410e+00
3662.6886, 2.135536957e+01, 2.323330402e+00
3663.5321, 2.307530975e+01, 2.297123909e+00
3664.3757, 2.273478889e+01, 2.308634281e+00
3665.2196, 2.171773911e+01, 2.281908035e+00
3666.0636, 2.369323921e+01, 2.331759930e+00
3666.9079, 2.599442291e+01, 2.370778322e+00
3667.7523, 2.276892090e+01, 2.341734409e+00
3668.5969, 2.605224991e+01, 2.319492340e+00
3669.4418, 2.179326630e+01, 2.278504610e+00
3670.2868, 1.881924248e+01, 2.298719406e+00
3671.1320, 2.070383263e+01, 2.363124371e+00
3671.9774, 2.063141060e+01, 2.376908064e+00
3672.8230, 2.196113205e+01, 2.449207067e+00
3673.6688, 2.646095276e+01, 2.457044363e+00
3674.5148, 2.326800728e+01, 2.434177399e+00
3675.3610, 1.839765930e+01, 2.333958149e+00
3676.2074, 1.819758797e+01, 2.332776070e+00
3677.0539, 2.001006317e+01, 2.328022957e+00
3677.9007, 2.350042152e+01, 2.345733881e+00
3678.7477, 1.934141159e+01, 2.092971563e+00
3679.5948, 1.446516037e+01, 1.987812042e+00
3680.4422, 1.192105675e+01, 1.913862348e+00
3681.2897, 1.163537121e+01, 1.896166205e+00
3682.1375, 1.446550846e+01, 1.925767660e+00
3682.9854, 1.645243073e+01, 1.996806383e+00
3683.8336, 1.913224220e+01, 2.058574915e+00
3684.6819, 1.789931297e+01, 2.039948225e+00
3685.5304, 1.813883781e+01, 2.038831234e+00
3686.3791, 2.182640457e+01, 2.011401415e+00
3687.2281, 1.487304115e+01, 1.909315228e+00
3688.0772, 1.686750984e+01, 1.862141013e+00
3688.9265, 1.276439667e+01, 1.790478706e+00
3689.7760, 1.381926537e+01, 1.810934544e+00
3690.6257, 1.987042618e+01, 1.934472442e+00
3691.4756, 2.001176453e+01, 2.011646271e+00
3692.3257, 2.553745651e+01, 2.116029978e+00
3693.1760, 2.310064888e+01, 2.125896454e+00
3694.0264, 1.941143608e+01, 2.037804842e+00
3694.8771, 1.850242805e+01, 2.033793688e+00
3695.7280, 2.099475861e+01, 2.051806927e+00
3696.5791, 2.412831879e+01, 2.070194960e+00
3697.4303, 1.967237663e+01, 2.051394701e+00
3698.2818, 2.493263626e+01, 2.094116449e+00
3699.1335, 2.426625824e+01, 2.123293877e+00
3699.9853, 2.138864136e+01, 2.108871222e+00
3700.8374, 2.250800514e+01, 2.101870775e+00
3701.6896, 1.940394211e+01, 2.065786123e+00
3702.5421, 2.219511032e+01, 2.064562082e+00
3703.3947, 2.014554977e+01, 2.023156643e+00
3704.2475, 1.862259483e+01, 1.934939504e+00
3705.1006, 1.621828270e+01, 1.833482742e+00
3705.9538, 9.822856903e+00, 1.667433262e+00
3706.8072, 8.363780975e+00, 1.637355924e+00
3707.6608, 1.182861423e+01, 1.674144030e+00
3708.5147, 1.185275650e+01, 1.674066305e+00
3709.3687, 9.303606033e+00, 1.643007040e+00
3710.2229, 1.143168736e+01, 1.704083920e+00
3711.0773, 1.985980034e+01, 1.834420562e+00
3711.9319, 2.031696129e+01, 1.899854064e+00
3712.7867, 1.933664131e+01, 1.919706702e+00
3713.6417, 1.909218788e+01, 1.956812382e+00
3714.4969, 1.996596146e+01, 1.961260796e+00
3715.3523, 2.149349785e+01, 2.006275654e+00
3716.2079, 2.088172340e+01, 1.950482965e+00
3717.0637, 1.337749767e+01, 1.835807562e+00
3717.9197, 1.304696178e+01, 1.785570502e+00
3718.7758, 1.098592472e+01, 1.731572390e+00
3719.6322, 6.199333191e+00, 1.546082616e+00
3720.4888, 3.768633366e+00, 1.397413492e+00
3721.3456, 4.641890049e+00, 1.332607865e+00
3722.2025, 4.175611019e+00, 1.320364237e+00
3723.0597, 6.664541721e+00, 1.398580670e+00
3723.9171, 1.001332188e+01, 1.512628675e+00
3724.7746, 1.232075310e+01, 1.619902372e+00
3725.6324, 1.443935490e+01, 1.718837142e+00
3726.4903, 1.711106873e+01, 1.759337068e+00
3727.3485, 1.295130444e+01, 1.673795462e+00
3728.2068, 1.301700687e+01, 1.634111881e+00
3729.0654, 1.298549366e+01, 1.620794773e+00
3729.9241, 1.251897049e+01, 1.643919945e+00
3730.7831, 1.566586781e+01, 1.689864159e+00
3731.6422, 1.584051514e+01, 1.676818252e+00
3732.5016, 1.314731598e+01, 1.589066267e+00
3733.3611, 8.574689865e+00, 1.481711268e+00
3734.2209, 5.860759735e+00, 1.360940218e+00
3735.0808, 6.365035534e+00, 1.286739707e+00
3735.9409, 7.512810230e+00, 1.252966404e+00
3736.8013, 7.047310352e+00, 1.238138437e+00
3737.6618, 3.380326509e+00, 1.217732906e+00
3738.5225, 5.479981899e+00, 1.301456213e+00
3739.3834, 9.703313828e+00, 1.429078221e+00
3740.2446, 1.059969807e+01, 1.524012089e+00
3741.1059, 1.121033955e+01, 1.585971117e+00
3741.9674, 1.182643223e+01, 1.609181762e+00
3742.8291, 1.430057812e+01, 1.624797821e+00
3743.6910, 1.299357796e+01, 1.526836991e+00
3744.5532, 9.470857620e+00, 1.409350753e+00
3745.4155, 8.253569603e+00, 1.336746693e+00
3746.2780, 7.637662411e+00, 1.305002213e+00
3747.1407, 7.402074337e+00, 1.287624478e+00
