# wavelength, flux, err
3621.5960, 1.657115326e+02, 6.187914276e+01
3622.4300, 1.933041840e+02, 6.290390015e+01
3623.2642, 1.373179474e+02, 6.266297913e+01
3624.0986, 1.230317078e+02, 6.260093689e+01
3624.9331, 1.264317398e+02, 6.237965775e+01
3625.7679, 9.930830383e+01, 6.165905762e+01
3626.6029, 5.169145203e+01, 6.154243851e+01
3627.4380, 8.522992706e+01, 6.394827271e+01
3628.2734, 2.636325989e+02, 6.694449615e+01
3629.1089, 1.411695251e+02, 6.397467804e+01
3629.9446, 9.728378296e+01, 5.978919601e+01
3630.7805, 1.677673645e+02, 5.740927505e+01
3631.6167, 1.727885132e+02, 5.496741486e+01
3632.4530, 7.421093750e+01, 5.136220932e+01
3633.2895, 1.583533478e+02, 5.462621689e+01
3634.1262, 6.970877075e+01, 5.413114166e+01
3634.9630, 1.083704834e+02, 5.411353683e+01
3635.8001, 1.311132812e+02, 5.580457687e+01
3636.6374, 7.302343750e+01, 5.398235321e+01
3637.4749, 1.273071518e+02, 5.641913223e+01
3638.3125, 1.263709106e+02, 5.645749664e+01
3639.1504, 7.432316589e+01, 5.682165527e+01
3639.9884, 8.293657684e+01, 5.782779312e+01
3640.8266, 1.610377350e+02, 5.906977081e+01
3641.6651, 1.898631134e+02, 5.911684799e+01
3642.5037, 8.670195007e+01, 5.457183075e+01
3643.3425, 1.591072235e+02, 5.552497101e+01
3644.1815, 1.869371185e+02, 5.532068253e+01
3645.0207, 1.563377228e+02, 5.405524826e+01
3645.8601, 1.417933044e+02, 5.312646103e+01
3646.6997, 1.785194397e+02, 5.320021057e+01
3647.5395, 1.851797791e+02, 5.249621964e+01
3648.3794, 1.277967358e+01, 4.530788803e+01
3649.2196, 8.875804138e+01, 4.868037796e+01
3650.0600, 1.705933075e+02, 5.193737030e+01
3650.9005, 1.696780548e+02, 5.343607330e+01
3651.7413, 1.920274658e+02, 5.414998627e+01
3652.5822, 3.243672562e+01, 5.006425476e+01
3653.4233, 1.069599457e+02, 5.312635422e+01
3654.2647, 1.125658035e+02, 5.240878296e+01
3655.1062, 1.032988968e+02, 5.161310959e+01
3655.9479, 1.379244843e+02, 5.088615417e+01
3656.7898, 1.046048813e+02, 5.012664032e+01
3657.6319, 1.009436874e+02, 5.001383972e+01
3658.4742, 1.327320251e+02, 5.174326706e+01
3659.3167, 8.903820801e+01, 4.970173264e+01
3660.1594, 1.192880630e+02, 5.142824554e+01
3661.0023, 2.351627502e+02, 5.281165695e+01
3661.8454, 1.646452484e+02, 5.182013702e+01
3662.6886, 1.349898987e+02, 4.995073318e+01
3663.5321, 9.036359406e+01, 4.697735596e+01
3664.3757, 3.706348419e+01, 4.538825989e+01
3665.2196, 9.384062958e+01, 4.810677338e+01
3666.0636, 1.958543701e+02, 4.791008377e+01
3666.9079, 2.895994949e+01, 4.595396042e+01
3667.7523, 1.114298325e+02, 4.608703232e+01
3668.5969, 1.783096161e+02, 4.786991882e+01
3669.4418, 1.401056213e+02, 4.533599472e+01
3670.2868, 1.170109100e+02, 4.512457657e+01
3671.1320, 1.449069672e+02, 4.364233017e+01
3671.9774, -4.687102795e+00, 4.364402390e+01
3672.8230, 1.961459503e+02, 4.596442032e+01
3673.6688, 1.671588135e+02, 4.722621918e+01
3674.5148, 1.265198517e+02, 4.593915939e+01
3675.3610, 1.738779449e+02, 4.547222137e+01
3676.2074, 5.208998489e+01, 4.371137619e+01
3677.0539, 1.686152191e+02, 4.280547333e+01
3677.9007, 1.027303925e+02, 4.168553162e+01
3678.7477, 9.545108032e+01, 3.930788040e+01
3679.5948, 1.082225647e+02, 3.947728729e+01
3680.4422, 9.896280670e+01, 4.009566498e+01
3681.2897, 1.900315704e+02, 4.046727753e+01
3682.1375, -8.083750725e+00, 3.951234436e+01
3682.9854, 2.042125092e+02, 4.077474976e+01
3683.8336, 2.450913696e+02, 4.435842514e+01
3684.6819, 1.313275146e+02, 4.021689606e+01
3685.5304, 1.808687286e+02, 4.044293594e+01
3686.3791, 1.099617462e+02, 3.750446701e+01
3687.2281, 7.294585419e+01, 3.559949493e+01
3688.0772, 8.118930817e+01, 3.516238785e+01
3688.9265, 7.170339966e+01, 3.556157684e+01
3689.7760, 5.610835648e+01, 3.610501862e+01
3690.6257, 8.381210327e+01, 3.853364182e+01
3691.4756, 1.099965134e+02, 4.008646774e+01
3692.3257, 1.168224411e+02, 4.076809311e+01
3693.1760, 1.795844116e+02, 4.131831360e+01
3694.0264, 2.163293915e+02, 4.138384628e+01
3694.8771, 1.651501312e+02, 4.028152084e+01
3695.7280, 9.702095795e+01, 3.833545685e+01
3696.5791, 1.242026215e+02, 3.882273102e+01
3697.4303, 9.626429749e+01, 3.853032303e+01
3698.2818, 1.631989899e+02, 4.020275879e+01
3699.1335, 2.089026794e+02, 4.123240662e+01
3699.9853, 1.440574188e+02, 4.052227783e+01
3700.8374, 1.327665863e+02, 4.035142517e+01
3701.6896, 1.848232269e+02, 4.080159760e+01
3702.5421, 1.976359711e+02, 4.013724518e+01
3703.3947, 1.791982422e+02, 3.894042587e+01
3704.2475, 1.680487976e+02, 3.768128204e+01
3705.1006, 1.602373352e+02, 3.589147186e+01
3705.9538, 1.082368774e+02, 3.373807526e+01
3706.8072, 8.933638763e+01, 3.252535629e+01
3707.6608, 1.636046906e+02, 3.460795212e+01
3708.5147, 1.218699646e+02, 3.245613480e+01
3709.3687, 3.523773575e+01, 3.184766197e+01
3710.2229, 1.060648041e+02, 3.314627075e+01
3711.0773, 1.333535309e+02, 3.469472885e+01
3711.9319, 7.613346863e+01, 3.423251343e+01
3712.7867, 8.831358337e+01, 3.537007904e+01
3713.6417, 1.098794098e+02, 3.641205597e+01
3714.4969, 1.403831787e+02, 3.813474655e+01
3715.3523, 2.211242371e+02, 3.791390228e+01
3716.2079, 1.014048767e+02, 3.628115845e+01
3717.0637, 1.264196091e+02, 3.510172653e+01
3717.9197, 1.427270966e+02, 3.501221466e+01
3718.7758, 1.385466003e+02, 3.355237961e+01
3719.6322, 1.356380005e+02, 3.025399780e+01
3720.4888, 7.092469788e+01, 2.738914108e+01
3721.3456, 7.968095398e+01, 2.692906570e+01
3722.2025, 1.184706039e+02, 2.846776199e+01
3723.0597, 1.103498306e+02, 3.053981400e+01
3723.9171, 1.274676743e+02, 3.226728058e+01
3724.7746, 1.925666962e+02, 3.485909653e+01
3725.6324, 1.424219818e+02, 3.478997421e+01
3726.4903, 1.482606049e+02, 3.401444626e+01
3727.3485, 1.422686005e+02, 3.224855042e+01
3728.2068, 6.438619995e+01, 2.995905113e+01
3729.0654, 1.502623177e+01, 2.876204872e+01
3729.9241, 8.824544525e+01, 3.133803749e+01
3730.7831, 1.143010559e+02, 3.148760986e+01
3731.6422, 1.077602005e+02, 3.057136536e+01
3732.5016, 1.244409943e+02, 2.979206276e+01
3733.3611, 1.243351593e+02, 2.812784004e+01
3734.2209, 1.014798813e+02, 2.564357185e+01
3735.0808, 1.001478806e+02, 2.422148132e+01
3735.9409, 7.972648621e+01, 2.348194313e+01
3736.8013, 3.143757820e+01, 2.253373718e+01
3737.6618, 4.369008636e+01, 2.386204720e+01
3738.5225, 6.458706665e+01, 2.594192314e+01
3739.3834, 6.724440002e+01, 2.795069122e+01
3740.2446, 1.360372925e+02, 3.089607430e+01
3741.1059, 2.068051147e+02, 3.338828278e+01
3741.9674, 1.016038284e+02, 2.968229675e+01
3742.8291, 5.163099670e+01, 2.786775398e+01
3743.6910, 8.935522461e+01, 2.710963821e+01
3744.5532, 1.105221405e+02, 2.661112213e+01
3745.4155, 1.210659103e+02, 2.590439034e+01
3746.2780, 9.879787445e+01, 2.505498505e+01
3747.1407, 8.956979370e+01, 2.468719864e+01
3748.0036, 8.358370209e+01, 2.373664856e+01
3748.8667, 8.955989838e+01, 2.301706314e+01
3749.7300, 1.062350845e+02, 2.255395508e+01
3750.5935, 6.497068787e+01, 2.289329338e+01
3751.4572, 4.416545486e+01, 2.434263039e+01
3752.3211, 8.601396942e+01, 2.623830223e+01
3753.1852, 9.417010498e+01, 2.730445862e+01
3754.0495, 7.509217072e+01, 2.777024269e+01
