# wavelength, flux, err
3621.5960, 1.940857124e+01, 9.999899902e+02
3622.4300, 1.940857124e+01, 4.376257420e+00
3623.2642, 1.575811577e+01, 9.999899902e+02
3624.0986, 1.210766029e+01, 4.318778515e+00
3624.9331, 2.075563240e+01, 4.636997700e+00
3625.7679, 8.424038887e+00, 4.529276371e+00
3626.6029, 5.481129646e+00, 4.317576885e+00
3627.4380, 1.656445312e+01, 5.374705791e+00
3628.2734, 2.001447487e+01, 4.977694988e+00
3629.1089, 1.496779537e+01, 4.914548397e+00
3629.9446, 1.396826458e+01, 4.986061573e+00
3630.7805, 1.276774216e+01, 4.187235355e+00
3631.6167, 1.003004646e+01, 4.056252480e+00
3632.4530, 6.008133888e+00, 3.693880320e+00
3633.2895, 3.025589705e+00, 4.087250233e+00
3634.1262, 8.117233276e+00, 4.233563900e+00
3634.9630, 1.644525719e+01, 4.488873482e+00
3635.8001, 1.746357918e+01, 5.049774170e+00
3636.6374, 1.163645744e+01, 4.173480511e+00
3637.4749, 7.899946690e+00, 4.055107594e+00
3638.3125, 1.321689701e+01, 4.311481953e+00
3639.1504, 1.721335983e+01, 4.306606293e+00
3639.9884, 1.573786354e+01, 4.266497612e+00
3640.8266, 1.555770683e+01, 4.319659233e+00
3641.6651, 1.368631363e+01, 4.298222542e+00
3642.5037, 9.723989487e+00, 4.035705566e+00
3643.3425, 1.185087204e+01, 4.053016186e+00
3644.1815, 5.928046703e+00, 3.845643044e+00
3645.0207, 9.115495682e+00, 3.778653145e+00
3645.8601, 6.915097237e+00, 3.752311707e+00
3646.6997, 4.750755310e+00, 3.719838858e+00
3647.5395, 1.261381626e+01, 3.845841646e+00
3648.3794, 1.058013058e+01, 3.763571978e+00
3649.2196, 8.195109367e+00, 3.631368399e+00
3650.0600, 8.719293594e+00, 3.617714405e+00
3650.9005, 9.717898369e+00, 3.757370234e+00
3651.7413, 1.539322853e+01, 3.987958670e+00
3652.5822, 2.656476784e+01, 4.453954220e+00
3653.4233, 2.165460777e+01, 5.113466740e+00
3654.2647, 8.944799423e+00, 4.100419998e+00
