# wavelength, flux, err
3621.5960, 1.610375061e+02, 9.999899902e+02
3622.4300, 1.610375061e+02, 8.537232399e+00
3623.2642, 1.731483459e+02, 9.999899902e+02
3624.0986, 1.852592010e+02, 9.043093681e+00
3624.9331, 1.744107819e+02, 9.063517570e+00
3625.7679, 2.012469940e+02, 9.374484062e+00
3626.6029, 2.368367615e+02, 1.007944202e+01
3627.4380, 2.634924927e+02, 1.050731087e+01
3628.2734, 2.803076782e+02, 1.076773739e+01
3629.1089, 2.607856445e+02, 1.034595585e+01
3629.9446, 2.017844238e+02, 9.419549942e+00
3630.7805, 1.632136230e+02, 8.464991570e+00
3631.6167, 1.243394699e+02, 7.703751564e+00
3632.4530, 8.748171997e+01, 6.777081966e+00
3633.2895, 9.228102112e+01, 6.859297752e+00
3634.1262, 1.181331940e+02, 7.269166470e+00
3634.9630, 1.349570465e+02, 7.566014767e+00
3635.8001, 1.423622437e+02, 7.775233269e+00
3636.6374, 1.562279816e+02, 7.970586300e+00
3637.4749, 1.781889496e+02, 8.333473206e+00
3638.3125, 1.931256409e+02, 8.574165344e+00
3639.1504, 2.109710846e+02, 8.814416885e+00
3639.9884, 2.267899323e+02, 9.107733727e+00
3640.8266, 2.394355316e+02, 9.268421173e+00
3641.6651, 2.419816284e+02, 9.368497849e+00
3642.5037, 2.251279755e+02, 9.049695015e+00
3643.3425, 1.944636688e+02, 8.593361855e+00
3644.1815, 1.913995056e+02, 8.413049698e+00
3645.0207, 1.683692780e+02, 7.959867001e+00
3645.8601, 1.454030914e+02, 7.618851662e+00
3646.6997, 1.413025360e+02, 7.460879803e+00
3647.5395, 1.382538605e+02, 7.356828213e+00
3648.3794, 1.059833145e+02, 6.677275181e+00
3649.2196, 1.077942276e+02, 6.679592609e+00
3650.0600, 1.214850693e+02, 7.000456810e+00
3650.9005, 1.570314331e+02, 7.630780697e+00
3651.7413, 2.034670258e+02, 8.468701363e+00
3652.5822, 2.241641388e+02, 8.793426514e+00
3653.4233, 2.308339844e+02, 8.950600624e+00
3654.2647, 2.444606476e+02, 9.060502052e+00
3655.1062, 2.381074982e+02, 9.055454254e+00
3655.9479, 2.446564178e+02, 9.129904747e+00
3656.7898, 2.778378906e+02, 9.515533447e+00
3657.6319, 2.946792603e+02, 9.664608955e+00
3658.4742, 3.076312561e+02, 9.948453903e+00
3659.3167, 3.288780212e+02, 1.002679729e+01
3660.1594, 3.051403198e+02, 9.820513725e+00
3661.0023, 3.034259033e+02, 9.903786659e+00
3661.8454, 3.423006287e+02, 9.972113609e+00
3662.6886, 2.832700195e+02, 9.622945786e+00
3663.5321, 2.953902893e+02, 9.569352150e+00
3664.3757, 2.810816345e+02, 9.444808960e+00
3665.2196, 2.849287415e+02, 9.517589569e+00
3666.0636, 2.960920715e+02, 9.507668495e+00
3666.9079, 2.697733459e+02, 9.340324402e+00
3667.7523, 2.737081299e+02, 9.124093056e+00
3668.5969, 2.502255402e+02, 8.908507347e+00
3669.4418, 2.512603149e+02, 8.758689880e+00
3670.2868, 2.359605865e+02, 8.386689186e+00
3671.1320, 2.143141479e+02, 8.221837044e+00
3671.9774, 2.503224335e+02, 8.497616768e+00
3672.8230, 2.786495972e+02, 8.947050095e+00
3673.6688, 3.042430725e+02, 9.212285042e+00
3674.5148, 2.812608032e+02, 9.082122803e+00
3675.3610, 2.771983032e+02, 8.984249115e+00
3676.2074, 3.023898010e+02, 9.081658363e+00
3677.0539, 2.584390869e+02, 8.683357239e+00
3677.9007, 2.390716858e+02, 8.164690018e+00
3678.7477, 2.042031403e+02, 7.711221695e+00
3679.5948, 1.777785645e+02, 7.100104332e+00
3680.4422, 1.613836212e+02, 6.875778198e+00
3681.2897, 1.489216156e+02, 6.612166405e+00
3682.1375, 1.616291962e+02, 6.642130375e+00
3682.9854, 1.756703949e+02, 6.873585701e+00
3683.8336, 1.907647858e+02, 6.991993904e+00
3684.6819, 2.056658325e+02, 7.244205475e+00
3685.5304, 2.081040649e+02, 7.148638725e+00
3686.3791, 1.888703461e+02, 6.833051205e+00
3687.2281, 1.630140228e+02, 6.360515594e+00
3688.0772, 1.364788818e+02, 5.930830479e+00
3688.9265, 1.262960281e+02, 5.792901516e+00
3689.7760, 1.554486084e+02, 6.124378204e+00
3690.6257, 2.031948090e+02, 6.894268990e+00
3691.4756, 2.359207764e+02, 7.381616116e+00
3692.3257, 3.027791138e+02, 8.055661201e+00
3693.1760, 2.927063904e+02, 7.939499378e+00
3694.0264, 2.597411194e+02, 7.602701664e+00
3694.8771, 2.356042023e+02, 7.262964249e+00
3695.7280, 2.265860138e+02, 7.139338970e+00
3696.5791, 2.397553101e+02, 7.318304062e+00
3697.4303, 2.482922821e+02, 7.504155159e+00
3698.2818, 2.630419006e+02, 7.725496292e+00
3699.1335, 2.833714600e+02, 7.975555420e+00
3699.9853, 2.944642944e+02, 8.117577553e+00
3700.8374, 2.908342590e+02, 8.078157425e+00
3701.6896, 2.881567383e+02, 8.021106720e+00
3702.5421, 2.686107788e+02, 7.714866161e+00
3703.3947, 2.421561127e+02, 7.315530300e+00
3704.2475, 2.134310455e+02, 6.846115589e+00
3705.1006, 1.724736481e+02, 6.119638443e+00
3705.9538, 1.221383514e+02, 5.472110748e+00
3706.8072, 1.078594208e+02, 5.178390503e+00
3707.6608, 1.158299789e+02, 5.222536564e+00
3708.5147, 1.079068909e+02, 5.124366283e+00
3709.3687, 1.099896393e+02, 5.127192497e+00
3710.2229, 1.306946106e+02, 5.387566566e+00
3711.0773, 1.511733246e+02, 5.895551205e+00
3711.9319, 2.098536835e+02, 6.508958340e+00
3712.7867, 2.463152924e+02, 7.258117676e+00
3713.6417, 2.885731812e+02, 7.545027256e+00
3714.4969, 3.054685974e+02, 7.819727421e+00
3715.3523, 2.751661072e+02, 7.461921215e+00
3716.2079, 2.414073334e+02, 6.940241337e+00
3717.0637, 1.989251556e+02, 6.319622993e+00
3717.9197, 1.582860260e+02, 5.660830975e+00
3718.7758, 1.231716003e+02, 5.136110306e+00
3719.6322, 9.651788330e+01, 4.594182014e+00
3720.4888, 7.735071564e+01, 4.190695286e+00
3721.3456, 6.165760422e+01, 3.940415859e+00
3722.2025, 7.223043823e+01, 4.030797005e+00
3723.0597, 8.656324768e+01, 4.356862545e+00
3723.9171, 9.684284973e+01, 4.555739880e+00
3724.7746, 1.179383774e+02, 4.991557598e+00
3725.6324, 1.554975586e+02, 5.513791084e+00
3726.4903, 1.690013275e+02, 5.714556217e+00
3727.3485, 1.642258759e+02, 5.592904091e+00
3728.2068, 1.370511932e+02, 5.272997379e+00
3729.0654, 1.279914093e+02, 5.056773186e+00
3729.9241, 1.451168823e+02, 5.277280807e+00
3730.7831, 1.497378540e+02, 5.283390045e+00
3731.6422, 1.468564606e+02, 5.254430294e+00
3732.5016, 1.192196121e+02, 4.818188667e+00
3733.3611, 9.784255981e+01, 4.485142708e+00
3734.2209, 8.501591492e+01, 4.166516781e+00
3735.0808, 7.064958191e+01, 3.836225748e+00
3735.9409, 5.976476288e+01, 3.568418264e+00
3736.8013, 5.571568680e+01, 3.481578827e+00
3737.6618, 6.432430267e+01, 3.637123346e+00
3738.5225, 7.663243103e+01, 3.857502937e+00
3739.3834, 9.232799530e+01, 4.187838554e+00
3740.2446, 1.141595535e+02, 4.567546844e+00
3741.1059, 1.326084747e+02, 4.920086384e+00
3741.9674, 1.395759277e+02, 5.020011902e+00
3742.8291, 1.369238129e+02, 4.953975201e+00
3743.6910, 1.203997650e+02, 4.651076317e+00
3744.5532, 9.977119446e+01, 4.326096535e+00
3745.4155, 8.974179077e+01, 4.091694832e+00
3746.2780, 7.923349762e+01, 3.841704845e+00
3747.1407, 6.850907135e+01, 3.726377010e+00
3748.0036, 7.637885284e+01, 3.764922857e+00
3748.8667, 7.380979919e+01, 3.721829653e+00
3749.7300, 5.926422119e+01, 3.519466162e+00
3750.5935, 7.155866241e+01, 3.643280506e+00
3751.4572, 9.012072754e+01, 4.037798405e+00
3752.3211, 1.239840927e+02, 4.530457020e+00
3753.1852, 1.431476288e+02, 4.949393749e+00
3754.0495, 1.600122375e+02, 5.147417068e+00
3754.9140, 1.853985443e+02, 5.460695267e+00
3755.7787, 1.942060089e+02, 5.629583836e+00
3756.6436, 2.068118896e+02, 5.668077946e+00
3757.5087, 1.748075714e+02, 5.283553600e+00
3758.3740, 1.276645050e+02, 4.636403084e+00
3759.2395, 1.008195038e+02, 4.169298649e+00
3760.1052, 1.053109283e+02, 4.221385002e+00
3760.9711, 1.303630371e+02, 4.562571526e+00
3761.8372, 1.593716888e+02, 4.936068058e+00
3762.7035, 1.695312805e+02, 5.047473431e+00
3763.5700, 1.442830811e+02, 4.749067783e+00
3764.4367, 1.150289078e+02, 4.399899006e+00
3765.3036, 1.240256271e+02, 4.468909264e+00
3766.1707, 1.338067169e+02, 4.597362995e+00
3767.0380, 1.348583374e+02, 4.586354733e+00
3767.9055, 1.208150330e+02, 4.420310974e+00
3768.7732, 1.333219147e+02, 4.611449242e+00
3769.6411, 1.819058990e+02, 5.130446911e+00
3770.5092, 2.227084961e+02, 5.618887424e+00
3771.3775, 2.551537018e+02, 5.950953484e+00
3772.2459, 2.657723389e+02, 5.995510578e+00
3773.1146, 2.765876465e+02, 6.130080223e+00
3773.9835, 2.905888367e+02, 6.208774567e+00
3774.8526, 2.832210388e+02, 6.047542095e+00
3775.7219, 2.380137177e+02, 5.795516014e+00
3776.5914, 2.282301636e+02, 5.517303467e+00
3777.4611, 2.376222534e+02, 5.685270309e+00
3778.3310, 2.513680115e+02, 5.733679295e+00
3779.2011, 2.563826599e+02, 5.778559685e+00
3780.0714, 2.563974915e+02, 5.840103149e+00
3780.9419, 2.795913696e+02, 5.937941551e+00
