# wavelength, flux, err
3621.5960, 2.936338997e+01, 9.999899902e+02
3622.4300, 2.936338997e+01, 1.333251095e+01
3623.2642, 4.758374023e+01, 9.999899902e+02
3624.0986, 6.580408478e+01, 1.438211727e+01
3624.9331, 1.978087616e+01, 1.371861935e+01
3625.7679, 2.354021072e+01, 1.369897938e+01
3626.6029, 3.486586761e+01, 1.391073608e+01
3627.4380, 3.680358124e+01, 1.398556137e+01
3628.2734, 3.979919815e+01, 1.378884983e+01
3629.1089, 2.205400467e+01, 1.335960388e+01
3629.9446, 2.728532791e+01, 1.268203926e+01
3630.7805, 5.086860180e+00, 1.187199879e+01
3631.6167, 1.141077518e+01, 1.091867352e+01
3632.4530, 4.943660736e+01, 1.130157948e+01
3633.2895, 5.131602859e+01, 1.162720299e+01
3634.1262, 4.142349243e+01, 1.176978683e+01
3634.9630, 4.571574783e+01, 1.196453381e+01
3635.8001, 4.626387405e+01, 1.207773685e+01
3636.6374, 4.405213547e+01, 1.217069054e+01
3637.4749, 5.000879288e+01, 1.229190731e+01
3638.3125, 5.882524872e+01, 1.235820484e+01
3639.1504, 3.693938065e+01, 1.225105476e+01
3639.9884, 1.105565453e+01, 1.206756973e+01
3640.8266, 3.324842453e+01, 1.246029758e+01
3641.6651, 5.307711411e+01, 1.249467087e+01
3642.5037, 2.857352448e+01, 1.204757023e+01
3643.3425, 3.318682861e+01, 1.187657356e+01
3644.1815, 3.819968796e+01, 1.160047626e+01
3645.0207, 2.746439362e+01, 1.116537476e+01
3645.8601, 2.391159821e+01, 1.097812462e+01
3646.6997, 3.340610886e+01, 1.089025116e+01
3647.5395, 3.957686996e+01, 1.078023624e+01
3648.3794, 3.763390732e+01, 1.049880981e+01
3649.2196, 4.945074463e+01, 1.063192463e+01
3650.0600, 5.430366516e+01, 1.098769379e+01
3650.9005, 5.126896286e+01, 1.122461700e+01
3651.7413, 4.795320892e+01, 1.162187958e+01
3652.5822, 4.793441010e+01, 1.174740410e+01
3653.4233, 5.119057846e+01, 1.194454098e+01
3654.2647, 4.696609879e+01, 1.167770290e+01
3655.1062, 2.291673279e+01, 1.111877918e+01
3655.9479, 1.376669693e+01, 1.072808266e+01
3656.7898, 2.527384949e+01, 1.078328514e+01
3657.6319, 9.870720863e+00, 1.055901337e+01
3658.4742, 8.236727715e+00, 1.080836296e+01
3659.3167, 1.771898651e+01, 1.117475033e+01
3660.1594, 4.187860870e+01, 1.157090092e+01
3661.0023, 4.373006821e+01, 1.167298126e+01
3661.8454, 2.086748886e+01, 1.135265827e+01
3662.6886, 5.332685471e+01, 1.147828293e+01
3663.5321, 4.655842209e+01, 1.104039860e+01
3664.3757, 3.469698715e+01, 1.085400105e+01
3665.2196, 2.916844177e+01, 1.072544384e+01
3666.0636, 2.636538887e+01, 1.063964939e+01
3666.9079, 2.772977638e+01, 1.072486210e+01
3667.7523, 4.236097336e+01, 1.081212044e+01
3668.5969, 6.139339447e+01, 1.092946625e+01
3669.4418, 4.949792480e+01, 1.052705479e+01
3670.2868, 4.651037216e+01, 1.031231117e+01
3671.1320, 5.363959122e+01, 1.023632812e+01
3671.9774, 2.201861000e+01, 1.000988579e+01
3672.8230, 1.320676231e+01, 9.911006927e+00
3673.6688, 1.810530472e+01, 9.807418823e+00
3674.5148, 2.768859482e+01, 9.638782501e+00
3675.3610, 2.323936272e+01, 9.509043694e+00
3676.2074, 9.484892845e+00, 9.403130531e+00
3677.0539, 2.385986900e+01, 9.279047966e+00
3677.9007, 4.652811050e+01, 9.338832855e+00
3678.7477, 3.764190292e+01, 9.033764839e+00
3679.5948, 3.159291840e+01, 8.796952248e+00
3680.4422, 3.754215240e+01, 8.764695168e+00
3681.2897, 3.421127319e+01, 8.711249352e+00
3682.1375, 1.884595490e+01, 8.649631500e+00
3682.9854, 1.874306107e+01, 8.655535698e+00
3683.8336, 2.110509300e+01, 8.989848137e+00
3684.6819, 2.772637177e+01, 8.878769875e+00
3685.5304, 3.599751282e+01, 8.798410416e+00
3686.3791, 3.227437210e+01, 8.490763664e+00
3687.2281, 1.328721809e+01, 8.093325615e+00
3688.0772, 1.061933517e+01, 7.923282623e+00
3688.9265, 3.291584015e+01, 8.206099510e+00
3689.7760, 4.187781906e+01, 8.563529968e+00
3690.6257, 2.796435165e+01, 8.807228088e+00
3691.4756, 2.764981461e+01, 9.050625801e+00
3692.3257, 2.724065781e+01, 9.179224968e+00
3693.1760, 3.141173172e+01, 9.106327057e+00
3694.0264, 4.044585419e+01, 9.001196861e+00
3694.8771, 4.101671982e+01, 8.708849907e+00
3695.7280, 3.054191017e+01, 8.683173180e+00
3696.5791, 3.018451118e+01, 8.660686493e+00
3697.4303, 3.474147415e+01, 8.812489510e+00
3698.2818, 4.633084488e+01, 8.952982903e+00
3699.1335, 4.492979813e+01, 9.119310379e+00
3699.9853, 3.860661316e+01, 9.179493904e+00
3700.8374, 4.668550873e+01, 9.319451332e+00
3701.6896, 5.007989883e+01, 9.180216789e+00
3702.5421, 3.458979034e+01, 8.869916916e+00
3703.3947, 3.351131821e+01, 8.533660889e+00
3704.2475, 3.340956879e+01, 8.135142326e+00
3705.1006, 2.812526131e+01, 7.720945358e+00
3705.9538, 3.365177536e+01, 7.510385513e+00
3706.8072, 3.928248978e+01, 7.452393055e+00
3707.6608, 2.317312050e+01, 7.318758011e+00
3708.5147, 2.776654434e+01, 7.314629555e+00
3709.3687, 3.286089706e+01, 7.380406380e+00
3710.2229, 3.039411354e+01, 7.556968689e+00
3711.0773, 5.014134979e+01, 7.918524742e+00
3711.9319, 2.599330521e+01, 7.969020367e+00
3712.7867, 2.023569107e+01, 8.104082108e+00
3713.6417, 3.032352257e+01, 8.373168945e+00
3714.4969, 3.752550125e+01, 8.513677597e+00
3715.3523, 3.993815994e+01, 8.521718025e+00
3716.2079, 5.054362488e+01, 8.489530563e+00
3717.0637, 4.529801941e+01, 8.229913712e+00
3717.9197, 3.000118446e+01, 8.010768890e+00
3718.7758, 3.421635818e+01, 7.613997936e+00
3719.6322, 4.535180664e+01, 7.117003918e+00
3720.4888, 3.510668182e+01, 6.564166546e+00
3721.3456, 3.096315002e+01, 6.187139034e+00
3722.2025, 2.666540146e+01, 6.224808216e+00
3723.0597, 1.716889763e+01, 6.341132164e+00
3723.9171, 3.035050964e+01, 6.980706215e+00
3724.7746, 6.716275024e+01, 7.738362789e+00
3725.6324, 9.788649750e+01, 8.356928825e+00
3726.4903, 1.326644745e+02, 8.645831108e+00
3727.3485, 1.497168121e+02, 8.732334137e+00
3728.2068, 1.702582550e+02, 8.602050781e+00
3729.0654, 1.819662628e+02, 8.866628647e+00
3729.9241, 1.531480255e+02, 8.560493469e+00
3730.7831, 8.367553711e+01, 7.907299042e+00
3731.6422, 5.283055878e+01, 7.284041405e+00
3732.5016, 3.699355316e+01, 6.754490376e+00
3733.3611, 3.078245354e+01, 6.266722679e+00
3734.2209, 3.073125458e+01, 5.827405453e+00
3735.0808, 2.618100357e+01, 5.378764629e+00
3735.9409, 1.202981853e+01, 5.140292168e+00
3736.8013, 1.962976646e+01, 5.231205463e+00
3737.6618, 2.289671707e+01, 5.517162800e+00
3738.5225, 2.718910789e+01, 5.886216640e+00
3739.3834, 3.446646118e+01, 6.511193752e+00
