# wavelength, flux, err
3621.5960, 5.143833923e+01, 9.999899902e+02
3622.4300, 5.143833923e+01, 3.043501091e+01
3623.2642, 3.060010529e+01, 9.999899902e+02
3624.0986, 9.761870384e+00, 3.028827667e+01
3624.9331, 6.282678986e+01, 3.095973015e+01
3625.7679, 1.199859009e+02, 3.344971085e+01
3626.6029, 1.384055328e+02, 3.385812378e+01
3627.4380, 1.263082199e+02, 3.378988647e+01
3628.2734, 1.043376923e+02, 3.274724960e+01
3629.1089, 9.810217285e+01, 3.141469765e+01
3629.9446, 8.774652863e+01, 2.908475304e+01
3630.7805, 6.126955795e+01, 2.665209007e+01
3631.6167, 4.688936615e+01, 2.547603607e+01
3632.4530, 3.816336441e+01, 2.582999802e+01
3633.2895, 1.767519188e+01, 2.630998802e+01
3634.1262, 6.379663849e+01, 2.729053497e+01
3634.9630, 5.421032715e+01, 2.774537468e+01
3635.8001, 7.085484314e+01, 2.792420387e+01
3636.6374, 8.116907501e+01, 2.801626015e+01
3637.4749, 5.402465057e+01, 2.773024940e+01
3638.3125, 5.538159180e+01, 2.780319977e+01
3639.1504, 2.544478798e+01, 2.782747078e+01
3639.9884, 3.950872803e+01, 2.779159355e+01
3640.8266, 6.000129318e+01, 2.857052803e+01
3641.6651, 7.655001068e+01, 2.761327934e+01
3642.5037, 1.091344299e+02, 2.787479782e+01
3643.3425, 1.291249390e+02, 2.679249382e+01
3644.1815, 6.240945053e+01, 2.548916245e+01
3645.0207, 5.820018005e+01, 2.486052513e+01
3645.8601, 7.517803955e+01, 2.483890152e+01
3646.6997, 7.808839417e+01, 2.402582359e+01
3647.5395, 8.371507263e+01, 2.340766525e+01
3648.3794, 3.545819855e+01, 2.278956032e+01
3649.2196, 2.671021271e+01, 2.308572006e+01
3650.0600, 3.537512970e+01, 2.396873856e+01
3650.9005, 2.642955971e+01, 2.402282715e+01
3651.7413, 2.316719055e+01, 2.483595657e+01
3652.5822, 7.134641266e+01, 2.594946098e+01
3653.4233, 7.593717194e+01, 2.629874992e+01
3654.2647, 6.592874908e+01, 2.614842033e+01
3655.1062, 6.991479492e+01, 2.602669334e+01
3655.9479, 7.333676910e+01, 2.595320892e+01
3656.7898, 6.582768250e+01, 2.613518333e+01
3657.6319, 8.218430328e+01, 2.669240952e+01
3658.4742, 1.115142059e+02, 2.704120064e+01
3659.3167, 8.677680206e+01, 2.690711403e+01
3660.1594, 8.459996033e+01, 2.664505386e+01
3661.0023, 1.282222595e+02, 2.672168922e+01
3661.8454, 1.510286560e+02, 2.665936661e+01
3662.6886, 1.158241959e+02, 2.543951225e+01
3663.5321, 9.039330292e+01, 2.494503403e+01
3664.3757, 8.846650696e+01, 2.459271240e+01
3665.2196, 1.154633331e+02, 2.493571281e+01
3666.0636, 1.302720032e+02, 2.521099854e+01
3666.9079, 9.152607727e+01, 2.441986847e+01
3667.7523, 1.101611557e+02, 2.454867172e+01
3668.5969, 8.969256592e+01, 2.363306999e+01
3669.4418, 6.275582886e+01, 2.286903381e+01
3670.2868, 7.563983917e+01, 2.312835503e+01
3671.1320, 1.143400192e+02, 2.405540085e+01
3671.9774, 1.162357635e+02, 2.489005661e+01
3672.8230, 1.194312286e+02, 2.474053192e+01
3673.6688, 1.098613052e+02, 2.457132149e+01
3674.5148, 8.794424438e+01, 2.422276688e+01
3675.3610, 1.033444061e+02, 2.457097244e+01
3676.2074, 1.490006256e+02, 2.439298058e+01
3677.0539, 8.342734528e+01, 2.312070847e+01
3677.9007, 7.011685181e+01, 2.186419868e+01
3678.7477, 8.982522583e+01, 2.209090996e+01
3679.5948, 7.867607880e+01, 2.110058212e+01
3680.4422, 3.669593048e+01, 2.065202141e+01
3681.2897, 2.653399658e+01, 2.080253983e+01
3682.1375, 6.544969940e+01, 2.156291389e+01
3682.9854, 7.251625824e+01, 2.240613174e+01
3683.8336, 8.313123322e+01, 2.209467316e+01
3684.6819, 1.029505463e+02, 2.250198936e+01
3685.5304, 1.032223816e+02, 2.148869324e+01
3686.3791, 7.468757629e+01, 2.071256638e+01
3687.2281, 8.344821167e+01, 2.029831123e+01
3688.0772, 7.753345490e+01, 2.003239059e+01
3688.9265, 6.412502289e+01, 2.035081291e+01
3689.7760, 6.553887939e+01, 2.106868553e+01
3690.6257, 8.252577972e+01, 2.214432144e+01
3691.4756, 8.985749817e+01, 2.252277565e+01
3692.3257, 9.940518188e+01, 2.240443611e+01
3693.1760, 1.121146698e+02, 2.196803474e+01
3694.0264, 1.192607040e+02, 2.133305359e+01
3694.8771, 1.074815445e+02, 2.124079323e+01
3695.7280, 8.335244751e+01, 2.080980873e+01
3696.5791, 9.504244232e+01, 2.119721031e+01
3697.4303, 1.051688995e+02, 2.128238487e+01
3698.2818, 1.073535461e+02, 2.153658295e+01
3699.1335, 9.792076874e+01, 2.183020592e+01
3699.9853, 9.993878937e+01, 2.179033279e+01
3700.8374, 1.264060135e+02, 2.183228683e+01
3701.6896, 6.106502151e+01, 2.058920860e+01
3702.5421, 3.968761063e+01, 1.987638664e+01
3703.3947, 6.345938110e+01, 1.936252785e+01
3704.2475, 8.634538269e+01, 1.864815903e+01
3705.1006, 8.347492981e+01, 1.781776810e+01
3705.9538, 6.678432465e+01, 1.751089859e+01
3706.8072, 2.870524597e+01, 1.678492546e+01
3707.6608, 3.474688721e+01, 1.720191956e+01
3708.5147, 6.735590363e+01, 1.754378319e+01
3709.3687, 7.564611053e+01, 1.781148911e+01
3710.2229, 4.095130157e+01, 1.817716217e+01
3711.0773, 2.790965652e+01, 1.860999298e+01
3711.9319, 9.671662903e+01, 1.974451065e+01
3712.7867, 1.319617767e+02, 2.052055550e+01
3713.6417, 1.393004761e+02, 2.068109703e+01
3714.4969, 1.329534454e+02, 2.048273277e+01
3715.3523, 9.263694000e+01, 1.982271194e+01
3716.2079, 9.213448334e+01, 1.911389160e+01
3717.0637, 1.008661118e+02, 1.898148537e+01
3717.9197, 8.469172668e+01, 1.794051743e+01
3718.7758, 6.599276733e+01, 1.649193573e+01
3719.6322, 5.796727371e+01, 1.482387638e+01
3720.4888, 3.236427307e+01, 1.374397469e+01
3721.3456, 4.276509857e+01, 1.368033981e+01
3722.2025, 4.258399200e+01, 1.430751324e+01
3723.0597, 2.120676422e+01, 1.492076874e+01
3723.9171, 2.019958878e+01, 1.581079006e+01
3724.7746, 6.190239716e+01, 1.697920990e+01
3725.6324, 7.483882141e+01, 1.716816902e+01
3726.4903, 4.686365891e+01, 1.641230774e+01
3727.3485, 4.471944809e+01, 1.566360092e+01
3728.2068, 6.255355453e+01, 1.602165794e+01
3729.0654, 6.987253571e+01, 1.646011353e+01
3729.9241, 6.780564117e+01, 1.673310852e+01
3730.7831, 9.590132904e+01, 1.641834068e+01
3731.6422, 6.146953201e+01, 1.559611702e+01
3732.5016, 4.923157120e+01, 1.462013817e+01
3733.3611, 4.931078720e+01, 1.350940323e+01
3734.2209, 3.232545853e+01, 1.223517418e+01
3735.0808, 3.282142639e+01, 1.185931301e+01
3735.9409, 4.169232178e+01, 1.186630630e+01
3736.8013, 1.759081078e+01, 1.215093040e+01
3737.6618, 3.754298401e+01, 1.300456619e+01
3738.5225, 5.710567093e+01, 1.416302872e+01
3739.3834, 1.965739441e+01, 1.498177433e+01
3740.2446, 2.746064377e+01, 1.536298084e+01
3741.1059, 3.600900650e+01, 1.582569695e+01
3741.9674, 5.735948563e+01, 1.542042446e+01
3742.8291, 7.342820740e+01, 1.495835781e+01
3743.6910, 5.961990356e+01, 1.410133839e+01
3744.5532, 2.588596153e+01, 1.315717125e+01
3745.4155, 3.223044586e+01, 1.299367905e+01
3746.2780, 3.137205696e+01, 1.269446754e+01
3747.1407, 4.001118088e+01, 1.282213211e+01
3748.0036, 3.238629150e+01, 1.194928074e+01
3748.8667, 1.133343410e+01, 1.141801071e+01
3749.7300, 2.512763405e+01, 1.172940445e+01
3750.5935, 3.893062210e+01, 1.290052319e+01
3751.4572, 5.602764893e+01, 1.438501930e+01
3752.3211, 5.493608093e+01, 1.504053402e+01
3753.1852, 5.541572571e+01, 1.542341328e+01
3754.0495, 7.675695801e+01, 1.601564407e+01
3754.9140, 8.526503754e+01, 1.635296822e+01
3755.7787, 6.458020782e+01, 1.609995461e+01
3756.6436, 9.490310669e+01, 1.535319042e+01
3757.5087, 9.798226166e+01, 1.417231560e+01
3758.3740, 4.563589859e+01, 1.254521942e+01
3759.2395, 1.204178715e+01, 1.241527843e+01
3760.1052, 5.777162552e+01, 1.347610950e+01
3760.9711, 6.164738083e+01, 1.406522942e+01
3761.8372, 7.044959259e+01, 1.419298363e+01
3762.7035, 6.879208374e+01, 1.392063141e+01
3763.5700, 5.280386734e+01, 1.346298885e+01
3764.4367, 5.870709991e+01, 1.364203262e+01
3765.3036, 6.005594254e+01, 1.380226898e+01
3766.1707, 4.972201538e+01, 1.340178394e+01
3767.0380, 3.576838303e+01, 1.299166203e+01
3767.9055, 3.347140884e+01, 1.299486923e+01
3768.7732, 5.495008850e+01, 1.355142689e+01
3769.6411, 8.434520721e+01, 1.406591129e+01
3770.5092, 5.420417786e+01, 1.369458580e+01
3771.3775, 1.048703918e+02, 1.434957409e+01
3772.2459, 1.203014374e+02, 1.481859589e+01
3773.1146, 9.059111023e+01, 1.488954449e+01
3773.9835, 9.704809570e+01, 1.487197399e+01
3774.8526, 9.875390625e+01, 1.483760071e+01
3775.7219, 6.545724487e+01, 1.448599339e+01
3776.5914, 9.200000763e+01, 1.476813889e+01
3777.4611, 1.114916153e+02, 1.490165901e+01
3778.3310, 9.845125580e+01, 1.485513115e+01
3779.2011, 1.098809052e+02, 1.495757103e+01
3780.0714, 1.149467239e+02, 1.526383877e+01
3780.9419, 1.417848816e+02, 1.551447868e+01
3781.8126, 1.373355255e+02, 1.539182186e+01
3782.6835, 1.096532669e+02, 1.502352428e+01
3783.5546, 9.547971344e+01, 1.499163151e+01
3784.4258, 1.029502792e+02, 1.489788723e+01
3785.2973, 1.033303833e+02, 1.438530731e+01
