# wavelength, flux, err
3621.5960, -3.781356096e+00, 9.999899902e+02
3622.4300, -3.781356096e+00, 2.872332764e+01
3623.2642, 4.705105591e+01, 9.999899902e+02
3624.0986, 9.788346863e+01, 3.172864723e+01
3624.9331, -2.413116264e+01, 3.141468620e+01
3625.7679, 7.307210565e-02, 3.182145119e+01
3626.6029, 5.194649506e+01, 3.353830719e+01
3627.4380, 5.835974503e+01, 3.369877243e+01
3628.2734, 7.192725372e+01, 3.354075241e+01
3629.1089, 6.773656464e+01, 3.286474609e+01
3629.9446, -1.115387440e+01, 3.064558601e+01
3630.7805, 4.084790802e+01, 2.996039009e+01
3631.6167, 4.417967987e+01, 2.785278702e+01
3632.4530, -4.613368988e+00, 2.588696289e+01
3633.2895, 7.119981384e+01, 2.681669998e+01
3634.1262, 8.974306488e+01, 2.818015671e+01
3634.9630, 2.626485825e+01, 2.789978790e+01
3635.8001, 4.143888855e+01, 2.780127907e+01
3636.6374, 6.600823212e+01, 2.863227463e+01
3637.4749, 3.484841537e+01, 2.801123238e+01
3638.3125, 3.382514572e+01, 2.831688309e+01
3639.1504, 1.002491608e+02, 2.935745811e+01
3639.9884, 1.009597168e+02, 2.980808640e+01
3640.8266, 5.785566330e+01, 2.903745651e+01
3641.6651, 6.276934814e+01, 2.906312180e+01
3642.5037, 1.065044937e+02, 2.931829643e+01
3643.3425, 6.656640625e+01, 2.801957703e+01
3644.1815, 6.845416260e+01, 2.714780426e+01
3645.0207, 3.440506744e+01, 2.613468361e+01
3645.8601, 2.325141716e+01, 2.542125702e+01
3646.6997, 5.056792068e+01, 2.561623764e+01
3647.5395, 5.605176163e+01, 2.513311958e+01
3648.3794, 7.418425679e-01, 2.312617683e+01
3649.2196, -4.938145638e+00, 2.271401215e+01
3650.0600, -1.968104362e+01, 2.315393639e+01
3650.9005, 8.022274017e+00, 2.421214676e+01
3651.7413, 5.645093155e+01, 2.576295280e+01
3652.5822, 5.247649384e+01, 2.622276688e+01
3653.4233, 5.822137833e+01, 2.676042366e+01
3654.2647, -4.102249622e+00, 2.637503624e+01
3655.1062, 2.041920090e+01, 2.629289627e+01
3655.9479, 3.887615204e+01, 2.666322899e+01
3656.7898, 1.345401573e+01, 2.626309967e+01
3657.6319, 4.333549500e+01, 2.681484795e+01
3658.4742, 5.519548416e+00, 2.637833405e+01
3659.3167, 3.119745827e+01, 2.672980499e+01
3660.1594, 7.247870636e+01, 2.734570885e+01
3661.0023, 5.944736099e+01, 2.701423264e+01
3661.8454, 3.848904800e+01, 2.691623688e+01
3662.6886, 1.094241562e+02, 2.712760353e+01
3663.5321, 5.120727539e+01, 2.602852440e+01
3664.3757, 4.821424103e+01, 2.549377823e+01
3665.2196, 6.016609192e+01, 2.517297554e+01
3666.0636, 6.606620026e+01, 2.540835381e+01
3666.9079, 5.928939438e+01, 2.505849648e+01
3667.7523, -6.504306316e+00, 2.441274834e+01
3668.5969, 7.982801819e+01, 2.433294868e+01
3669.4418, 6.938387299e+01, 2.420884323e+01
3670.2868, 4.010938644e+01, 2.324982452e+01
3671.1320, 5.069770813e+01, 2.334622383e+01
3671.9774, 4.383942413e+01, 2.403959274e+01
3672.8230, 3.776567459e+01, 2.443411827e+01
3673.6688, 7.752367401e+01, 2.516327286e+01
3674.5148, 7.094297791e+01, 2.469937706e+01
3675.3610, 4.578421783e+01, 2.445042801e+01
3676.2074, 3.808157730e+01, 2.431229210e+01
3677.0539, 3.423609924e+01, 2.391603851e+01
3677.9007, 4.962104416e+01, 2.318355179e+01
3678.7477, 4.376821136e+01, 2.254374123e+01
3679.5948, 4.975979614e+01, 2.208631134e+01
3680.4422, 4.918785095e+01, 2.185358429e+01
3681.2897, 2.930878258e+01, 2.161679649e+01
3682.1375, 2.592298889e+01, 2.162629509e+01
3682.9854, 2.242146111e+01, 2.190001488e+01
3683.8336, 1.027153587e+01, 2.207226944e+01
3684.6819, 2.774879837e+01, 2.202394676e+01
3685.5304, 6.601332855e+01, 2.719847107e+01
3686.3791, 7.034204865e+01, 2.635752106e+01
3687.2281, 1.636169434e+01, 2.460539436e+01
3688.0772, 2.982854462e+01, 2.412926483e+01
3688.9265, 5.271369171e+01, 2.439254761e+01
3689.7760, 4.041498184e+01, 2.480519104e+01
3690.6257, 1.264682865e+01, 2.542133713e+01
3691.4756, 2.589172554e+01, 2.657578850e+01
3692.3257, 8.658046722e+01, 2.267192650e+01
3693.1760, 4.309920502e+01, 2.228503036e+01
3694.0264, 2.179978371e+01, 2.112626839e+01
3694.8771, 2.314871025e+01, 2.070019531e+01
3695.7280, 2.217981529e+01, 2.076151085e+01
3696.5791, 4.873910904e+01, 2.093004990e+01
3697.4303, 1.088751602e+02, 2.170691681e+01
3698.2818, 7.236134338e+01, 2.154232025e+01
3699.1335, 3.266749191e+01, 2.141703415e+01
3699.9853, 5.420907974e+01, 2.199215698e+01
3700.8374, 7.961451721e+01, 2.229755592e+01
3701.6896, 2.833053589e+01, 2.161028099e+01
3702.5421, 7.863815308e+01, 2.187668991e+01
3703.3947, 7.027259064e+01, 2.124769211e+01
3704.2475, 4.809532547e+01, 2.011617851e+01
3705.1006, 2.424802017e+01, 1.868340683e+01
3705.9538, -2.635901690e+00, 1.758651733e+01
3706.8072, 1.943323708e+01, 1.720478058e+01
3707.6608, -6.405435205e-01, 1.721596718e+01
3708.5147, 1.853754044e+01, 1.736163902e+01
3709.3687, 1.556831074e+01, 1.729931068e+01
3710.2229, -9.883811474e-01, 1.751197624e+01
3711.0773, 3.081263733e+01, 1.844745827e+01
3711.9319, 6.437471008e+01, 1.963809776e+01
3712.7867, 8.395028687e+01, 2.028096581e+01
3713.6417, 6.656691742e+01, 2.046372032e+01
3714.4969, 3.839597321e+01, 2.027478409e+01
3715.3523, 2.839240456e+01, 2.002130699e+01
3716.2079, 4.169952393e+01, 1.970756912e+01
3717.0637, 6.092043304e+01, 1.935972977e+01
3717.9197, 4.178432083e+01, 1.888054657e+01
3718.7758, 6.555514526e+01, 1.841291237e+01
3719.6322, 6.862180328e+01, 1.702135468e+01
3720.4888, 1.598702335e+01, 1.464884949e+01
3721.3456, 4.871551692e-01, 1.371901512e+01
3722.2025, 1.841145325e+01, 1.386419487e+01
3723.0597, 1.220435524e+01, 1.440356064e+01
3723.9171, 3.332194090e+00, 1.523662186e+01
3724.7746, 3.304253006e+01, 1.652481461e+01
3725.6324, 7.099296570e+01, 1.767040062e+01
3726.4903, 2.924437904e+01, 1.761944389e+01
3727.3485, 4.606324768e+01, 1.707525063e+01
3728.2068, 3.590983582e+01, 1.657614326e+01
3729.0654, 5.321094131e+01, 1.650348282e+01
3729.9241, 6.715734863e+01, 1.729325294e+01
3730.7831, 2.982249641e+01, 1.687133217e+01
3731.6422, 5.253502274e+01, 1.658210754e+01
3732.5016, 3.240718842e+01, 1.574653530e+01
3733.3611, 5.043418121e+01, 1.490227890e+01
3734.2209, 4.416363525e+01, 1.376172161e+01
3735.0808, 9.624402046e+00, 1.226819611e+01
3735.9409, 1.185297966e+01, 1.174366665e+01
3736.8013, -1.806955528e+01, 1.145197678e+01
3737.6618, -1.387263685e-01, 1.233330441e+01
3738.5225, 7.942333698e+00, 1.336288166e+01
3739.3834, 1.617241383e+00, 1.443261147e+01
3740.2446, 1.029302502e+01, 1.546358299e+01
3741.1059, 3.798440170e+01, 1.652604485e+01
3741.9674, 4.240321732e+01, 1.633346748e+01
3742.8291, 3.648530197e+01, 1.607666397e+01
3743.6910, 3.134483147e+01, 1.503291512e+01
3744.5532, 4.366605377e+01, 1.453615475e+01
3745.4155, 5.212475204e+01, 1.393916512e+01
3746.2780, 7.097886086e+00, 1.309853840e+01
3747.1407, 5.802418709e+00, 1.277609730e+01
3748.0036, -4.136996746e+00, 1.258430672e+01
3748.8667, 1.530930233e+01, 1.241872978e+01
3749.7300, 3.231610489e+01, 1.192282963e+01
3750.5935, 1.121070671e+01, 1.209406662e+01
3751.4572, 3.747815323e+01, 1.311037159e+01
3752.3211, 2.863471413e+01, 1.459613991e+01
3753.1852, 1.873625946e+01, 1.493233395e+01
3754.0495, 4.226951599e+01, 1.583726978e+01
3754.9140, 7.399848175e+01, 1.650364113e+01
3755.7787, 6.799729156e+01, 1.683257103e+01
3756.6436, 5.470862198e+01, 1.645060349e+01
3757.5087, 4.948780441e+01, 1.530770493e+01
3758.3740, 2.562086487e+01, 1.369729614e+01
3759.2395, 1.539044380e+01, 1.256534958e+01
3760.1052, 2.576197815e+01, 1.287837219e+01
3760.9711, 2.305646896e+01, 1.359725285e+01
3761.8372, 4.893230057e+01, 1.424666119e+01
3762.7035, 3.529903030e+01, 1.419777679e+01
3763.5700, 2.051993370e+01, 1.371218491e+01
3764.4367, 1.614310455e+01, 1.351854897e+01
3765.3036, 2.065830803e+01, 1.365431595e+01
3766.1707, 4.225354767e+01, 1.403335762e+01
3767.0380, 2.297719383e+01, 1.357456207e+01
3767.9055, 2.844707870e+01, 1.341138268e+01
3768.7732, 2.964091301e+01, 1.348642159e+01
3769.6411, 3.554444885e+01, 1.387691116e+01
3770.5092, 6.139186859e+01, 1.417031002e+01
3771.3775, 5.284935760e+01, 1.405530643e+01
3772.2459, 5.293547058e+01, 1.430062675e+01
3773.1146, 3.153222656e+01, 1.452002621e+01
3773.9835, 4.001062012e+01, 1.485481453e+01
3774.8526, 6.522103119e+01, 1.505158710e+01
3775.7219, 4.862872314e+01, 1.488059807e+01
3776.5914, 4.363049316e+01, 1.468862629e+01
3777.4611, 7.082880402e+01, 1.507377338e+01
3778.3310, 6.792520142e+01, 1.496843052e+01
3779.2011, 5.838412857e+01, 1.494902897e+01
3780.0714, 5.857590103e+01, 1.494118118e+01
3780.9419, 4.824455643e+01, 1.515830898e+01
3781.8126, 6.873516846e+01, 1.537435150e+01
3782.6835, 5.449007797e+01, 1.532686424e+01
3783.5546, 4.692277908e+01, 1.498650360e+01
3784.4258, 5.406198120e+01, 1.537722111e+01
3785.2973, 5.336664963e+01, 1.495839214e+01
3786.1690, 4.104511261e+01, 1.450525284e+01
3787.0409, 5.152941132e+01, 1.368401527e+01
3787.9130, 3.668188095e+01, 1.316489029e+01
3788.7853, 3.387205505e+01, 1.285592270e+01
3789.6578, 4.694932175e+01, 1.298219585e+01
3790.5305, 4.595921707e+01, 1.285874367e+01
3791.4034, 3.123772621e+01, 1.293448067e+01
3792.2765, 4.713380814e+01, 1.338786697e+01
3793.1498, 6.707122803e+01, 1.354305172e+01
3794.0234, 6.088933182e+01, 1.317176628e+01
3794.8971, 3.791719818e+01, 1.244395924e+01
3795.7710, 2.970113754e+01, 1.210337067e+01
3796.6451, 3.861063004e+01, 1.214176750e+01
3797.5194, 5.075863647e+01, 1.198978901e+01
3798.3939, 4.152622604e+01, 1.153508949e+01
3799.2686, 3.102775955e+01, 1.112745380e+01
3800.1435, 3.873484039e+01, 1.141683674e+01
3801.0186, 5.475011444e+01, 1.224795723e+01
3801.8940, 5.741139221e+01, 1.275985336e+01
3802.7695, 6.010958099e+01, 1.318182755e+01
3803.6452, 5.246570587e+01, 1.332244492e+01
3804.5211, 5.603279114e+01, 1.355188751e+01
3805.3973, 7.123297882e+01, 1.357127476e+01
3806.2736, 5.820476532e+01, 1.310317707e+01
3807.1501, 4.689093018e+01, 1.250704098e+01
3808.0268, 4.593045044e+01, 1.227457714e+01
3808.9038, 5.519521332e+01, 1.242514229e+01
3809.7809, 4.921650696e+01, 1.280710411e+01
3810.6582, 3.008447266e+01, 1.297387505e+01
3811.5358, 5.477019119e+01, 1.316006947e+01
3812.4135, 7.086585999e+01, 1.297450542e+01
3813.2915, 5.981412125e+01, 1.246151924e+01
3814.1696, 5.461422348e+01, 1.172813225e+01
3815.0479, 5.088594055e+01, 1.109141636e+01
3815.9265, 2.971566391e+01, 1.050593185e+01
3816.8052, 3.169537735e+01, 1.037346649e+01
3817.6842, 3.546207047e+01, 1.073554230e+01
3818.5634, 5.536314774e+01, 1.129252720e+01
3819.4427, 5.460332108e+01, 1.108410072e+01
3820.3223, 2.433976173e+01, 1.009573174e+01
3821.2020, 2.519521475e+00, 9.126908302e+00
3822.0820, -8.881181479e-01, 9.117863655e+00
3822.9622, 3.170305634e+01, 1.015114880e+01
3823.8425, 3.737695312e+01, 1.037476826e+01
3824.7231, 2.589369583e+01, 9.833455086e+00
3825.6039, 1.815966988e+01, 8.963913918e+00
3826.4849, 4.593349457e+00, 8.420815468e+00
3827.3660, 3.009743881e+01, 8.547676086e+00
3828.2474, 3.826647186e+01, 8.860509872e+00
3829.1290, 2.639327812e+01, 8.778552055e+00
3830.0108, 2.276373100e+01, 9.075021744e+00
3830.8928, 3.826280594e+01, 9.310898781e+00
3831.7750, 4.272362137e+01, 9.271601677e+00
3832.6574, 3.043685913e+01, 8.797102928e+00
3833.5400, 2.204015541e+01, 8.213548660e+00
3834.4228, 3.310356903e+01, 8.333705902e+00
3835.3058, 4.877519226e+01, 8.638411522e+00
3836.1890, 4.904811096e+01, 9.020310402e+00
3837.0725, 4.860435867e+01, 9.123534203e+00
3837.9561, 3.699426651e+01, 8.841430664e+00
3838.8399, 2.982674599e+01, 8.370202065e+00
3839.7239, 3.110522461e+01, 8.074845314e+00
3840.6082, 2.641073418e+01, 7.995815754e+00
3841.4926, 1.193825150e+01, 8.172926903e+00
3842.3772, 3.121398163e+01, 9.019798279e+00
3843.2621, 3.365493393e+01, 9.685389519e+00
3844.1471, 4.487239075e+01, 1.018419933e+01
3845.0324, 5.428509521e+01, 1.043383789e+01
3845.9178, 4.103326416e+01, 1.032488537e+01
3846.8035, 2.278573036e+01, 1.020139790e+01
3847.6893, 5.396061707e+01, 1.050061703e+01
3848.5754, 6.527181244e+01, 1.071463871e+01
3849.4617, 4.200816345e+01, 1.022558594e+01
3850.3481, 3.002625084e+01, 9.818997383e+00
3851.2348, 4.598065186e+01, 9.758618355e+00
3852.1217, 3.765502930e+01, 1.002118587e+01
3853.0088, 5.207830811e+01, 1.033872700e+01
3853.8961, 4.738001251e+01, 1.031666851e+01
3854.7836, 4.579159164e+01, 1.004483986e+01
3855.6713, 4.605182648e+01, 9.727657318e+00
3856.5592, 3.008848381e+01, 9.411684036e+00
3857.4473, 2.310219955e+01, 9.278057098e+00
3858.3356, 3.375595856e+01, 9.127745628e+00
3859.2241, 2.739883232e+01, 8.753592491e+00
3860.1128, 1.949455833e+01, 8.004697800e+00
3861.0018, 2.147980309e+01, 7.922016144e+00
3861.8909, 2.373554230e+01, 8.531785011e+00
3862.7802, 3.060128212e+01, 9.469253540e+00
3863.6698, 4.158741760e+01, 1.015972042e+01
3864.5595, 5.088261795e+01, 1.035741043e+01
3865.4495, 3.869393158e+01, 1.004017353e+01
3866.3396, 1.894185638e+01, 9.681934357e+00
3867.2300, 3.156648445e+01, 9.561406136e+00
3868.1205, 3.967206192e+01, 9.687182426e+00
3869.0113, 5.104225922e+01, 9.645285606e+00
3869.9023, 5.279210663e+01, 9.438233376e+00
3870.7935, 4.666067123e+01, 8.960206032e+00
3871.6849, 4.398631668e+01, 8.523159981e+00
3872.5764, 4.646892929e+01, 8.303112984e+00
3873.4682, 4.082108307e+01, 8.472687721e+00
3874.3602, 4.199088669e+01, 9.085189819e+00
3875.2525, 4.927043152e+01, 9.785734177e+00
3876.1449, 4.825436783e+01, 1.005199718e+01
3877.0375, 3.787766266e+01, 9.876813889e+00
3877.9303, 4.299933243e+01, 9.330175400e+00
3878.8233, 2.681679535e+01, 8.656848907e+00
3879.7166, 8.306893349e+00, 8.381891251e+00
3880.6100, 2.822777557e+01, 8.711421967e+00
3881.5037, 5.740942764e+01, 9.163445473e+00
3882.3975, 4.226553345e+01, 8.710680962e+00
3883.2916, 4.142563248e+01, 8.588070869e+00
3884.1858, 4.844548035e+01, 9.000984192e+00
3885.0803, 4.629982376e+01, 9.296828270e+00
3885.9750, 4.694933319e+01, 9.126730919e+00
3886.8699, 4.336045837e+01, 8.512902260e+00
3887.7649, 1.588100433e+01, 8.057515144e+00
3888.6602, 2.325099945e+01, 8.092553139e+00
3889.5557, 5.256704330e+01, 8.380864143e+00
3890.4514, 4.963079071e+01, 8.603610039e+00
3891.3474, 4.033280563e+01, 8.963096619e+00
3892.2435, 5.453746796e+01, 9.474806786e+00
3893.1398, 5.913383484e+01, 9.740242004e+00
3894.0363, 6.080100632e+01, 9.710968971e+00
3894.9331, 4.869694901e+01, 9.578313828e+00
3895.8300, 4.964875412e+01, 9.423563957e+00
3896.7272, 5.394369888e+01, 9.598835945e+00
3897.6245, 4.286093521e+01, 9.641935349e+00
3898.5221, 4.093812943e+01, 9.673489571e+00
3899.4199, 2.956892776e+01, 9.432056427e+00
3900.3178, 3.203297424e+01, 9.228866577e+00
3901.2160, 3.027298737e+01, 9.379458427e+00
3902.1144, 3.113728333e+01, 9.413361549e+00
3903.0130, 4.765601730e+01, 9.464278221e+00
3903.9118, 3.180870056e+01, 9.105642319e+00
3904.8108, 4.919017792e+01, 9.062661171e+00
3905.7101, 5.854938507e+01, 9.051815033e+00
3906.6095, 4.810364914e+01, 9.333839417e+00
3907.5091, 3.490190125e+01, 1.027560806e+01
3908.4090, 3.967165756e+01, 1.066150856e+01
3909.3090, 6.425719452e+01, 1.013455963e+01
3910.2093, 5.588492203e+01, 1.001573181e+01
3911.1097, 5.521445084e+01, 9.806495667e+00
3912.0104, 6.732165527e+01, 1.000792599e+01
3912.9113, 6.933301544e+01, 1.004863644e+01
3913.8124, 5.840462875e+01, 1.000363255e+01
3914.7136, 6.777726746e+01, 9.870900154e+00
3915.6151, 5.450625992e+01, 9.634246826e+00
3916.5169, 6.331967163e+01, 9.480700493e+00
3917.4188, 7.123284912e+01, 9.439011574e+00
3918.3209, 4.631527328e+01, 9.125073433e+00
3919.2232, 4.791464233e+01, 8.997887611e+00
3920.1258, 4.516826630e+01, 8.709970474e+00
3921.0285, 4.569174194e+01, 8.329693794e+00
3921.9315, 4.135151291e+01, 8.161920547e+00
3922.8346, 4.094811249e+01, 8.101765633e+00
3923.7380, 4.936463928e+01, 8.311020851e+00
3924.6416, 2.896322632e+01, 8.354290962e+00
3925.5454, 4.255863953e+01, 8.320466995e+00
3926.4494, 4.144391251e+01, 8.115937233e+00
3927.3536, 4.652484131e+01, 7.764542103e+00
3928.2580, 5.131733704e+01, 7.260903835e+00
3929.1626, 1.836212921e+01, 6.622973919e+00
3930.0674, 2.504677773e+01, 6.181578636e+00
3930.9724, 2.707344437e+01, 5.932412624e+00
3931.8777, 2.640323067e+01, 5.580225945e+00
3932.7831, 2.300728226e+01, 5.184514999e+00
3933.6888, 2.063187408e+01, 4.852371693e+00
3934.5947, 2.876513481e+01, 4.792425632e+00
3935.5008, 2.144018173e+01, 4.851025581e+00
3936.4070, 2.398445892e+01, 5.205375671e+00
3937.3135, 3.372967911e+01, 5.772768021e+00
