# wavelength, flux, err
3621.5960, -8.785809326e+01, 9.999899902e+02
3622.4300, -8.785809326e+01, 4.522147751e+01
3623.2642, -3.621527481e+01, 9.999899902e+02
3624.0986, 1.542754459e+01, 4.961817551e+01
3624.9331, -1.903950214e+00, 4.942050552e+01
3625.7679, -5.599046230e+00, 5.009689713e+01
3626.6029, -1.906079102e+01, 5.045385361e+01
3627.4380, 1.069707870e+01, 5.002744293e+01
3628.2734, 8.440908051e+01, 4.877001953e+01
3629.1089, -2.151098633e+01, 4.314011765e+01
3629.9446, -1.758333588e+01, 3.953817368e+01
3630.7805, -1.934597778e+01, 3.767687988e+01
3631.6167, -2.441954231e+01, 3.834948730e+01
3632.4530, -9.722441673e+00, 4.018011475e+01
3633.2895, 2.535761118e+00, 4.095890045e+01
3634.1262, 5.136531830e+00, 4.204769897e+01
3634.9630, 7.722751617e+00, 4.224501801e+01
3635.8001, 2.827000809e+01, 4.349484253e+01
3636.6374, 2.482445908e+01, 4.400320816e+01
3637.4749, 8.898752213e+00, 4.459764099e+01
3638.3125, 3.919370651e+01, 4.592490005e+01
3639.1504, 2.915606499e+01, 4.586029434e+01
3639.9884, 8.107330322e+01, 4.628842545e+01
3640.8266, 5.686399460e+01, 4.392514801e+01
3641.6651, -2.073695660e+00, 4.171880722e+01
3642.5037, -8.494853020e+00, 4.014203262e+01
3643.3425, -1.005317688e+01, 3.921481323e+01
3644.1815, 4.818618774e+00, 3.901281357e+01
3645.0207, 7.022896290e+00, 3.942725754e+01
3645.8601, -3.161679649e+01, 3.697071457e+01
3646.6997, -6.266640854e+01, 3.603581238e+01
3647.5395, -3.720628738e+01, 3.642951584e+01
3648.3794, -9.446151853e-01, 3.807147217e+01
3649.2196, 6.658287048e+01, 4.028052139e+01
3650.0600, 3.951987839e+01, 4.048850250e+01
3650.9005, -1.769589996e+01, 4.059623337e+01
3651.7413, 3.297349215e-01, 4.210518265e+01
3652.5822, 5.714502716e+01, 4.192785263e+01
3653.4233, -5.646098709e+01, 4.081347275e+01
3654.2647, -4.548426437e+01, 4.055088043e+01
3655.1062, 2.049194527e+01, 4.164236069e+01
3655.9479, 3.419645691e+01, 4.195594788e+01
3656.7898, 2.960237312e+01, 4.292145920e+01
3657.6319, 8.982801056e+01, 4.377592087e+01
3658.4742, 3.857986832e+01, 4.251625061e+01
3659.3167, -6.887995911e+01, 4.085381317e+01
3660.1594, -2.467951202e+01, 4.121310806e+01
3661.0023, 1.425685120e+01, 3.999641037e+01
3661.8454, -3.570180893e+01, 3.927331543e+01
3662.6886, 4.575875854e+01, 3.850302124e+01
3663.5321, -2.252401710e-01, 3.815701294e+01
3664.3757, -1.345189476e+01, 3.794054413e+01
3665.2196, 5.268253803e+00, 3.767121124e+01
3666.0636, 2.530181885e+01, 3.819194031e+01
3666.9079, 2.297556496e+01, 3.684085083e+01
3667.7523, -1.605453300e+01, 3.561534500e+01
3668.5969, 4.385286713e+01, 3.572187424e+01
3669.4418, 5.674038315e+01, 3.636729431e+01
3670.2868, 2.001265144e+01, 3.686877823e+01
3671.1320, 2.522727394e+01, 3.712143326e+01
3671.9774, 7.963828278e+01, 3.783892059e+01
3672.8230, 1.092139530e+01, 3.622852325e+01
3673.6688, 7.024044037e+01, 3.621253967e+01
3674.5148, 3.822225189e+01, 3.562567902e+01
3675.3610, -2.065951157e+01, 3.385162735e+01
3676.2074, 6.958580971e+00, 3.250269699e+01
3677.0539, 6.065413284e+01, 3.251518631e+01
3677.9007, -1.293189883e+00, 3.093379021e+01
3678.7477, -3.964208221e+01, 2.988724899e+01
3679.5948, -6.870043182e+01, 2.963655853e+01
3680.4422, -4.608651352e+01, 3.036244965e+01
3681.2897, 1.891931152e+01, 3.194110298e+01
3682.1375, 3.748423815e+00, 3.256737137e+01
3682.9854, -5.494252396e+01, 3.163412857e+01
3683.8336, -1.132583427e+01, 3.121702385e+01
3684.6819, 1.193362236e+01, 3.057989693e+01
3685.5304, 7.274024010e+00, 3.009816933e+01
3686.3791, 2.131430626e+01, 2.972684860e+01
3687.2281, -2.571440220e+00, 2.967542267e+01
3688.0772, 3.947547150e+01, 3.137980652e+01
3688.9265, 6.456455231e+01, 3.338544083e+01
3689.7760, 4.228374100e+01, 3.423976135e+01
3690.6257, -1.235022926e+01, 3.344000244e+01
3691.4756, -4.702798462e+01, 3.246762466e+01
3692.3257, 6.461275578e+00, 3.184924889e+01
3693.1760, 4.254993820e+01, 3.152986908e+01
3694.0264, -1.064303970e+01, 3.093836021e+01
3694.8771, -1.061199427e+00, 3.162479210e+01
3695.7280, 7.913152313e+01, 3.255100632e+01
3696.5791, 6.153442001e+01, 3.249404144e+01
3697.4303, 2.003472900e+01, 3.272301483e+01
3698.2818, 7.183047485e+01, 3.342826843e+01
3699.1335, 4.487114334e+01, 3.297441864e+01
3699.9853, 4.863930702e+00, 3.268414307e+01
3700.8374, 2.191798973e+01, 3.084286880e+01
3701.6896, -6.543081999e-01, 2.991261864e+01
3702.5421, -4.364840508e+00, 2.855223846e+01
3703.3947, 2.011940956e+01, 2.731865692e+01
3704.2475, 3.589819336e+01, 2.659227180e+01
3705.1006, 1.946941185e+01, 2.552072144e+01
3705.9538, -1.095659447e+01, 2.570431900e+01
3706.8072, -1.192115784e+01, 2.515307808e+01
3707.6608, -1.877180481e+01, 2.543012428e+01
3708.5147, 2.025531960e+01, 2.624205780e+01
3709.3687, -4.900001049e+00, 2.714636612e+01
3710.2229, -3.352183151e+01, 2.789096832e+01
3711.0773, 4.424760818e+01, 2.983039856e+01
3711.9319, 4.950181198e+01, 3.057267570e+01
3712.7867, -4.244871521e+01, 3.007800102e+01
3713.6417, -1.126367378e+01, 3.007444191e+01
3714.4969, 2.852215576e+01, 2.974302101e+01
3715.3523, -8.188416362e-01, 2.886123466e+01
3716.2079, -7.808952332e+00, 2.810437584e+01
3717.0637, 8.746728897e+00, 2.696011734e+01
3717.9197, -2.006992722e+01, 2.375395393e+01
3718.7758, -2.634588623e+01, 2.125761795e+01
3719.6322, -1.558633137e+01, 2.048340225e+01
3720.4888, -4.258234978e+00, 2.105055428e+01
3721.3456, 2.030959702e+01, 2.257230949e+01
3722.2025, 8.401674032e-01, 2.400966644e+01
