# wavelength, flux, err
3621.5960, 6.964012146e+01, 9.999899902e+02
3622.4300, 6.964012146e+01, 1.520763016e+01
3623.2642, 5.942572784e+01, 9.999899902e+02
3624.0986, 4.921133041e+01, 1.653527069e+01
3624.9331, 7.214663696e+01, 1.724467850e+01
3625.7679, 2.995556068e+01, 1.720628929e+01
3626.6029, 4.696972656e+01, 1.712201309e+01
3627.4380, 9.538866425e+01, 1.840777206e+01
3628.2734, 6.658016205e+01, 1.806016922e+01
3629.1089, 4.435966492e+01, 1.799982452e+01
3629.9446, 7.188534546e+01, 1.839787865e+01
3630.7805, 5.793264771e+01, 1.830296516e+01
3631.6167, 3.606171417e+01, 1.764452171e+01
3632.4530, 4.628525543e+01, 1.725465393e+01
3633.2895, 6.938092041e+01, 1.670421219e+01
3634.1262, 7.006623077e+01, 1.598403645e+01
3634.9630, 8.483882904e+01, 1.599118233e+01
3635.8001, 7.147489166e+01, 1.602799225e+01
3636.6374, 4.292543411e+01, 1.571644497e+01
3637.4749, 3.851287842e+01, 1.559929752e+01
3638.3125, 6.782643890e+01, 1.619148254e+01
3639.1504, 7.891827393e+01, 1.656572914e+01
3639.9884, 5.733530426e+01, 1.620522118e+01
3640.8266, 4.207209778e+01, 1.631827354e+01
3641.6651, 4.111882782e+01, 1.657452774e+01
3642.5037, 4.181913757e+01, 1.688890839e+01
3643.3425, 4.588616180e+01, 1.690710449e+01
3644.1815, 7.281755066e+01, 1.711624336e+01
3645.0207, 8.612241364e+01, 1.701748085e+01
3645.8601, 6.204911041e+01, 1.622856522e+01
3646.6997, 4.210646820e+01, 1.559853649e+01
3647.5395, 5.565074539e+01, 1.538857651e+01
3648.3794, 4.288386917e+01, 1.524376678e+01
3649.2196, 5.961183548e+01, 1.520205021e+01
3650.0600, 4.337554932e+01, 1.440544128e+01
3650.9005, 2.880875778e+01, 1.397041321e+01
3651.7413, 4.345810699e+01, 1.436594296e+01
3652.5822, 5.984239960e+01, 1.513912201e+01
3653.4233, 4.942169571e+01, 1.538244915e+01
3654.2647, 6.582418060e+01, 1.598536205e+01
3655.1062, 6.628844452e+01, 1.628143692e+01
3655.9479, 7.498877716e+01, 1.686176491e+01
3656.7898, 9.175038910e+01, 1.688844681e+01
3657.6319, 6.870674133e+01, 1.638452148e+01
3658.4742, 5.019523239e+01, 1.590123749e+01
3659.3167, 3.852823257e+01, 1.551788330e+01
3660.1594, 7.506394196e+01, 1.611575699e+01
3661.0023, 7.399454498e+01, 1.596295071e+01
3661.8454, 1.877847481e+01, 1.564227390e+01
3662.6886, 5.189278793e+01, 1.572462749e+01
3663.5321, 5.501224518e+01, 1.594875813e+01
3664.3757, 5.685261536e+01, 1.593036652e+01
3665.2196, 4.431055832e+01, 1.569115067e+01
3666.0636, 4.310528564e+01, 1.545217228e+01
3666.9079, 6.523011780e+01, 1.533131599e+01
3667.7523, 4.415079498e+01, 1.535255241e+01
3668.5969, 5.518581772e+01, 1.540916824e+01
3669.4418, 6.198687744e+01, 1.544134140e+01
3670.2868, 4.036117172e+01, 1.487850094e+01
