# wavelength, flux, err
3621.5960, 1.173438416e+02, 3.802853012e+01
3622.4300, 7.313865662e+01, 3.879406738e+01
3623.2642, 1.519462490e+01, 3.684512329e+01
3624.0986, 6.782331085e+01, 3.796874619e+01
3624.9331, 1.385448151e+02, 4.069249344e+01
3625.7679, 7.147808838e+01, 3.892499924e+01
3626.6029, 1.140730133e+02, 3.984017563e+01
3627.4380, 5.335857391e+01, 3.927781296e+01
3628.2734, 7.126989746e+01, 3.875586319e+01
3629.1089, 1.241412811e+02, 4.115917587e+01
3629.9446, 9.609918213e+01, 4.008922195e+01
3630.7805, 9.563914490e+01, 3.895886230e+01
3631.6167, 3.982083893e+01, 3.514482117e+01
3632.4530, 6.316446686e+01, 3.416923523e+01
3633.2895, 8.866812134e+01, 3.519473267e+01
3634.1262, 7.759273529e+01, 3.563933563e+01
3634.9630, 7.675488281e+01, 3.510605240e+01
3635.8001, 1.019396667e+02, 3.644997787e+01
3636.6374, 1.520324402e+02, 3.807165146e+01
3637.4749, 1.204400024e+02, 3.738856506e+01
3638.3125, 7.981515503e+01, 3.615550995e+01
3639.1504, 8.586148834e+01, 3.682812119e+01
3639.9884, 1.155152359e+02, 3.876562500e+01
3640.8266, 1.834875031e+02, 4.028110886e+01
3641.6651, 1.328912048e+02, 3.913483429e+01
3642.5037, 1.266798248e+02, 3.809794617e+01
3643.3425, 9.371356964e+01, 3.552080536e+01
3644.1815, 1.087958622e+01, 3.211854172e+01
3645.0207, 4.749765396e+01, 3.289547348e+01
3645.8601, 8.111290741e+01, 3.348987579e+01
3646.6997, 7.524077606e+01, 3.257430267e+01
3647.5395, 4.694417191e+01, 3.120201683e+01
3648.3794, 4.477448273e+01, 3.078514481e+01
3649.2196, 8.384438324e+01, 3.187862396e+01
3650.0600, 1.012960434e+02, 3.347594833e+01
3650.9005, 6.864591980e+01, 3.246715546e+01
3651.7413, 1.039385147e+02, 3.360873413e+01
3652.5822, 1.066033401e+02, 3.337467575e+01
3653.4233, 9.080220032e+01, 3.304805756e+01
3654.2647, 1.157870026e+02, 3.309349060e+01
3655.1062, 5.523940659e+01, 3.103967476e+01
3655.9479, 1.153983231e+02, 3.368606186e+01
3656.7898, 1.637984772e+02, 3.510964203e+01
3657.6319, 1.853216705e+02, 3.583479309e+01
3658.4742, 1.480289154e+02, 3.380086899e+01
3659.3167, 4.528311539e+01, 3.148853302e+01
3660.1594, 1.251794815e+02, 3.342466736e+01
3661.0023, 1.365145721e+02, 3.380451584e+01
3661.8454, 1.097951813e+02, 3.357458878e+01
3662.6886, 1.183712997e+02, 3.369102859e+01
3663.5321, 1.421925201e+02, 3.364164734e+01
3664.3757, 1.169019623e+02, 3.378947449e+01
3665.2196, 1.554499512e+02, 3.482378387e+01
3666.0636, 9.595321655e+01, 3.267553329e+01
3666.9079, 6.472108459e+01, 3.257724762e+01
3667.7523, 1.321176605e+02, 3.436053467e+01
3668.5969, 1.691232147e+02, 3.253766632e+01
3669.4418, 2.222900200e+01, 3.032732582e+01
3670.2868, 1.332557983e+02, 3.211405945e+01
3671.1320, 1.109723206e+02, 3.169603348e+01
3671.9774, 1.263425064e+02, 3.318180466e+01
3672.8230, 1.583600922e+02, 3.272517395e+01
3673.6688, 6.479127502e+01, 3.131977081e+01
3674.5148, 1.037951813e+02, 3.061497498e+01
3675.3610, 9.379335022e+01, 3.136300278e+01
3676.2074, 1.481630554e+02, 3.271152115e+01
3677.0539, 1.138151627e+02, 3.055664825e+01
3677.9007, 5.078457260e+01, 2.933365059e+01
3678.7477, 1.440401306e+02, 2.922675323e+01
3679.5948, 3.856314087e+01, 2.813186836e+01
3680.4422, 8.745141602e+01, 2.664757156e+01
3681.2897, 8.860624695e+01, 2.890515137e+01
3682.1375, 8.680400085e+01, 2.807690048e+01
3682.9854, 1.209296265e+02, 2.879711533e+01
3683.8336, 5.654100418e+01, 2.728344727e+01
3684.6819, 5.396018600e+01, 2.666909790e+01
3685.5304, 8.036385345e+01, 2.777425003e+01
3686.3791, 1.128169632e+02, 2.829324150e+01
3687.2281, 1.368684540e+02, 2.924130058e+01
3688.0772, 1.254144974e+02, 2.822115135e+01
3688.9265, 6.667258453e+01, 2.667840576e+01
3689.7760, 7.897639465e+01, 2.658566284e+01
3690.6257, 8.749465942e+01, 2.801052856e+01
3691.4756, 1.187999039e+02, 2.990898705e+01
3692.3257, 1.721130981e+02, 3.166834831e+01
3693.1760, 1.736246643e+02, 3.085874557e+01
3694.0264, 7.702670288e+01, 2.785570145e+01
3694.8771, 1.119573059e+02, 2.731118965e+01
3695.7280, 1.055932388e+02, 2.750374413e+01
3696.5791, 8.494125366e+01, 2.667630577e+01
3697.4303, 1.049022064e+02, 2.722454453e+01
3698.2818, 1.398402252e+02, 2.857130814e+01
3699.1335, 1.692574921e+02, 2.940845490e+01
3699.9853, 1.259810028e+02, 2.869805717e+01
3700.8374, 1.258676682e+02, 2.835826683e+01
3701.6896, 1.084750977e+02, 2.834069252e+01
3702.5421, 7.066091156e+01, 2.661821938e+01
3703.3947, 1.309678192e+02, 2.846798515e+01
3704.2475, 1.019896698e+02, 2.688468742e+01
3705.1006, 5.772162628e+01, 2.516237259e+01
3705.9538, 5.911011124e+01, 2.414188576e+01
3706.8072, 6.667285919e+01, 2.352510452e+01
3707.6608, 5.548446655e+01, 2.307651138e+01
3708.5147, 8.621269989e+01, 2.406537628e+01
3709.3687, 7.930588531e+01, 2.416607094e+01
3710.2229, 8.481175995e+01, 2.472601128e+01
3711.0773, 8.945260620e+01, 2.541570473e+01
3711.9319, 1.082843628e+02, 2.657052040e+01
3712.7867, 1.560872040e+02, 2.836482239e+01
3713.6417, 1.571392670e+02, 2.920890999e+01
3714.4969, 8.866630554e+01, 2.673159981e+01
3715.3523, 9.684479523e+01, 2.702106667e+01
3716.2079, 9.417150116e+01, 2.613016891e+01
3717.0637, 6.195722961e+01, 2.543106270e+01
3717.9197, 9.533531952e+01, 2.553824997e+01
3718.7758, 1.063466187e+02, 2.485902977e+01
3719.6322, 2.231729507e+01, 2.053464317e+01
3720.4888, 5.962716675e+01, 2.146418571e+01
3721.3456, 8.012587738e+01, 2.007838631e+01
3722.2025, 1.922996521e+01, 1.994643784e+01
3723.0597, 8.023943329e+01, 2.159916687e+01
3723.9171, 1.141100540e+02, 2.367081451e+01
3724.7746, 8.502861023e+01, 2.356842422e+01
3725.6324, 7.728921509e+01, 2.416764450e+01
3726.4903, 8.541898346e+01, 2.371807861e+01
3727.3485, 7.240091705e+01, 2.273832130e+01
3728.2068, 7.129315186e+01, 2.233127022e+01
3729.0654, 9.396971893e+01, 2.292662430e+01
3729.9241, 9.996492004e+01, 2.416953087e+01
3730.7831, 1.308528748e+02, 2.461606216e+01
3731.6422, 1.369100647e+02, 2.471499443e+01
3732.5016, 7.130922699e+01, 2.250176811e+01
3733.3611, 6.541513062e+01, 2.085431480e+01
3734.2209, 4.780696869e+01, 1.973941994e+01
3735.0808, 4.047917175e+01, 1.866507912e+01
3735.9409, 4.459339142e+01, 1.825519943e+01
3736.8013, 2.733671951e+01, 1.722056198e+01
3737.6618, 5.100259781e+00, 1.769409561e+01
3738.5225, 1.075894852e+02, 1.957172585e+01
3739.3834, 5.632535172e+01, 2.057252502e+01
3740.2446, 3.577432251e+01, 2.028156281e+01
3741.1059, 8.738318634e+01, 2.261708450e+01
3741.9674, 1.194559555e+02, 2.367395782e+01
3742.8291, 8.094870758e+01, 2.218266678e+01
3743.6910, 8.183467865e+01, 2.121729660e+01
3744.5532, 6.865258026e+01, 2.026772118e+01
3745.4155, 6.063835907e+01, 1.918806839e+01
3746.2780, 4.068968201e+01, 1.806287384e+01
3747.1407, 2.236910248e+01, 1.697059059e+01
3748.0036, 7.018845367e+01, 1.894420052e+01
3748.8667, 1.838791847e+01, 1.670576096e+01
3749.7300, 5.545244217e+01, 1.733055305e+01
3750.5935, 8.115773773e+01, 1.899274254e+01
3751.4572, 8.239715576e+01, 2.013185883e+01
3752.3211, 1.276905289e+02, 2.240833855e+01
3753.1852, 1.418632355e+02, 2.310652733e+01
3754.0495, 1.435650482e+02, 2.317956161e+01
3754.9140, 1.317288055e+02, 2.308601952e+01
3755.7787, 1.148598404e+02, 2.256220055e+01
3756.6436, 9.828299713e+01, 2.168145561e+01
3757.5087, 8.921464539e+01, 2.077030563e+01
3758.3740, 1.099047928e+02, 2.012760925e+01
3759.2395, 1.082644653e+02, 1.945827293e+01
3760.1052, 1.014735947e+02, 1.947425461e+01
3760.9711, 1.068057709e+02, 2.006262779e+01
3761.8372, 1.212830048e+02, 2.065266228e+01
3762.7035, 1.275163116e+02, 2.064060974e+01
3763.5700, 1.143027115e+02, 1.977414131e+01
3764.4367, 7.176273346e+01, 1.825609970e+01
3765.3036, 1.045596161e+02, 1.995578194e+01
3766.1707, 1.191694031e+02, 1.946471596e+01
3767.0380, 6.979924011e+01, 1.926607895e+01
3767.9055, 1.284759979e+02, 1.932276154e+01
3768.7732, 8.731357574e+01, 1.972604370e+01
3769.6411, 1.676198730e+02, 2.147376823e+01
3770.5092, 1.628849945e+02, 2.196502113e+01
3771.3775, 1.156987839e+02, 2.062681580e+01
3772.2459, 1.730192108e+02, 2.120382309e+01
3773.1146, 1.039936523e+02, 2.112228012e+01
3773.9835, 1.379371643e+02, 2.101692963e+01
3774.8526, 1.441140594e+02, 2.184267044e+01
3775.7219, 1.468345795e+02, 2.163097382e+01
3776.5914, 1.451520386e+02, 2.131402779e+01
3777.4611, 1.070845642e+02, 2.070284653e+01
3778.3310, 1.702248840e+02, 2.157299423e+01
3779.2011, 1.488019104e+02, 2.178392792e+01
3780.0714, 1.409616241e+02, 2.135343742e+01
3780.9419, 1.456017914e+02, 2.165338516e+01
3781.8126, 1.320189209e+02, 2.136890411e+01
3782.6835, 1.314815979e+02, 2.128891373e+01
3783.5546, 1.508023987e+02, 2.178153801e+01
3784.4258, 1.559557037e+02, 2.218690872e+01
3785.2973, 1.849937592e+02, 2.236262131e+01
3786.1690, 1.708703918e+02, 2.141773033e+01
3787.0409, 1.029420624e+02, 1.939614105e+01
3787.9130, 1.250074158e+02, 1.952570152e+01
3788.7853, 1.125689697e+02, 1.876285744e+01
3789.6578, 1.170942535e+02, 1.855389977e+01
3790.5305, 1.052612228e+02, 1.813926506e+01
3791.4034, 9.906456757e+01, 1.846852303e+01
3792.2765, 1.345609436e+02, 1.963722420e+01
3793.1498, 1.411420593e+02, 1.972313690e+01
3794.0234, 1.376936493e+02, 1.940406036e+01
3794.8971, 1.388861389e+02, 1.923317146e+01
3795.7710, 1.389696960e+02, 1.891114235e+01
3796.6451, 1.393102264e+02, 1.884467316e+01
3797.5194, 1.477391357e+02, 1.892293930e+01
3798.3939, 1.447701111e+02, 1.828209877e+01
3799.2686, 8.731151581e+01, 1.646060562e+01
3800.1435, 8.476751709e+01, 1.675354767e+01
3801.0186, 1.147863846e+02, 1.787863350e+01
3801.8940, 1.288016663e+02, 1.876187706e+01
3802.7695, 1.360621490e+02, 1.890005684e+01
3803.6452, 1.208614655e+02, 1.907968903e+01
3804.5211, 1.643350830e+02, 1.979393578e+01
3805.3973, 1.527443695e+02, 1.957613754e+01
3806.2736, 1.317944031e+02, 1.904654312e+01
3807.1501, 1.578302002e+02, 1.895901489e+01
3808.0268, 1.294635468e+02, 1.844758415e+01
3808.9038, 1.188492279e+02, 1.835725021e+01
3809.7809, 1.504945984e+02, 1.886558723e+01
3810.6582, 1.493211060e+02, 1.944789696e+01
3811.5358, 1.476065369e+02, 1.932843590e+01
3812.4135, 1.839814606e+02, 1.984698677e+01
3813.2915, 1.358379669e+02, 1.860473442e+01
3814.1696, 1.319929352e+02, 1.785759735e+01
3815.0479, 9.813214874e+01, 1.660618782e+01
3815.9265, 9.377305603e+01, 1.596734238e+01
3816.8052, 1.254239807e+02, 1.679246140e+01
3817.6842, 1.188812866e+02, 1.682918930e+01
3818.5634, 1.066604538e+02, 1.687835693e+01
3819.4427, 1.113596649e+02, 1.661747932e+01
3820.3223, 9.875558472e+01, 1.563410854e+01
3821.2020, 9.027089691e+01, 1.518224621e+01
3822.0820, 1.010731812e+02, 1.549325180e+01
3822.9622, 1.034689713e+02, 1.602617264e+01
3823.8425, 9.662441254e+01, 1.595250416e+01
3824.7231, 9.049665070e+01, 1.517326546e+01
3825.6039, 6.571762848e+01, 1.363583469e+01
3826.4849, 4.646590424e+01, 1.292133331e+01
3827.3660, 5.425081635e+01, 1.284942722e+01
3828.2474, 6.122721100e+01, 1.325076389e+01
