# wavelength, flux, err
3621.5960, 6.093633652e+01, 9.999899902e+02
3622.4300, 6.093633652e+01, 8.798962593e+00
3623.2642, 6.353382874e+01, 9.999899902e+02
3624.0986, 6.613132477e+01, 8.902442932e+00
3624.9331, 6.591574860e+01, 8.974842072e+00
3625.7679, 7.958623505e+01, 9.443313599e+00
3626.6029, 8.642654419e+01, 9.744761467e+00
3627.4380, 8.561410522e+01, 9.723723412e+00
3628.2734, 8.954059601e+01, 9.657698631e+00
3629.1089, 8.896942139e+01, 9.388399124e+00
3629.9446, 8.196130371e+01, 8.877073288e+00
3630.7805, 6.989160156e+01, 8.064571381e+00
3631.6167, 5.240073776e+01, 7.407548904e+00
3632.4530, 3.470270538e+01, 7.197875500e+00
3633.2895, 3.088014412e+01, 7.351796627e+00
3634.1262, 5.159915924e+01, 7.699502468e+00
3634.9630, 5.780565643e+01, 7.994470596e+00
3635.8001, 6.250376511e+01, 7.904973030e+00
3636.6374, 6.983634186e+01, 8.325976372e+00
3637.4749, 6.838330078e+01, 8.243298531e+00
3638.3125, 5.482276917e+01, 8.370839119e+00
3639.1504, 6.476612854e+01, 8.474527359e+00
3639.9884, 6.084545135e+01, 8.495443344e+00
3640.8266, 7.033148193e+01, 8.670217514e+00
3641.6651, 7.763578033e+01, 8.499609947e+00
3642.5037, 6.956299591e+01, 8.344336510e+00
3643.3425, 7.867121887e+01, 8.239984512e+00
3644.1815, 8.267805481e+01, 8.079697609e+00
3645.0207, 6.903970337e+01, 7.884672165e+00
3645.8601, 7.158381653e+01, 7.817996979e+00
3646.6997, 7.563728333e+01, 7.841802120e+00
3647.5395, 5.194155884e+01, 7.236241817e+00
3648.3794, 3.491238022e+01, 7.105755329e+00
3649.2196, 5.058530045e+01, 7.220686436e+00
3650.0600, 5.027397537e+01, 7.462827682e+00
3650.9005, 5.741148376e+01, 7.702039242e+00
3651.7413, 6.816300964e+01, 7.975697041e+00
3652.5822, 5.524573517e+01, 7.994812012e+00
3653.4233, 6.179349136e+01, 8.215448380e+00
3654.2647, 7.474007416e+01, 8.289984703e+00
3655.1062, 7.597534943e+01, 8.276903152e+00
