# wavelength, flux, err
3621.5960, 6.959425354e+01, 9.999899902e+02
3622.4300, 6.959425354e+01, 1.072894001e+01
3623.2642, 9.179863739e+01, 9.999899902e+02
3624.0986, 1.140030212e+02, 1.190338516e+01
3624.9331, 1.163146286e+02, 1.206574917e+01
3625.7679, 1.156559906e+02, 1.228231430e+01
3626.6029, 1.348993073e+02, 1.268593311e+01
3627.4380, 1.512548370e+02, 1.338202572e+01
3628.2734, 1.410917511e+02, 1.317357063e+01
3629.1089, 1.412526703e+02, 1.291301632e+01
3629.9446, 1.252913208e+02, 1.233734417e+01
3630.7805, 9.562972260e+01, 1.118884087e+01
3631.6167, 6.044531631e+01, 9.837895393e+00
3632.4530, 4.003896332e+01, 8.925947189e+00
3633.2895, 5.121791458e+01, 9.459570885e+00
3634.1262, 7.018903351e+01, 1.018487072e+01
3634.9630, 7.801876831e+01, 1.058319950e+01
3635.8001, 8.298418427e+01, 1.081369305e+01
3636.6374, 9.470001984e+01, 1.118966675e+01
3637.4749, 1.081439209e+02, 1.151821613e+01
3638.3125, 1.110022888e+02, 1.156730461e+01
3639.1504, 1.168185349e+02, 1.177960587e+01
3639.9884, 1.312845306e+02, 1.206799984e+01
3640.8266, 1.285237427e+02, 1.219984341e+01
3641.6651, 1.296633148e+02, 1.216250420e+01
3642.5037, 1.414007874e+02, 1.233287907e+01
3643.3425, 1.163382111e+02, 1.162680721e+01
3644.1815, 8.221878815e+01, 1.084735775e+01
3645.0207, 7.557238007e+01, 1.051866627e+01
3645.8601, 8.969718170e+01, 1.064322376e+01
3646.6997, 9.178598785e+01, 1.072017097e+01
3647.5395, 6.941519165e+01, 9.928580284e+00
3648.3794, 6.090312958e+01, 9.652782440e+00
3649.2196, 5.880072021e+01, 9.513692856e+00
3650.0600, 6.337713242e+01, 9.720087051e+00
3650.9005, 8.018852997e+01, 1.028415298e+01
3651.7413, 1.023848877e+02, 1.083072567e+01
3652.5822, 1.165626144e+02, 1.144676399e+01
3653.4233, 1.249840317e+02, 1.168283749e+01
3654.2647, 1.263160172e+02, 1.185087681e+01
3655.1062, 1.261718063e+02, 1.188656616e+01
3655.9479, 1.349953766e+02, 1.188833141e+01
3656.7898, 1.561050720e+02, 1.239004421e+01
3657.6319, 1.706511383e+02, 1.240328407e+01
3658.4742, 1.443566742e+02, 1.239107895e+01
