# wavelength, flux, err
3621.5960, 2.355540314e+02, 9.999899902e+02
3622.4300, 2.355540314e+02, 7.973248482e+00
3623.2642, 2.562671204e+02, 9.999899902e+02
3624.0986, 2.769802246e+02, 8.443725586e+00
3624.9331, 2.671227722e+02, 8.309960365e+00
3625.7679, 2.761047668e+02, 8.391659737e+00
3626.6029, 3.310779419e+02, 9.057542801e+00
3627.4380, 3.908051758e+02, 9.637388229e+00
3628.2734, 3.992386169e+02, 9.861341476e+00
3629.1089, 3.758818054e+02, 9.620253563e+00
3629.9446, 3.461864014e+02, 9.215663910e+00
3630.7805, 2.745333862e+02, 8.242607117e+00
3631.6167, 1.891980133e+02, 6.983050346e+00
3632.4530, 1.379208679e+02, 6.329583168e+00
3633.2895, 1.461069641e+02, 6.343739510e+00
3634.1262, 1.931742859e+02, 6.907628059e+00
3634.9630, 2.296427765e+02, 7.310572147e+00
3635.8001, 2.303137207e+02, 7.353518009e+00
3636.6374, 2.314956360e+02, 7.464843273e+00
3637.4749, 2.627007446e+02, 7.856904984e+00
3638.3125, 3.011560364e+02, 8.229287148e+00
3639.1504, 3.023114624e+02, 8.414076805e+00
3639.9884, 3.305522461e+02, 8.705884933e+00
3640.8266, 3.500037842e+02, 8.941729546e+00
3641.6651, 3.505585022e+02, 8.974983215e+00
3642.5037, 3.437280884e+02, 8.814108849e+00
3643.3425, 3.250171204e+02, 8.546265602e+00
3644.1815, 2.898972473e+02, 8.163402557e+00
3645.0207, 2.681322327e+02, 7.838492393e+00
3645.8601, 2.464449463e+02, 7.526474476e+00
3646.6997, 2.203400269e+02, 7.162312031e+00
3647.5395, 1.986845856e+02, 6.821121693e+00
3648.3794, 1.793666840e+02, 6.392136574e+00
3649.2196, 1.504470978e+02, 6.188100338e+00
3650.0600, 1.736918793e+02, 6.437253475e+00
3650.9005, 2.154775848e+02, 6.991160870e+00
3651.7413, 2.607377930e+02, 7.651683807e+00
3652.5822, 3.216830750e+02, 8.238767624e+00
3653.4233, 3.538129272e+02, 8.664978981e+00
3654.2647, 3.635369568e+02, 8.877368927e+00
3655.1062, 3.784506836e+02, 9.044426918e+00
3655.9479, 3.799513855e+02, 8.963487625e+00
3656.7898, 3.835901794e+02, 9.123101234e+00
3657.6319, 4.254792175e+02, 9.293870926e+00
3658.4742, 4.223060913e+02, 9.422878265e+00
3659.3167, 4.556059875e+02, 9.544695854e+00
3660.1594, 4.640797424e+02, 9.634011269e+00
3661.0023, 4.500738525e+02, 9.516664505e+00
3661.8454, 4.405291138e+02, 9.359930992e+00
3662.6886, 4.265192871e+02, 9.268173218e+00
3663.5321, 4.357989502e+02, 9.184951782e+00
3664.3757, 3.923352051e+02, 8.907484055e+00
3665.2196, 3.789387817e+02, 8.706753731e+00
3666.0636, 3.934806519e+02, 8.768655777e+00
3666.9079, 3.858226929e+02, 8.722545624e+00
3667.7523, 3.882134399e+02, 8.710567474e+00
3668.5969, 3.838536987e+02, 8.551322937e+00
3669.4418, 3.489604797e+02, 8.240258217e+00
3670.2868, 3.247100525e+02, 7.997343063e+00
3671.1320, 3.352908325e+02, 8.061058044e+00
3671.9774, 3.765772095e+02, 8.476192474e+00
3672.8230, 4.427369690e+02, 9.007958412e+00
3673.6688, 4.368983154e+02, 8.966098785e+00
3674.5148, 4.159105835e+02, 8.783722878e+00
3675.3610, 4.065423584e+02, 8.661455154e+00
3676.2074, 4.054591980e+02, 8.606080055e+00
3677.0539, 3.952796936e+02, 8.441682816e+00
3677.9007, 3.440819092e+02, 7.964896202e+00
3678.7477, 3.167601318e+02, 7.603859425e+00
3679.5948, 2.867232361e+02, 7.273841381e+00
3680.4422, 2.506653595e+02, 6.908458710e+00
3681.2897, 2.375595398e+02, 6.766681671e+00
3682.1375, 2.688233643e+02, 7.057169437e+00
3682.9854, 3.034269104e+02, 7.410735607e+00
3683.8336, 3.157718201e+02, 7.566790104e+00
3684.6819, 3.220858154e+02, 7.576382637e+00
3685.5304, 3.225094299e+02, 7.536892414e+00
3686.3791, 3.023173523e+02, 7.283589840e+00
3687.2281, 2.616759033e+02, 6.842116833e+00
3688.0772, 2.308155518e+02, 6.500996113e+00
3688.9265, 2.179911652e+02, 6.347860336e+00
3689.7760, 2.534538269e+02, 6.786297321e+00
3690.6257, 3.291435852e+02, 7.481061935e+00
3691.4756, 4.023454285e+02, 8.173047066e+00
3692.3257, 4.458800049e+02, 8.535904884e+00
3693.1760, 4.361407471e+02, 8.471710205e+00
