# wavelength, flux, err
3621.5960, 3.994540453e+00, 9.999899902e+02
3622.4300, 3.994540453e+00, 9.800143242e+00
3623.2642, 5.904294014e+00, 9.999899902e+02
3624.0986, 7.814047813e+00, 9.568255424e+00
3624.9331, 1.627734184e+01, 9.820679665e+00
3625.7679, 1.417641926e+01, 9.893922806e+00
3626.6029, 1.673449516e+01, 1.027491856e+01
3627.4380, 2.186694527e+01, 1.004477882e+01
3628.2734, 1.860257912e+01, 1.023136711e+01
3629.1089, 1.621106339e+01, 9.718492508e+00
3629.9446, 4.824874923e-02, 9.061508179e+00
3630.7805, 6.324031353e+00, 8.577032089e+00
3631.6167, 9.934758186e+00, 9.049999237e+00
3632.4530, 7.149230003e+00, 8.261176109e+00
3633.2895, 1.415108299e+01, 8.903345108e+00
3634.1262, -3.991896152e+00, 8.666779518e+00
3634.9630, 9.357403755e+00, 8.902639389e+00
3635.8001, 1.878983307e+01, 9.360006332e+00
3636.6374, 1.669071579e+01, 9.085995674e+00
3637.4749, 1.824713135e+01, 9.387029648e+00
3638.3125, 2.563365555e+01, 9.801991463e+00
3639.1504, 9.949625969e+00, 9.470803261e+00
3639.9884, 2.004520798e+01, 9.702049255e+00
3640.8266, 3.578879166e+01, 1.022894859e+01
3641.6651, 3.112711716e+01, 9.955379486e+00
3642.5037, 1.607932091e+01, 9.261562347e+00
3643.3425, 2.123183823e+01, 9.174548149e+00
3644.1815, -3.325125217e+00, 8.262173653e+00
3645.0207, -2.367622375e+00, 8.202124596e+00
3645.8601, 1.222744656e+01, 8.319849968e+00
3646.6997, 2.057673836e+01, 8.532192230e+00
3647.5395, 1.929304123e+01, 8.486473083e+00
3648.3794, 1.495522118e+01, 8.295961380e+00
3649.2196, 1.430888653e+01, 8.294831276e+00
3650.0600, 4.068703651e+00, 8.374551773e+00
3650.9005, 8.588489532e+00, 8.349211693e+00
3651.7413, 1.807959366e+01, 8.534738541e+00
3652.5822, 4.882650852e+00, 8.047930717e+00
3653.4233, 4.985548019e+00, 8.281389236e+00
3654.2647, 1.616701889e+01, 8.690689087e+00
3655.1062, 2.608037758e+01, 8.666342735e+00
3655.9479, 2.434339905e+01, 8.616041183e+00
3656.7898, 1.281628132e+01, 8.432518005e+00
3657.6319, 6.853220463e+00, 8.188838005e+00
3658.4742, 2.022736931e+01, 8.741750717e+00
3659.3167, 4.066825867e+01, 9.175568581e+00
3660.1594, 1.771623993e+01, 8.275828362e+00
3661.0023, 1.754099689e-02, 7.814955711e+00
3661.8454, 1.858336830e+01, 7.904676914e+00
3662.6886, 1.178092957e+01, 7.992145538e+00
3663.5321, 9.432847023e+00, 7.520102501e+00
3664.3757, 1.894557381e+01, 7.861114025e+00
3665.2196, 2.474887085e+01, 7.917547703e+00
3666.0636, 1.735289955e+01, 7.601954460e+00
3666.9079, 5.042761803e+00, 7.121846199e+00
3667.7523, 5.174741268e+00, 6.706229687e+00
3668.5969, -1.302773476e+00, 6.357389450e+00
3669.4418, 1.009289646e+01, 6.569476128e+00
3670.2868, 1.877451897e+01, 7.044184685e+00
3671.1320, 1.508708191e+01, 6.874672890e+00
3671.9774, 1.176021576e+01, 6.850752831e+00
3672.8230, 1.079248047e+01, 6.823367596e+00
3673.6688, 8.385124207e+00, 6.760116100e+00
3674.5148, 1.571863747e+01, 6.626712322e+00
3675.3610, 2.378098106e+01, 7.049002171e+00
3676.2074, 1.897593498e+01, 6.827765942e+00
3677.0539, 5.144856453e+00, 6.197862148e+00
3677.9007, 1.070435429e+01, 6.212675571e+00
3678.7477, 7.369410038e+00, 6.299656868e+00
3679.5948, 1.201773357e+01, 6.300299644e+00
3680.4422, 1.839693642e+01, 6.619481087e+00
3681.2897, 1.839318275e+01, 6.439333916e+00
3682.1375, 2.052644348e+01, 6.716138840e+00
3682.9854, 7.882553101e+00, 6.341104031e+00
3683.8336, -7.222551823e+00, 5.793220043e+00
3684.6819, 7.113822460e+00, 6.253837109e+00
3685.5304, 2.443828392e+01, 6.767267704e+00
3686.3791, 1.524662018e+01, 6.440896511e+00
3687.2281, 1.215706158e+01, 6.082259655e+00
3688.0772, 1.778047383e-01, 5.486053467e+00
3688.9265, 1.941735625e+00, 5.583570004e+00
3689.7760, 1.013463020e+01, 5.941196918e+00
3690.6257, 1.671511269e+01, 6.426415920e+00
3691.4756, 1.757928658e+01, 6.430232525e+00
3692.3257, 4.644588947e+00, 6.033808231e+00
3693.1760, 1.430655193e+01, 6.338222980e+00
3694.0264, 2.189872169e+01, 6.341214180e+00
3694.8771, 1.175094604e+01, 5.957664013e+00
3695.7280, 5.692456722e+00, 5.940287113e+00
3696.5791, 2.713571358e+01, 6.579963684e+00
3697.4303, 2.558789635e+01, 6.849714756e+00
3698.2818, 2.854671097e+01, 6.714584351e+00
3699.1335, 1.013428879e+01, 6.470253468e+00
3699.9853, 1.144132900e+01, 6.677558422e+00
3700.8374, 3.669246674e+01, 6.978998661e+00
3701.6896, 1.763641739e+01, 6.632263660e+00
3702.5421, 8.902175903e+00, 6.105126381e+00
3703.3947, 1.273907757e+01, 6.091848850e+00
3704.2475, 6.964753151e+00, 5.622406006e+00
3705.1006, 1.964721084e+00, 5.469799042e+00
3705.9538, 1.139195728e+01, 5.486809254e+00
3706.8072, 1.322522449e+01, 5.542759895e+00
3707.6608, 3.237448931e-01, 5.226686001e+00
3708.5147, 7.006121635e+00, 5.156459332e+00
3709.3687, 1.133994865e+01, 5.551809311e+00
3710.2229, 6.947119713e+00, 5.376875401e+00
3711.0773, 8.607691765e+00, 5.558684349e+00
3711.9319, 1.258678722e+01, 5.758123398e+00
3712.7867, 1.970287895e+01, 6.019011021e+00
3713.6417, 1.510523510e+01, 6.000360966e+00
3714.4969, 1.262285709e+01, 6.001571655e+00
3715.3523, 1.639315414e+01, 5.973343372e+00
3716.2079, 1.366589642e+01, 5.767390728e+00
3717.0637, 1.011760712e+01, 5.528410435e+00
3717.9197, 1.158294773e+01, 5.351562023e+00
3718.7758, 3.166690826e+00, 4.992169380e+00
3719.6322, -9.197696447e-01, 4.616966724e+00
3720.4888, 3.020178795e+00, 4.499507904e+00
3721.3456, -3.468640327e+00, 3.898584604e+00
3722.2025, 3.561483860e+00, 4.285268307e+00
3723.0597, 1.989780068e+00, 4.468035221e+00
3723.9171, -1.415824652e+00, 4.394330502e+00
3724.7746, 3.845378637e+00, 4.867162704e+00
3725.6324, 1.512940121e+01, 5.173509598e+00
3726.4903, 1.549818802e+01, 5.304591179e+00
3727.3485, 1.940427303e+00, 4.422205448e+00
3728.2068, 4.357677937e+00, 4.756545544e+00
3729.0654, 7.686676502e+00, 4.907169342e+00
3729.9241, 7.595111370e+00, 4.986091137e+00
3730.7831, 1.115312004e+01, 4.989658833e+00
3731.6422, 8.993894577e+00, 4.933124542e+00
3732.5016, 1.226453590e+01, 4.988595009e+00
3733.3611, 4.476254940e+00, 4.498895168e+00
3734.2209, 1.629305124e+00, 4.254198074e+00
3735.0808, 6.376086235e+00, 4.165731430e+00
3735.9409, 3.039000750e+00, 4.119261265e+00
3736.8013, 5.329738259e-01, 4.078408241e+00
3737.6618, -3.108634949e+00, 4.074515820e+00
3738.5225, 1.529469490e+00, 4.381011009e+00
3739.3834, 4.908012390e+00, 4.794461250e+00
3740.2446, 4.134127617e+00, 4.946517944e+00
3741.1059, 9.132048607e+00, 4.912091255e+00
3741.9674, 4.177982807e+00, 4.795875072e+00
3742.8291, 2.902511835e+00, 4.582747459e+00
3743.6910, 7.744745255e+00, 4.572588921e+00
3744.5532, 6.410127163e+00, 4.243631363e+00
3745.4155, -7.672911882e-01, 3.897717714e+00
3746.2780, 6.927609444e+00, 3.951102495e+00
3747.1407, 8.357151031e+00, 4.000230789e+00
3748.0036, 5.964804173e+00, 3.888770342e+00
3748.8667, 2.607475996e+00, 3.572913647e+00
3749.7300, 2.090462446e+00, 3.617359877e+00
3750.5935, 6.443443775e+00, 3.902117729e+00
3751.4572, 1.056529999e+01, 4.227512360e+00
3752.3211, 9.050012589e+00, 4.320393085e+00
3753.1852, 8.781128883e+00, 4.412557602e+00
3754.0495, 9.071909904e+00, 4.389431953e+00
3754.9140, 1.307900810e+01, 4.706211090e+00
3755.7787, 1.909222412e+01, 4.786950588e+00
3756.6436, 5.493814945e+00, 4.399573326e+00
3757.5087, 1.141240120e+01, 4.115506172e+00
3758.3740, 1.247386169e+01, 3.962155342e+00
3759.2395, 4.590814590e+00, 3.697810173e+00
3760.1052, 1.225326955e-01, 3.712656975e+00
3760.9711, 5.735820770e+00, 3.939486027e+00
3761.8372, 9.675099373e+00, 4.144032478e+00
3762.7035, 1.430343819e+01, 4.229320049e+00
3763.5700, 1.087302017e+01, 4.057343960e+00
3764.4367, 6.326944828e+00, 3.989801884e+00
3765.3036, 7.372364044e+00, 3.999625444e+00
3766.1707, 6.313098431e+00, 3.944259167e+00
3767.0380, 7.011525154e+00, 3.932694912e+00
3767.9055, 5.968308926e+00, 3.733690739e+00
3768.7732, 4.829504013e+00, 3.816456556e+00
3769.6411, 7.030999660e+00, 3.886032820e+00
3770.5092, 1.242923546e+01, 4.010436535e+00
