# wavelength, flux, err
3621.5960, 2.116049004e+01, 9.999899902e+02
3622.4300, 2.116049004e+01, 5.990864277e+00
3623.2642, 2.246133232e+01, 9.999899902e+02
3624.0986, 2.376217461e+01, 6.032998085e+00
3624.9331, 2.234171486e+01, 5.927701950e+00
3625.7679, 1.574459362e+01, 5.869262695e+00
3626.6029, 2.018782806e+01, 6.086167336e+00
3627.4380, 2.798061943e+01, 6.277496815e+00
3628.2734, 2.388398170e+01, 6.140779018e+00
3629.1089, 2.271125603e+01, 6.157902241e+00
3629.9446, 2.554996490e+01, 6.082652092e+00
3630.7805, 2.194009972e+01, 5.779796124e+00
3631.6167, 1.918006897e+01, 5.392291546e+00
3632.4530, 1.273835754e+01, 5.074190617e+00
3633.2895, -6.153361797e-01, 4.816946030e+00
3634.1262, 1.429203129e+01, 5.227421761e+00
3634.9630, 1.913446808e+01, 5.386465549e+00
3635.8001, 1.766724396e+01, 5.422929287e+00
3636.6374, 1.912745857e+01, 5.565192223e+00
3637.4749, 2.443335915e+01, 5.716836452e+00
3638.3125, 2.686669731e+01, 5.774264336e+00
3639.1504, 2.260324669e+01, 5.742600918e+00
3639.9884, 2.483690071e+01, 5.889754772e+00
3640.8266, 3.658172989e+01, 6.100051403e+00
3641.6651, 3.711089706e+01, 6.098209381e+00
3642.5037, 2.069664955e+01, 5.687413692e+00
3643.3425, 1.607129478e+01, 5.535845280e+00
3644.1815, 1.714673042e+01, 5.259034634e+00
3645.0207, 3.313351870e+00, 4.945210457e+00
3645.8601, 5.942003250e+00, 4.921599388e+00
3646.6997, 2.154627800e+01, 5.179693222e+00
3647.5395, 2.382516479e+01, 5.113871574e+00
3648.3794, 1.730488777e+01, 4.921588421e+00
3649.2196, 9.768512726e+00, 4.786659718e+00
3650.0600, 2.045075035e+01, 5.095797539e+00
3650.9005, 2.344405365e+01, 5.278878689e+00
3651.7413, 1.745719337e+01, 5.307737827e+00
3652.5822, 2.254702568e+01, 5.443047047e+00
3653.4233, 2.101300812e+01, 5.388798237e+00
3654.2647, 2.882841873e+01, 5.567514420e+00
3655.1062, 2.655242729e+01, 5.484689713e+00
3655.9479, 2.088906860e+01, 5.372128010e+00
3656.7898, 2.351621056e+01, 5.425225258e+00
3657.6319, 3.159733772e+01, 5.550970078e+00
3658.4742, 3.605115891e+01, 5.690239429e+00
3659.3167, 3.702882767e+01, 5.706631660e+00
3660.1594, 3.466889572e+01, 5.633732319e+00
3661.0023, 3.032682610e+01, 5.488887310e+00
3661.8454, 2.854616737e+01, 5.411220551e+00
3662.6886, 3.069340134e+01, 5.281174183e+00
3663.5321, 1.892103577e+01, 5.105874538e+00
3664.3757, 2.524676514e+01, 4.918712139e+00
3665.2196, 3.368630981e+01, 5.041409492e+00
3666.0636, 3.505617523e+01, 5.067424297e+00
3666.9079, 3.494074249e+01, 5.135043621e+00
3667.7523, 3.462537384e+01, 5.134700298e+00
3668.5969, 2.830524826e+01, 4.970592022e+00
3669.4418, 1.997979355e+01, 4.791686058e+00
3670.2868, 1.975083351e+01, 4.762420177e+00
3671.1320, 2.583197403e+01, 4.729026794e+00
3671.9774, 2.844723320e+01, 4.784527779e+00
3672.8230, 2.867576218e+01, 4.827409267e+00
3673.6688, 3.067772102e+01, 4.824521065e+00
3674.5148, 2.835026169e+01, 4.731288433e+00
3675.3610, 3.027321625e+01, 4.728950500e+00
3676.2074, 3.699592972e+01, 4.802957058e+00
3677.0539, 3.478820801e+01, 4.701492786e+00
3677.9007, 2.387612152e+01, 4.509012222e+00
3678.7477, 2.813871384e+01, 4.358423233e+00
3679.5948, 2.318099403e+01, 4.394372940e+00
3680.4422, 1.422941113e+01, 4.029411316e+00
3681.2897, 1.700273514e+01, 4.225669861e+00
3682.1375, 2.595494080e+01, 4.366832733e+00
3682.9854, 2.429728317e+01, 4.434668541e+00
3683.8336, 1.876605034e+01, 4.439502239e+00
3684.6819, 2.260907555e+01, 4.526298523e+00
3685.5304, 2.812626266e+01, 4.562708378e+00
3686.3791, 2.484065628e+01, 4.422064781e+00
3687.2281, 2.266393661e+01, 4.267430782e+00
3688.0772, 2.019002151e+01, 4.179516792e+00
3688.9265, 1.825744820e+01, 4.145008087e+00
3689.7760, 1.603202438e+01, 4.159337521e+00
3690.6257, 1.656714058e+01, 4.332427502e+00
3691.4756, 2.343075943e+01, 4.592373371e+00
3692.3257, 3.156213951e+01, 4.764645576e+00
3693.1760, 3.420937347e+01, 4.693006516e+00
3694.0264, 2.763846588e+01, 4.496198654e+00
3694.8771, 2.174243546e+01, 4.325756073e+00
3695.7280, 2.443169212e+01, 4.324353695e+00
3696.5791, 3.053852463e+01, 4.461720467e+00
3697.4303, 2.560251999e+01, 4.361077785e+00
3698.2818, 2.546803856e+01, 4.421053410e+00
3699.1335, 3.105754089e+01, 4.539327621e+00
