# wavelength, flux, err
3621.5960, 2.887817764e+01, 9.999899902e+02
3622.4300, 2.887817764e+01, 6.040378094e+00
3623.2642, 2.117847633e+01, 9.999899902e+02
3624.0986, 1.347877598e+01, 5.642300606e+00
3624.9331, 3.351369095e+01, 6.063506603e+00
3625.7679, 2.173084641e+01, 6.213581562e+00
3626.6029, 2.105642509e+01, 6.332495213e+00
3627.4380, 3.364492035e+01, 6.471397400e+00
3628.2734, 2.544870567e+01, 6.018150806e+00
3629.1089, 1.826072121e+01, 5.396622658e+00
3629.9446, 3.575820541e+01, 6.208960533e+00
3630.7805, 3.615843964e+01, 5.715962410e+00
3631.6167, 2.297517586e+01, 5.353147984e+00
3632.4530, 1.349658489e+01, 5.142578602e+00
3633.2895, 1.273874664e+01, 5.175078869e+00
3634.1262, 1.401691341e+01, 5.549991131e+00
3634.9630, 2.165043449e+01, 5.806616306e+00
3635.8001, 2.610022163e+01, 5.617745399e+00
3636.6374, 2.538907814e+01, 5.428543568e+00
3637.4749, 2.113415718e+01, 5.347939491e+00
3638.3125, 1.592760086e+01, 5.376436234e+00
3639.1504, 1.900177193e+01, 5.498322010e+00
3639.9884, 2.865073395e+01, 5.882054329e+00
3640.8266, 2.712322426e+01, 5.574817181e+00
3641.6651, 2.356214333e+01, 5.507998466e+00
3642.5037, 2.662411690e+01, 5.438221455e+00
3643.3425, 2.404121780e+01, 5.300375462e+00
3644.1815, 2.981413651e+01, 5.268859386e+00
3645.0207, 2.395481682e+01, 5.048291683e+00
3645.8601, 1.754598236e+01, 4.765240192e+00
3646.6997, 1.847408295e+01, 4.779814243e+00
3647.5395, 2.179181480e+01, 4.830391884e+00
3648.3794, 2.105704498e+01, 4.912700653e+00
3649.2196, 2.602772903e+01, 5.245478630e+00
3650.0600, 2.999367714e+01, 5.360797882e+00
3650.9005, 2.997570229e+01, 5.428338528e+00
3651.7413, 2.538378525e+01, 5.263187408e+00
3652.5822, 1.833203316e+01, 5.183833599e+00
3653.4233, 1.716430473e+01, 5.153325558e+00
3654.2647, 2.580518532e+01, 5.180453777e+00
3655.1062, 1.817040634e+01, 5.025804520e+00
3655.9479, 1.938375473e+01, 5.230701447e+00
3656.7898, 3.483850098e+01, 5.438296318e+00
3657.6319, 3.162917709e+01, 6.238011837e+00
3658.4742, 2.424484444e+01, 5.947855473e+00
3659.3167, 2.562489700e+01, 5.265796661e+00
3660.1594, 2.182491302e+01, 5.264130592e+00
3661.0023, 2.453372574e+01, 5.210380077e+00
3661.8454, 3.971149063e+01, 5.575080395e+00
3662.6886, 4.306396866e+01, 5.474651337e+00
3663.5321, 3.354737473e+01, 5.263517857e+00
3664.3757, 2.547719002e+01, 5.153070927e+00
3665.2196, 3.293718338e+01, 5.150997162e+00
3666.0636, 4.149223709e+01, 5.415470123e+00
3666.9079, 3.079615021e+01, 5.089215755e+00
3667.7523, 1.514720058e+01, 4.803874016e+00
3668.5969, 3.353372192e+01, 5.447755337e+00
3669.4418, 2.905134773e+01, 5.476170063e+00
3670.2868, 2.531116295e+01, 4.855496407e+00
3671.1320, 2.715564346e+01, 4.831423283e+00
3671.9774, 1.533018017e+01, 4.591114044e+00
3672.8230, 1.907601929e+01, 4.938188076e+00
3673.6688, 2.708456802e+01, 4.999727726e+00
3674.5148, 3.371162415e+01, 5.009026051e+00
3675.3610, 3.481708527e+01, 5.003592491e+00
3676.2074, 3.379492950e+01, 5.034893036e+00
3677.0539, 3.608989716e+01, 4.829786777e+00
3677.9007, 3.059107018e+01, 4.503098011e+00
3678.7477, 2.577241898e+01, 4.394773960e+00
3679.5948, 2.913603020e+01, 4.341851711e+00
3680.4422, 2.814817047e+01, 4.283995152e+00
3681.2897, 1.956324959e+01, 4.239642620e+00
3682.1375, 2.178854561e+01, 4.514050484e+00
3682.9854, 2.721820641e+01, 4.462232590e+00
3683.8336, 2.764735031e+01, 4.720308781e+00
3684.6819, 2.961604118e+01, 4.547959328e+00
3685.5304, 2.934486198e+01, 4.256494522e+00
3686.3791, 2.304981041e+01, 4.009791374e+00
3687.2281, 2.174530792e+01, 3.923879623e+00
3688.0772, 2.202590561e+01, 4.375781059e+00
3688.9265, 2.846398735e+01, 4.426547527e+00
3689.7760, 3.376850891e+01, 4.581646442e+00
3690.6257, 3.306882477e+01, 4.712634563e+00
3691.4756, 2.724091721e+01, 4.471629620e+00
3692.3257, 1.951612663e+01, 4.201657295e+00
3693.1760, 2.410503578e+01, 4.288022995e+00
3694.0264, 2.559448814e+01, 4.274777412e+00
3694.8771, 3.160717773e+01, 4.506070137e+00
3695.7280, 3.689916992e+01, 4.505692959e+00
3696.5791, 2.493882370e+01, 4.325791836e+00
3697.4303, 2.238262749e+01, 4.448383808e+00
3698.2818, 3.374361038e+01, 4.717319012e+00
3699.1335, 2.462755203e+01, 4.497119904e+00
3699.9853, 1.686720657e+01, 4.098190308e+00
3700.8374, 2.767167854e+01, 5.137654305e+00
3701.6896, 3.073335457e+01, 4.684736729e+00
3702.5421, 3.245819092e+01, 4.263434410e+00
3703.3947, 3.602592468e+01, 4.260478497e+00
3704.2475, 3.586683655e+01, 4.047876835e+00
3705.1006, 2.664896584e+01, 3.753596067e+00
3705.9538, 1.963477325e+01, 3.515585423e+00
3706.8072, 3.660267258e+01, 3.955199003e+00
3707.6608, 3.741785049e+01, 4.072518349e+00
3708.5147, 3.345362473e+01, 3.909248590e+00
3709.3687, 2.986631966e+01, 3.873242378e+00
3710.2229, 2.531010628e+01, 3.844950676e+00
3711.0773, 2.257903671e+01, 3.829257011e+00
3711.9319, 2.985228157e+01, 4.100692749e+00
3712.7867, 2.351700974e+01, 4.096927643e+00
3713.6417, 2.953903580e+01, 4.138569355e+00
3714.4969, 3.171820259e+01, 4.202287674e+00
3715.3523, 2.210879707e+01, 4.025696754e+00
3716.2079, 2.132616043e+01, 3.703344107e+00
3717.0637, 3.747502518e+01, 4.044465065e+00
3717.9197, 3.698756409e+01, 3.829262018e+00
3718.7758, 3.537921906e+01, 3.676212311e+00
3719.6322, 3.280014038e+01, 3.316310167e+00
3720.4888, 2.598439407e+01, 2.992126703e+00
3721.3456, 2.383839035e+01, 3.158723116e+00
3722.2025, 2.866032410e+01, 3.472119808e+00
3723.0597, 2.856403542e+01, 3.659129620e+00
3723.9171, 1.715342712e+01, 3.389376640e+00
3724.7746, 1.676916122e+01, 3.505775690e+00
3725.6324, 3.635346985e+01, 3.766495466e+00
3726.4903, 4.057574081e+01, 3.786801100e+00
3727.3485, 2.808815575e+01, 3.464253902e+00
3728.2068, 2.668236542e+01, 3.531535149e+00
3729.0654, 2.836941910e+01, 3.518639565e+00
3729.9241, 2.804525757e+01, 3.470775127e+00
3730.7831, 3.120582581e+01, 3.511265039e+00
3731.6422, 3.671303940e+01, 3.532809734e+00
3732.5016, 3.211116028e+01, 3.322265148e+00
3733.3611, 2.312081909e+01, 2.926747561e+00
3734.2209, 2.157427788e+01, 2.788874865e+00
3735.0808, 2.418136215e+01, 2.808750868e+00
3735.9409, 1.929377174e+01, 2.809794426e+00
3736.8013, 1.646919441e+01, 2.901865244e+00
3737.6618, 2.244594002e+01, 3.219375134e+00
3738.5225, 2.967313004e+01, 3.456149578e+00
3739.3834, 2.727131462e+01, 3.387594700e+00
3740.2446, 2.255206490e+01, 3.402214766e+00
3741.1059, 3.161353874e+01, 3.427561522e+00
3741.9674, 2.846002579e+01, 3.346721411e+00
